,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
901,[],SomeEnum,[],['squid:S00105'],[nan],[nan]
902,[],SortIteratorFilter,[],"['code_smells:long_method', 'squid:S1161']","[1.0, 105.0]","[1.0, 105.0]"
903,[],SortIteratorTag,[],['code_smells:long_method'],[1.0],[1.0]
904,[],SortIteratorTagTest,[],"['squid:S1199', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1199', 'squid:S1188', 'squid:S1166', 'squid:S1166', 'code_smells:long_method']","[86.0, nan, 45.0, 46.0, 123.0, 187.0, 161.0, 179.0, 1.0]","[86.0, nan, 45.0, 46.0, 123.0, 187.0, 161.0, 179.0, 1.0]"
905,[],SpringObjectFactory,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1133', 'code_smells:complex_class']","[1.0, 142.0, 242.0, 1.0]","[1.0, 142.0, 242.0, 1.0]"
906,[],SpringObjectFactoryTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S106', 'squid:S1135']","[232.0, 116.0, 228.0, 233.0, 6.0, 42.0, 134.0, 306.0, 49.0]","[232.0, 116.0, 228.0, 233.0, 6.0, 42.0, 134.0, 306.0, 49.0]"
907,[],SpringOsgiObjectFactory,[],['squid:ModifiersOrderCheck'],[36.0],[36.0]
908,[],SpringProxyableObjectFactory,[],"['squid:S134', 'squid:S1166', 'code_smells:long_method', 'squid:S1166', 'squid:S2250', 'squid:S1166', 'squid:S134', 'squid:S1141', 'code_smells:complex_class']","[62.0, 52.0, 1.0, 72.0, 45.0, 68.0, 66.0, 66.0, 1.0]","[62.0, 52.0, 1.0, 72.0, 45.0, 68.0, 66.0, 66.0, 1.0]"
909,[],SpringResult,[],['squid:S00105'],[nan],[nan]
910,[],StaticContentBundleResourceLoader,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[29.0, 25.0]","[29.0, 25.0]"
911,[],StaticContentLoaderTest,[],"['squid:HiddenFieldCheck', 'squid:HiddenFieldCheck']","[53.0, 45.0]","[53.0, 45.0]"
912,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",StaticContentTest,[],"['squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine']","[24.0, 24.0, 15.0, 15.0, 29.0, 36.0]","[24.0, 24.0, 15.0, 15.0, 29.0, 29.0]"
913,[],StaticParametersInterceptor,[],"['squid:S2130', 'code_smells:spaghetti_code', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S2130', 'squid:S2130', 'squid:S134', 'squid:S134', 'code_smells:long_method', 'code_smells:antisingleton', 'code_smells:complex_class']","[104.0, 1.0, nan, 167.0, 122.0, 162.0, 108.0, 118.0, 165.0, 168.0, 1.0, 1.0, 1.0]","[104.0, 1.0, nan, 167.0, 122.0, 162.0, 108.0, 118.0, 165.0, 168.0, 1.0, 1.0, 1.0]"
914,[],StaticParametersInterceptorTest,[],"['code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192']","[1.0, nan, 81.0, 61.0]","[1.0, nan, 81.0, 61.0]"
915,[],StreamResult,[],"['squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:S00117', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:S00117', 'code_smells:complex_class', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:HiddenFieldCheck']","[319.0, 314.0, 1.0, 253.0, 329.0, 94.0, 254.0, 1.0, 257.0, 299.0, 298.0, 220.0, 244.0, 324.0]","[319.0, 314.0, 1.0, 253.0, 329.0, 94.0, 254.0, 1.0, 257.0, 299.0, 298.0, 220.0, 244.0, 324.0]"
916,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",StreamResultTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S1192', 'squid:S1488', 'squid:UselessImportCheck', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1192']","[63.0, 1.0, 89.0, 75.0, nan, 75.0, 63.0, 155.0, 258.0, 30.0, 86.0, 154.0, 81.0, 61.0, 37.0, 93.0]","[63.0, 1.0, 89.0, 75.0, nan, 75.0, 63.0, 155.0, 258.0, 30.0, 86.0, 154.0, 81.0, 61.0, 37.0, 93.0]"
917,[],StringAdapter,[],['squid:S1312'],[50.0],[50.0]
918,[],StringLengthFieldValidator,[],['squid:S00105'],[nan],[nan]
919,[],StringLengthFieldValidatorDescription,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1192']","[29.0, 1.0, 86.0, nan, 30.0, 31.0, 1.0, 1.0, 76.0]","[29.0, 1.0, 86.0, nan, 30.0, 31.0, 1.0, 1.0, 76.0]"
920,[],StringLengthFieldValidatorTest,[],['squid:S00105'],[nan],[nan]
921,[],StringTools,[],"['squid:S1118', 'squid:UselessImportCheck']","[34.0, 27.0]","[34.0, 27.0]"
922,[],StringValidatorTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks']","[99.0, 96.0, 103.0, 59.0, nan]","[99.0, 96.0, 103.0, 59.0, nan]"
923,[],Strings,[],['squid:S1118'],[24.0],[24.0]
924,[],Struts1Action,[],"['squid:S1068', 'code_smells:long_method']","[71.0, 1.0]","[71.0, 1.0]"
925,[],Struts1Factory,[],"['code_smells:long_method', 'squid:S134', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S134']","[1.0, 135.0, 38.0, 30.0, 142.0]","[1.0, 135.0, 38.0, 30.0, 142.0]"
926,[],Struts1FactoryTest,[],"['squid:S1166', 'squid:UselessImportCheck', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1166', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1192']","[241.0, 42.0, 122.0, 43.0, 235.0, 1.0, 41.0, 26.0, 40.0, 94.0]","[241.0, 42.0, 122.0, 43.0, 235.0, 1.0, 41.0, 26.0, 40.0, 94.0]"
927,[],Struts2PortletTest,[],"['squid:S1186', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[7.0, 1.0, 10.0, 20.0, nan, 5.0, 37.0, 22.0, 13.0, 22.0, 31.0]","[7.0, 1.0, 10.0, 20.0, nan, 5.0, 37.0, 22.0, 13.0, 22.0, 31.0]"
928,['WRITE_CLEAN_CODE'],StrutsActionProxy,[],"['squid:UselessImportCheck', 'squid:S1185', 'squid:CommentedOutCodeLine']","[30.0, 60.0, 46.0, 50.0]","[30.0, 60.0, 46.0, 45.0]"
929,[],StrutsActionProxyFactory,[],['squid:UselessImportCheck'],[26.0],[26.0]
930,[],StrutsBeanWrapper,[],['squid:ModifiersOrderCheck'],[73.0],[73.0]
931,[],StrutsBodyContent,[],['code_smells:complex_class'],[1.0],[1.0]
932,['WRITE_CLEAN_CODE'],StrutsBodyTagSupport,['Dm: Dubious method used'],"['squid:S1226', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S00105']","[62.0, 60.0, 60.0, 52.0, nan, 0.0]","[62.0, 60.0, 60.0, 52.0, nan, 0.0]"
933,[],StrutsConfigRetriever,[],"['squid:S1596', 'code_smells:complex_class', 'squid:S1118', 'squid:S1149', 'code_smells:long_method', 'squid:S1596']","[88.0, 1.0, 50.0, 159.0, 1.0, 103.0]","[88.0, 1.0, 50.0, 159.0, 1.0, 103.0]"
934,[],StrutsConstants,[],"['squid:S00105', 'squid:S1118', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'code_smells:complex_class']","[nan, 30.0, 87.0, 87.0, 1.0]","[nan, 30.0, 87.0, 87.0, 1.0]"
935,[],StrutsConversionErrorInterceptor,[],['code_smells:long_method'],[1.0],[1.0]
936,[],StrutsConversionErrorInterceptorTest,[],"['code_smells:long_method', 'squid:S1192', 'squid:UselessImportCheck']","[1.0, 59.0, 36.0]","[1.0, 59.0, 36.0]"
937,[],StrutsException,[],['squid:S2166'],[31.0],[31.0]
938,[],StrutsExecuteFilter,[],"['code_smells:long_method', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
939,[],StrutsListener,[],"['squid:UselessImportCheck', 'squid:UselessImportCheck']","[23.0, 24.0]","[23.0, 24.0]"
940,[],StrutsMockBodyContent,[],['code_smells:complex_class'],[1.0],[1.0]
941,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",StrutsMockHttpServletRequest,[],"['squid:S1166', 'squid:S1166', 'code_smells:complex_class', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'common-java:DuplicatedBlocks']","[175.0, 175.0, 1.0, 1.0, nan, 68.0, 68.0, nan, 175.0, 175.0]","[175.0, 175.0, 1.0, 1.0, nan, 68.0, 68.0, nan, 175.0, 175.0]"
942,[],StrutsMockHttpServletResponse,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
943,[],StrutsMockHttpSession,[],"['common-java:DuplicatedBlocks', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S1149']","[nan, 36.0, nan, 36.0]","[nan, 36.0, nan, 36.0]"
944,['WRITE_CLEAN_CODE'],StrutsMockJspWriter,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'squid:S1197', 'code_smells:complex_class', 'squid:S1197', 'common-java:DuplicatedBlocks', 'squid:S1135', 'squid:S1186', 'squid:S1135', 'common-java:DuplicatedBlocks']","[134.0, 134.0, 137.0, 1.0, 148.0, 1.0, 148.0, nan, 35.0, 35.0, 137.0, 35.0, nan]","[134.0, 134.0, 137.0, 1.0, 148.0, 1.0, 148.0, nan, 35.0, 35.0, 137.0, 35.0, nan]"
945,[],StrutsMockPageContext,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
946,[],StrutsMockServletContext,[],"['squid:S1186', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'code_smells:complex_class', 'squid:S1186', 'squid:S1186', 'squid:S1168', 'squid:S1168', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[118.0, nan, 1.0, 1.0, 119.0, 124.0, 81.0, 80.0, nan, 125.0, 122.0, 121.0]","[118.0, nan, 1.0, 1.0, 119.0, 124.0, 81.0, 80.0, nan, 125.0, 122.0, 121.0]"
947,[],StrutsModels,[],['code_smells:complex_class'],[1.0],[1.0]
948,[],StrutsNavigationHandler,[],"['code_smells:long_method', 'squid:S1166', 'squid:S00108']","[1.0, 74.0, 74.0]","[1.0, 74.0, 74.0]"
949,[],StrutsObjectFactory,[],"['code_smells:long_method', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine']","[1.0, 30.0, 27.0, 62.0]","[1.0, 30.0, 27.0, 62.0]"
950,[],StrutsPrepareAndExecuteFilter,[],"['squid:S00105', 'code_smells:long_method', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S134']","[nan, 1.0, 68.0, nan, 87.0]","[nan, 1.0, 68.0, nan, 87.0]"
951,[],StrutsPrepareAndExecuteFilterIntegrationTest,[],"['squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'code_smells:long_method', 'squid:S1166']","[52.0, nan, 76.0, 1.0, 156.0]","[52.0, nan, 76.0, 1.0, 156.0]"
952,[],StrutsPrepareFilter,[],"['common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1186']","[nan, nan, 64.0]","[nan, nan, 64.0]"
953,[],StrutsRequestWrapper,['Dereference after null check'],"['code_smells:long_method', 'squid:S134', 'squid:S1066', 'squid:S1192']","[0.0, 1.0, 77.0, 67.0, 69.0]","[0.0, 1.0, 77.0, 67.0, 69.0]"
954,[],StrutsResourceLoader,[],"['squid:S1166', 'squid:S1226']","[48.0, 43.0]","[48.0, 43.0]"
955,['SEPARATE_CONCERNS_IN_MODULES'],StrutsResultSupport,[],"['squid:S134', 'squid:S1066']","[231.0, 203.0, 202.0]","[1.0, 203.0, 202.0]"
956,[],StrutsResultSupportTest,[],"['squid:S00116', 'squid:S1192', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:UselessImportCheck']","[115.0, 55.0, nan, 1.0, 31.0]","[115.0, 55.0, nan, 1.0, 31.0]"
957,[],StrutsServlet,['Thread unsafe modification in singleton'],['squid:S1226'],"[69.0, 0.0]","[69.0, 0.0]"
958,[],StrutsSpringObjectFactory,[],"['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity']","[53.0, 1.0, 66.0]","[53.0, 1.0, 66.0]"
959,[],StrutsSpringObjectFactoryTest,[],['squid:UselessImportCheck'],[27.0],[27.0]
960,[],StrutsSpringTestCase,[],['code_smells:antisingleton'],[1.0],[1.0]
961,[],StrutsStatics,[],['squid:S1214'],[40.0],[40.0]
962,[],StrutsTestCase,[],"['squid:S1312', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks']","[68.0, 90.0, nan, 32.0, nan]","[68.0, 90.0, nan, 32.0, nan]"
963,[],StrutsTestCaseHelper,[],"['squid:S1226', 'squid:S00112', 'squid:S00112', 'squid:S1118']","[51.0, 65.0, 45.0, 39.0]","[51.0, 65.0, 45.0, 39.0]"
964,[],StrutsTestCaseTest,[],"['squid:UselessImportCheck', 'squid:S1192']","[25.0, 35.0]","[25.0, 35.0]"
965,[],StrutsTilesListener,[],['squid:S1226'],[63.0],[63.0]
966,[],StrutsTilesRequestContext,[],"['squid:S00105', 'squid:S1134', 'code_smells:long_method']","[nan, 85.0, 1.0]","[nan, 85.0, 1.0]"
967,[],StrutsUtil,[],"['squid:S00112', 'squid:S1133', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:MissingDeprecatedCheck', 'squid:S1166', 'squid:S1148', 'squid:S1905', 'squid:MethodCyclomaticComplexity', 'squid:S1312', 'squid:S00112', 'squid:S1149', 'code_smells:long_method']","[111.0, 111.0, 1.0, 43.0, 111.0, 134.0, 126.0, 197.0, 174.0, 62.0, 80.0, 67.0, 1.0]","[111.0, 111.0, 1.0, 43.0, 111.0, 134.0, 126.0, 197.0, 174.0, 62.0, 80.0, 67.0, 1.0]"
968,[],StrutsUtilTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'code_smells:long_method', 'squid:S1192']","[151.0, 71.0, 153.0, 41.0, 1.0, 63.0]","[151.0, 71.0, 153.0, 41.0, 1.0, 63.0]"
969,[],StrutsVariableResolver,[],['squid:UselessImportCheck'],[28.0],[28.0]
970,[],StrutsVelocityContext,[],"['code_smells:complex_class', 'code_smells:long_method']","[1.0, 1.0]","[1.0, 1.0]"
971,[],StrutsXmlConfigurationProvider,[],['code_smells:complex_class'],[1.0],[1.0]
972,[],StubConfigurationProvider,[],"['squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135']","[21.0, 32.0, 17.0, 26.0, 12.0]","[21.0, 32.0, 17.0, 26.0, 12.0]"
973,[],StubValueStack,[],"['squid:S1186', 'squid:S1186']","[35.0, 38.0]","[35.0, 38.0]"
974,[],SubGraph,[],"['code_smells:long_method', 'squid:S1132', 'squid:S1132', 'squid:S1132']","[1.0, 107.0, 99.0, 90.0]","[1.0, 107.0, 99.0, 90.0]"
975,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Submit,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:UselessParenthesesCheck', 'squid:HiddenFieldCheck', 'squid:S1153', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:UselessParenthesesCheck', 'code_smells:complex_class']","[131.0, 133.0, 58.0, 186.0, 78.0, 248.0, 257.0, 134.0, 57.0, nan, 338.0, nan, 1.0, 232.0, 179.0, 388.0, 1.0]","[131.0, 133.0, 58.0, 186.0, 78.0, 248.0, 257.0, 134.0, 57.0, nan, 301.0, nan, 1.0, 215.0, 179.0, 362.0, 1.0]"
976,[],SubmitAction,[],['squid:S00120'],[21.0],[21.0]
977,[],SubmitAjaxTest,[],"['code_smells:long_method', 'common-java:DuplicatedBlocks']","[1.0, nan]","[1.0, nan]"
978,[],SubmitHandler,[],"['squid:S1192', 'squid:S1192', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class']","[52.0, 36.0, 72.0, 38.0, 49.0, 42.0, 43.0, 1.0]","[52.0, 36.0, 72.0, 38.0, 49.0, 42.0, 43.0, 1.0]"
979,['WRITE_CODE_ONCE'],SubmitTag,[],"['code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[194.0, 1.0, nan, 1.0]","[161.0, 1.0, nan, 1.0]"
980,[],SubmitTest,[],"['squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'code_smells:long_method', 'squid:S1192']","[49.0, 47.0, 23.0, 64.0, nan, 123.0, nan, 37.0, 42.0, 45.0, 36.0, 38.0, 1.0, 1.0, 44.0]","[49.0, 47.0, 23.0, 64.0, nan, 123.0, nan, 37.0, 42.0, 45.0, 36.0, 38.0, 1.0, 1.0, 44.0]"
981,[],Subscription,[],"['squid:S00120', 'squid:S00122']","[22.0, 139.0]","[22.0, 139.0]"
982,[],SubsetIteratorFilter,[],"['squid:S1161', 'code_smells:long_method', 'squid:S1488', 'squid:S00112', 'code_smells:complex_class', 'squid:S134', 'squid:MethodCyclomaticComplexity']","[143.0, 1.0, 166.0, 159.0, 1.0, 96.0, 70.0]","[143.0, 1.0, 166.0, 159.0, 1.0, 96.0, 70.0]"
983,[],SubsetIteratorTag,[],"['squid:MethodCyclomaticComplexity', 'code_smells:complex_class']","[204.0, 1.0]","[204.0, 1.0]"
984,[],SubsetIteratorTagTest,[],"['squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1199', 'squid:S1192', 'squid:S1199', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1199', 'squid:S1199', 'squid:S1188', 'squid:S1192', 'squid:S1199']","[217.0, 59.0, 43.0, 77.0, 139.0, 193.0, 154.0, 231.0, 62.0, 91.0, 1.0, nan, 107.0, 171.0, 249.0, 46.0, 122.0]","[217.0, 59.0, 43.0, 77.0, 139.0, 193.0, 154.0, 231.0, 62.0, 91.0, 1.0, nan, 107.0, 171.0, 249.0, 46.0, 122.0]"
985,[],SymbolTable,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks']","[263.0, 269.0, 108.0, 140.0, 209.0, 236.0, 206.0, 233.0, 105.0, 137.0, 1.0, 272.0, nan]","[263.0, 269.0, 108.0, 140.0, 209.0, 236.0, 206.0, 233.0, 105.0, 137.0, 1.0, 272.0, nan]"
986,[],TabbedPane,[],"['squid:S1149', 'squid:S1149', 'squid:S1149']","[50.0, 36.0, 46.0]","[50.0, 36.0, 46.0]"
987,[],TabbedPanel,[],"['common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1153', 'code_smells:long_method', 'squid:S1132', 'squid:S00105', 'squid:S1132', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:ModifiersOrderCheck']","[nan, 103.0, 142.0, 1.0, 113.0, nan, 115.0, 86.0, 1.0, 87.0]","[nan, 103.0, 142.0, 1.0, 113.0, nan, 115.0, 86.0, 1.0, 87.0]"
988,[],TagConstants,[],"['squid:S1214', 'common-java:DuplicatedBlocks']","[20.0, nan]","[20.0, nan]"
989,['AUTOMATE_TESTS'],TagFileProcessor,[],"['squid:S1166', 'squid:S1133', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:S1067', 'squid:S1149', 'squid:S1149', 'code_smells:long_method', 'squid:S1166', 'squid:MissingDeprecatedCheck', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1166']","[642.0, 512.0, 363.0, 356.0, 123.0, 67.0, 279.0, 121.0, 54.0, 1.0, 549.0, 512.0, 1.0, nan, 290.0, 191.0, 726.0, 215.0, 547.0]","[642.0, 512.0, 363.0, 356.0, 123.0, 67.0, 277.0, 121.0, 54.0, 1.0, 549.0, 512.0, 1.0, nan, 290.0, 191.0, 1.0, 215.0, 547.0]"
990,[],TagHandlerPool,[],"['code_smells:class_data_private', 'squid:S1148', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:S1133', 'squid:S1444', 'squid:S00122', 'squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:S1444', 'squid:S00122', 'squid:S1312', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'code_smells:antisingleton']","[1.0, 56.0, nan, 99.0, 88.0, 38.0, 55.0, 72.0, 39.0, 99.0, 38.0, 60.0, nan, 99.0, 39.0, 179.0, 41.0, 182.0, 186.0, 1.0, 1.0]","[1.0, 56.0, nan, 99.0, 88.0, 38.0, 55.0, 72.0, 39.0, 99.0, 38.0, 60.0, nan, 99.0, 39.0, 179.0, 41.0, 182.0, 186.0, 1.0, 1.0]"
991,"['SMALL_UNIT_INTERFACES', 'AUTOMATE_TESTS']",TagLibraryInfoImpl,[],"['squid:S1192', 'squid:S1168', 'squid:S1213', 'squid:S1192', 'squid:S1149', 'squid:S1067', 'squid:S00108', 'squid:S1149', 'squid:S00108', 'squid:S00108', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1134', 'squid:EmptyStatementUsageCheck', 'code_smells:long_parameter_list', 'squid:EmptyStatementUsageCheck', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1172', 'squid:S1181', 'squid:S00108', 'squid:S1067', 'squid:S00108', 'squid:S1149', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1149', 'squid:S1488', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'squid:S1132', 'squid:S1132', 'squid:S1125', 'squid:S1125', 'squid:S1132', 'squid:S1125', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:S1132', 'squid:S1213', 'squid:S1312', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1172', 'common-java:DuplicatedBlocks', 'squid:S1181', 'squid:S1166', 'squid:S1166']","[201.0, 265.0, 757.0, 133.0, 245.0, 216.0, 721.0, 190.0, 641.0, 653.0, 196.0, 159.0, 190.0, 327.0, 108.0, 267.0, 1.0, 559.0, 148.0, 702.0, 341.0, 213.0, 448.0, 493.0, 592.0, 318.0, 213.0, 190.0, 625.0, 525.0, 721.0, 217.0, 498.0, 265.0, 401.0, 414.0, 518.0, 520.0, 361.0, 434.0, 524.0, 523.0, 521.0, 519.0, 1.0, 522.0, 518.0, 653.0, 558.0, 523.0, 625.0, 525.0, 215.0, 362.0, 264.0, 663.0, 767.0, 67.0, 616.0, 539.0, 156.0, 551.0, 181.0, 768.0, 448.0, nan, 196.0, 196.0, 122.0]","[133.0, 265.0, 757.0, 133.0, 245.0, 216.0, 719.0, 190.0, 641.0, 653.0, 196.0, 159.0, 190.0, 327.0, 108.0, 267.0, 1.0, 559.0, 148.0, 702.0, 341.0, 213.0, 448.0, 493.0, 592.0, 318.0, 213.0, 190.0, 625.0, 517.0, 721.0, 217.0, 498.0, 265.0, 401.0, 414.0, 518.0, 520.0, 361.0, 432.0, 524.0, 523.0, 521.0, 519.0, 1.0, 522.0, 518.0, 653.0, 558.0, 523.0, 625.0, 525.0, 215.0, 362.0, 264.0, 663.0, 767.0, 67.0, 616.0, 539.0, 156.0, 551.0, 181.0, 1.0, 448.0, nan, 196.0, 196.0, 122.0]"
992,['SEPARATE_CONCERNS_IN_MODULES'],TagModel,[],"['squid:S134', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S134']","[139.0, 123.0, 1.0, 1.0, 83.0]","[1.0, 123.0, 1.0, 1.0, 83.0]"
993,[],TagModelTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S00116', 'squid:S1192', 'squid:S1171', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1171', 'squid:S1596', 'squid:S1596', 'squid:S1192', 'squid:S1850', 'squid:S1192', 'squid:S1850', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'squid:S1850', 'squid:S1192']","[73.0, 68.0, 329.0, 80.0, 126.0, 54.0, 146.0, 263.0, 332.0, 326.0, 323.0, 85.0, 130.0, 131.0, 264.0, 92.0, 308.0, 97.0, 312.0, 115.0, 153.0, 334.0, 336.0, nan, 333.0, 330.0, 327.0, 55.0, 337.0, 324.0, 310.0, 104.0]","[73.0, 68.0, 329.0, 80.0, 126.0, 54.0, 146.0, 263.0, 332.0, 326.0, 323.0, 85.0, 130.0, 131.0, 264.0, 92.0, 308.0, 97.0, 312.0, 115.0, 153.0, 334.0, 336.0, nan, 333.0, 330.0, 327.0, 55.0, 337.0, 324.0, 310.0, 104.0]"
994,[],TagPluginContext,[],['common-java:DuplicatedBlocks'],[nan],[nan]
995,[],TagPluginManager,[],"['squid:S00105', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'code_smells:long_method']","[nan, 1.0, nan, 1.0]","[nan, 1.0, nan, 1.0]"
996,[],TagUtils,[],"['squid:S1118', 'code_smells:long_method']","[49.0, 1.0]","[49.0, 1.0]"
