,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
250,"['AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",Sorting,[],"['squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:S1197', 'squid:S1192', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S00122', 'squid:S1172', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:ForLoopCounterChangedCheck', 'squid:S106', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'code_smells:complex_class', 'squid:S00100', 'squid:S00122', 'squid:S00100', 'squid:S00100', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1067', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:S1197', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1244', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:ClassCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1481', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1244', 'squid:S1244', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S1226', 'squid:S1244', 'squid:S00105', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1244', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S106', 'squid:S1226', 'squid:S1226', 'squid:S106', 'squid:S106', 'squid:S1226', 'squid:S1226', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00117', 'squid:S1481', 'squid:S1481', 'squid:S106', 'squid:S1226', 'squid:S1481', 'squid:S1226', 'squid:S1226']","[2235.0, 1005.0, 2362.0, 2378.0, 2394.0, 2410.0, 2418.0, 1036.0, 2426.0, 2454.0, 2468.0, 1067.0, 2475.0, 181.0, 1098.0, 1996.0, 1938.0, 1881.0, 1129.0, 1160.0, 1509.0, 2440.0, 2121.0, 945.0, 1453.0, 886.0, 948.0, 827.0, 768.0, 654.0, 595.0, 530.0, 508.0, 486.0, 464.0, 2007.0, 442.0, 464.0, 728.0, 468.0, 514.0, 234.0, 538.0, 1384.0, 2479.0, 572.0, 665.0, 1410.0, 974.0, 732.0, 1222.0, 2287.0, 2338.0, 1.0, 382.0, 2337.0, 397.0, 368.0, 525.0, 470.0, 448.0, 536.0, 2116.0, 514.0, 492.0, 481.0, 459.0, 90.0, 184.0, 230.0, 268.0, 756.0, 751.0, 741.0, 731.0, 503.0, 2002.0, 2344.0, 1945.0, 1253.0, 1284.0, 1427.0, 1315.0, 1346.0, 1377.0, 678.0, 976.0, 1007.0, 1038.0, 1069.0, 1100.0, 1131.0, 1162.0, 1193.0, 1224.0, 1255.0, 1286.0, 1317.0, 1348.0, 1379.0, 642.0, 518.0, 722.0, 212.0, 1191.0, 346.0, 248.0, 303.0, 1165.0, 1165.0, 1134.0, 1134.0, 1103.0, 1103.0, 1072.0, 1072.0, 1041.0, 1041.0, 1010.0, 1196.0, 1010.0, 979.0, 948.0, 911.0, 852.0, 793.0, 711.0, 620.0, 561.0, 519.0, 497.0, 475.0, 979.0, 1196.0, 1227.0, 1227.0, 353.0, 585.0, 607.0, 2461.0, 2447.0, 2433.0, 2402.0, 2386.0, 2370.0, 2292.0, 2178.0, 2064.0, 1950.0, 1893.0, 1836.0, 1425.0, 1382.0, 1351.0, 1351.0, 1320.0, 1320.0, 1289.0, 1289.0, 1258.0, 1258.0, 453.0, 321.0, 653.0, 418.0, 539.0, 542.0, 68.0, 102.0, 137.0, 170.0, 556.0, 680.0, 103.0, 109.0, 230.0, 543.0, 171.0, 205.0, 718.0, 327.0, 361.0, 422.0, 426.0, 241.0, 2223.0, 2280.0, 428.0, 250.0, 204.0, 300.0, 2166.0, 2109.0, nan, 1461.0, 1418.0, 69.0, 103.0, 136.0, 247.0, 293.0, 294.0, 328.0, 362.0, 737.0, 424.0, 734.0, 427.0, 706.0, 429.0, 632.0, 430.0, 626.0, 1496.0, 1882.0, 1939.0, 1995.0, 2052.0, 708.0, 672.0, 1512.0, 623.0, 317.0, 271.0, 267.0, 227.0, 181.0, 130.0, 349.0, 170.0, 204.0, 247.0, 1836.0, 248.0, 136.0, 294.0, 1.0, 362.0, nan, 390.0, 33.0, 1893.0, 1950.0, 2007.0, 692.0, 2064.0, 2121.0, 69.0, 328.0, 102.0, 68.0, 2292.0, 310.0, 639.0, 300.0, 249.0, 248.0, 234.0, 143.0, 68.0, nan, 573.0, 475.0, 511.0, 664.0, 2281.0, 2224.0, 2178.0, 2235.0, 476.0, 311.0, 2167.0, 2110.0, 2053.0, 242.0, 110.0, 1.0, 397.0, 1.0, 103.0, 1444.0, nan, 137.0, 2448.0, 2441.0, 2434.0, 1401.0, 2173.0, 293.0, 205.0, 327.0, 361.0, 374.0, 601.0, 435.0, 2427.0, 590.0, 634.0, 2455.0, 2476.0, 645.0, 622.0, 613.0, 600.0, 576.0, 559.0, 543.0, 542.0, 746.0, 1888.0, 2059.0, 314.0, 627.0, 715.0, 666.0, 649.0, 579.0, 2434.0, 465.0, 2462.0, 2462.0, 2455.0, 2476.0, 705.0, 706.0, 2469.0, 2469.0, 2441.0, 735.0, 626.0, 737.0, 560.0, 2427.0, 734.0, 171.0, 2448.0]","[2235.0, 1005.0, 2362.0, 2378.0, 2394.0, 2410.0, 2418.0, 1036.0, 2426.0, 2454.0, 2468.0, 1067.0, 2475.0, 181.0, 1098.0, 1996.0, 1938.0, 1881.0, 1129.0, 1160.0, 1509.0, 2440.0, 2121.0, 945.0, 1453.0, 886.0, 948.0, 827.0, 768.0, 654.0, 595.0, 530.0, 508.0, 486.0, 464.0, 2007.0, 442.0, 464.0, 728.0, 468.0, 514.0, 234.0, 538.0, 1384.0, 1.0, 572.0, 665.0, 1410.0, 974.0, 732.0, 1222.0, 2260.0, 2338.0, 1.0, 382.0, 2337.0, 397.0, 368.0, 523.0, 468.0, 446.0, 534.0, 2089.0, 512.0, 490.0, 479.0, 457.0, 90.0, 184.0, 230.0, 268.0, 756.0, 751.0, 741.0, 731.0, 501.0, 1975.0, 2317.0, 1918.0, 1253.0, 1284.0, 1427.0, 1315.0, 1346.0, 1377.0, 678.0, 976.0, 1007.0, 1038.0, 1069.0, 1100.0, 1131.0, 1162.0, 1193.0, 1224.0, 1255.0, 1286.0, 1317.0, 1348.0, 1379.0, 642.0, 518.0, 722.0, 212.0, 1191.0, 346.0, 248.0, 303.0, 1165.0, 1165.0, 1134.0, 1134.0, 1103.0, 1103.0, 1072.0, 1072.0, 1041.0, 1041.0, 1010.0, 1196.0, 1010.0, 979.0, 948.0, 911.0, 852.0, 793.0, 711.0, 620.0, 561.0, 519.0, 497.0, 475.0, 979.0, 1196.0, 1227.0, 1227.0, 353.0, 585.0, 607.0, 2461.0, 2447.0, 2433.0, 2402.0, 2386.0, 2370.0, 2292.0, 2178.0, 2064.0, 1950.0, 1893.0, 1836.0, 1425.0, 1382.0, 1351.0, 1351.0, 1320.0, 1320.0, 1289.0, 1289.0, 1258.0, 1258.0, 453.0, 321.0, 653.0, 418.0, 539.0, 542.0, 68.0, 102.0, 137.0, 170.0, 556.0, 680.0, 103.0, 109.0, 230.0, 543.0, 171.0, 205.0, 718.0, 327.0, 361.0, 422.0, 426.0, 241.0, 2223.0, 2280.0, 428.0, 250.0, 204.0, 300.0, 2166.0, 2109.0, nan, 1461.0, 1418.0, 69.0, 103.0, 136.0, 247.0, 293.0, 294.0, 328.0, 362.0, 737.0, 424.0, 734.0, 427.0, 706.0, 429.0, 632.0, 430.0, 626.0, 1496.0, 1882.0, 1939.0, 1995.0, 2052.0, 708.0, 672.0, 1512.0, 623.0, 317.0, 271.0, 267.0, 227.0, 181.0, 130.0, 349.0, 170.0, 204.0, 247.0, 1836.0, 248.0, 136.0, 294.0, 1.0, 362.0, nan, 390.0, 33.0, 1893.0, 1950.0, 2007.0, 692.0, 2064.0, 2121.0, 69.0, 328.0, 102.0, 68.0, 2292.0, 310.0, 639.0, 300.0, 249.0, 248.0, 234.0, 143.0, 68.0, nan, 573.0, 475.0, 511.0, 664.0, 2281.0, 2224.0, 2178.0, 2235.0, 476.0, 311.0, 2167.0, 2110.0, 2053.0, 242.0, 110.0, 1.0, 397.0, 1.0, 103.0, 1444.0, nan, 137.0, 2448.0, 2441.0, 2434.0, 1401.0, 2146.0, 293.0, 205.0, 327.0, 361.0, 374.0, 601.0, 435.0, 2427.0, 590.0, 634.0, 2455.0, 2476.0, 645.0, 622.0, 613.0, 600.0, 576.0, 559.0, 543.0, 542.0, 746.0, 1861.0, 2032.0, 314.0, 627.0, 715.0, 666.0, 649.0, 579.0, 2434.0, 465.0, 2462.0, 2462.0, 2455.0, 2476.0, 705.0, 706.0, 2469.0, 2469.0, 2441.0, 735.0, 626.0, 737.0, 560.0, 2427.0, 734.0, 171.0, 2448.0]"
251,[],SparseDoubleMatrix1D,[],"['squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S1244', 'squid:S00105', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1244']","[175.0, nan, 113.0, nan, 113.0, 213.0, 148.0, 121.0, 217.0]","[175.0, nan, 113.0, nan, 113.0, 213.0, 148.0, 121.0, 217.0]"
252,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",SparseDoubleMatrix2D,[],"['squid:S1244', 'squid:S00122', 'squid:S00105', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00117', 'squid:S1226', 'squid:S00122', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'squid:CommentedOutCodeLine', 'squid:S00122']","[488.0, 519.0, nan, 144.0, 517.0, 194.0, 513.0, 466.0, 447.0, 256.0, 438.0, 204.0, 488.0, 210.0, 229.0, 459.0, 243.0, 518.0, 504.0, 280.0, 280.0, 394.0, 229.0, 516.0, 459.0, 491.0, 491.0, nan, 521.0, 1.0, 243.0, 335.0, 388.0, 303.0, 468.0, 476.0, 495.0, 429.0, 491.0, 438.0, 495.0, 144.0, 210.0, 393.0, 504.0]","[488.0, 519.0, nan, 144.0, 517.0, 194.0, 513.0, 466.0, 447.0, 256.0, 438.0, 204.0, 488.0, 210.0, 229.0, 459.0, 243.0, 518.0, 504.0, 280.0, 280.0, 394.0, 229.0, 516.0, 429.0, 491.0, 491.0, nan, 495.0, 1.0, 243.0, 335.0, 388.0, 303.0, 468.0, 476.0, 495.0, 429.0, 491.0, 438.0, 495.0, 144.0, 210.0, 393.0, 504.0]"
253,[],SparseDoubleMatrix3D,[],"['squid:S1244', 'squid:S1244', 'squid:S00105', 'squid:S00107', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:S00122']","[156.0, 271.0, nan, 144.0, 1.0, 193.0, 156.0, 267.0, 220.0, nan, 164.0]","[156.0, 271.0, nan, 144.0, 1.0, 193.0, 156.0, 267.0, 220.0, nan, 164.0]"
254,[],SparseObjectMatrix1D,[],"['squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[110.0, nan, 137.0, 164.0, 202.0]","[110.0, nan, 137.0, 164.0, 202.0]"
255,[],SparseObjectMatrix2D,[],"['squid:S00105', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[nan, 140.0, 168.0, 200.0, 253.0]","[nan, 140.0, 168.0, 200.0, 253.0]"
256,[],SparseObjectMatrix3D,[],"['squid:S00105', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00107', 'squid:CommentedOutCodeLine']","[nan, 256.0, 1.0, 153.0, 182.0, 144.0, 209.0]","[nan, 256.0, 1.0, 153.0, 182.0, 144.0, 209.0]"
257,[],Stack,[],"['squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00116', 'squid:S00105']","[78.0, 27.0, 69.0, 15.0, nan]","[78.0, 27.0, 69.0, 15.0, nan]"
258,[],StaticBin1D,[],"['squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S00105', 'code_smells:antisingleton', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S00116']","[68.0, 52.0, nan, 1.0, 65.0, 93.0, 37.0]","[68.0, 52.0, nan, 1.0, 65.0, 93.0, 37.0]"
259,['AUTOMATE_TESTS'],Statistic,[],"['squid:CommentedOutCodeLine', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S1226', 'squid:S1226', 'squid:S106', 'squid:S1226', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S106', 'squid:S1192', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:UnusedPrivateMethod', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S1172', 'squid:S1172', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:S1132', 'squid:UnusedPrivateMethod', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[411.0, 720.0, 575.0, 426.0, 438.0, 563.0, 567.0, 455.0, 651.0, 578.0, 128.0, 654.0, 321.0, 658.0, 533.0, 703.0, 808.0, 427.0, 333.0, 460.0, 321.0, 699.0, 521.0, 564.0, 694.0, 699.0, 702.0, 805.0, nan, 646.0, 564.0, 650.0, 655.0, 698.0, 702.0, 408.0, 457.0, 730.0, 667.0, 1.0, 710.0, 706.0, 415.0, 754.0, 670.0, 655.0, 653.0, 650.0, 677.0, 424.0, 562.0, 706.0, 697.0, 372.0, 651.0, 649.0, 410.0, 567.0, 805.0, 752.0, 563.0, 381.0, 360.0, 509.0, 342.0, 390.0, 246.0, nan, 545.0, 752.0, 459.0, 441.0, 439.0, 431.0, 409.0, 654.0, 658.0, 846.0, 698.0, 701.0, 705.0, 710.0, 703.0, 707.0, 723.0, 707.0, 737.0]","[411.0, 720.0, 575.0, 426.0, 438.0, 563.0, 567.0, 455.0, 651.0, 578.0, 128.0, 654.0, 321.0, 658.0, 533.0, 703.0, 808.0, 427.0, 333.0, 460.0, 321.0, 699.0, 521.0, 564.0, 694.0, 699.0, 702.0, 805.0, nan, 646.0, 564.0, 650.0, 655.0, 698.0, 702.0, 408.0, 457.0, 730.0, 667.0, 1.0, 710.0, 706.0, 415.0, 754.0, 670.0, 655.0, 653.0, 650.0, 677.0, 424.0, 562.0, 706.0, 697.0, 372.0, 651.0, 649.0, 410.0, 567.0, 805.0, 752.0, 563.0, 381.0, 360.0, 509.0, 342.0, 390.0, 246.0, nan, 545.0, 752.0, 459.0, 441.0, 439.0, 431.0, 409.0, 654.0, 658.0, 1.0, 698.0, 701.0, 705.0, 710.0, 703.0, 707.0, 723.0, 707.0, 737.0]"
260,[],Stencil,[],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S00105', 'squid:S00122', 'squid:S1226', 'squid:S1066', 'squid:S00122', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S1226', 'squid:S1066', 'squid:S00117', 'squid:S00117']","[46.0, 55.0, 47.0, 84.0, 76.0, nan, 75.0, 46.0, 84.0, 76.0, 75.0, 73.0, 74.0, 47.0, 55.0, 44.0, 45.0]","[46.0, 55.0, 47.0, 84.0, 76.0, nan, 75.0, 46.0, 84.0, 76.0, 75.0, 73.0, 74.0, 47.0, 55.0, 44.0, 45.0]"
261,[],StudentT,[],"['squid:S00105', 'code_smells:antisingleton', 'squid:S00116', 'squid:UnusedPrivateMethod', 'squid:S00122', 'squid:S00122']","[nan, 1.0, 40.0, 130.0, 81.0, 104.0]","[nan, 1.0, 40.0, 130.0, 81.0, 104.0]"
262,[],Test,[],"['squid:S1166', 'squid:S1166', 'squid:S00122', 'code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S00122', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:S1148', 'squid:S1148', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:UnusedPrivateMethod']","[112.0, 69.0, 20.0, 1.0, nan, nan, 60.0, 53.0, 23.0, 61.0, 112.0, 69.0, 99.0, 54.0, 52.0, 71.0]","[112.0, 69.0, 20.0, 1.0, nan, nan, 60.0, 53.0, 23.0, 61.0, 112.0, 69.0, 99.0, 54.0, 52.0, 71.0]"
263,[],Test2,[],"['squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S106', 'squid:S1192', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:UnusedPrivateMethod', 'squid:S00122', 'squid:S00122', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1172', 'squid:S106', 'squid:UnusedPrivateMethod', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[33.0, 76.0, 47.0, 75.0, 26.0, 19.0, 43.0, 65.0, nan, 61.0, 90.0, 87.0, 22.0, 39.0, 73.0, 62.0, 79.0, 45.0, nan, 38.0, 87.0, 59.0, 89.0, 73.0, 93.0, 42.0]","[33.0, 76.0, 47.0, 75.0, 26.0, 19.0, 43.0, 65.0, nan, 61.0, 90.0, 87.0, 22.0, 39.0, 73.0, 62.0, 79.0, 45.0, nan, 38.0, 87.0, 59.0, 89.0, 73.0, 93.0, 42.0]"
