,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
414,[],TextTokenMarker,[],"['squid:S1186', 'squid:S134', 'squid:S134', 'squid:S1151', 'code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151']","[30.0, 90.0, 97.0, 49.0, 1.0, 34.0, 1.0, 58.0, 68.0, 78.0, 87.0]","[30.0, 90.0, 97.0, 49.0, 1.0, 34.0, 1.0, 58.0, 68.0, 78.0, 87.0]"
415,['WRITE_SIMPLE_UNITS'],TextUtilities,['Dereference null return value'],"['squid:S134', 'squid:S1166', 'squid:S1066', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1226', 'squid:S1226', 'squid:S1118', 'squid:S1226', 'squid:S00105', 'squid:S1166', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S1226']","[0.0, 257.0, 226.0, 100.0, 237.0, nan, 80.0, 145.0, 57.0, 63.0, 35.0, 93.0, nan, 349.0, 218.0, 272.0, 309.0, 302.0]","[0.0, 80.0, 226.0, 100.0, 237.0, nan, 80.0, 145.0, 57.0, 63.0, 35.0, 93.0, nan, 349.0, 218.0, 272.0, 309.0, 302.0]"
416,[],ToAccents,[],"['squid:S128', 'squid:S1220', 'code_smells:long_method', 'squid:S1166', 'common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:S1151', 'squid:S00105', 'code_smells:complex_class', 'squid:S00108']","[98.0, nan, 1.0, 60.0, nan, 87.0, 66.0, 98.0, nan, 1.0, 60.0]","[98.0, nan, 1.0, 60.0, nan, 87.0, 66.0, 98.0, nan, 1.0, 60.0]"
417,[],ToEntities,[],"['squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S00108', 'squid:S1149', 'squid:S1301', 'common-java:DuplicatedBlocks', 'squid:S1220', 'squid:S00105', 'code_smells:complex_class']","[59.0, 71.0, 59.0, 65.0, 68.0, nan, nan, nan, 1.0]","[59.0, 71.0, 59.0, 65.0, 68.0, nan, nan, nan, 1.0]"
418,[],ToLowerCase,[],"['common-java:DuplicatedBlocks', 'squid:S00108', 'squid:S1166', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S00105']","[nan, 80.0, 80.0, 1.0, 68.0, nan]","[nan, 80.0, 80.0, 1.0, 68.0, nan]"
419,['WRITE_CLEAN_CODE'],ToUpperCase,[],"['code_smells:long_method', 'squid:S00108', 'squid:S1166', 'squid:S00105', 'squid:CommentedOutCodeLine', 'common-java:DuplicatedBlocks']","[80.0, 1.0, 80.0, 80.0, nan, 68.0, nan]","[80.0, 1.0, 80.0, 80.0, nan, 68.0, nan]"
420,[],Token,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:many_field_attributes_not_complex', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[138.0, 1.0, 1.0, 148.0, nan, 133.0, 143.0]","[138.0, 1.0, 1.0, 148.0, nan, 133.0, 143.0]"
421,['SEPARATE_CONCERNS_IN_MODULES'],TokenMarker,[],"['squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[378.0, 391.0, nan, 217.0, 415.0, 391.0, 253.0, 378.0, 383.0, 383.0, 241.0, 246.0, 236.0, 230.0, 223.0]","[378.0, 391.0, nan, 217.0, 1.0, 391.0, 253.0, 378.0, 383.0, 383.0, 241.0, 246.0, 236.0, 230.0, 223.0]"
422,['SEPARATE_CONCERNS_IN_MODULES'],TokenMarkerContext,[],"['squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1149', 'squid:S1213', 'squid:S1213', 'code_smells:class_data_private', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'squid:S00100', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1166', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00100', 'squid:S00105']","[247.0, 240.0, 238.0, 248.0, 236.0, 210.0, 246.0, 237.0, 242.0, 1.0, 238.0, 239.0, 236.0, 226.0, 250.0, 241.0, 244.0, 1.0, 240.0, 242.0, 188.0, 247.0, 237.0, 239.0, 248.0, 213.0, 241.0, 244.0, 201.0, nan]","[247.0, 240.0, 238.0, 248.0, 236.0, 210.0, 246.0, 237.0, 242.0, 1.0, 238.0, 239.0, 236.0, 226.0, 1.0, 241.0, 244.0, 1.0, 240.0, 242.0, 188.0, 247.0, 237.0, 239.0, 248.0, 213.0, 241.0, 244.0, 201.0, nan]"
423,[],TokenMarkerDebugger,[],"['squid:S1213', 'squid:S00105', 'squid:S1213']","[58.0, nan, 57.0]","[58.0, nan, 57.0]"
424,[],TokenMarkerWithAddToken,[],['squid:S00105'],[nan],[nan]
425,['WRITE_SIMPLE_UNITS'],TokenSource,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1220', 'common-java:DuplicatedBlocks', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1481', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1068', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1213', 'squid:S1213', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S134', 'squid:S134', 'squid:S135', 'squid:S2176', 'squid:S1166', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[307.0, 302.0, 296.0, 313.0, 271.0, 327.0, 333.0, 390.0, 392.0, 353.0, 285.0, 110.0, 304.0, nan, nan, 93.0, 257.0, 154.0, 416.0, 207.0, 144.0, 47.0, 113.0, 286.0, 288.0, 60.0, 71.0, 1.0, 235.0, 365.0, 214.0, 111.0, 125.0, 127.0, 325.0, 330.0, 367.0, 179.0, 222.0, nan, 209.0, 182.0, 97.0, 451.0, 124.0, 111.0, 157.0, 201.0, 211.0, 134.0, 408.0, 199.0, 173.0, 149.0, 171.0, 185.0, 136.0]","[93.0, 302.0, 296.0, 313.0, 271.0, 327.0, 333.0, 390.0, 392.0, 353.0, 285.0, 110.0, 304.0, nan, nan, 93.0, 257.0, 154.0, 416.0, 207.0, 144.0, 47.0, 113.0, 286.0, 288.0, 60.0, 71.0, 1.0, 235.0, 365.0, 214.0, 111.0, 125.0, 127.0, 325.0, 330.0, 367.0, 179.0, 222.0, nan, 209.0, 182.0, 97.0, 451.0, 124.0, 111.0, 157.0, 201.0, 211.0, 134.0, 408.0, 199.0, 173.0, 149.0, 171.0, 185.0, 136.0]"
426,[],TokenizeDelimFunction,[],['squid:CommentedOutCodeLine'],[44.0],[44.0]
427,[],Track,[],"['squid:S1190', 'squid:S1149', 'squid:S106', 'squid:S106', 'squid:S1220', 'squid:S106']","[44.0, 25.0, 41.0, 42.0, nan, 30.0]","[44.0, 25.0, 41.0, 42.0, nan, 30.0]"
428,[],TryCatchFunction,[],"['squid:S134', 'code_smells:long_method', 'squid:S134', 'squid:S1151', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1066', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1166', 'squid:LabelsShouldNotBeUsedCheck', 'code_smells:complex_class', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1132', 'squid:S1141', 'squid:CommentedOutCodeLine']","[63.0, 1.0, 102.0, 62.0, 53.0, 69.0, 63.0, 65.0, 70.0, 55.0, 93.0, 130.0, 91.0, 1.0, 43.0, 96.0, 46.0, 102.0, 119.0, 127.0]","[63.0, 1.0, 102.0, 62.0, 53.0, 69.0, 63.0, 65.0, 70.0, 55.0, 93.0, 130.0, 91.0, 1.0, 43.0, 96.0, 46.0, 102.0, 119.0, 127.0]"
429,[],UIFSplitPane,[],"['squid:S1161', 'squid:S00120', 'squid:S00105', 'common-java:DuplicatedBlocks']","[250.0, 31.0, nan, nan]","[250.0, 31.0, nan, nan]"
430,[],UIOptions$SkinItem,"['HE: Equal objects must have equal hashcodes', 'Eq: Problems with implementation of equals()']",[],"[0.0, 0.0]","[0.0, 0.0]"
431,[],UIOptions,[],"['squid:S1172', 'squid:MethodCyclomaticComplexity', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'code_smells:long_method', 'squid:S00117', 'squid:AssignmentInSubExpressionCheck', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S1206', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[163.0, 170.0, 99.0, 178.0, 100.0, 101.0, 102.0, 103.0, 97.0, 1.0, 157.0, 104.0, 94.0, 218.0, 226.0, 38.0, 159.0, 44.0, 218.0, 45.0, 143.0, 92.0]","[163.0, 170.0, 99.0, 178.0, 100.0, 101.0, 102.0, 103.0, 97.0, 1.0, 157.0, 104.0, 94.0, 218.0, 226.0, 38.0, 159.0, 44.0, 218.0, 45.0, 143.0, 92.0]"
432,['SEPARATE_CONCERNS_IN_MODULES'],UML,[],"['squid:S1172', 'squid:S1161', 'squid:S2131', 'squid:S2386', 'squid:S1172', 'squid:S1066', 'squid:S1161', 'squid:S1066', 'squid:S1126', 'squid:S1172', 'squid:S1149', 'squid:S00105', 'squid:S00122', 'squid:S1905', 'code_smells:lazy_class', 'squid:RightCurlyBraceStartLineCheck', 'squid:S1220', 'squid:CommentedOutCodeLine', 'squid:S1118', 'squid:S1905', 'squid:S00122', 'squid:S1161']","[125.0, 496.0, 498.0, 57.0, 107.0, 484.0, 464.0, 486.0, 469.0, 122.0, 290.0, nan, 515.0, 439.0, 106.0, 1.0, 131.0, nan, 86.0, 24.0, 103.0, 254.0, 316.0]","[125.0, 496.0, 498.0, 57.0, 107.0, 484.0, 464.0, 486.0, 469.0, 122.0, 290.0, nan, 1.0, 439.0, 106.0, 1.0, 131.0, nan, 86.0, 24.0, 103.0, 254.0, 316.0]"
433,[],UMLTree,[],"['squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1155', 'squid:S1161', 'squid:S1161', 'squid:S1166', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S1126', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1190', 'squid:S1481', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1190', 'squid:S00122', 'squid:S00122', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1948', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1168', 'squid:S1220', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:S1149']","[187.0, 205.0, 559.0, 282.0, 196.0, 638.0, 300.0, 408.0, 87.0, 207.0, 410.0, 93.0, 96.0, 101.0, 103.0, 134.0, 528.0, 333.0, 349.0, 431.0, 438.0, 620.0, 449.0, 613.0, 593.0, 221.0, 599.0, 499.0, 418.0, 421.0, nan, 242.0, 435.0, 446.0, 609.0, 634.0, 260.0, 138.0, 114.0, 111.0, 108.0, 105.0, 83.0, 480.0, nan, 116.0, 28.0, 374.0, 332.0]","[187.0, 205.0, 559.0, 282.0, 196.0, 638.0, 300.0, 408.0, 87.0, 207.0, 410.0, 93.0, 96.0, 101.0, 103.0, 134.0, 528.0, 333.0, 349.0, 431.0, 438.0, 620.0, 449.0, 613.0, 593.0, 221.0, 599.0, 499.0, 418.0, 421.0, nan, 242.0, 435.0, 446.0, 609.0, 634.0, 260.0, 138.0, 114.0, 111.0, 108.0, 105.0, 83.0, 480.0, nan, 116.0, 28.0, 374.0, 332.0]"
434,[],UncheckedRE,[],"['squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S00112']","[nan, nan, 85.0, 86.0]","[nan, nan, 85.0, 86.0]"
435,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE']",Utilities,"['Dereference null return value', 'Filesystem path, filename, or URI manipulation', 'Filesystem path, filename, or URI manipulation', 'Filesystem path, filename, or URI manipulation', 'Filesystem path, filename, or URI manipulation', 'Dereference null return value', 'ES: Checking String equality using == or !=', 'ES: Checking String equality using == or !=']","['squid:CommentedOutCodeLine', 'squid:S1151', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1151', 'squid:LabelsShouldNotBeUsedCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:ForLoopCounterChangedCheck', 'code_smells:long_method', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:AssignmentInSubExpressionCheck', 'squid:S1149', 'squid:S134', 'squid:S1149', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1168', 'squid:S1168', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1226', 'squid:LabelsShouldNotBeUsedCheck', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1118', 'squid:S1151', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S00117', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S135', 'squid:S1134', 'squid:S134', 'squid:S1133', 'common-java:DuplicatedBlocks', 'squid:S1301', 'squid:S1301', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1168', 'squid:S1168', 'squid:S1168', 'squid:S00122', 'squid:UselessImportCheck', 'squid:S00122', 'squid:S1067', 'squid:S1192', 'squid:S1197', 'squid:MissingDeprecatedCheck', 'squid:S1226', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S134', 'squid:S134', 'squid:S1301', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 744.0, 525.0, 785.0, 898.0, 500.0, 457.0, 908.0, 952.0, 446.0, 708.0, 1.0, 366.0, 848.0, 968.0, 498.0, 848.0, 709.0, 488.0, 516.0, 984.0, 664.0, 238.0, 658.0, 996.0, 483.0, 699.0, 493.0, 442.0, 342.0, 46.0, 510.0, 471.0, 1.0, 996.0, 226.0, 690.0, 716.0, 690.0, 903.0, 459.0, 728.0, nan, 388.0, 903.0, 446.0, 686.0, 408.0, 642.0, 459.0, 314.0, 416.0, 446.0, 494.0, 844.0, 815.0, 640.0, 228.0, 504.0, 34.0, 710.0, 506.0, 224.0, 643.0, 728.0, 318.0, 444.0, 528.0, 504.0, 459.0, 940.0, 33.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 744.0, 525.0, 785.0, 898.0, 500.0, 457.0, 908.0, 952.0, 446.0, 708.0, 1.0, 366.0, 848.0, 968.0, 498.0, 848.0, 709.0, 488.0, 516.0, 984.0, 664.0, 238.0, 658.0, 1.0, 483.0, 699.0, 493.0, 442.0, 342.0, 46.0, 510.0, 471.0, 1.0, 1.0, 226.0, 690.0, 716.0, 690.0, 903.0, 459.0, 728.0, nan, 388.0, 903.0, 446.0, 686.0, 408.0, 642.0, 459.0, 314.0, 416.0, 446.0, 494.0, 844.0, 815.0, 640.0, 228.0, 504.0, 34.0, 710.0, 505.0, 224.0, 643.0, 728.0, 318.0, 444.0, 528.0, 504.0, 459.0, 940.0, 33.0, 0.0]"
436,"['WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_SIMPLE_UNITS']",VHDLTokenMarker,"['LI: Unsynchronized Lazy Initialization', 'Missing break in switch']","['squid:S1151', 'squid:ForLoopCounterChangedCheck', 'squid:S1125', 'squid:S1151', 'squid:S1213', 'code_smells:complex_class', 'squid:S1301', 'squid:S1172', 'squid:S1151', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:S134', 'squid:S1151', 'squid:S1213', 'squid:S1151', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1066', 'squid:S134', 'squid:S1213', 'squid:S1151', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S128', 'squid:S1226', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226']","[0.0, 117.0, 123.0, 287.0, 65.0, 263.0, 1.0, 93.0, 270.0, 76.0, 268.0, 267.0, nan, 58.0, 62.0, 140.0, 258.0, 130.0, 257.0, 264.0, nan, 45.0, 121.0, 67.0, 259.0, 88.0, 77.0, 91.0, 178.0, 110.0, 166.0, 169.0, 121.0, 146.0, 136.0, 164.0, 98.0, 97.0, 125.0, 262.0, 265.0, 93.0, 36.0, 72.0, 0.0, 176.0]","[0.0, 117.0, 123.0, 287.0, 65.0, 263.0, 1.0, 93.0, 270.0, 76.0, 268.0, 267.0, nan, 58.0, 62.0, 140.0, 258.0, 130.0, 257.0, 264.0, nan, 45.0, 121.0, 67.0, 259.0, 88.0, 77.0, 91.0, 130.0, 110.0, 166.0, 169.0, 121.0, 146.0, 136.0, 164.0, 98.0, 64.0, 125.0, 262.0, 265.0, 93.0, 36.0, 72.0, 0.0, 36.0]"
437,"['WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",VerilogTokenMarker,['LI: Unsynchronized Lazy Initialization'],"['squid:S134', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1066', 'squid:LabelsShouldNotBeUsedCheck', 'squid:S1151', 'squid:ForLoopCounterChangedCheck', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S1151', 'squid:S00105', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1151', 'squid:S1151', 'squid:S134', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1301', 'squid:S1226', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1172', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S128', 'squid:S1068', 'squid:S1213']","[0.0, 182.0, 146.0, 100.0, 166.0, nan, 1.0, 124.0, 76.0, 200.0, 145.0, 122.0, 98.0, 75.0, 220.0, 72.0, 200.0, 59.0, 196.0, 202.0, 209.0, 110.0, 134.0, 157.0, 180.0, 164.0, nan, 87.0, 136.0, 160.0, 86.0, 231.0, 112.0, 130.0, 204.0, 168.0, 162.0, 94.0, 162.0, 48.0, 106.0, 118.0, 141.0, 256.0, 170.0, 225.0, 347.0, 345.0, 346.0, 344.0, 349.0, 186.0, 215.0, 236.0, 361.0, 344.0, 343.0, 264.0, 264.0]","[0.0, 182.0, 146.0, 100.0, 133.0, nan, 1.0, 124.0, 76.0, 200.0, 145.0, 122.0, 98.0, 75.0, 220.0, 72.0, 200.0, 59.0, 196.0, 202.0, 209.0, 110.0, 134.0, 157.0, 180.0, 164.0, nan, 87.0, 136.0, 160.0, 86.0, 231.0, 112.0, 130.0, 204.0, 168.0, 162.0, 94.0, 162.0, 48.0, 106.0, 118.0, 141.0, 256.0, 170.0, 225.0, 347.0, 345.0, 346.0, 344.0, 349.0, 186.0, 215.0, 236.0, 361.0, 344.0, 343.0, 48.0, 48.0]"
438,[],VersionCheck,"['REC: RuntimeException capture', 'Dm: Dubious method used', 'DLS: Dead local store']","['squid:S1132', 'squid:S1149', 'squid:S1066', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S00108', 'squid:S00122', 'squid:S1481', 'code_smells:long_method', 'squid:S135', 'squid:S1166', 'squid:S1161', 'squid:UselessImportCheck']","[67.0, 51.0, 77.0, 67.0, 44.0, 95.0, 96.0, 79.0, 1.0, 57.0, 95.0, 44.0, 27.0, 0.0, 0.0, 0.0]","[67.0, 51.0, 77.0, 67.0, 44.0, 95.0, 96.0, 79.0, 1.0, 57.0, 95.0, 44.0, 27.0, 0.0, 0.0, 0.0]"
439,[],VirtualFolders$VirtualFoldersHandler,['Dereference null return value'],[],[0.0],[0.0]
440,[],VirtualFolders,"['Dereference null return value', 'UPM: Private method is never called', 'Nm: Confusing name', 'Nm: Confusing name', 'Resource leak on an exceptional path', 'REC: RuntimeException capture', 'Dm: Dubious method used', 'Nm: Confusing name', 'Dm: Dubious method used', 'Resource leak on an exceptional path', 'Nm: Confusing name']","['squid:S00105', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1166', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1905', 'squid:S1161', 'squid:AssignmentInSubExpressionCheck', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1066', 'squid:S1190', 'squid:S1066', 'squid:S1190', 'squid:UnusedPrivateMethod', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S1190', 'squid:S1190', 'squid:S1192', 'squid:S1149', 'squid:S1161', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1166', 'squid:S1481', 'squid:AssignmentInSubExpressionCheck', 'squid:S00108', 'squid:S00108', 'squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1141', 'squid:S1166', 'squid:AssignmentInSubExpressionCheck', 'squid:S1148', 'squid:S00117', 'squid:S1161', 'squid:S1186', 'squid:S1161']","[0.0, 0.0, 0.0, 0.0, nan, 636.0, 556.0, 288.0, 278.0, 296.0, 755.0, 1.0, 96.0, 106.0, 121.0, 136.0, nan, 302.0, 151.0, 226.0, 604.0, 86.0, 659.0, 654.0, 643.0, 737.0, 736.0, 724.0, 418.0, 529.0, 433.0, 320.0, 342.0, 73.0, 631.0, 236.0, 395.0, 91.0, 219.0, 715.0, 658.0, 633.0, 656.0, 315.0, 580.0, 160.0, 758.0, 315.0, 130.0, 145.0, 292.0, 758.0, 115.0, 279.0, 453.0, 702.0, 735.0, 707.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, nan, 636.0, 556.0, 288.0, 278.0, 296.0, 755.0, 1.0, 96.0, 106.0, 121.0, 136.0, nan, 302.0, 151.0, 226.0, 604.0, 86.0, 659.0, 654.0, 643.0, 737.0, 736.0, 724.0, 418.0, 529.0, 433.0, 320.0, 342.0, 73.0, 631.0, 236.0, 395.0, 91.0, 219.0, 715.0, 658.0, 633.0, 656.0, 315.0, 580.0, 160.0, 758.0, 315.0, 130.0, 145.0, 292.0, 758.0, 115.0, 279.0, 453.0, 702.0, 735.0, 707.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
441,[],VoidComponent,[],"['squid:S1186', 'squid:S1186', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1186', 'squid:S1186', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[83.0, 79.0, 75.0, 66.0, 83.0, 71.0, 75.0, 41.0, 46.0, 61.0, 56.0, 71.0, 79.0, 51.0]","[83.0, 79.0, 75.0, 66.0, 83.0, 71.0, 75.0, 41.0, 46.0, 61.0, 56.0, 71.0, 79.0, 51.0]"
442,[],WaitFunction,[],"['squid:S00108', 'squid:S2184']","[46.0, 45.0]","[46.0, 45.0]"
443,[],WheelMouseOptionPane,[],"['squid:AssignmentInSubExpressionCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:UselessImportCheck', 'squid:AssignmentInSubExpressionCheck', 'squid:S1220']","[41.0, 43.0, 27.0, 42.0, nan]","[41.0, 43.0, 27.0, 42.0, nan]"
444,[],WheelMousePlugin,[],"['squid:S1186', 'squid:UselessImportCheck', 'squid:S1186', 'squid:S1149', 'squid:S1149', 'squid:S1220']","[88.0, 27.0, 93.0, 89.0, 88.0, nan]","[88.0, 27.0, 93.0, 89.0, 88.0, nan]"
