,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
1755,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",SystemPrinter,"['Dm: Dubious method used', 'SBSC: String concatenation in loop using + operator', 'Resource leak']","['squid:S106', 'squid:S134', 'squid:MethodCyclomaticComplexity']","[22.0, 101.0, 44.0, 0.0, 0.0, 0.0, 111.0, 111.0]","[22.0, 101.0, 44.0, 0.0, 0.0, 0.0, 44.0, 44.0]"
1756,[],TableAxis,[],['code_smells:long_method'],[1.0],[1.0]
1757,[],TableCellBuilder,[],"['code_smells:complex_class', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine']","[1.0, 158.0, 97.0, 217.0, 154.0, 208.0]","[1.0, 158.0, 97.0, 217.0, 154.0, 208.0]"
1758,[],TableFocusManager,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'code_smells:long_method']","[44.0, 26.0, 83.0, 97.0, 81.0, 1.0, 79.0, 1.0]","[44.0, 26.0, 83.0, 97.0, 81.0, 1.0, 79.0, 1.0]"
1759,[],TableHeader,[],"['squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:S1172', 'code_smells:long_method']","[153.0, 1.0, 141.0, 1.0]","[153.0, 1.0, 141.0, 1.0]"
1760,['WRITE_CODE_ONCE'],TableRowBorder,[],"['squid:HiddenFieldCheck', 'squid:EmptyStatementUsageCheck', 'squid:EmptyStatementUsageCheck', 'common-java:DuplicatedBlocks', 'code_smells:complex_class']","[71.0, 142.0, 57.0, 139.0, nan, 1.0]","[71.0, 142.0, 57.0, 122.0, nan, 1.0]"
1761,[],TableUtil,['Dereference before null check'],"['squid:CommentedOutCodeLine', 'squid:S1172', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1118', 'code_smells:long_parameter_list', 'squid:CommentedOutCodeLine', 'squid:S1135']","[0.0, 90.0, 26.0, 88.0, nan, 22.0, 1.0, 84.0, 87.0]","[0.0, 90.0, 26.0, 88.0, nan, 22.0, 1.0, 84.0, 87.0]"
1762,[],TailingInputStream,"['Dm: Dubious method used', 'Dm: Dubious method used']","['squid:S106', 'squid:S106', 'squid:S106']","[35.0, 21.0, 28.0, 0.0, 0.0]","[35.0, 21.0, 28.0, 0.0, 0.0]"
1763,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Task,"['DLS: Dead local store', 'Dereference before null check']","['code_smells:long_method', 'squid:S1172', 'squid:S1132', 'squid:S1170', 'squid:S1166', 'squid:S1125', 'squid:S1166', 'squid:S1172', 'squid:S1132', 'squid:S1066', 'code_smells:complex_class', 'squid:S2131', 'squid:S1166', 'code_smells:long_parameter_list', 'squid:S1132', 'squid:S1166']","[0.0, 0.0, 1.0, 374.0, 355.0, 344.0, 42.0, 226.0, 148.0, 349.0, 211.0, 336.0, 336.0, 374.0, 1.0, 243.0, 347.0, 1.0, 232.0, 228.0]","[0.0, 0.0, 1.0, 1.0, 355.0, 344.0, 42.0, 226.0, 148.0, 349.0, 211.0, 336.0, 336.0, 1.0, 1.0, 243.0, 347.0, 1.0, 232.0, 228.0]"
1764,[],TaskLookupException,[],['squid:S2166'],[8.0],[8.0]
1765,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",TaskStep,['BC: Bad casts of object references'],"['code_smells:long_parameter_list', 'squid:S00107', 'squid:EmptyStatementUsageCheck', 'code_smells:complex_class', 'squid:ForLoopCounterChangedCheck', 'squid:S1149', 'squid:S00107', 'squid:S00107', 'squid:MethodCyclomaticComplexity', 'squid:S1172', 'squid:S00107', 'squid:S00107', 'squid:MethodCyclomaticComplexity']","[53.0, 108.0, 199.0, 199.0, 0.0, 1.0, 89.0, 176.0, 1.0, 49.0, 143.0, 55.0, 110.0, 127.0, 98.0, 17.0, 71.0, 205.0]","[17.0, 89.0, 127.0, 127.0, 0.0, 1.0, 89.0, 176.0, 1.0, 49.0, 143.0, 55.0, 110.0, 127.0, 98.0, 17.0, 71.0, 205.0]"
1766,[],Team,[],"['code_smells:lazy_class', 'squid:S2094']","[1.0, 3.0]","[1.0, 3.0]"
1767,[],TemplateImageImpl,['Dereference after null check'],"['squid:S1135', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1166', 'squid:S1148', 'squid:S00112', 'squid:S1213', 'code_smells:long_method', 'squid:S1213']","[0.0, 58.0, 1.0, 16.0, 29.0, 57.0, 59.0, 75.0, 32.0, 1.0, 30.0]","[0.0, 58.0, 1.0, 16.0, 29.0, 57.0, 59.0, 75.0, 32.0, 1.0, 30.0]"
1768,[],TemplateImageLoaderAwt,"['GC: Suspicious calls to generic collection methods', 'Dereference after null check']","['squid:S1488', 'squid:S1186', 'squid:ModifiersOrderCheck', 'squid:S1148', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:ModifiersOrderCheck', 'squid:S1148', 'code_smells:complex_class', 'squid:S1166', 'squid:S00112', 'squid:S1149', 'squid:S1149', 'squid:S1166']","[0.0, 284.0, 74.0, 35.0, 200.0, 37.0, 1.0, 36.0, 238.0, 1.0, 199.0, 214.0, 49.0, 48.0, 237.0, 0.0]","[0.0, 284.0, 74.0, 35.0, 200.0, 37.0, 1.0, 36.0, 238.0, 1.0, 199.0, 214.0, 49.0, 48.0, 237.0, 0.0]"
1769,[],TemplateImageLoaderAwtInstaller,[],['squid:S00105'],[nan],[nan]
1770,[],TemplateImageLoaderInstaller,[],"['squid:S1214', 'squid:S00105']","[6.0, nan]","[6.0, nan]"
1771,[],TemplateImageLoaderNoop,[],"['squid:S1186', 'squid:S1186']","[13.0, 14.0]","[13.0, 14.0]"
1772,[],TemplateImageLoaderNoopInstaller,[],['squid:S00105'],[nan],[nan]
1773,[],TerminalConsole,"['Dm: Dubious method used', 'Dereference null return value', 'Dm: Dubious method used']","['squid:S106', 'code_smells:long_method', 'squid:S1132', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1166', 'squid:S1147', 'squid:S1132', 'squid:S1132']","[50.0, 1.0, 68.0, 75.0, 34.0, 25.0, 19.0, 53.0, 78.0, 81.0, 72.0, 70.0, 0.0, 0.0, 0.0]","[50.0, 1.0, 68.0, 75.0, 34.0, 25.0, 19.0, 53.0, 78.0, 81.0, 72.0, 70.0, 0.0, 0.0, 0.0]"
1774,['WRITE_CODE_ONCE'],TestCanvasView,[],"['squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S1598', 'squid:S1172']","[104.0, 1.0, 149.0, nan, 94.0, 1.0, 112.0]","[104.0, 1.0, 128.0, nan, 94.0, 1.0, 112.0]"
1775,[],TestCanvasView2,[],['squid:S1598'],[1.0],[1.0]
1776,[],TestClock,[],"['code_smells:long_method', 'squid:S1213', 'code_smells:long_method', 'squid:S1598']","[1.0, 21.0, 1.0, 1.0]","[1.0, 21.0, 1.0, 1.0]"
1777,[],TestDomainObject,[],"['code_smells:lazy_class', 'squid:S2094', 'squid:S2094', 'code_smells:lazy_class']","[1.0, 3.0, 3.0, 1.0]","[1.0, 3.0, 3.0, 1.0]"
1778,[],TestHeaderView,[],['squid:S1598'],[1.0],[1.0]
1779,[],TestObject,[],"['squid:S2094', 'code_smells:lazy_class']","[3.0, 1.0]","[3.0, 1.0]"
1780,[],TestObjectAsAggregated,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[5.0, 3.0]","[5.0, 3.0]"
1781,[],TestObjectAsService,[],"['squid:S1186', 'squid:S1186']","[9.0, 11.0]","[9.0, 11.0]"
1782,['WRITE_CODE_ONCE'],TestObjectView,[],"['code_smells:long_method', 'common-java:DuplicatedBlocks', 'code_smells:long_parameter_list', 'squid:S1598']","[1.0, nan, 1.0, 73.0, 1.0]","[1.0, nan, 1.0, 52.0, 1.0]"
1783,[],TestObjectViewWithDragging,[],"['code_smells:long_parameter_list', 'squid:S1598']","[1.0, 1.0]","[1.0, 1.0]"
1784,[],TestObjectWithCollection,[],"['squid:S1149', 'squid:S00112', 'squid:S1149']","[12.0, 29.0, 9.0]","[12.0, 29.0, 9.0]"
1785,[],TestPojo,[],"['squid:S1170', 'squid:S1170']","[5.0, 6.0]","[5.0, 6.0]"
1786,[],TestProxyAction,[],"['squid:S1168', 'squid:S1168', 'squid:S1168', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:S1168', 'squid:S00105', 'squid:S1168', 'squid:S1168', 'squid:S1452', 'squid:S1452']","[59.0, 63.0, 67.0, nan, 1.0, 51.0, nan, 43.0, 39.0, 150.0, 143.0]","[59.0, 63.0, 67.0, nan, 1.0, 51.0, nan, 43.0, 39.0, 150.0, 143.0]"
1787,[],TestProxyAssociation,[],"['code_smells:complex_class', 'squid:S1452', 'squid:S1452', 'squid:S1186', 'squid:S1168', 'squid:S1135', 'squid:S1452', 'squid:S00105', 'squid:S1149']","[1.0, 186.0, 179.0, 141.0, 90.0, 51.0, 193.0, nan, 34.0]","[1.0, 186.0, 179.0, 141.0, 90.0, 51.0, 193.0, nan, 34.0]"
1788,[],TestProxyConfiguration,[],"['squid:S1149', 'squid:S1186', 'squid:S1905', 'squid:S1905', 'squid:S00105', 'squid:S1186', 'squid:S2130', 'squid:S2130', 'code_smells:complex_class', 'squid:S2130', 'squid:S2130']","[18.0, 118.0, 82.0, 72.0, nan, 124.0, 36.0, 56.0, 1.0, 61.0, 31.0]","[18.0, 118.0, 82.0, 72.0, nan, 124.0, 36.0, 56.0, 1.0, 61.0, 31.0]"
1789,[],TestProxyField,[],"['squid:S1186', 'squid:S1452', 'code_smells:complex_class', 'squid:S1452', 'squid:CommentedOutCodeLine', 'squid:S1452', 'squid:S00105']","[84.0, 132.0, 1.0, 125.0, 41.0, 118.0, nan]","[84.0, 132.0, 1.0, 125.0, 41.0, 118.0, nan]"
1790,[],TestProxyIdentityMapOriginal,[],"['squid:S1186', 'squid:S1149', 'squid:S00105', 'squid:S1186', 'code_smells:long_method', 'squid:S1149', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S1149', 'squid:S1186', 'squid:S1149', 'squid:S1149', 'squid:S1488', 'code_smells:complex_class']","[101.0, 29.0, nan, 171.0, 1.0, 24.0, 64.0, 93.0, 25.0, 27.0, 66.0, 26.0, 28.0, 56.0, 1.0]","[101.0, 29.0, nan, 171.0, 1.0, 24.0, 64.0, 93.0, 25.0, 27.0, 66.0, 26.0, 28.0, 56.0, 1.0]"
1791,[],TestProxyNakedCollection,[],"['squid:S1186', 'squid:S1488', 'squid:S1186', 'squid:S1186', 'squid:S00105', 'squid:S1186', 'squid:S1149', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'squid:S1155', 'squid:S1186']","[238.0, 209.0, 124.0, 59.0, nan, 184.0, 31.0, 186.0, 228.0, 1.0, 70.0, 154.0]","[238.0, 209.0, 124.0, 59.0, nan, 184.0, 31.0, 186.0, 228.0, 1.0, 70.0, 154.0]"
1792,[],TestProxyNakedObject,[],"['squid:S1186', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S00105', 'squid:S1186', 'squid:S1170', 'squid:S1149', 'squid:S1186']","[115.0, 1.0, nan, nan, 145.0, 30.0, 22.0, 139.0]","[115.0, 1.0, nan, nan, 145.0, 30.0, 22.0, 139.0]"
1793,[],TestProxyOid,[],"['code_smells:class_data_private', 'squid:S00105', 'squid:ClassVariableVisibilityCheck']","[1.0, nan, 17.0]","[1.0, nan, 17.0]"
1794,[],TestProxyOidGenerator,[],"['squid:S00105', 'squid:S1186']","[nan, 31.0]","[nan, 31.0]"
1795,[],TestProxyPersistenceSession,[],"['code_smells:long_method', 'squid:S1149', 'squid:S00105', 'squid:S1188', 'squid:S1149']","[1.0, 100.0, nan, 63.0, 94.0]","[1.0, 100.0, nan, 63.0, 94.0]"
1796,[],TestProxyPersistenceSessionFactory,[],"['squid:S1213', 'squid:S00105', 'squid:S1186', 'squid:S1186']","[22.0, nan, 19.0, 17.0]","[22.0, nan, 19.0, 17.0]"
1797,[],TestProxyReflector,[],"['squid:S1149', 'squid:S1186', 'squid:S1186', 'squid:CommentedOutCodeLine', 'squid:S1186', 'squid:S00105', 'code_smells:complex_class', 'squid:S1186']","[30.0, 40.0, 41.0, 80.0, 66.0, nan, 1.0, 36.0]","[30.0, 40.0, 41.0, 80.0, 66.0, nan, 1.0, 36.0]"
1798,[],TestProxySession,[],['squid:S00105'],[nan],[nan]
1799,[],TestProxySpecification,[],"['squid:S1452', 'squid:S1168', 'squid:S1452', 'squid:S1452', 'squid:S00105', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1168', 'squid:ClassVariableVisibilityCheck', 'squid:HiddenFieldCheck', 'squid:S1168', 'squid:S1186', 'squid:S1185', 'code_smells:class_data_private', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1186', 'code_smells:long_method']","[112.0, 180.0, 148.0, 179.0, nan, 57.0, 66.0, 233.0, 176.0, 36.0, 143.0, 84.0, 59.0, 62.0, 1.0, 1.0, nan, 211.0, 1.0]","[112.0, 180.0, 148.0, 179.0, nan, 57.0, 66.0, 233.0, 176.0, 36.0, 143.0, 84.0, 59.0, 62.0, 1.0, 1.0, nan, 211.0, 1.0]"
1800,[],TestProxySystem,[],"['squid:CommentedOutCodeLine', 'squid:S00105', 'squid:UselessImportCheck', 'squid:S1135', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'squid:CommentedOutCodeLine']","[155.0, nan, 18.0, 44.0, 116.0, 1.0, 160.0]","[155.0, nan, 18.0, 44.0, 116.0, 1.0, 160.0]"
1801,[],TestProxyVersion,[],"['squid:S1206', 'squid:S2131']","[21.0, 52.0]","[21.0, 52.0]"
1802,[],TestSpecification,[],"['squid:S1185', 'squid:S1452', 'squid:S1452', 'squid:S1168', 'squid:S1186', 'squid:HiddenFieldCheck', 'squid:S1168', 'squid:S1186', 'squid:S1133', 'squid:S1186', 'squid:ClassVariableVisibilityCheck', 'squid:S1168', 'squid:S1186', 'code_smells:class_data_private', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1170', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S00105', 'squid:S1452']","[68.0, 130.0, 166.0, 197.0, 254.0, 161.0, 193.0, 232.0, 38.0, 63.0, 42.0, 94.0, 65.0, 1.0, 1.0, 1.0, 43.0, nan, 72.0, nan, 196.0]","[68.0, 130.0, 166.0, 197.0, 254.0, 161.0, 193.0, 232.0, 38.0, 63.0, 42.0, 94.0, 65.0, 1.0, 1.0, 1.0, 43.0, nan, 72.0, nan, 196.0]"
1803,[],TestSystem,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:lazy_class', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S2094', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[17.0, 85.0, 29.0, 77.0, 63.0, 33.0, 1.0, 43.0, 4.0, 25.0, 47.0, 6.0, 50.0, 52.0, 21.0, 41.0, 14.0, 8.0, 38.0, 72.0, 81.0, 58.0, 36.0]","[17.0, 85.0, 29.0, 77.0, 63.0, 33.0, 1.0, 43.0, 4.0, 25.0, 47.0, 6.0, 50.0, 52.0, 21.0, 41.0, 14.0, 8.0, 38.0, 72.0, 81.0, 58.0, 36.0]"
1804,[],TestToolkit,[],"['squid:S1188', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1213', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:long_method', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1213', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1188', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[121.0, 141.0, 143.0, 133.0, 127.0, 125.0, 113.0, 56.0, 61.0, 147.0, 153.0, 179.0, 173.0, 79.0, 157.0, 65.0, 95.0, 177.0, 171.0, 159.0, 109.0, 137.0, 139.0, 131.0, 1.0, 123.0, 63.0, 175.0, 145.0, 67.0, 149.0, 151.0, 155.0, 69.0, 105.0, 30.0, 99.0, 93.0, 169.0, 59.0, 97.0, 129.0, 107.0, 135.0, 111.0]","[121.0, 141.0, 143.0, 133.0, 127.0, 125.0, 113.0, 56.0, 61.0, 147.0, 153.0, 179.0, 173.0, 79.0, 157.0, 65.0, 95.0, 177.0, 171.0, 159.0, 109.0, 137.0, 139.0, 131.0, 1.0, 123.0, 63.0, 175.0, 145.0, 67.0, 149.0, 151.0, 155.0, 69.0, 105.0, 30.0, 99.0, 93.0, 169.0, 59.0, 97.0, 129.0, 107.0, 135.0, 111.0]"
1805,[],TestViews,[],"['squid:S1598', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1186']","[1.0, 103.0, 104.0, 45.0, 87.0]","[1.0, 103.0, 104.0, 45.0, 87.0]"
1806,['WRITE_CODE_ONCE'],TestWorkspaceSpecification,[],"['common-java:DuplicatedBlocks', 'squid:S1598', 'squid:S1186']","[nan, 1.0, 13.0, 44.0]","[nan, 1.0, 13.0, 19.0]"
1807,[],TestWorkspaceView,[],"['squid:S1186', 'squid:S106', 'squid:S1598', 'squid:S1186', 'squid:S1213', 'squid:S1186', 'squid:S1149', 'squid:S1186']","[137.0, 140.0, 1.0, 148.0, 32.0, 133.0, 23.0, 135.0]","[137.0, 140.0, 1.0, 148.0, 32.0, 133.0, 23.0, 135.0]"
1808,[],TextBlock,[],"['squid:S1149', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1135', 'squid:S1149', 'code_smells:complex_class', 'squid:S1312', 'squid:CommentedOutCodeLine']","[9.0, 1.0, 1.0, 86.0, 181.0, 1.0, 8.0, 119.0]","[9.0, 1.0, 1.0, 86.0, 181.0, 1.0, 8.0, 119.0]"
1809,[],TextBlockTargetExample,[],"['code_smells:long_method', 'squid:S1188']","[1.0, 13.0]","[1.0, 13.0]"
1810,[],TextBlockTest,[],"['squid:S1166', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S00108']","[45.0, 17.0, 63.0, 45.0]","[45.0, 17.0, 63.0, 45.0]"
1811,[],TextContent,['Dereference after null check'],"['squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:S1149', 'code_smells:complex_class']","[0.0, 238.0, 19.0, 201.0, 156.0, 1.0, 255.0, 16.0, 165.0, 1.0]","[0.0, 238.0, 19.0, 201.0, 156.0, 1.0, 255.0, 16.0, 165.0, 1.0]"
1812,[],TextEntryParseException,[],['squid:S2166'],[9.0],[9.0]
1813,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",TextField,['Dereference null return value'],"['squid:S1166', 'squid:S1151', 'squid:S1181', 'squid:S1125', 'code_smells:complex_class', 'squid:S2131', 'squid:CommentedOutCodeLine', 'code_smells:long_parameter_list', 'squid:MethodCyclomaticComplexity', 'squid:S1166']","[745.0, 663.0, 479.0, 607.0, 228.0, 1.0, 416.0, 201.0, 1.0, 454.0, 658.0, 545.0, 545.0, 0.0]","[1.0, 663.0, 479.0, 607.0, 228.0, 1.0, 416.0, 201.0, 1.0, 454.0, 658.0, 453.0, 453.0, 0.0]"
1814,[],TextFieldContentStub,[],['squid:S1186'],[12.0],[12.0]
1815,[],TextFieldContentTest,[],"['common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00112', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1171', 'squid:S00105']","[nan, 131.0, 174.0, 55.0, 1.0, 1.0, 69.0, nan]","[nan, 131.0, 174.0, 55.0, 1.0, 1.0, 69.0, nan]"
1816,[],TextFieldExample,[],"['squid:S1186', 'squid:S1168', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1598', 'squid:S1168', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1188', 'squid:S1186', 'squid:S1168', 'squid:S1168', 'squid:S1186', 'squid:S1186']","[113.0, 106.0, 111.0, 127.0, 160.0, 230.0, 236.0, 1.0, 98.0, 154.0, 109.0, 150.0, 152.0, 137.0, 39.0, 75.0, 90.0, 243.0, 83.0, 81.0]","[113.0, 106.0, 111.0, 127.0, 160.0, 230.0, 236.0, 1.0, 98.0, 154.0, 109.0, 150.0, 152.0, 137.0, 39.0, 75.0, 90.0, 243.0, 83.0, 81.0]"
1817,[],TextFieldResizeBorder,[],['code_smells:long_method'],[1.0],[1.0]
1818,['WRITE_CODE_ONCE'],TextMessageContent,[],"['squid:S1186', 'code_smells:complex_class', 'squid:S1186', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1168', 'squid:S1186']","[114.0, 1.0, 108.0, 44.0, nan, 77.0, 46.0, 89.0]","[114.0, 1.0, 108.0, 44.0, nan, 77.0, 46.0, 64.0]"
1819,[],TextParseableFieldAbstract,[],"['squid:S1181', 'squid:S1181']","[31.0, 49.0]","[31.0, 49.0]"
1820,[],TextParseableFieldImpl,[],"['squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S00105', 'squid:S1186', 'code_smells:complex_class']","[36.0, 36.0, nan, 44.0, 1.0]","[36.0, 36.0, nan, 44.0, 1.0]"
1821,[],TextParseableField_ParseTextEntry,[],"['squid:S00112', 'squid:S1068', 'squid:S1171', 'squid:S1171', 'squid:S00112', 'squid:S1171', 'squid:S1171', 'squid:S00101', 'code_smells:long_method', 'squid:S1171', 'squid:S1171', 'squid:S1186']","[43.0, 38.0, 79.0, 97.0, 71.0, 154.0, 56.0, 26.0, 1.0, 116.0, 135.0, 71.0]","[43.0, 38.0, 79.0, 97.0, 71.0, 154.0, 56.0, 26.0, 1.0, 116.0, 135.0, 71.0]"
1822,[],TextParseableParameterImpl,[],"['squid:S1186', 'code_smells:complex_class', 'squid:S00105', 'code_smells:long_parameter_list']","[47.0, 1.0, nan, 1.0]","[47.0, 1.0, nan, 1.0]"
1823,[],TextSelection,[],['squid:CommentedOutCodeLine'],[38.0],[38.0]
1824,['WRITE_CLEAN_CODE'],TextString,[],"['squid:S00112', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1312', 'squid:S1133', 'squid:S1135', 'squid:S1206', 'squid:S1598', 'squid:MissingDeprecatedCheck']","[82.0, 263.0, 1.0, 322.0, 17.0, 282.0, 17.0, 155.0, 263.0, 155.0, 1.0, 155.0]","[82.0, 263.0, 1.0, 322.0, 17.0, 282.0, 17.0, 155.0, 263.0, 155.0, 1.0, 155.0]"
1825,[],TextStringTests,[],"['squid:S00108', 'squid:S1598', 'squid:S1166', 'squid:S00108', 'squid:S1166']","[17.0, 1.0, 13.0, 13.0, 17.0]","[17.0, 1.0, 13.0, 13.0, 17.0]"
1826,[],TextView,['Missing call to superclass'],[],[0.0],[0.0]
1827,[],ThreadRunner,[],['squid:S00105'],[nan],[nan]
1828,[],ThrowExceptions,[],"['squid:S106', 'code_smells:long_method', 'squid:S106']","[42.0, 1.0, 32.0]","[42.0, 1.0, 32.0]"
1829,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",Time,"['HE: Equal objects must have equal hashcodes', 'STCAL: Static use of type Calendar or DateFormat']","['squid:S134', 'squid:S00108', 'squid:S1598', 'squid:S134', 'squid:S2130', 'squid:S1133', 'squid:S1213', 'squid:S00115', 'squid:MissingDeprecatedCheck', 'squid:S2130', 'squid:CommentedOutCodeLine', 'squid:S2130', 'squid:S1213', 'squid:S1206', 'squid:S2130', 'squid:S1213', 'squid:S1206', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1132', 'squid:S00122', 'squid:S1132', 'squid:S1213', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'squid:S00115', 'squid:S1213', 'squid:S1149']","[0.0, 327.0, 311.0, 1.0, 243.0, 332.0, 357.0, 241.0, 75.0, 52.0, 241.0, 314.0, 35.0, 320.0, 64.0, 223.0, 356.0, 449.0, 99.0, 165.0, 59.0, nan, 311.0, 353.0, 311.0, 303.0, 101.0, 1.0, 1.0, 108.0, 115.0, nan, 1.0, 52.0, 101.0, 122.0, 96.0, 133.0, 16.0, 33.0, 16.0, 141.0, 369.0, 101.0, 0.0]","[0.0, 327.0, 311.0, 1.0, 1.0, 332.0, 357.0, 241.0, 75.0, 52.0, 241.0, 314.0, 35.0, 320.0, 64.0, 223.0, 356.0, 1.0, 99.0, 165.0, 59.0, nan, 311.0, 353.0, 311.0, 303.0, 101.0, 1.0, 1.0, 108.0, 115.0, nan, 1.0, 52.0, 101.0, 122.0, 96.0, 133.0, 16.0, 33.0, 16.0, 141.0, 369.0, 101.0, 0.0]"
1830,[],TimeBasedOidGenerator,[],['squid:S1213'],[23.0],[23.0]
1831,[],TimePeriod,[],"['squid:S1149', 'squid:S1126', 'code_smells:long_method', 'squid:S1598', 'squid:S1132', 'squid:S1126', 'squid:S1126', 'squid:S1126', 'code_smells:complex_class', 'squid:S1132']","[197.0, 218.0, 1.0, 1.0, 184.0, 146.0, 90.0, 61.0, 1.0, 154.0]","[197.0, 218.0, 1.0, 1.0, 184.0, 146.0, 90.0, 61.0, 1.0, 154.0]"
1832,[],TimePeriodBarField,[],"['squid:S1598', 'code_smells:long_method', 'squid:S1488', 'squid:UselessImportCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S00105']","[1.0, 1.0, 97.0, 13.0, 108.0, 41.0, 68.0, nan]","[1.0, 1.0, 97.0, 13.0, 108.0, 41.0, 68.0, nan]"
