,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
399,[],Screen,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116']","[39.0, 44.0, 42.0, 37.0, 40.0, 38.0, 36.0, 43.0, 1.0, 41.0]","[39.0, 44.0, 42.0, 37.0, 40.0, 38.0, 36.0, 43.0, 1.0, 41.0]"
400,[],ScriptException,[],"['squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S106', 'squid:S1166', 'squid:S1213', 'squid:S00116', 'squid:S00116']","[108.0, 1.0, 83.0, 208.0, 73.0, 44.0, 43.0]","[108.0, 1.0, 83.0, 208.0, 73.0, 44.0, 43.0]"
401,[],ScriptExceptionTest,[],"['squid:S00112', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S00112']","[126.0, 97.0, 135.0, 67.0, 86.0]","[126.0, 97.0, 135.0, 67.0, 86.0]"
402,[],ScriptPreProcessorTest,[],['code_smells:long_method'],[1.0],[1.0]
403,[],ScriptResult,[],"['code_smells:long_method', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'code_smells:complex_class', 'squid:S00116']","[1.0, 97.0, 32.0, 1.0, 29.0]","[1.0, 97.0, 32.0, 1.0, 29.0]"
404,[],ScriptableWrapper,[],"['squid:S00112', 'squid:S1135', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S00112', 'squid:S1192']","[105.0, 34.0, 44.0, 46.0, 170.0, 47.0, 48.0, 49.0, 1.0, 101.0, 92.0]","[105.0, 34.0, 44.0, 46.0, 170.0, 47.0, 48.0, 49.0, 1.0, 101.0, 92.0]"
405,[],Selection,[],"['squid:S00116', 'code_smells:complex_class']","[41.0, 1.0]","[41.0, 1.0]"
406,[],SelectionDelegate,[],"['squid:S00116', 'squid:S1226', 'squid:S1948', 'squid:S1226', 'squid:S00116']","[44.0, 108.0, 44.0, 86.0, 41.0]","[44.0, 108.0, 44.0, 86.0, 41.0]"
407,[],SelectionTest,[],"['squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'squid:S1192', 'squid:S1192', 'code_smells:long_method']","[439.0, 170.0, 350.0, 307.0, 382.0, 299.0, 308.0, 304.0, 100.0, 294.0, 309.0, 120.0, 100.0, 296.0, 110.0, 1.0, 399.0, 130.0, 1.0]","[439.0, 170.0, 350.0, 307.0, 382.0, 299.0, 308.0, 304.0, 100.0, 294.0, 309.0, 120.0, 100.0, 296.0, 110.0, 1.0, 399.0, 130.0, 1.0]"
408,[],SelectorSpecificity,['Eq: Problems with implementation of equals()'],"['squid:S00116', 'squid:S00116', 'code_smells:long_method', 'squid:S1210', 'squid:S1151', 'squid:S1151', 'code_smells:complex_class', 'squid:UnusedPrivateMethod', 'squid:S00116', 'squid:S00116']","[0.0, 42.0, 43.0, 1.0, 134.0, 72.0, 104.0, 1.0, 91.0, 44.0, 41.0]","[0.0, 42.0, 43.0, 1.0, 134.0, 72.0, 104.0, 1.0, 91.0, 44.0, 41.0]"
409,[],SelectorSpecificityTest,[],"['code_smells:long_method', 'squid:S00112']","[1.0, 80.0]","[1.0, 80.0]"
410,[],ServletContentWrapper,[],['squid:S00116'],[33.0],[33.0]
411,[],SgmlPage,[],"['squid:S1166', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1488', 'squid:S00116']","[197.0, 40.0, 41.0, 42.0, 194.0, 43.0]","[197.0, 40.0, 41.0, 42.0, 194.0, 43.0]"
412,[],SiblingDomNodeList,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S2160', 'squid:S00116']","[96.0, 31.0, 97.0, 29.0, 95.0]","[96.0, 31.0, 97.0, 29.0, 95.0]"
413,[],SimpleArray,[],['squid:S00116'],[36.0],[36.0]
414,[],SimpleFormTest,[],"['squid:S00112', 'squid:S00120', 'common-java:DuplicatedBlocks']","[127.0, 15.0, nan]","[127.0, 15.0, nan]"
415,[],SimpleRange,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ForLoopCounterChangedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1948', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ForLoopCounterChangedCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1994', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S00112', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S1192', 'squid:S00112', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'squid:S1948', 'squid:S00112', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck']","[284.0, 48.0, 345.0, 57.0, 355.0, 363.0, 552.0, 370.0, 377.0, 385.0, 392.0, 277.0, 51.0, 249.0, 161.0, 335.0, 441.0, 536.0, 314.0, 321.0, 363.0, 535.0, 154.0, 140.0, 335.0, 119.0, 386.0, 345.0, 532.0, 1.0, 328.0, nan, 355.0, 481.0, 400.0, 300.0, 364.0, 399.0, 392.0, 487.0, 329.0, 63.0, 307.0, 148.0, 288.0, 112.0, 126.0, 147.0, 370.0, 243.0, 113.0, 385.0, 377.0, 155.0, 113.0, 371.0, 328.0, 399.0, 141.0, 48.0, 393.0, 51.0, 161.0]","[284.0, 48.0, 345.0, 57.0, 355.0, 363.0, 552.0, 370.0, 377.0, 385.0, 392.0, 277.0, 51.0, 249.0, 161.0, 335.0, 441.0, 536.0, 314.0, 321.0, 363.0, 535.0, 154.0, 140.0, 335.0, 119.0, 386.0, 345.0, 532.0, 1.0, 328.0, nan, 355.0, 481.0, 400.0, 300.0, 364.0, 399.0, 392.0, 487.0, 329.0, 63.0, 307.0, 148.0, 288.0, 112.0, 126.0, 147.0, 370.0, 243.0, 113.0, 385.0, 377.0, 155.0, 113.0, 371.0, 328.0, 399.0, 141.0, 48.0, 393.0, 51.0, 161.0]"
416,[],SimpleScriptable,['NP: Null pointer dereference'],"['squid:S1226', 'squid:S1166', 'code_smells:complex_class', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:S1226', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00112', 'code_smells:long_method', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S1226']","[0.0, 356.0, 436.0, 1.0, 305.0, 281.0, 423.0, 315.0, 124.0, 320.0, 1.0, 55.0, 315.0, 54.0, 71.0]","[0.0, 356.0, 436.0, 1.0, 305.0, 281.0, 423.0, 315.0, 124.0, 320.0, 1.0, 55.0, 315.0, 54.0, 71.0]"
417,[],SimpleScriptableProxy,[],"['squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'squid:S1226']","[46.0, 112.0, 101.0, 90.0, 79.0, 57.0, 1.0, 123.0]","[46.0, 112.0, 101.0, 90.0, 79.0, 57.0, 1.0, 123.0]"
418,[],SimpleScriptableTest,[],"['squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112']","[331.0, 215.0, 211.0, 77.0, 216.0, 67.0, 268.0]","[331.0, 215.0, 211.0, 77.0, 216.0, 67.0, 268.0]"
419,[],SimpleWebDriverTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[44.0, 62.0, 46.0, 43.0, 48.0, 47.0, 80.0, 212.0, 49.0, 42.0, 60.0, 63.0, 45.0, 61.0]","[44.0, 62.0, 46.0, 43.0, 48.0, 47.0, 80.0, 212.0, 49.0, 42.0, 60.0, 63.0, 45.0, 61.0]"
420,[],SimpleWebServer,[],"['squid:S1188', 'squid:S1166', 'code_smells:long_method', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:S1148', 'squid:S1166', 'squid:S00116']","[54.0, 77.0, 1.0, 34.0, 65.0, 35.0, 78.0, 74.0, 36.0]","[54.0, 77.0, 1.0, 34.0, 65.0, 35.0, 78.0, 74.0, 36.0]"
421,[],SocksSocketFactory,[],"['squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1166', 'squid:S00116', 'squid:S1226', 'squid:S1226']","[104.0, 1.0, 1.0, 90.0, 38.0, 78.0, 73.0]","[104.0, 1.0, 1.0, 90.0, 38.0, 78.0, 73.0]"
422,[],SourceTest,[],"['squid:S00120', 'common-java:DuplicatedBlocks', 'squid:S00112']","[15.0, nan, 113.0]","[15.0, nan, 113.0]"
423,[],StaticDomNodeList,[],"['squid:S2160', 'squid:S00116']","[28.0, 30.0]","[28.0, 30.0]"
424,[],StaticNodeList,[],['squid:S00116'],[34.0],[34.0]
425,[],Storage,[],"['squid:S00116', 'squid:EmptyStatementUsageCheck', 'code_smells:complex_class', 'squid:S1066']","[43.0, 38.0, 1.0, 138.0]","[43.0, 38.0, 1.0, 138.0]"
426,[],StorageImpl,"['Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class']","[54.0, 57.0, 60.0, 1.0, 0.0, 0.0]","[54.0, 57.0, 60.0, 1.0, 0.0, 0.0]"
427,[],StorageList,['Missing call to superclass'],['squid:S00116'],"[0.0, 34.0]","[0.0, 34.0]"
428,[],StorageTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[51.0, 46.0, 47.0, 102.0, 52.0, 68.0]","[51.0, 46.0, 47.0, 102.0, 52.0, 68.0]"
429,[],StringCustom,[],"['squid:S1172', 'squid:S1172']","[63.0, 41.0]","[63.0, 41.0]"
430,[],StringReplaceTest,[],"['squid:S00120', 'common-java:DuplicatedBlocks', 'squid:S00112']","[15.0, nan, 93.0]","[15.0, nan, 93.0]"
431,[],StringSearchTest,[],"['squid:S00112', 'squid:S00120', 'common-java:DuplicatedBlocks']","[113.0, 15.0, nan]","[113.0, 15.0, nan]"
432,[],StringSplitTest,[],"['common-java:DuplicatedBlocks', 'squid:S00120', 'squid:S00112']","[nan, 15.0, 129.0]","[nan, 15.0, 129.0]"
433,[],StringUtils,[],"['squid:S1226', 'squid:S1166', 'squid:S1226', 'squid:S1157', 'code_smells:complex_class']","[103.0, 149.0, 126.0, 128.0, 1.0]","[103.0, 149.0, 126.0, 128.0, 1.0]"
434,[],StringWebResponse,[],"['squid:S1213', 'squid:S1213', 'squid:S00112']","[63.0, 73.0, 54.0]","[63.0, 73.0, 54.0]"
435,[],StyleSheetList,[],"['squid:S00116', 'code_smells:complex_class']","[49.0, 1.0]","[49.0, 1.0]"
436,[],StyleSheetListTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[53.0, 77.0, 43.0, 68.0, 76.0, 42.0, 52.0, 49.0, 69.0]","[53.0, 77.0, 43.0, 68.0, 76.0, 42.0, 52.0, 49.0, 69.0]"
437,[],TableRowGroup,[],['squid:S1192'],[51.0],[51.0]
438,[],TestTest,[],"['common-java:DuplicatedBlocks', 'squid:S00120', 'squid:S00112']","[nan, 15.0, 113.0]","[nan, 15.0, 113.0]"
439,[],Text,[],"['squid:S1186', 'squid:S1186']","[34.0, 40.0]","[34.0, 40.0]"
440,[],TextPage,[],"['squid:S00116', 'squid:S1186', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116']","[33.0, 57.0, 51.0, nan, 32.0, 34.0]","[33.0, 57.0, 51.0, nan, 32.0, 34.0]"
441,[],TextRange,[],"['code_smells:long_method', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'code_smells:complex_class']","[1.0, 99.0, 210.0, 45.0, 1.0]","[1.0, 99.0, 210.0, 45.0, 1.0]"
442,[],TextRangeTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[43.0, 113.0, 62.0, 44.0, 47.0, 50.0, 48.0, 49.0, 106.0, 46.0, 58.0, 57.0, 61.0, 59.0, 56.0, 224.0, 51.0, 45.0]","[43.0, 113.0, 62.0, 44.0, 47.0, 50.0, 48.0, 49.0, 106.0, 46.0, 58.0, 57.0, 61.0, 59.0, 56.0, 224.0, 51.0, 45.0]"
443,[],TextRectangle,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[31.0, 33.0, 32.0, 30.0]","[31.0, 33.0, 32.0, 30.0]"
444,[],TextUtil,[],"['squid:S1166', 'squid:S1166', 'squid:S1148', 'squid:S1157']","[133.0, 72.0, 106.0, 60.0]","[133.0, 72.0, 106.0, 60.0]"
445,[],TextUtilTest,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[121.0, 64.0, 50.0, 42.0]","[121.0, 64.0, 50.0, 42.0]"
446,[],ThreadTest,[],"['code_smells:long_method', 'squid:S106', 'squid:S00116', 'squid:S1166', 'squid:S106', 'squid:S00112']","[1.0, 108.0, 89.0, 106.0, 107.0, 122.0]","[1.0, 108.0, 89.0, 106.0, 107.0, 122.0]"
447,[],ThreadedRefreshHandler,[],['squid:S00112'],[56.0],[56.0]
448,[],TimeoutError,[],['squid:S1194'],[23.0],[23.0]
449,[],TinyMceTest,[],"['squid:S00112', 'code_smells:long_method', 'squid:S1135', 'squid:S1135', 'squid:S1135']","[66.0, 1.0, 37.0, 39.0, 38.0]","[66.0, 1.0, 37.0, 39.0, 38.0]"
450,[],TopLevelWindow,[],"['squid:S1135', 'squid:S00116']","[77.0, 39.0]","[77.0, 39.0]"
451,[],TopLevelWindowTest,[],"['squid:S1192', 'squid:S1188']","[167.0, 79.0]","[167.0, 79.0]"
452,[],TreeWalker,['Dereference after null check'],"['squid:S00116', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'code_smells:long_method', 'squid:S1066', 'squid:S1066', 'code_smells:complex_class', 'squid:S1066', 'squid:RedundantThrowsDeclarationCheck']","[0.0, 37.0, 34.0, 131.0, 34.0, 201.0, 36.0, 146.0, 35.0, 1.0, 220.0, 201.0, 1.0, 199.0, 63.0]","[0.0, 37.0, 34.0, 131.0, 34.0, 201.0, 36.0, 146.0, 35.0, 1.0, 220.0, 201.0, 1.0, 199.0, 63.0]"
453,[],TreeWalkerTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00115', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00112', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S00115', 'squid:S1192', 'squid:S00115', 'squid:S1192', 'squid:S00115', 'squid:S00112']","[303.0, 259.0, 286.0, 33.0, 392.0, 116.0, 285.0, 78.0, 131.0, 238.0, 68.0, 61.0, 239.0, 282.0, 104.0, 279.0, 277.0, 68.0, 338.0, 46.0, 394.0, 61.0, 55.0]","[303.0, 259.0, 286.0, 33.0, 392.0, 116.0, 285.0, 78.0, 131.0, 238.0, 68.0, 61.0, 239.0, 282.0, 104.0, 279.0, 277.0, 68.0, 338.0, 46.0, 394.0, 61.0, 55.0]"
454,[],UIEvent,[],"['squid:S00116', 'squid:S00116']","[35.0, 32.0]","[35.0, 32.0]"
455,[],URLCreator,[],"['squid:S1192', 'code_smells:complex_class']","[84.0, 1.0]","[84.0, 1.0]"
456,[],UnexpectedPage,[],"['squid:S1186', 'squid:S1186', 'squid:S00116', 'common-java:DuplicatedBlocks', 'squid:S00116']","[51.0, 57.0, 35.0, nan, 34.0]","[51.0, 57.0, 35.0, nan, 34.0]"
457,[],UrlFetchWebConnection,['Dereference null return value'],"['squid:S134', 'code_smells:complex_class', 'squid:S134', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S00116']","[0.0, 106.0, 1.0, 125.0, 150.0, 84.0, 68.0, 55.0]","[0.0, 106.0, 1.0, 125.0, 150.0, 84.0, 68.0, 55.0]"
458,[],UrlFetchWebConnectionTest,[],"['squid:S00112', 'squid:S00112', 'squid:S00112']","[135.0, 90.0, 59.0]","[135.0, 90.0, 59.0]"
459,[],UrlUtils,['Dm: Dubious method used'],"['squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S1132', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1192', 'squid:S00112', 'squid:MethodCyclomaticComplexity', 'squid:S00112', 'code_smells:complex_class', 'squid:S1226', 'squid:S1488', 'squid:S00116', 'squid:S1226', 'squid:S00112', 'squid:S00116', 'squid:S00116']","[234.0, 626.0, 728.0, 175.0, 771.0, 773.0, 776.0, 215.0, 269.0, 453.0, 265.0, 1.0, 758.0, 394.0, 772.0, 246.0, 289.0, 774.0, 775.0, 0.0]","[234.0, 626.0, 728.0, 175.0, 771.0, 773.0, 776.0, 215.0, 269.0, 453.0, 265.0, 1.0, 758.0, 394.0, 772.0, 246.0, 289.0, 774.0, 775.0, 0.0]"
460,[],UrlUtilsTest,[],"['squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192']","[114.0, 39.0, 1.0, 152.0, 108.0, 137.0]","[114.0, 39.0, 1.0, 152.0, 108.0, 137.0]"
461,[],Util,[],"['squid:S00116', 'squid:S1188', 'squid:S1161', 'code_smells:long_method', 'squid:S1188']","[155.0, 79.0, 180.0, 1.0, 116.0]","[155.0, 79.0, 180.0, 1.0, 116.0]"
462,[],Version,[],"['squid:S106', 'squid:S106', 'squid:S1132', 'squid:S106', 'squid:S106', 'squid:S00112']","[57.0, 46.0, 40.0, 45.0, 44.0, 53.0]","[57.0, 46.0, 40.0, 45.0, 44.0, 53.0]"
463,[],WaitingRefreshHandler,[],"['squid:S2184', 'squid:S00116']","[74.0, 40.0]","[74.0, 40.0]"
464,[],WaitingRefreshHandlerTest,[],"['code_smells:long_method', 'squid:S1192']","[1.0, 46.0]","[1.0, 46.0]"
465,[],WebAssert,['RC: Questionable use of reference equality rather than calling equals'],"['squid:S1192', 'squid:S1192', 'code_smells:complex_class', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[0.0, 337.0, 340.0, 1.0, 307.0, 250.0, 231.0, 95.0, 214.0, 178.0, 126.0, 323.0]","[0.0, 337.0, 340.0, 1.0, 307.0, 250.0, 231.0, 95.0, 214.0, 178.0, 126.0, 323.0]"
466,[],WebAssertTest,[],"['squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166']","[343.0, 234.0, 403.0, 303.0, 205.0, 65.0, 125.0, 105.0, 452.0, 45.0, 443.0, 472.0, 504.0, 539.0, 394.0, 96.0, 274.0, 165.0, 481.0, 263.0, 562.0, 85.0, 145.0, 516.0, 214.0, 254.0, 283.0, 36.0, 1.0, 185.0, 323.0, 363.0, 383.0, 423.0]","[343.0, 234.0, 403.0, 303.0, 205.0, 65.0, 125.0, 105.0, 452.0, 45.0, 443.0, 472.0, 504.0, 539.0, 394.0, 96.0, 274.0, 165.0, 481.0, 263.0, 562.0, 85.0, 145.0, 516.0, 214.0, 254.0, 283.0, 36.0, 1.0, 185.0, 323.0, 363.0, 383.0, 423.0]"
467,[],WebClient,['Dereference null return value'],"['squid:S1166', 'squid:ForLoopCounterChangedCheck', 'squid:ForLoopCounterChangedCheck', 'squid:S1213', 'code_smells:complex_class', 'squid:ForLoopCounterChangedCheck', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1160', 'squid:S1132', 'squid:S1149', 'squid:S00112', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1172', 'squid:S1132', 'squid:S00116', 'squid:S1132', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S1905', 'squid:S1905', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1132', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S1948', 'squid:S1905', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1905', 'squid:S00116', 'squid:S134', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S1134', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:S00116', 'squid:S1135', 'squid:S134', 'squid:S1067', 'squid:ClassCyclomaticComplexity', 'squid:S1135', 'squid:S1132', 'squid:S1132', 'squid:S1134', 'squid:S00116']","[1894.0, 1895.0, 1942.0, 2030.0, 1.0, 1968.0, 1312.0, 1315.0, 2129.0, 337.0, 409.0, 906.0, 2072.0, 1253.0, 352.0, 1197.0, 148.0, 2086.0, 989.0, 1967.0, 982.0, 1185.0, 1941.0, 2044.0, 1309.0, 121.0, 976.0, 150.0, 1337.0, 2043.0, 149.0, 148.0, 147.0, 145.0, 808.0, 369.0, 354.0, 143.0, 141.0, 140.0, 139.0, 138.0, 979.0, 144.0, 152.0, 1999.0, 1998.0, 155.0, 154.0, 156.0, 262.0, 164.0, 153.0, 2030.0, 385.0, 166.0, 167.0, 168.0, 405.0, 169.0, 2030.0, 1995.0, 1996.0, 1997.0, 136.0, 353.0, 137.0, 134.0, 125.0, 126.0, 337.0, 127.0, 1371.0, 128.0, 122.0, 129.0, 1367.0, 1860.0, 130.0, 131.0, 124.0, 132.0, 1361.0, 2096.0, 838.0, 832.0, 133.0, 2066.0, 439.0, 2071.0, 110.0, 2037.0, 295.0, 973.0, 1054.0, 123.0, 0.0]","[1894.0, 1895.0, 1942.0, 2030.0, 1.0, 1968.0, 1312.0, 1315.0, 2129.0, 337.0, 409.0, 906.0, 2072.0, 1253.0, 352.0, 1197.0, 148.0, 2086.0, 989.0, 1967.0, 982.0, 1185.0, 1941.0, 2044.0, 1309.0, 121.0, 976.0, 150.0, 1337.0, 2043.0, 149.0, 148.0, 147.0, 145.0, 808.0, 369.0, 354.0, 143.0, 141.0, 140.0, 139.0, 138.0, 979.0, 144.0, 152.0, 1999.0, 1998.0, 155.0, 154.0, 156.0, 262.0, 164.0, 153.0, 2030.0, 385.0, 166.0, 167.0, 168.0, 405.0, 169.0, 2030.0, 1995.0, 1996.0, 1997.0, 136.0, 353.0, 137.0, 134.0, 125.0, 126.0, 337.0, 127.0, 1371.0, 128.0, 122.0, 129.0, 1367.0, 1860.0, 130.0, 131.0, 124.0, 132.0, 1361.0, 2096.0, 838.0, 832.0, 133.0, 2066.0, 439.0, 2067.0, 110.0, 2037.0, 295.0, 973.0, 1054.0, 123.0, 0.0]"
468,[],WebClient2Test,[],"['squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S00112', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1166', 'code_smells:long_method', 'squid:S1192']","[142.0, nan, 406.0, 327.0, 329.0, 328.0, 317.0, 1.0, 141.0]","[142.0, nan, 406.0, 327.0, 329.0, 328.0, 317.0, 1.0, 141.0]"
469,[],WebClient3Test,[],['code_smells:long_method'],[1.0],[1.0]
