,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
247,[],ToGoConfiguration,[],"['squid:ClassVariableVisibilityCheck', 'squid:S00105', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1444', 'squid:S1213', 'squid:S1444', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'code_smells:class_data_private', 'code_smells:antisingleton', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1444']","[47.0, nan, 167.0, nan, 51.0, 171.0, 55.0, 161.0, 164.0, 157.0, 1.0, 1.0, 55.0, 51.0, 47.0]","[47.0, nan, 167.0, nan, 51.0, 171.0, 55.0, 161.0, 164.0, 157.0, 1.0, 1.0, 55.0, 51.0, 47.0]"
248,[],ToGoDialog,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:S1161', 'squid:S1161', 'squid:S1068', 'common-java:DuplicatedBlocks', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00105', 'squid:S1135', 'squid:S1166', 'squid:S00108', 'squid:S1068', 'squid:CommentedOutCodeLine', 'squid:S1213']","[263.0, 275.0, 267.0, 255.0, 271.0, 275.0, 251.0, 259.0, 201.0, 193.0, 251.0, nan, 49.0, 59.0, nan, 93.0, 229.0, 229.0, 271.0, 203.0, 247.0]","[263.0, 275.0, 267.0, 255.0, 271.0, 275.0, 251.0, 259.0, 201.0, 193.0, 251.0, nan, 49.0, 59.0, nan, 93.0, 229.0, 229.0, 271.0, 203.0, 247.0]"
249,[],ToGoOptionsPanel,[],"['squid:S1068', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S00105', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1192']","[53.0, nan, 99.0, nan, 115.0, 53.0, 179.0, 162.0, 181.0, 141.0, 183.0, 185.0, 101.0]","[53.0, nan, 99.0, nan, 115.0, 53.0, 179.0, 162.0, 181.0, 141.0, 183.0, 185.0, 101.0]"
250,['WRITE_SIMPLE_UNITS'],ToGoScreen,[],[],[662.0],[516.0]
251,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",ToGoThread,[],"['squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1141', 'squid:S1161', 'squid:S1161', 'squid:S1067', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1068', 'squid:S1213', 'squid:S1141', 'squid:S1141', 'squid:S1312', 'squid:S1192', 'squid:S1155', 'squid:S134', 'squid:S1168', 'squid:S00105', 'squid:S1213', 'squid:S134']","[260.0, 182.0, 122.0, 91.0, 219.0, 52.0, 155.0, 139.0, 52.0, 277.0, 277.0, 100.0, 149.0, 42.0, 95.0, 65.0, 76.0, 274.0, nan, 279.0, 246.0, 212.0, 212.0]","[260.0, 182.0, 122.0, 91.0, 219.0, 52.0, 150.0, 139.0, 52.0, 277.0, 277.0, 100.0, 149.0, 42.0, 95.0, 65.0, 76.0, 274.0, nan, 279.0, 246.0, 52.0, 52.0]"
252,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",Tools,"['Resource leak', 'Use of hard-coded password', 'Risky cryptographic function', 'Bad choice of lock object', 'Resource leak on an exceptional path', 'Resource leak on an exceptional path', 'Resource leak', 'Resource leak', 'Resource leak on an exceptional path', 'Ignoring number of bytes read', 'Very weak password hashing', 'Risky cryptographic hashing function']","['squid:RedundantThrowsDeclarationCheck', 'squid:S1226', 'squid:S1141', 'squid:S1132', 'squid:S1213', 'squid:S1132', 'squid:S1132', 'squid:S1118', 'squid:S1226', 'squid:S1141', 'squid:S1488', 'squid:S134', 'squid:S1215', 'squid:S00112', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1481', 'squid:S134', 'squid:S1481', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S1226', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1181', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1192', 'squid:S1197', 'squid:S1172', 'squid:S1181', 'squid:S1181', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1135', 'squid:S1155', 'squid:S1155', 'squid:S1181', 'squid:S1066', 'squid:S1226', 'code_smells:long_method', 'squid:S1181', 'squid:S1181', 'squid:S1181', 'squid:S00100', 'squid:S00108', 'squid:S1181', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1141', 'squid:S1141', 'code_smells:antisingleton', 'squid:S1213', 'squid:S1215', 'squid:S1226', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1161', 'squid:S106', 'squid:S2131', 'squid:S1166', 'squid:S1166', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1148', 'squid:S00108', 'squid:S1148', 'squid:S1149', 'squid:S1312', 'squid:S1313', 'squid:S1166', 'squid:S1166', 'squid:S1197', 'squid:S1166', 'squid:S1481', 'squid:S1488', 'squid:S1132', 'squid:S1161', 'squid:S1191', 'squid:S1132', 'squid:S1166', 'squid:S1312', 'squid:S1313', 'squid:S00105', 'squid:S1166', 'squid:S1148', 'squid:S1135', 'squid:S106', 'squid:S00108', 'code_smells:complex_class', 'squid:S106', 'squid:S106', 'squid:S00108', 'squid:S00108', 'common-java:DuplicatedBlocks', 'squid:S1135']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 935.0, 572.0, 413.0, 412.0, 713.0, 622.0, 623.0, 88.0, 289.0, 767.0, 224.0, 861.0, 1123.0, 935.0, 853.0, 1032.0, 979.0, 855.0, 685.0, 414.0, 446.0, 492.0, 516.0, 754.0, 99.0, 715.0, 400.0, 854.0, 984.0, 784.0, 590.0, 286.0, 917.0, 864.0, 850.0, 822.0, 409.0, 292.0, 289.0, 280.0, 280.0, 472.0, 673.0, 852.0, 99.0, 286.0, 292.0, 441.0, 124.0, 400.0, 741.0, 155.0, 424.0, 1063.0, 989.0, 736.0, 881.0, 893.0, 939.0, 1127.0, 884.0, 879.0, 857.0, 846.0, 283.0, 266.0, 113.0, 761.0, 809.0, 924.0, 1119.0, 283.0, 1.0, 938.0, 880.0, 892.0, 1043.0, 431.0, 427.0, 257.0, 237.0, 214.0, 866.0, 759.0, 1.0, 717.0, 1044.0, 970.0, 967.0, 938.0, 1111.0, 1027.0, 100.0, 236.0, 880.0, 424.0, 1102.0, 403.0, 183.0, 1112.0, 424.0, 107.0, 318.0, 143.0, 509.0, 431.0, 924.0, 1127.0, 1103.0, 427.0, 686.0, 642.0, 509.0, 1058.0, 81.0, 622.0, 155.0, 90.0, 480.0, nan, 193.0, 102.0, 744.0, 105.0, 246.0, 1.0, 106.0, 101.0, 226.0, 155.0, nan, 538.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 935.0, 572.0, 413.0, 412.0, 713.0, 622.0, 623.0, 88.0, 289.0, 767.0, 224.0, 861.0, 1123.0, 935.0, 853.0, 1032.0, 979.0, 855.0, 685.0, 414.0, 446.0, 492.0, 516.0, 754.0, 99.0, 715.0, 400.0, 854.0, 984.0, 784.0, 590.0, 286.0, 917.0, 864.0, 850.0, 822.0, 409.0, 292.0, 289.0, 280.0, 280.0, 472.0, 673.0, 852.0, 99.0, 286.0, 292.0, 441.0, 124.0, 400.0, 741.0, 155.0, 424.0, 1063.0, 989.0, 736.0, 881.0, 893.0, 939.0, 1.0, 884.0, 879.0, 857.0, 846.0, 283.0, 266.0, 113.0, 761.0, 809.0, 924.0, 1119.0, 283.0, 1.0, 938.0, 880.0, 892.0, 1043.0, 431.0, 427.0, 257.0, 237.0, 214.0, 866.0, 759.0, 1.0, 717.0, 1044.0, 970.0, 967.0, 938.0, 1111.0, 1027.0, 100.0, 236.0, 880.0, 424.0, 1102.0, 403.0, 183.0, 1112.0, 424.0, 107.0, 318.0, 143.0, 509.0, 431.0, 924.0, 1.0, 1103.0, 427.0, 686.0, 642.0, 509.0, 1058.0, 81.0, 622.0, 155.0, 90.0, 480.0, nan, 193.0, 102.0, 744.0, 105.0, 246.0, 1.0, 106.0, 101.0, 226.0, 155.0, nan, 538.0, 0.0, 0.0]"
253,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",TrackParser,[],[],"[487.0, 487.0]","[296.0, 296.0]"
254,[],Traffic$3,['Dereference null return value'],[],[0.0],[0.0]
255,[],Traffic$SlideshowScreen,['Dereference null return value'],[],[0.0],[0.0]
256,[],Traffic$TrafficMenuScreen,['Dereference null return value'],[],[0.0],[0.0]
257,"['WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",Traffic,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S1481', 'squid:S1192', 'squid:S1213', 'squid:S1068', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1226', 'squid:S1213', 'squid:S1068', 'squid:S1132', 'squid:ModifiersOrderCheck', 'squid:S1132', 'squid:S1132', 'squid:S1161', 'squid:S1132', 'squid:S1181', 'squid:S00105', 'squid:S1172', 'squid:S1068', 'code_smells:long_parameter_list', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S1141', 'squid:S1068', 'squid:S1312', 'squid:S1132', 'squid:S134', 'squid:S134', 'squid:S1181', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:S134', 'squid:S134', 'squid:S1213', 'squid:S1188', 'squid:S1481', 'squid:S1213', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1213', 'squid:S1481', 'code_smells:long_method', 'squid:S1168', 'squid:S1213', 'squid:S1161', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1301', 'squid:S1213', 'squid:S1301', 'squid:S1213', 'squid:S1481', 'squid:S1135', 'code_smells:complex_class']","[477.0, 485.0, 388.0, 1038.0, 1042.0, 515.0, 766.0, 111.0, 1058.0, 107.0, 553.0, 1066.0, 1140.0, 1144.0, 688.0, 1050.0, 477.0, 359.0, 107.0, 225.0, 225.0, 365.0, 1234.0, 591.0, nan, 1166.0, 1058.0, 1.0, nan, 211.0, 579.0, 543.0, 111.0, 1308.0, 119.0, 688.0, 103.0, 403.0, 924.0, 982.0, 171.0, 435.0, 489.0, 1236.0, 956.0, 481.0, 551.0, 1368.0, 1376.0, 992.0, 521.0, 423.0, 577.0, 359.0, 289.0, 676.0, 1166.0, 680.0, 1222.0, 886.0, 898.0, 1046.0, 754.0, 1.0, 1350.0, 1148.0, 231.0, 1152.0, 1156.0, 1160.0, 289.0, 1062.0, 435.0, 1054.0, 333.0, 421.0, 1.0]","[477.0, 485.0, 330.0, 1038.0, 1042.0, 515.0, 766.0, 111.0, 1058.0, 107.0, 553.0, 1066.0, 1140.0, 1144.0, 688.0, 1050.0, 477.0, 359.0, 107.0, 225.0, 225.0, 365.0, 1234.0, 591.0, nan, 1166.0, 1058.0, 1.0, nan, 211.0, 579.0, 543.0, 111.0, 1308.0, 119.0, 1.0, 103.0, 403.0, 924.0, 982.0, 171.0, 435.0, 489.0, 1236.0, 956.0, 481.0, 551.0, 1368.0, 1376.0, 992.0, 521.0, 423.0, 577.0, 359.0, 289.0, 676.0, 1166.0, 680.0, 1222.0, 886.0, 898.0, 1046.0, 754.0, 1.0, 1350.0, 1148.0, 231.0, 1152.0, 1156.0, 1160.0, 289.0, 1062.0, 435.0, 1054.0, 333.0, 421.0, 1.0]"
258,[],TrafficConfiguration,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213']","[275.0, 221.0, 205.0, 213.0, 271.0, nan, 283.0, 279.0, nan, 217.0, 209.0]","[275.0, 221.0, 205.0, 213.0, 271.0, nan, 283.0, 279.0, nan, 217.0, 209.0]"
259,['WRITE_CODE_ONCE'],TrafficOptionsPanel,[],"['squid:S1213', 'squid:S1213', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1186', 'squid:S1213', 'squid:S1312', 'squid:S1213', 'squid:S1068', 'squid:S1068', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1213', 'squid:S1192']","[431.0, 467.0, 381.0, 363.0, 263.0, 439.0, 459.0, 451.0, 397.0, 447.0, 79.0, 463.0, 79.0, 431.0, nan, 455.0, 435.0, nan, 105.0, 239.0, 237.0, 443.0, 241.0]","[431.0, 467.0, 381.0, 363.0, 263.0, 439.0, 459.0, 451.0, 397.0, 447.0, 79.0, 463.0, 79.0, 431.0, nan, 455.0, 435.0, nan, 54.0, 239.0, 237.0, 443.0, 241.0]"
260,['SMALL_UNIT_INTERFACES'],TreeCellRenderer,[],[],[137.0],[123.0]
261,"['WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE']",Upcoming,[],"['squid:S1481', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1481', 'squid:S1192', 'squid:S1481', 'squid:S1192', 'squid:S1481', 'squid:S1068', 'squid:S1481', 'squid:S1301', 'squid:S1132', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1301', 'squid:S1301', 'squid:S1481', 'squid:S1155', 'squid:S1213', 'squid:S1213', 'squid:S1066', 'squid:S1066', 'squid:S134', 'squid:S134', 'squid:S1068', 'squid:S1066', 'squid:S1481', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1155', 'squid:S1481', 'squid:S1068', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1192', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S00105', 'common-java:DuplicatedBlocks', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:MethodCyclomaticComplexity', 'squid:S1068', 'squid:S1132', 'squid:S1066', 'squid:S1066', 'squid:S1301', 'squid:S1068', 'squid:S1132', 'squid:S1161', 'squid:S00108', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1068', 'squid:S1132', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1186', 'squid:S1155', 'squid:S1301', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1151', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1312', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1213', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1135', 'code_smells:complex_class', 'squid:S1213']","[1939.0, 613.0, 605.0, 1909.0, 1981.0, 1527.0, 675.0, 1483.0, 121.0, 929.0, 1093.0, 1471.0, 397.0, 341.0, 151.0, 793.0, 541.0, 1717.0, 1859.0, 1077.0, 1187.0, 1393.0, 1897.0, 1279.0, 343.0, 1023.0, 847.0, 1681.0, 605.0, 1659.0, 941.0, 1093.0, 981.0, 977.0, 1495.0, 1765.0, 479.0, 133.0, 973.0, 1503.0, 969.0, 965.0, 957.0, 121.0, 949.0, 1901.0, 1905.0, 1893.0, 1691.0, 521.0, 1765.0, 1405.0, 1691.0, nan, nan, 1181.0, 197.0, 473.0, 552.0, 757.0, 413.0, 1021.0, 475.0, 1183.0, 1239.0, 1271.0, 771.0, 1669.0, 1691.0, 1575.0, 803.0, 949.0, 781.0, 1859.0, 1595.0, 837.0, 573.0, 991.0, 1491.0, 573.0, 1861.0, 879.0, 397.0, 1271.0, 961.0, 1077.0, 117.0, 1499.0, 1239.0, 1427.0, 953.0, 617.0, 1627.0, 541.0, 609.0, 413.0, 1977.0, 1143.0, 1.0, 571.0, 1275.0]","[1939.0, 613.0, 605.0, 1909.0, 1981.0, 1527.0, 675.0, 1483.0, 121.0, 929.0, 1093.0, 1471.0, 397.0, 341.0, 151.0, 793.0, 541.0, 1717.0, 1859.0, 1077.0, 1187.0, 1393.0, 1897.0, 1279.0, 343.0, 1023.0, 847.0, 1681.0, 605.0, 1659.0, 941.0, 1093.0, 981.0, 977.0, 1495.0, 1765.0, 479.0, 133.0, 973.0, 1503.0, 969.0, 965.0, 957.0, 121.0, 949.0, 1901.0, 1905.0, 1893.0, 1691.0, 521.0, 1765.0, 1405.0, 1691.0, nan, nan, 1181.0, 197.0, 473.0, 552.0, 757.0, 413.0, 1021.0, 475.0, 1183.0, 1239.0, 1271.0, 771.0, 1669.0, 1691.0, 1575.0, 803.0, 949.0, 781.0, 1859.0, 1595.0, 837.0, 573.0, 1.0, 1491.0, 573.0, 1861.0, 879.0, 397.0, 1271.0, 961.0, 1077.0, 117.0, 1499.0, 1239.0, 1427.0, 953.0, 617.0, 1627.0, 541.0, 609.0, 413.0, 1977.0, 1143.0, 1.0, 571.0, 1275.0]"
262,[],UpcomingConfiguration,[],"['squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'common-java:DuplicatedBlocks', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[227.0, nan, 201.0, 235.0, 193.0, nan, 231.0, 197.0, 239.0]","[227.0, nan, 201.0, 235.0, 193.0, nan, 231.0, 197.0, 239.0]"
263,[],UpcomingOptionsPanel$2,['Explicit null dereferenced'],[],[0.0],[0.0]
264,"['WRITE_SHORT_UNITS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",UpcomingOptionsPanel,[],"['squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1166', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S00108', 'squid:S1192', 'squid:S00105', 'squid:S1312', 'squid:S1068', 'squid:S1166', 'squid:S00108', 'squid:S1155', 'squid:S134', 'squid:S1188', 'squid:S1213', 'squid:S134', 'squid:S1188', 'squid:S1068', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:CommentedOutCodeLine', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00108', 'squid:S1166', 'squid:S1213']","[213.0, 505.0, 509.0, 501.0, 493.0, 293.0, 321.0, nan, 455.0, 143.0, 317.0, 143.0, nan, 91.0, 91.0, 143.0, 293.0, 439.0, 279.0, 237.0, 489.0, 197.0, 149.0, 493.0, 317.0, 293.0, 421.0, 497.0, 339.0, 525.0, 521.0, 517.0, 513.0, 211.0, 211.0, 529.0]","[48.0, 505.0, 509.0, 501.0, 493.0, 293.0, 321.0, nan, 455.0, 143.0, 317.0, 143.0, nan, 91.0, 91.0, 143.0, 293.0, 439.0, 279.0, 237.0, 489.0, 197.0, 149.0, 493.0, 317.0, 293.0, 421.0, 497.0, 339.0, 525.0, 521.0, 517.0, 513.0, 211.0, 211.0, 529.0]"
265,[],UpcomingServices,[],"['squid:S134', 'squid:ModifiersOrderCheck', 'squid:S1118', 'squid:S1168', 'squid:S00105']","[329.0, 67.0, 57.0, 303.0, nan]","[329.0, 67.0, 57.0, 303.0, nan]"
266,[],Users,['Bad choice of lock object'],"['squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S00108', 'squid:S00108', 'squid:S00108', 'squid:S1192', 'squid:S1192', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S00108', 'squid:S00108', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1192', 'squid:S00108', 'squid:S00108', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S1132', 'squid:S1118', 'squid:S134', 'squid:S134', 'squid:S00105', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S00112', 'squid:CommentedOutCodeLine', 'squid:S1312', 'squid:S1192', 'squid:S00112', 'squid:S1192']","[73.0, nan, 1.0, 51.0, 531.0, 603.0, 779.0, 185.0, 191.0, 41.0, 59.0, 37.0, 39.0, 743.0, 567.0, 187.0, 273.0, 639.0, 651.0, 421.0, 815.0, 851.0, 353.0, 161.0, 199.0, 137.0, 83.0, 285.0, 473.0, nan, 459.0, 89.0, 127.0, 395.0, 93.0, 245.0, 237.0, 201.0, 0.0]","[73.0, nan, 1.0, 51.0, 531.0, 603.0, 779.0, 185.0, 191.0, 41.0, 59.0, 37.0, 39.0, 743.0, 567.0, 187.0, 273.0, 639.0, 651.0, 421.0, 815.0, 851.0, 353.0, 161.0, 199.0, 137.0, 83.0, 285.0, 473.0, nan, 459.0, 89.0, 127.0, 395.0, 93.0, 245.0, 237.0, 201.0, 0.0]"
267,[],Util,[],"['squid:S00108', 'squid:S1481', 'squid:S1118', 'squid:S00117', 'code_smells:long_parameter_list', 'squid:S1197']","[135.0, 71.0, 63.0, 65.0, 1.0, 75.0]","[135.0, 71.0, 63.0, 65.0, 1.0, 75.0]"
268,[],Version,[],['code_smells:long_parameter_list'],[1.0],[1.0]
269,[],VersionCheck,[],"['squid:S00108', 'squid:MethodCyclomaticComplexity', 'squid:S1066', 'code_smells:long_method', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:S00108', 'squid:S1066', 'squid:S00105', 'squid:S1312', 'squid:S1166', 'squid:S134', 'squid:S1166']","[191.0, 55.0, 98.0, 1.0, 107.0, 94.0, 66.0, 168.0, 123.0, nan, 52.0, 168.0, 98.0, 191.0]","[191.0, 55.0, 98.0, 1.0, 107.0, 94.0, 66.0, 168.0, 123.0, nan, 52.0, 168.0, 98.0, 191.0]"
270,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",Video,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00107', 'squid:S1213', 'squid:S1213', 'squid:S00107', 'squid:S00105', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:ClassVariableVisibilityCheck', 'code_smells:antisingleton', 'squid:S1444', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1444', 'squid:S1444', 'squid:S1444', 'code_smells:complex_class', 'squid:S1444', 'squid:S1444', 'squid:S1206', 'squid:S1213', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:S1213', 'squid:S1444', 'code_smells:class_data_private', 'code_smells:long_parameter_list', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1213', 'squid:S1213']","[296.0, 316.0, 972.0, 980.0, 992.0, 303.0, 984.0, 968.0, 228.0, nan, 998.0, 952.0, 964.0, 964.0, 1.0, 960.0, 952.0, 960.0, 976.0, 960.0, 972.0, 992.0, 964.0, 968.0, 976.0, 1.0, 984.0, 992.0, 886.0, 952.0, 906.0, 956.0, 998.0, 956.0, 988.0, 972.0, 1.0, 1.0, 980.0, 984.0, 988.0, 976.0, 968.0, 988.0, 956.0, 980.0]","[228.0, 303.0, 972.0, 980.0, 992.0, 303.0, 984.0, 968.0, 228.0, nan, 1.0, 952.0, 964.0, 964.0, 1.0, 960.0, 952.0, 960.0, 976.0, 960.0, 972.0, 992.0, 964.0, 968.0, 976.0, 1.0, 984.0, 992.0, 886.0, 952.0, 906.0, 956.0, 1.0, 956.0, 988.0, 972.0, 1.0, 1.0, 980.0, 984.0, 988.0, 976.0, 968.0, 988.0, 956.0, 980.0]"
