,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
105,['AUTOMATE_TESTS'],IOpcodes,[],"['squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1214', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S2386', 'squid:S2386', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1118', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S2386', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S2386', 'squid:S00115', 'squid:S00122', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00101', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115']","[65.0, 63.0, 49.0, 67.0, 39.0, 24.0, 41.0, 26.0, 16.0, 29.0, 43.0, 31.0, 33.0, 35.0, 37.0, 22.0, 45.0, 441.0, 438.0, 42.0, 44.0, 46.0, 47.0, 48.0, 445.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 40.0, 229.0, 38.0, 34.0, 21.0, 23.0, 25.0, 27.0, 28.0, 511.0, 505.0, 516.0, 436.0, 437.0, 439.0, 442.0, 30.0, 508.0, 32.0, 36.0, 68.0, 215.0, 72.0, 184.0, 182.0, 181.0, 180.0, 179.0, 177.0, 176.0, 175.0, 174.0, 172.0, 171.0, 170.0, 168.0, 165.0, 160.0, 217.0, 157.0, 185.0, 142.0, 187.0, 189.0, 214.0, 213.0, 212.0, 222.0, 210.0, 209.0, 208.0, 207.0, 205.0, 204.0, 203.0, 202.0, 200.0, 194.0, 193.0, 192.0, 191.0, 188.0, 70.0, 141.0, 139.0, 105.0, 59.0, 103.0, 99.0, 97.0, 95.0, 93.0, 90.0, 88.0, 87.0, 86.0, 84.0, 80.0, 78.0, 216.0, 76.0, 74.0, 106.0, 140.0, 108.0, 111.0, 138.0, 136.0, 134.0, 133.0, 132.0, 130.0, 128.0, 219.0, 126.0, 125.0, 221.0, 445.0, 224.0, 119.0, 117.0, 115.0, 113.0, 109.0, 124.0, 225.0, 143.0, 607.0, 120.0, 118.0, 156.0, 127.0, 158.0, 144.0, 137.0, 123.0, 116.0, 114.0, 112.0, 110.0, 201.0, 148.0, 107.0, 104.0, 150.0, 199.0, 121.0, 122.0, 147.0, 149.0, 167.0, 169.0, 173.0, 131.0, 164.0, 163.0, 135.0, 178.0, 129.0, 183.0, 155.0, 186.0, 162.0, 161.0, 206.0, 159.0, 102.0, 166.0, 211.0, 73.0, 71.0, 151.0, 66.0, 64.0, 62.0, 61.0, 152.0, 196.0, 195.0, 190.0, 145.0, 60.0, 146.0, 153.0, 154.0, 226.0, 75.0, 77.0, 69.0, 81.0, 101.0, 100.0, 98.0, 96.0, 94.0, 92.0, 91.0, 218.0, 79.0, 89.0, 220.0, 82.0, 83.0, 198.0, 85.0, 197.0]","[65.0, 63.0, 49.0, 67.0, 39.0, 24.0, 41.0, 26.0, 16.0, 29.0, 43.0, 31.0, 33.0, 35.0, 37.0, 22.0, 45.0, 441.0, 438.0, 42.0, 44.0, 46.0, 47.0, 48.0, 445.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 40.0, 229.0, 38.0, 34.0, 21.0, 23.0, 25.0, 27.0, 28.0, 511.0, 505.0, 516.0, 436.0, 437.0, 439.0, 442.0, 30.0, 508.0, 32.0, 36.0, 68.0, 215.0, 72.0, 184.0, 182.0, 181.0, 180.0, 179.0, 177.0, 176.0, 175.0, 174.0, 172.0, 171.0, 170.0, 168.0, 165.0, 160.0, 217.0, 157.0, 185.0, 142.0, 187.0, 189.0, 214.0, 213.0, 212.0, 222.0, 210.0, 209.0, 208.0, 207.0, 205.0, 204.0, 203.0, 202.0, 200.0, 194.0, 193.0, 192.0, 191.0, 188.0, 70.0, 141.0, 139.0, 105.0, 59.0, 103.0, 99.0, 97.0, 95.0, 93.0, 90.0, 88.0, 87.0, 86.0, 84.0, 80.0, 78.0, 216.0, 76.0, 74.0, 106.0, 140.0, 108.0, 111.0, 138.0, 136.0, 134.0, 133.0, 132.0, 130.0, 128.0, 219.0, 126.0, 125.0, 221.0, 445.0, 224.0, 119.0, 117.0, 115.0, 113.0, 109.0, 124.0, 225.0, 143.0, 1.0, 120.0, 118.0, 156.0, 127.0, 158.0, 144.0, 137.0, 123.0, 116.0, 114.0, 112.0, 110.0, 201.0, 148.0, 107.0, 104.0, 150.0, 199.0, 121.0, 122.0, 147.0, 149.0, 167.0, 169.0, 173.0, 131.0, 164.0, 163.0, 135.0, 178.0, 129.0, 183.0, 155.0, 186.0, 162.0, 161.0, 206.0, 159.0, 102.0, 166.0, 211.0, 73.0, 71.0, 151.0, 66.0, 64.0, 62.0, 61.0, 152.0, 196.0, 195.0, 190.0, 145.0, 60.0, 146.0, 153.0, 154.0, 226.0, 75.0, 77.0, 69.0, 81.0, 101.0, 100.0, 98.0, 96.0, 94.0, 92.0, 91.0, 218.0, 79.0, 89.0, 220.0, 82.0, 83.0, 198.0, 85.0, 197.0]"
106,['SEPARATE_CONCERNS_IN_MODULES'],IOptsParser,[],"['squid:S1135', 'squid:S1118', 'squid:S1214']","[67.0, 65.0, 78.0, 18.0]","[67.0, 65.0, 1.0, 18.0]"
107,[],IPathEnumerator$Factory$PathEnumerator,"['DE: Dropped or ignored exception', 'Dereference null return value']",[],"[0.0, 0.0]","[0.0, 0.0]"
108,"['AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",IPathEnumerator,[],"['squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1118', 'squid:S1192', 'squid:S1213', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S00108', 'squid:S00108', 'squid:S00122', 'squid:S1135', 'squid:S00116', 'squid:S00122', 'squid:S00122', 'squid:S1166', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00122', 'squid:S1135', 'squid:S00122', 'squid:S1135', 'squid:S00116', 'squid:S1312', 'squid:S00122', 'squid:S1166', 'squid:S00108', 'squid:ForLoopCounterChangedCheck', 'squid:S00122', 'squid:S1135', 'squid:S1199', 'squid:S1213']","[127.0, 94.0, 212.0, 182.0, 66.0, 94.0, 320.0, 323.0, 245.0, 319.0, 316.0, 314.0, 313.0, 249.0, 184.0, 112.0, 176.0, 106.0, 322.0, 320.0, 317.0, 315.0, 124.0, 66.0, 199.0, 301.0, 306.0, 284.0, 334.0, 269.0, 134.0, 314.0, 224.0, 192.0, 306.0, 131.0, 316.0, 319.0, 320.0, 106.0, 323.0, 322.0, 320.0, 317.0, 315.0, 280.0, 38.0, 234.0, 232.0, 313.0, 319.0, 306.0, 284.0, 302.0, 284.0, 302.0, 270.0, 284.0, 240.0, 191.0, 327.0, 306.0]","[127.0, 94.0, 212.0, 182.0, 66.0, 94.0, 320.0, 323.0, 245.0, 319.0, 316.0, 314.0, 313.0, 249.0, 184.0, 112.0, 176.0, 106.0, 322.0, 320.0, 317.0, 315.0, 124.0, 66.0, 199.0, 301.0, 306.0, 284.0, 1.0, 269.0, 134.0, 314.0, 224.0, 192.0, 306.0, 131.0, 316.0, 319.0, 320.0, 106.0, 323.0, 322.0, 320.0, 317.0, 315.0, 280.0, 38.0, 234.0, 232.0, 313.0, 319.0, 306.0, 284.0, 302.0, 284.0, 302.0, 270.0, 284.0, 240.0, 191.0, 327.0, 306.0]"
109,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",IProperties,[],"['squid:S1213', 'squid:S00117', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S2157', 'squid:S00116', 'squid:S00116', 'squid:S1118', 'squid:S00112', 'squid:S00117', 'squid:S2065', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1166', 'squid:S00117', 'squid:S00116', 'squid:S00112']","[370.0, 356.0, 242.0, 171.0, 354.0, 357.0, 128.0, 356.0, 353.0, 62.0, 191.0, 370.0, 184.0, 357.0, 353.0, 357.0, 299.0, 189.0, 370.0, 166.0, 354.0, 173.0]","[1.0, 356.0, 242.0, 171.0, 354.0, 357.0, 128.0, 356.0, 353.0, 62.0, 191.0, 1.0, 184.0, 357.0, 353.0, 357.0, 299.0, 189.0, 1.0, 166.0, 354.0, 173.0]"
110,[],IReportDataModel,[],['squid:S1118'],[25.0],[25.0]
111,[],IReportDataView,[],['squid:S1214'],[15.0],[15.0]
112,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",IReportEnums,[],"['squid:S1213', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1213', 'squid:S1213', 'squid:S1213']","[32.0, 31.0, 49.0, 69.0, 86.0, 87.0, 50.0, 70.0, 86.0, 69.0, 49.0, 31.0]","[32.0, 31.0, 49.0, 69.0, 86.0, 87.0, 50.0, 70.0, 86.0, 69.0, 49.0, 31.0]"
113,[],IReportGenerator,[],['squid:S1135'],[27.0],[27.0]
114,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],IReportProperties,[],"['squid:S1135', 'squid:S1214', 'squid:S1192']","[20.0, 16.0, 82.0, 38.0]","[20.0, 16.0, 1.0, 38.0]"
115,['SEPARATE_CONCERNS_IN_MODULES'],ISimpleElement,[],"['squid:S1213', 'squid:S1213', 'squid:S1118', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S1213', 'squid:S00122']","[89.0, 90.0, 26.0, 89.0, 82.0, 90.0, 79.0, 99.0, 81.0]","[89.0, 90.0, 26.0, 89.0, 82.0, 90.0, 79.0, 1.0, 81.0]"
116,[],IThrowableWrapper,[],"['squid:S1135', 'squid:S00100', 'squid:S00100']","[16.0, 45.0, 54.0]","[16.0, 45.0, 54.0]"
117,[],InnerClass_info,[],"['squid:S1166', 'code_smells:class_data_private', 'code_smells:long_parameter_list', 'squid:ClassVariableVisibilityCheck', 'squid:S00117', 'squid:S00116', 'squid:S00101', 'squid:S1213', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00116']","[58.0, 1.0, 1.0, 27.0, 32.0, 26.0, 22.0, 79.0, 28.0, 31.0, 32.0, 31.0, 26.0, 28.0, 26.0, 26.0, 27.0]","[58.0, 1.0, 1.0, 27.0, 32.0, 26.0, 22.0, 79.0, 28.0, 31.0, 32.0, 31.0, 26.0, 28.0, 26.0, 26.0, 27.0]"
118,[],InnerClassesAttribute_info,[],"['squid:S00116', 'squid:S00101', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1213', 'squid:S1135', 'squid:S00117', 'squid:S1213', 'squid:S1149', 'squid:S2184', 'squid:S00117', 'squid:S00117', 'squid:S1135', 'squid:S00117']","[161.0, 23.0, 147.0, 104.0, 127.0, 161.0, 91.0, 29.0, 141.0, 86.0, 74.0, 141.0, 109.0, 33.0, 141.0]","[161.0, 23.0, 147.0, 104.0, 127.0, 161.0, 91.0, 29.0, 141.0, 86.0, 74.0, 141.0, 109.0, 33.0, 141.0]"
119,['SMALL_UNIT_INTERFACES'],InstrClassLoadHook,[],"['code_smells:long_parameter_list', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'code_smells:long_method', 'squid:S1213', 'squid:S00122']","[1.0, 131.0, 132.0, 133.0, 132.0, 131.0, 130.0, 130.0, 1.0, 133.0, 40.0, 121.0]","[1.0, 131.0, 132.0, 133.0, 132.0, 131.0, 130.0, 130.0, 1.0, 133.0, 40.0, 53.0]"
120,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE']",InstrClassLoader,[],"['squid:S1135', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S1213', 'squid:S00122', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S1135', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1213', 'squid:S1135', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1135', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S1213', 'squid:S1213', 'code_smells:long_parameter_list', 'squid:S1213', 'squid:S00116', 'squid:S1213', 'squid:S1192', 'squid:S1161', 'squid:S1312', 'squid:S1166', 'squid:S1166', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00108', 'squid:S00116', 'squid:S134', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1135', 'squid:S134', 'squid:S1213', 'squid:S00122', 'squid:S1213', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S1161', 'squid:S1161', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S1166', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[68.0, 301.0, 301.0, 38.0, 162.0, 201.0, 225.0, 333.0, 241.0, 333.0, 454.0, 332.0, 37.0, 452.0, 454.0, 450.0, 459.0, 447.0, 444.0, 443.0, 454.0, 56.0, 104.0, 150.0, 81.0, 36.0, 441.0, 76.0, 454.0, 457.0, 458.0, 1.0, 332.0, 452.0, 448.0, 178.0, 158.0, 450.0, 297.0, 290.0, 446.0, 444.0, 441.0, 448.0, 462.0, 297.0, 446.0, 98.0, 221.0, 81.0, 81.0, 156.0, 221.0, 456.0, 281.0, 450.0, 1.0, 165.0, 152.0, 139.0, 243.0, 76.0, 250.0, 447.0, 443.0, 225.0, 76.0, 173.0, 275.0, 173.0, 136.0, 230.0, 236.0, nan, 297.0, 297.0, 285.0, 297.0, 296.0, 221.0, 178.0]","[45.0, 173.0, 173.0, 38.0, 162.0, 201.0, 225.0, 333.0, 241.0, 333.0, 454.0, 332.0, 37.0, 452.0, 454.0, 450.0, 459.0, 447.0, 444.0, 443.0, 454.0, 56.0, 104.0, 150.0, 81.0, 36.0, 441.0, 76.0, 454.0, 457.0, 458.0, 1.0, 332.0, 452.0, 448.0, 178.0, 158.0, 450.0, 297.0, 290.0, 446.0, 444.0, 441.0, 448.0, 1.0, 297.0, 446.0, 98.0, 221.0, 81.0, 81.0, 156.0, 221.0, 456.0, 281.0, 450.0, 1.0, 165.0, 152.0, 139.0, 243.0, 76.0, 250.0, 447.0, 443.0, 225.0, 76.0, 173.0, 275.0, 173.0, 136.0, 230.0, 236.0, nan, 297.0, 297.0, 285.0, 297.0, 296.0, 221.0, 178.0]"
121,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",InstrProcessor,[],"['squid:S1213', 'code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00117', 'squid:S1213', 'squid:S1213', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00116', 'squid:S00116', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1135', 'squid:S1213', 'squid:S00116', 'squid:S1213']","[273.0, 1.0, 271.0, 270.0, 257.0, 268.0, 319.0, 261.0, 120.0, 306.0, 261.0, 202.0, 258.0, 268.0, 272.0, 260.0, 264.0, 312.0, 259.0, 143.0, 262.0, 268.0, 149.0, 258.0, 268.0, 264.0, 312.0, 263.0, 260.0, 259.0, 55.0, 65.0, 86.0, 105.0, 319.0, 1.0, 319.0, 92.0, 74.0, 114.0, 132.0, 277.0, 263.0, 257.0, 262.0]","[273.0, 1.0, 271.0, 270.0, 257.0, 268.0, 1.0, 261.0, 120.0, 306.0, 261.0, 202.0, 258.0, 268.0, 272.0, 260.0, 264.0, 312.0, 259.0, 143.0, 262.0, 268.0, 149.0, 258.0, 268.0, 264.0, 312.0, 263.0, 260.0, 259.0, 55.0, 65.0, 86.0, 105.0, 1.0, 1.0, 1.0, 92.0, 74.0, 114.0, 132.0, 277.0, 263.0, 257.0, 262.0]"
