,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
257,"['AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",LegacyLocalRepositoryManager,[],"['squid:S00105', 'squid:S1172', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S00105', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:complex_class', 'common-java:DuplicatedBlocks', 'squid:S1213']","[443.0, nan, 65.0, 82.0, nan, 349.0, 358.0, 367.0, 395.0, nan, 414.0, 330.0, 423.0, 376.0, 437.0, 443.0, 1.0, nan, 97.0]","[1.0, nan, 65.0, 82.0, nan, 349.0, 358.0, 367.0, 395.0, nan, 414.0, 330.0, 423.0, 376.0, 437.0, 1.0, 1.0, nan, 97.0]"
258,[],LegacyRepositoryLayout,[],"['common-java:DuplicatedBlocks', 'common-java:DuplicatedBlocks']","[nan, nan]","[nan, nan]"
259,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",LegacyRepositorySystem,"['Dereference null return value', 'Dereference null return value']","['squid:S1488', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S1312', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:S1168']","[801.0, 0.0, 0.0, 366.0, 364.0, 348.0, 815.0, 723.0, 144.0, 180.0, 205.0, 347.0, 540.0, 557.0, 90.0, 620.0, 698.0, 1.0, 277.0, 281.0, 295.0, 810.0, 658.0, 1.0, 1.0, 247.0, 275.0, 357.0, 376.0]","[790.0, 0.0, 0.0, 366.0, 355.0, 348.0, 814.0, 723.0, 144.0, 180.0, 205.0, 347.0, 540.0, 557.0, 90.0, 620.0, 698.0, 1.0, 277.0, 281.0, 295.0, 810.0, 658.0, 1.0, 1.0, 247.0, 275.0, 357.0, 376.0]"
260,[],LegacyRepositorySystemTest,[],"['common-java:DuplicatedBlocks', 'code_smells:long_method', 'squid:S1166']","[nan, 1.0, 171.0]","[nan, 1.0, 171.0]"
261,[],LifeCyclePluginAnalyzerStub,[],['common-java:DuplicatedBlocks'],[nan],[nan]
262,[],Lifecycle,[],"['squid:S1213', 'squid:S1213', 'squid:S1213']","[55.0, 53.0, 57.0]","[55.0, 53.0, 57.0]"
263,[],LifecycleDebugLogger,[],"['squid:S134', 'squid:S1155', 'code_smells:complex_class', 'squid:S1192', 'code_smells:long_method', 'squid:S1312']","[207.0, 200.0, 1.0, 100.0, 1.0, 53.0]","[207.0, 200.0, 1.0, 100.0, 1.0, 53.0]"
264,['AUTOMATE_TESTS'],LifecycleDependencyResolver,[],"['squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:S134', 'squid:S1226', 'squid:S1192', 'squid:S1192', 'squid:S1312', 'squid:S1192', 'squid:S1192']","[159.0, 155.0, 1.0, 1.0, 1.0, 132.0, 167.0, 256.0, 322.0, 256.0, 60.0, 256.0, 256.0]","[159.0, 155.0, 1.0, 1.0, 1.0, 132.0, 167.0, 256.0, 1.0, 256.0, 60.0, 256.0, 256.0]"
265,[],LifecycleExecutionException,[],"['code_smells:long_method', 'squid:S1172', 'squid:S1165']","[1.0, 54.0, 31.0]","[1.0, 54.0, 31.0]"
266,[],LifecycleExecutionPlanCalculator,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[47.0, 63.0, 53.0, 58.0]","[47.0, 63.0, 53.0, 58.0]"
267,[],LifecycleExecutionPlanCalculatorStub,[],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'code_smells:complex_class', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:S1192', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1192', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1186']","[66.0, 68.0, 64.0, 1.0, 131.0, 136.0, 84.0, 74.0, 82.0, 76.0, 72.0, 62.0, 58.0, 56.0, 54.0, 184.0, 168.0, 151.0, 144.0, 116.0, 88.0, 130.0, 130.0, 86.0, 78.0, 70.0, 72.0, 92.0, 107.0, 143.0]","[66.0, 68.0, 64.0, 1.0, 131.0, 136.0, 84.0, 74.0, 82.0, 76.0, 72.0, 62.0, 58.0, 56.0, 54.0, 184.0, 168.0, 151.0, 144.0, 116.0, 88.0, 130.0, 130.0, 86.0, 78.0, 70.0, 72.0, 92.0, 107.0, 143.0]"
268,[],LifecycleExecutionPlanCalculatorTest,[],['squid:UselessImportCheck'],[18.0],[18.0]
269,[],LifecycleExecutor,[],"['squid:S1133', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:MissingDeprecatedCheck', 'squid:S1214']","[48.0, 82.0, 73.0, 67.0, 48.0, 43.0]","[48.0, 82.0, 73.0, 67.0, 48.0, 43.0]"
270,[],LifecycleExecutorTest,[],"['squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S106', 'squid:S1192', 'common-java:DuplicatedBlocks']","[183.0, 184.0, 98.0, 180.0, 94.0, 1.0, 181.0, 114.0, 334.0, 90.0, 324.0, 157.0, 178.0, 294.0, 133.0, nan]","[183.0, 184.0, 98.0, 180.0, 94.0, 1.0, 181.0, 114.0, 334.0, 90.0, 324.0, 157.0, 178.0, 294.0, 133.0, nan]"
271,[],LifecycleMapping,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1214']","[37.0, 34.0, 37.0, 34.0, 29.0, 29.0, 25.0]","[37.0, 34.0, 37.0, 34.0, 29.0, 29.0, 25.0]"
272,[],LifecycleMappingsXpp3Reader,"['UPM: Private method is never called', 'UPM: Private method is never called', 'DLS: Dead local store']",[],"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
273,[],LifecycleModuleBuilder,[],"['code_smells:long_parameter_list', 'code_smells:long_method']","[1.0, 1.0]","[1.0, 1.0]"
274,[],LifecyclePluginResolver,[],"['code_smells:long_method', 'squid:S134']","[1.0, 85.0]","[1.0, 85.0]"
275,[],LifecycleStarter,['REC: RuntimeException capture'],"['squid:S1312', 'squid:S1166', 'squid:S135', 'squid:S134', 'squid:S134', 'code_smells:long_parameter_list', 'code_smells:long_method']","[0.0, 56.0, 190.0, 179.0, 185.0, 133.0, 1.0, 1.0]","[0.0, 56.0, 190.0, 179.0, 185.0, 133.0, 1.0, 1.0]"
276,[],LifecycleTaskSegmentCalculator,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[50.0, 55.0]","[50.0, 55.0]"
277,[],LifecycleTaskSegmentCalculatorImplTest,[],['common-java:DuplicatedBlocks'],[nan],[nan]
278,[],LifecycleTaskSegmentCalculatorStub,[],"['squid:RedundantThrowsDeclarationCheck', 'common-java:DuplicatedBlocks', 'squid:S00115', 'code_smells:long_method', 'squid:S00115', 'squid:S00115']","[48.0, nan, 42.0, 1.0, 40.0, 44.0]","[48.0, nan, 42.0, 1.0, 40.0, 44.0]"
279,['SMALL_UNIT_INTERFACES'],LifecycleThreadedBuilder,[],"['squid:S135', 'squid:S00112', 'squid:S00112', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S135', 'code_smells:long_parameter_list', 'squid:S1166', 'squid:S1172', 'squid:S1166', 'squid:S1186', 'squid:S1312', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[107.0, 152.0, 148.0, 1.0, 66.0, 68.0, 1.0, 131.0, 160.0, 80.0, 56.0, 49.0, 166.0, 169.0, 155.0]","[107.0, 152.0, 148.0, 1.0, 66.0, 68.0, 1.0, 131.0, 160.0, 80.0, 56.0, 49.0, 166.0, 169.0, 88.0]"
280,"['SMALL_UNIT_INTERFACES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",LifecycleWeaveBuilder,['WMI: Inefficient Map Iterator'],"['squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'squid:S134', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S134', 'code_smells:complex_class', 'squid:S1160', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1188']","[0.0, 296.0, 134.0, 491.0, 211.0, 82.0, 104.0, 1.0, 151.0, 260.0, 1.0, 266.0, 1.0, 104.0, 223.0, 290.0, 209.0]","[0.0, 201.0, 134.0, 1.0, 211.0, 82.0, 104.0, 1.0, 151.0, 260.0, 1.0, 266.0, 1.0, 104.0, 223.0, 290.0, 209.0]"
281,[],LifecycleWeaveBuilderTest,[],"['squid:S1481', 'squid:RedundantThrowsDeclarationCheck', 'squid:CommentedOutCodeLine', 'squid:S1481', 'code_smells:long_method']","[73.0, 79.0, 52.0, 64.0, 1.0]","[73.0, 79.0, 52.0, 64.0, 1.0]"
282,[],LifecycleXpp3ReaderTest,[],['squid:CommentedOutCodeLine'],[39.0],[39.0]
283,[],LocalSnapshotMetadata,[],"['squid:S134', 'code_smells:long_method']","[125.0, 1.0]","[125.0, 1.0]"
284,[],LocalSnapshotMetadataGenerator,[],"['squid:S1452', 'squid:S1452']","[52.0, 77.0]","[52.0, 77.0]"
285,[],LoggerStub,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[39.0, 52.0, 26.0, 101.0, 30.0, 56.0, 65.0, 69.0, 78.0, 82.0, 43.0]","[39.0, 52.0, 26.0, 101.0, 30.0, 56.0, 65.0, 69.0, 78.0, 82.0, 43.0]"
286,[],LoggingRepositoryListener,['Dereference null return value'],"['squid:S1312', 'code_smells:long_method']","[0.0, 36.0, 1.0]","[0.0, 36.0, 1.0]"
287,[],ManagedVersionMap,['WMI: Inefficient Map Iterator'],"['squid:MissingDeprecatedCheck', 'squid:S1161', 'squid:S1133']","[29.0, 41.0, 29.0, 0.0]","[29.0, 41.0, 29.0, 0.0]"
288,[],Maven,[],"['squid:MissingDeprecatedCheck', 'squid:S00115', 'squid:S1133', 'squid:S1214']","[31.0, 31.0, 31.0, 28.0]","[31.0, 31.0, 31.0, 28.0]"
289,[],MavenArtifactMetadata,[],['squid:S2065'],[39.0],[39.0]
290,"['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MavenArtifactRepository,[],"['squid:MethodCyclomaticComplexity', 'code_smells:long_method', 'code_smells:long_parameter_list', 'squid:S1132', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1135', 'code_smells:complex_class', 'squid:S134', 'squid:S134']","[235.0, 1.0, 1.0, 408.0, 239.0, 130.0, 233.0, nan, 31.0, 1.0, 257.0, 162.0, 263.0]","[235.0, 1.0, 1.0, 1.0, 239.0, 83.0, 233.0, nan, 31.0, 1.0, 257.0, 133.0, 263.0]"
291,"['AUTOMATE_TESTS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",MavenCli,"['Dm: Dubious method used', 'Dereference null return value']","['squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1135', 'squid:S1226', 'squid:S1166', 'squid:S1135', 'squid:S106', 'squid:S106', 'squid:S106', 'code_smells:complex_class', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:S1192', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:HiddenFieldCheck', 'squid:S106', 'squid:S1135', 'squid:S00115', 'squid:S1135', 'squid:S106', 'squid:HiddenFieldCheck', 'squid:S134', 'squid:S106', 'squid:S1135', 'squid:S106', 'squid:S1135', 'squid:S1312', 'squid:S1186', 'squid:S1165', 'squid:ClassVariableVisibilityCheck', 'squid:S00112', 'squid:S00112', 'squid:S00112', 'squid:S00112']","[202.0, 306.0, 315.0, 330.0, 495.0, 893.0, 75.0, 655.0, 198.0, 180.0, 527.0, 154.0, 155.0, 1.0, 425.0, 754.0, 94.0, 144.0, 533.0, 421.0, 889.0, 265.0, 87.0, 262.0, 321.0, 364.0, 860.0, 307.0, 1000.0, 287.0, 311.0, 105.0, 479.0, 1139.0, 1139.0, 1148.0, 296.0, 487.0, 435.0, 670.0, 0.0, 0.0, 1016.0, 1016.0]","[202.0, 306.0, 315.0, 330.0, 495.0, 893.0, 75.0, 655.0, 198.0, 180.0, 527.0, 154.0, 155.0, 1.0, 425.0, 754.0, 94.0, 144.0, 533.0, 421.0, 889.0, 265.0, 87.0, 262.0, 321.0, 364.0, 860.0, 307.0, 1000.0, 287.0, 311.0, 105.0, 479.0, 1139.0, 1139.0, 1.0, 296.0, 487.0, 435.0, 670.0, 0.0, 0.0, 754.0, 754.0]"
292,[],MavenExecutionException,[],['squid:S1165'],[32.0],[32.0]
293,[],MavenExecutionPlan,[],"['squid:MissingDeprecatedCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1133', 'squid:S1135', 'squid:S1135', 'squid:S2250']","[190.0, 42.0, 38.0, 40.0, 37.0, 190.0, 36.0, 39.0, 160.0]","[190.0, 42.0, 38.0, 40.0, 37.0, 190.0, 36.0, 39.0, 160.0]"
294,['SEPARATE_CONCERNS_IN_MODULES'],MavenExecutionRequest,[],['squid:S1214'],"[286.0, 42.0]","[1.0, 42.0]"
295,[],MavenLifecycleParticipantTest,[],"['squid:S00112', 'code_smells:long_method', 'squid:S1185']","[60.0, 1.0, 75.0]","[60.0, 1.0, 75.0]"
296,[],MavenLoggerManager,[],"['squid:S1132', 'squid:S1132', 'squid:S1186', 'squid:S1172', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1312', 'squid:S1186', 'squid:S1186', 'squid:S1226']","[138.0, 142.0, 116.0, 159.0, 134.0, 146.0, 130.0, 60.0, 98.0, 159.0, 128.0]","[138.0, 142.0, 116.0, 159.0, 134.0, 146.0, 130.0, 60.0, 98.0, 159.0, 128.0]"
297,[],MavenMetadata,['RV: Bad use of return value'],[],[0.0],[0.0]
298,"['WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",MavenMetadataSource,[],"['squid:S1066', 'squid:S1166', 'code_smells:complex_class', 'squid:UselessImportCheck', 'squid:MissingDeprecatedCheck', 'code_smells:long_parameter_list', 'squid:S1135', 'squid:S134', 'squid:S134', 'squid:S1126', 'squid:S1135', 'squid:S1126', 'squid:S1312', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1133', 'squid:S1135']","[164.0, 532.0, 1.0, 55.0, 533.0, 493.0, 1.0, 663.0, 625.0, 633.0, 752.0, 96.0, 738.0, 104.0, 143.0, 540.0, 358.0, 493.0, 180.0, 261.0, 261.0, 713.0, 713.0]","[164.0, 532.0, 1.0, 55.0, 533.0, 493.0, 1.0, 663.0, 625.0, 633.0, 752.0, 96.0, 738.0, 104.0, 143.0, 540.0, 358.0, 493.0, 180.0, 143.0, 143.0, 540.0, 540.0]"
299,[],MavenMetadataSourceTest,[],"['squid:CommentedOutCodeLine', 'squid:S1135', 'squid:CommentedOutCodeLine', 'squid:S1068']","[49.0, 93.0, 97.0, 28.0]","[49.0, 93.0, 97.0, 28.0]"
300,"['AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MavenModelMerger,[],"['squid:S1135', 'squid:S1135', 'squid:S1066', 'code_smells:complex_class', 'squid:S2131', 'code_smells:long_method', 'squid:S1192', 'squid:S1192', 'squid:S2131', 'squid:S1192', 'squid:S1135', 'squid:MethodCyclomaticComplexity']","[687.0, 115.0, 272.0, 687.0, 87.0, 1.0, 680.0, 687.0, 1.0, 485.0, 266.0, 675.0, 465.0, 317.0, 658.0]","[1.0, 115.0, 272.0, 1.0, 87.0, 1.0, 680.0, 1.0, 1.0, 485.0, 266.0, 675.0, 465.0, 317.0, 658.0]"
301,[],MavenPluginManager,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck']","[67.0, 53.0, 92.0, 107.0]","[67.0, 53.0, 92.0, 107.0]"
302,[],MavenProfilesBuilder,[],"['squid:S1214', 'squid:S1133', 'squid:MissingDeprecatedCheck']","[31.0, 31.0, 31.0]","[31.0, 31.0, 31.0]"
303,"['WRITE_CLEAN_CODE', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MavenProject,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S1066', 'squid:S134', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1066', 'squid:S1133', 'squid:S1133', 'squid:S1066', 'squid:S1066', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1135', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1066', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S134', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:HiddenFieldCheck', 'squid:S1312', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:HiddenFieldCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1134', 'code_smells:long_method', 'squid:S1213', 'squid:ClassCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S1172', 'squid:S1186', 'squid:S1155', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1066', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1066', 'squid:S1066', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1066']","[1496.0, 1288.0, 1159.0, 1167.0, 1046.0, 1040.0, 1892.0, 757.0, 737.0, 684.0, 664.0, 615.0, 599.0, 545.0, 525.0, 259.0, 1200.0, 295.0, 727.0, 309.0, 1046.0, 1159.0, 1167.0, 1200.0, 1288.0, 747.0, 1040.0, 1496.0, 1838.0, 1866.0, 1769.0, 1780.0, 1892.0, 265.0, 1699.0, 757.0, 737.0, 220.0, 1095.0, 1472.0, 1516.0, 1626.0, 1.0, 210.0, 220.0, 259.0, 525.0, 545.0, 599.0, 674.0, 615.0, 664.0, 684.0, 302.0, 2002.0, 576.0, 1435.0, 188.0, 673.0, 697.0, 726.0, 1624.0, 746.0, 770.0, 841.0, 270.0, 1758.0, 1.0, 244.0, 92.0, 1444.0, 1460.0, 1699.0, 1617.0, 471.0, 451.0, 447.0, 441.0, 1897.0, 2188.0, 2188.0, 1757.0, 670.0, 653.0, 743.0, 654.0, 1241.0, 1185.0, 1134.0, 1093.0, 759.0, 686.0, 617.0, 547.0, 444.0, 192.0, 535.0, 514.0, 337.0, 348.0, 513.0, 531.0, 605.0, 534.0, 558.0, 474.0]","[1496.0, 1288.0, 1159.0, 1167.0, 1046.0, 1040.0, 1892.0, 757.0, 737.0, 684.0, 664.0, 615.0, 599.0, 545.0, 525.0, 259.0, 1200.0, 295.0, 727.0, 309.0, 1046.0, 1159.0, 1167.0, 1200.0, 1288.0, 747.0, 1040.0, 1496.0, 1838.0, 1866.0, 1769.0, 1780.0, 1892.0, 265.0, 1699.0, 757.0, 737.0, 220.0, 1095.0, 1472.0, 1516.0, 1626.0, 1.0, 210.0, 220.0, 259.0, 525.0, 545.0, 599.0, 674.0, 615.0, 664.0, 684.0, 302.0, 2002.0, 576.0, 1435.0, 188.0, 673.0, 697.0, 726.0, 1624.0, 746.0, 770.0, 841.0, 270.0, 1758.0, 1.0, 244.0, 92.0, 1444.0, 1460.0, 1699.0, 1617.0, 471.0, 451.0, 447.0, 441.0, 1897.0, 1.0, 1.0, 1757.0, 670.0, 653.0, 743.0, 654.0, 1241.0, 1185.0, 1134.0, 1093.0, 759.0, 686.0, 617.0, 547.0, 444.0, 192.0, 535.0, 514.0, 337.0, 348.0, 513.0, 531.0, 605.0, 534.0, 558.0, 474.0]"
304,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",MavenProjectBuilder,[],"['squid:MissingDeprecatedCheck', 'squid:S1135', 'squid:S1135', 'squid:S1133', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:S1135', 'squid:RedundantThrowsDeclarationCheck']","[43.0, 33.0, 39.0, 48.0, 43.0, 48.0, 33.0, 53.0, 67.0, 39.0, 53.0, 71.0]","[43.0, 33.0, 39.0, 48.0, 43.0, 48.0, 33.0, 53.0, 67.0, 39.0, 53.0, 71.0]"
305,[],MavenProjectHelper,[],['squid:S1214'],[25.0],[25.0]
306,[],MavenProjectTest,[],['code_smells:long_method'],[1.0],[1.0]
307,[],MavenServiceLocator,[],['code_smells:lazy_class'],[1.0],[1.0]
308,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'SEPARATE_CONCERNS_IN_MODULES']",MavenSession,[],"['squid:S00107', 'squid:S00107', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S00112', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'code_smells:complex_class', 'code_smells:long_parameter_list']","[90.0, 107.0, 93.0, 84.0, 84.0, 154.0, 174.0, 167.0, 160.0, 110.0, 93.0, 84.0, 188.0, 77.0, 230.0, 188.0, 181.0, 174.0, 167.0, 160.0, 253.0, 253.0, 181.0, 396.0, 93.0, 110.0, 154.0, 361.0, 396.0, 371.0, 371.0, 77.0, 1.0, 1.0]","[83.0, 92.0, 93.0, 84.0, 84.0, 154.0, 174.0, 167.0, 160.0, 110.0, 93.0, 84.0, 188.0, 77.0, 230.0, 188.0, 181.0, 174.0, 167.0, 160.0, 253.0, 253.0, 181.0, 1.0, 93.0, 110.0, 154.0, 361.0, 1.0, 371.0, 371.0, 77.0, 1.0, 1.0]"
309,[],MavenSettingsBuilder,[],"['squid:S1133', 'squid:MissingDeprecatedCheck', 'squid:S1214']","[33.0, 33.0, 33.0]","[33.0, 33.0, 33.0]"
310,[],MavenSettingsMerger,[],"['squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'code_smells:long_method']","[43.0, 1.0, 1.0]","[43.0, 1.0, 1.0]"
311,[],MavenTest,[],['squid:CommentedOutCodeLine'],[46.0],[46.0]
312,[],MavenToolchainsXpp3Reader,"['UPM: Private method is never called', 'UPM: Private method is never called', 'DLS: Dead local store']",[],"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
313,[],MavenXpp3Reader,"['UPM: Private method is never called', 'UPM: Private method is never called']",[],"[0.0, 0.0]","[0.0, 0.0]"
314,[],MavenXpp3ReaderEx,"['UPM: Private method is never called', 'UPM: Private method is never called']",[],"[0.0, 0.0]","[0.0, 0.0]"
315,[],MetadataBridge,[],['code_smells:complex_class'],[1.0],[1.0]
316,['SEPARATE_CONCERNS_IN_MODULES'],MetadataGraph,[],"['squid:S1168', 'code_smells:long_method', 'code_smells:complex_class', 'code_smells:complex_class', 'squid:S1155', 'squid:S1172', 'squid:S1319']","[300.0, 1.0, 1.0, 1.0, 172.0, 523.0, 243.0, 413.0]","[300.0, 1.0, 1.0, 1.0, 172.0, 1.0, 243.0, 413.0]"
317,['SEPARATE_CONCERNS_IN_MODULES'],MetadataGraphEdge,['HE: Equal objects must have equal hashcodes'],"['code_smells:long_parameter_list', 'squid:S1206', 'squid:S1067', 'squid:S00105', 'code_smells:complex_class']","[0.0, 1.0, 189.0, 84.0, 185.0, nan, 1.0]","[0.0, 1.0, 1.0, 84.0, 181.0, nan, 1.0]"
318,[],MetadataGraphTransformationException,[],['squid:S00105'],[nan],[nan]
319,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",MetadataGraphVertex,[],"['code_smells:complex_class', 'squid:S134', 'squid:CommentedOutCodeLine', 'code_smells:long_method']","[211.0, 1.0, 216.0, 142.0, 210.0, 1.0]","[210.0, 1.0, 1.0, 142.0, 210.0, 1.0]"
320,[],MetadataReader,[],['squid:S1214'],[35.0],[35.0]
