,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
150,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",JDBCMailRepository,[],"['squid:S00117', 'squid:S1149', 'squid:S1141', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1141', 'squid:S1155', 'squid:CommentedOutCodeLine', 'squid:S1155', 'squid:S134', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S2131', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1132', 'squid:S1135', 'squid:S1149', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1141', 'squid:S1149', 'squid:S1149', 'squid:S1141', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1067', 'squid:S1149', 'squid:S1149', 'squid:S1141']","[294.0, 294.0, 827.0, 176.0, 613.0, 644.0, 601.0, 576.0, 570.0, 1.0, 1087.0, 688.0, 980.0, 760.0, 499.0, 119.0, 104.0, 601.0, 228.0, 949.0, 220.0, 694.0, 1083.0, 779.0, 787.0, 796.0, 825.0, 730.0, 708.0, 238.0, 617.0, 864.0, 903.0, 912.0, 964.0, 996.0, 1076.0, 744.0, 829.0, 1022.0, 904.0, 337.0, 198.0, 618.0, 777.0, 536.0, 399.0, 193.0, 681.0, 865.0, 855.0, 800.0, 693.0, 844.0, 826.0, 245.0, 282.0, 817.0, 575.0, 307.0, 221.0, 406.0, 1026.0, 516.0, 489.0, 740.0, 919.0, 919.0, 768.0, 768.0]","[193.0, 193.0, 827.0, 176.0, 613.0, 644.0, 601.0, 576.0, 570.0, 1.0, 1.0, 688.0, 980.0, 760.0, 499.0, 119.0, 104.0, 601.0, 228.0, 949.0, 220.0, 694.0, 1083.0, 779.0, 787.0, 796.0, 825.0, 730.0, 708.0, 238.0, 617.0, 864.0, 903.0, 912.0, 964.0, 996.0, 1076.0, 744.0, 829.0, 1022.0, 904.0, 337.0, 198.0, 618.0, 777.0, 536.0, 399.0, 193.0, 681.0, 865.0, 855.0, 800.0, 693.0, 844.0, 826.0, 245.0, 282.0, 817.0, 575.0, 307.0, 221.0, 406.0, 1025.0, 516.0, 489.0, 740.0, 777.0, 777.0, 536.0, 536.0]"
151,[],JDBCSpoolRepository,['Unguarded write'],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1155', 'squid:UselessImportCheck', 'squid:S1190', 'squid:S134', 'squid:S1188', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1155', 'code_smells:long_method', 'squid:CommentedOutCodeLine']","[125.0, 125.0, 125.0, 125.0, 215.0, 249.0, 31.0, 125.0, 198.0, 141.0, 268.0, 257.0, 254.0, 1.0, 247.0, 0.0]","[125.0, 125.0, 125.0, 125.0, 215.0, 249.0, 31.0, 125.0, 198.0, 141.0, 268.0, 257.0, 254.0, 1.0, 247.0, 0.0]"
152,['SEPARATE_CONCERNS_IN_MODULES'],JDBCUtil,[],"['squid:S1166', 'squid:ModifiersOrderCheck', 'squid:S1166', 'squid:S1166', 'squid:S1488', 'squid:S1166', 'squid:S1488', 'squid:S1067', 'squid:ModifiersOrderCheck', 'squid:S1181']","[167.0, 40.0, 133.0, 150.0, 71.0, 186.0, 115.0, 98.0, 191.0, 32.0, 186.0]","[167.0, 40.0, 133.0, 150.0, 71.0, 186.0, 115.0, 90.0, 1.0, 32.0, 186.0]"
153,[],JDBCVirtualUserTable,[],"['squid:S1135', 'squid:S1149', 'code_smells:long_method', 'squid:UselessImportCheck', 'squid:S134']","[83.0, 138.0, 1.0, 29.0, 186.0]","[83.0, 138.0, 1.0, 29.0, 186.0]"
154,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",James,['Dereference null return value'],"['squid:S1068', 'squid:S00112', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1197', 'squid:S1148', 'squid:S00112', 'squid:S00105', 'squid:S106', 'squid:S1068', 'squid:S00112', 'squid:S1166', 'squid:S106', 'squid:S1132', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S1068', 'common-java:DuplicatedBlocks', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S1166', 'squid:S1135', 'squid:S1135', 'squid:S106', 'squid:S00112', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:S1149', 'squid:S1481', 'squid:S1149', 'squid:S1135', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1197', 'squid:S1149', 'squid:S1149', 'squid:S1197', 'squid:S1197', 'squid:S1149', 'squid:S1192', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:ModifiersOrderCheck', 'squid:S1197', 'squid:S1066', 'squid:S1192', 'squid:S1197', 'squid:S00108', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:ModifiersOrderCheck', 'squid:MethodCyclomaticComplexity', 'squid:UselessImportCheck', 'squid:S00108', 'squid:S1149', 'squid:S1068', 'squid:S1149', 'squid:S00108', 'squid:MethodCyclomaticComplexity', 'code_smells:complex_class', 'squid:S1149', 'squid:S00112', 'squid:ModifiersOrderCheck', 'squid:S00112', 'squid:S00112', 'squid:S00105', 'squid:S1132', 'squid:S1132', 'squid:S134', 'squid:S1149', 'squid:S134', 'squid:S00112', 'squid:S1132', 'squid:S00112', 'squid:S00112', 'squid:S1149', 'squid:S1135', 'squid:S1135', 'squid:S00112', 'squid:S00112', 'squid:S1148', 'squid:S1149', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1135', 'squid:S1481', 'squid:S1135', 'common-java:DuplicatedBlocks', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S00112', 'squid:S1149', 'squid:S1132', 'squid:S1149', 'squid:S1132', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1312', 'squid:S1312', 'squid:S1312', 'common-java:DuplicatedBlocks', 'squid:S1149', 'squid:S1149', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S134', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1148', 'squid:S1148', 'squid:S1149', 'squid:S134', 'squid:S1166', 'squid:S1149', 'squid:S1149', 'squid:S1166', 'squid:S1149']","[713.0, 368.0, 430.0, 396.0, 430.0, 396.0, 368.0, 139.0, 697.0, 646.0, 626.0, 344.0, 250.0, 366.0, 555.0, 361.0, 651.0, 540.0, 589.0, nan, 557.0, 117.0, 563.0, 465.0, 624.0, 252.0, 877.0, 174.0, 470.0, 538.0, 752.0, 795.0, 336.0, 119.0, nan, 1.0, 943.0, 639.0, 423.0, 374.0, 389.0, 577.0, 579.0, 428.0, 623.0, 241.0, 277.0, 215.0, 645.0, 346.0, 625.0, 852.0, 643.0, 242.0, 763.0, 606.0, 668.0, 602.0, 909.0, 856.0, 184.0, 846.0, 777.0, 409.0, 86.0, 798.0, 635.0, 338.0, 409.0, 861.0, 810.0, 444.0, 705.0, 822.0, 279.0, 381.0, 376.0, 565.0, 244.0, 570.0, 705.0, 98.0, 669.0, 899.0, 574.0, 381.0, 444.0, 465.0, 187.0, 209.0, 194.0, 211.0, 76.0, 739.0, 52.0, 182.0, 487.0, 353.0, 184.0, 533.0, 204.0, 528.0, 219.0, 338.0, 910.0, 982.0, 1.0, 492.0, 793.0, 78.0, 598.0, 520.0, nan, 650.0, 350.0, 979.0, 783.0, 561.0, 651.0, 249.0, 522.0, 935.0, 260.0, 545.0, 782.0, 172.0, 223.0, 907.0, 575.0, 498.0, 788.0, 718.0, 487.0, 580.0, 578.0, 394.0, 554.0, 556.0, 588.0, 557.0, 84.0, 528.0, nan, 285.0, 385.0, 273.0, 809.0, 310.0, 773.0, 834.0, 802.0, 761.0, 738.0, 487.0, 354.0, 655.0, 931.0, 106.0, 526.0, 289.0, 324.0, 223.0, 84.0, 380.0, 300.0, 292.0, 309.0, 272.0, 280.0, 539.0, 360.0, 278.0, 314.0, 385.0, 528.0, 971.0, 391.0, 119.0, 97.0, 99.0, nan, 344.0, 584.0, 907.0, 784.0, 801.0, 106.0, 249.0, 634.0, 979.0, 749.0, 750.0, 616.0, 517.0, 593.0, 585.0, 848.0, 772.0, 281.0, 354.0, 504.0, 316.0, 768.0, 249.0, 812.0, 829.0, 0.0, 820.0, 810.0, 870.0, 810.0, 870.0, 810.0, 870.0]","[635.0, 211.0, 244.0, 219.0, 244.0, 219.0, 211.0, 139.0, 612.0, 646.0, 626.0, 344.0, 250.0, 366.0, 555.0, 361.0, 651.0, 540.0, 589.0, nan, 557.0, 117.0, 563.0, 465.0, 624.0, 252.0, 791.0, 174.0, 470.0, 538.0, 752.0, 795.0, 336.0, 119.0, nan, 1.0, 850.0, 544.0, 423.0, 374.0, 389.0, 577.0, 579.0, 428.0, 623.0, 241.0, 277.0, 215.0, 645.0, 308.0, 625.0, 852.0, 567.0, 242.0, 763.0, 606.0, 668.0, 602.0, 856.0, 807.0, 70.0, 796.0, 777.0, 368.0, 86.0, 798.0, 635.0, 304.0, 409.0, 861.0, 810.0, 444.0, 705.0, 822.0, 279.0, 340.0, 341.0, 565.0, 244.0, 570.0, 705.0, 98.0, 669.0, 899.0, 574.0, 381.0, 401.0, 465.0, 68.0, 89.0, 194.0, 211.0, 76.0, 739.0, 52.0, 68.0, 487.0, 353.0, 184.0, 533.0, 89.0, 528.0, 219.0, 300.0, 1.0, 1.0, 1.0, 492.0, 793.0, 78.0, 598.0, 520.0, nan, 650.0, 350.0, 979.0, 783.0, 561.0, 651.0, 249.0, 522.0, 1.0, 260.0, 545.0, 782.0, 172.0, 223.0, 907.0, 575.0, 498.0, 788.0, 718.0, 487.0, 580.0, 578.0, 394.0, 554.0, 556.0, 588.0, 557.0, 84.0, 528.0, nan, 285.0, 385.0, 273.0, 809.0, 310.0, 363.0, 395.0, 722.0, 761.0, 738.0, 487.0, 354.0, 655.0, 931.0, 106.0, 526.0, 289.0, 324.0, 223.0, 84.0, 380.0, 197.0, 189.0, 219.0, 189.0, 197.0, 411.0, 312.0, 278.0, 314.0, 385.0, 528.0, 971.0, 341.0, 119.0, 97.0, 99.0, nan, 344.0, 446.0, 907.0, 784.0, 801.0, 106.0, 249.0, 634.0, 979.0, 749.0, 750.0, 616.0, 387.0, 593.0, 585.0, 848.0, 772.0, 281.0, 354.0, 504.0, 316.0, 688.0, 249.0, 812.0, 743.0, 0.0, 739.0, 705.0, 763.0, 705.0, 763.0, 705.0, 763.0]"
155,['SMALL_UNIT_INTERFACES'],JamesConnectionManager,[],['squid:S1214'],"[63.0, 31.0]","[58.0, 31.0]"
156,"['SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES']",JamesHost,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:S00108', 'squid:S1148', 'squid:S1148', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1481', 'squid:S1149', 'squid:S1192', 'squid:S1132', 'squid:S1148', 'squid:S106', 'squid:S106', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1148', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1166', 'squid:S00112', 'squid:S00116', 'squid:S00112', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1135', 'squid:S134', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S00112', 'code_smells:complex_class', 'squid:S1481', 'squid:S1168', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1067', 'squid:S1067', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1067', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1168', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1192', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1192', 'squid:S1192', 'squid:S1168', 'squid:S1168', 'squid:S1068', 'squid:S1192', 'squid:S1192']","[1022.0, 957.0, 459.0, 1189.0, 276.0, 865.0, 422.0, 220.0, 1146.0, 531.0, 893.0, 232.0, 329.0, 336.0, 826.0, 984.0, 1010.0, 658.0, 241.0, 566.0, 657.0, 596.0, 624.0, 772.0, 269.0, 276.0, 863.0, 365.0, 1015.0, 991.0, 831.0, 816.0, 553.0, 349.0, 177.0, 1188.0, 270.0, 771.0, 730.0, 588.0, 1004.0, 980.0, 828.0, 593.0, 365.0, 273.0, 980.0, 984.0, 986.0, 1004.0, 1008.0, 1012.0, 174.0, 1.0, 1212.0, 256.0, 738.0, 418.0, 724.0, 498.0, 451.0, 924.0, 446.0, 899.0, 313.0, 986.0, 955.0, 530.0, 918.0, 866.0, 728.0, 982.0, 1006.0, 988.0, 982.0, 734.0, 681.0, 980.0, 988.0, 789.0, 780.0, 67.0, 251.0, 832.0, 868.0, 868.0, 868.0, 661.0, 661.0, 661.0]","[955.0, 957.0, 459.0, 1189.0, 276.0, 865.0, 422.0, 220.0, 1146.0, 531.0, 893.0, 232.0, 329.0, 336.0, 826.0, 984.0, 1010.0, 658.0, 241.0, 566.0, 657.0, 596.0, 624.0, 772.0, 269.0, 276.0, 863.0, 365.0, 1015.0, 991.0, 831.0, 816.0, 553.0, 349.0, 177.0, 1188.0, 270.0, 771.0, 730.0, 588.0, 1004.0, 980.0, 828.0, 593.0, 365.0, 273.0, 980.0, 984.0, 986.0, 1004.0, 1008.0, 1012.0, 174.0, 1.0, 1.0, 256.0, 738.0, 418.0, 724.0, 498.0, 447.0, 920.0, 446.0, 895.0, 313.0, 986.0, 955.0, 530.0, 918.0, 866.0, 728.0, 982.0, 1006.0, 988.0, 982.0, 734.0, 681.0, 980.0, 988.0, 789.0, 780.0, 67.0, 251.0, 832.0, 724.0, 724.0, 724.0, 530.0, 530.0, 530.0]"
157,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",JamesImapHost,[],"['squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1066', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:S1481', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135', 'squid:S1135']","[335.0, 234.0, 245.0, 119.0, 158.0, 404.0, 391.0, 336.0, 243.0, 1.0, 173.0, 146.0, 198.0, 199.0, 186.0, 404.0, 44.0, 99.0, 146.0, 173.0, 191.0, 199.0, 224.0, 243.0, 336.0, 382.0, 383.0, 391.0]","[335.0, 234.0, 245.0, 119.0, 158.0, 404.0, 391.0, 336.0, 243.0, 1.0, 173.0, 146.0, 198.0, 199.0, 186.0, 404.0, 44.0, 99.0, 146.0, 173.0, 191.0, 199.0, 224.0, 243.0, 336.0, 382.0, 383.0, 391.0]"
158,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],JamesMBean,[],[],[38.0],[1.0]
159,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS']",JamesSpoolManager,[],"['squid:S1149', 'squid:S1149', 'squid:S1192', 'squid:S1192', 'squid:S1149', 'squid:S1181', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S1141', 'squid:S1193', 'squid:S134', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S00112', 'squid:S1132', 'squid:S1141', 'squid:S1149', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S00108', 'squid:S1166', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity']","[331.0, 331.0, 303.0, 294.0, 230.0, 447.0, 487.0, 385.0, 463.0, 144.0, 466.0, 252.0, 126.0, 278.0, 252.0, 479.0, 367.0, 1.0, 543.0, 249.0, 279.0, 441.0, 397.0, 265.0, 221.0, 235.0, 256.0, 63.0, 236.0, 315.0, 353.0, 368.0, 226.0, 430.0, 181.0, 201.0, 221.0, 266.0, 21.0, 104.0, 247.0, 248.0, 521.0, 521.0, 277.0, 99.0, 141.0]","[141.0, 141.0, 303.0, 294.0, 230.0, 447.0, 487.0, 385.0, 463.0, 144.0, 466.0, 252.0, 126.0, 278.0, 252.0, 479.0, 367.0, 1.0, 1.0, 249.0, 279.0, 441.0, 397.0, 265.0, 221.0, 235.0, 256.0, 63.0, 236.0, 315.0, 353.0, 368.0, 226.0, 430.0, 181.0, 201.0, 221.0, 266.0, 21.0, 104.0, 247.0, 248.0, 521.0, 521.0, 277.0, 99.0, 141.0]"
160,[],JamesTask,[],"['squid:S1132', 'squid:S00116', 'squid:S1148', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'squid:S1161', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1181', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1181', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S00116', 'squid:S1181', 'squid:S106', 'squid:S106', 'squid:UselessImportCheck']","[72.0, 41.0, 164.0, 82.0, 78.0, 75.0, 158.0, 180.0, 98.0, 115.0, 117.0, 139.0, 144.0, 192.0, 128.0, 112.0, 1.0, 39.0, 142.0, 188.0, 194.0, 27.0]","[72.0, 41.0, 164.0, 82.0, 78.0, 75.0, 158.0, 180.0, 98.0, 115.0, 117.0, 139.0, 144.0, 192.0, 128.0, 112.0, 1.0, 39.0, 142.0, 188.0, 194.0, 27.0]"
161,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",JamesUser,[],['squid:S1135'],"[54.0, 89.0, 89.0]","[54.0, 1.0, 1.0]"
162,[],JamesUsersJdbcRepository,[],"['squid:S00112', 'squid:S00112', 'squid:S1166', 'squid:S1149', 'code_smells:long_method']","[66.0, 143.0, 58.0, 59.0, 1.0]","[66.0, 143.0, 58.0, 59.0, 1.0]"
163,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",JdbcDataSource,[],"['squid:S106', 'code_smells:long_method', 'squid:S1166', 'code_smells:long_method', 'squid:ObjectFinalizeCheck', 'squid:S106', 'squid:S00108', 'squid:S1166', 'squid:S00108', 'squid:S1166', 'squid:S1149', 'squid:ForLoopCounterChangedCheck', 'squid:S135', 'squid:MissingDeprecatedCheck', 'squid:S106', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S1149', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:UselessImportCheck', 'squid:S1155', 'squid:S1181', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1133', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:UselessImportCheck', 'squid:S1135', 'squid:S1148', 'squid:S134', 'squid:UselessImportCheck', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S134', 'squid:S1166', 'code_smells:complex_class', 'squid:S1149', 'squid:S1141', 'squid:S1149', 'squid:S134', 'squid:MissingDeprecatedCheck', 'squid:S134', 'squid:S1141', 'squid:S1161', 'squid:S1166', 'squid:S1149', 'squid:S00122', 'squid:S1133', 'squid:S00108']","[218.0, 218.0, 172.0, 1.0, 349.0, 1.0, 550.0, 191.0, 451.0, 437.0, 551.0, 551.0, 502.0, 195.0, 393.0, 312.0, 127.0, 443.0, 112.0, 164.0, 339.0, 251.0, 343.0, 159.0, 373.0, 94.0, 32.0, 171.0, 136.0, 35.0, 28.0, 161.0, 437.0, 1.0, 182.0, 315.0, 525.0, 250.0, 148.0, 312.0, 491.0, 158.0, 144.0, 29.0, 30.0, 21.0, 242.0, 210.0, 393.0, 26.0, 399.0, 166.0, 121.0, 335.0, 199.0, 1.0, 416.0, 339.0, 186.0, 136.0, 327.0, 182.0, 556.0, 238.0, 146.0, 209.0, 138.0, 393.0, 327.0, 213.0]","[112.0, 112.0, 172.0, 1.0, 349.0, 1.0, 550.0, 191.0, 451.0, 437.0, 551.0, 551.0, 502.0, 195.0, 393.0, 312.0, 127.0, 443.0, 112.0, 164.0, 339.0, 251.0, 343.0, 159.0, 373.0, 94.0, 32.0, 171.0, 136.0, 35.0, 28.0, 161.0, 437.0, 1.0, 182.0, 315.0, 525.0, 250.0, 148.0, 312.0, 491.0, 158.0, 144.0, 29.0, 30.0, 21.0, 242.0, 210.0, 393.0, 26.0, 399.0, 166.0, 121.0, 335.0, 199.0, 1.0, 416.0, 339.0, 186.0, 136.0, 327.0, 182.0, 1.0, 238.0, 146.0, 209.0, 138.0, 393.0, 327.0, 213.0]"
164,"['WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",LinearProcessor,[],"['squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S135', 'squid:S1226', 'squid:S1149', 'squid:S1166', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1155', 'squid:S1226', 'squid:S1197', 'squid:S1149', 'squid:S1155', 'squid:UselessImportCheck', 'squid:S1155', 'squid:S106', 'squid:S1155', 'code_smells:complex_class']","[291.0, 432.0, 316.0, 293.0, 310.0, 331.0, 483.0, 458.0, 251.0, 385.0, 439.0, 475.0, 504.0, 373.0, 23.0, 380.0, 500.0, 314.0, 1.0, 448.0, 448.0]","[291.0, 432.0, 316.0, 293.0, 310.0, 331.0, 483.0, 458.0, 251.0, 385.0, 439.0, 475.0, 504.0, 373.0, 23.0, 380.0, 500.0, 314.0, 1.0, 251.0, 251.0]"
165,['WRITE_CLEAN_CODE'],ListArgument,[],"['squid:S00112', 'squid:S1135']","[40.0, 35.0, 35.0]","[40.0, 35.0, 35.0]"
166,['SMALL_UNIT_INTERFACES'],ListCommand,[],"['squid:S1135', 'squid:S106', 'squid:S00116', 'squid:S1155', 'squid:RedundantThrowsDeclarationCheck', 'squid:UselessImportCheck', 'common-java:DuplicatedBlocks', 'squid:S1068', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1166', 'code_smells:long_method', 'squid:S1132', 'squid:S1149', 'squid:CommentedOutCodeLine']","[152.0, 139.0, 65.0, 196.0, 71.0, 49.0, 28.0, nan, 196.0, 164.0, 46.0, 87.0, 1.0, 53.0, 121.0, 250.0]","[46.0, 139.0, 65.0, 196.0, 71.0, 49.0, 28.0, nan, 196.0, 164.0, 46.0, 87.0, 1.0, 53.0, 121.0, 250.0]"
167,[],ListRightsCommand,[],['squid:RedundantThrowsDeclarationCheck'],[41.0],[41.0]
168,[],ListUsersJdbcRepository,[],['squid:S1488'],[45.0],[45.0]
