,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
120,['WRITE_CODE_ONCE'],KunststoffToggleButtonUI,[],"['code_smells:long_method', 'common-java:DuplicatedBlocks', 'squid:S1161', 'squid:S1172', 'squid:ModifiersOrderCheck']","[1.0, nan, 22.0, 18.0, 16.0, 79.0]","[1.0, nan, 22.0, 18.0, 16.0, 18.0]"
121,['WRITE_CODE_ONCE'],KunststoffToolBarUI,[],"['common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'code_smells:long_method', 'squid:S1172', 'squid:S1161']","[61.0, nan, 15.0, 1.0, 17.0, 21.0]","[33.0, nan, 15.0, 1.0, 17.0, 21.0]"
122,[],KunststoffTreeUI,['Dereference null return value'],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1148', 'code_smells:antisingleton', 'squid:S1905', 'squid:S1166', 'squid:S1125', 'squid:S1905', 'squid:S1905', 'squid:S1905', 'squid:S1172', 'squid:S1161', 'common-java:DuplicatedBlocks']","[0.0, 41.0, 38.0, 46.0, 25.0, 1.0, 42.0, 24.0, 39.0, 47.0, 47.0, 42.0, 20.0, 34.0, nan]","[0.0, 41.0, 38.0, 46.0, 25.0, 1.0, 42.0, 24.0, 39.0, 47.0, 47.0, 42.0, 20.0, 34.0, nan]"
123,['SEPARATE_CONCERNS_IN_MODULES'],KunststoffUtilities,[],"['common-java:DuplicatedBlocks', 'squid:S1172', 'squid:S1118']","[nan, 79.0, 56.0, 14.0]","[nan, 1.0, 56.0, 14.0]"
124,[],LRUCache,"['Dereference null return value', 'Dereference null return value', 'Unguarded read']","['squid:S00122', 'squid:S106', 'squid:S106', 'squid:S00122', 'squid:S1226', 'squid:S00122', 'squid:S1905', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1905', 'squid:S1905', 'squid:S00105', 'squid:S1226']","[0.0, 0.0, 0.0, 59.0, 137.0, 142.0, 50.0, 59.0, 104.0, 117.0, 47.0, 112.0, 140.0, 111.0, 103.0, nan, 67.0]","[0.0, 0.0, 0.0, 59.0, 137.0, 142.0, 50.0, 59.0, 104.0, 117.0, 47.0, 112.0, 140.0, 111.0, 103.0, nan, 67.0]"
125,['SMALL_UNIT_INTERFACES'],LightenCompositeContext_INT_PACK,[],[],[1517.0],[1465.0]
126,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS']",Line,[],"['squid:S1155', 'common-java:DuplicatedBlocks', 'squid:S1068', 'squid:S1068', 'squid:S00117', 'squid:S1155', 'squid:S00117', 'squid:S134', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S134', 'squid:S00117', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:S1481', 'squid:S00105', 'squid:S106', 'squid:S1125', 'squid:S1149', 'squid:CommentedOutCodeLine']","[85.0, nan, 64.0, 63.0, 218.0, 209.0, 98.0, 286.0, 124.0, 215.0, 227.0, 206.0, 81.0, 80.0, 79.0, 344.0, 64.0, 59.0, 63.0, 61.0, 60.0, 101.0, 191.0, 209.0, 1.0, 83.0, nan, 234.0, 140.0, 192.0, 218.0]","[85.0, nan, 64.0, 63.0, 218.0, 209.0, 98.0, 286.0, 124.0, 215.0, 227.0, 206.0, 81.0, 80.0, 79.0, 1.0, 64.0, 59.0, 63.0, 61.0, 60.0, 101.0, 191.0, 209.0, 1.0, 83.0, nan, 234.0, 140.0, 192.0, 218.0]"
127,[],LineStyle,[],"['squid:S00122', 'squid:S1213']","[57.0, 47.0]","[57.0, 47.0]"
128,[],LineWidthChooser,[],"['squid:S1161', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1948', 'squid:S00117']","[103.0, 47.0, 46.0, 48.0, 49.0, 48.0, 53.0]","[103.0, 47.0, 46.0, 48.0, 49.0, 48.0, 53.0]"
129,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],LinearGradientPaint,[],"['squid:S00105', 'squid:S1166', 'squid:S1148', 'squid:S1226']","[nan, 320.0, 348.0, 321.0, 302.0]","[nan, 320.0, 1.0, 321.0, 302.0]"
130,"['SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS']",LinearGradientPaintContext,[],"['squid:S1226', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S134', 'squid:S00122', 'squid:S00105', 'squid:S1226', 'squid:S1244', 'squid:S1244', 'squid:S00107', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S134', 'code_smells:complex_class', 'squid:S134', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'common-java:DuplicatedBlocks']","[142.0, 282.0, 282.0, 282.0, 521.0, 359.0, 359.0, 359.0, 462.0, 406.0, 241.0, 272.0, 460.0, 280.0, 1.0, 214.0, 121.0, nan, 357.0, 301.0, 155.0, 73.0, 205.0, 337.0, 180.0, 165.0, 246.0, 524.0, 302.0, 314.0, 201.0, 341.0, 1.0, 252.0, 220.0, 156.0, 144.0, 508.0, 490.0, 404.0, 284.0, 503.0, nan]","[73.0, 144.0, 144.0, 144.0, 473.0, 284.0, 284.0, 284.0, 409.0, 361.0, 226.0, 257.0, 460.0, 280.0, 1.0, 214.0, 121.0, nan, 357.0, 301.0, 155.0, 73.0, 205.0, 337.0, 180.0, 165.0, 246.0, 1.0, 302.0, 314.0, 201.0, 341.0, 1.0, 252.0, 220.0, 156.0, 144.0, 508.0, 490.0, 404.0, 284.0, 503.0, nan]"
131,"['SEPARATE_CONCERNS_IN_MODULES', 'WRITE_SIMPLE_UNITS']",MP3Frame,['Unchecked return value'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1186', 'code_smells:long_method', 'squid:S135', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'code_smells:complex_class', 'squid:S00122', 'squid:S00115', 'squid:S00115', 'squid:S00122', 'squid:S00116', 'squid:S00122', 'squid:S00116', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1213', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S00115', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[207.0, 134.0, 138.0, 114.0, 180.0, 1.0, 105.0, 121.0, 193.0, 208.0, 101.0, 209.0, 1.0, 149.0, 45.0, 47.0, 217.0, 172.0, 84.0, 94.0, 85.0, 44.0, 43.0, 48.0, 180.0, 142.0, 176.0, 49.0, 115.0, 143.0, 109.0, 0.0, 178.0]","[207.0, 134.0, 138.0, 114.0, 180.0, 1.0, 105.0, 121.0, 193.0, 208.0, 101.0, 209.0, 1.0, 149.0, 45.0, 47.0, 1.0, 172.0, 84.0, 94.0, 85.0, 44.0, 43.0, 48.0, 180.0, 142.0, 176.0, 49.0, 115.0, 143.0, 109.0, 0.0, 101.0]"
132,[],MP3Helper,"['Dereference null return value', 'Dereference null return value']","['squid:S1319', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S00122', 'squid:S1481', 'squid:S1125', 'squid:S1481', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 91.0, 106.0, 58.0, 105.0, 150.0, 107.0, 50.0, 63.0, 96.0, 1.0, 57.0, 56.0, 153.0, 0.0]","[0.0, 91.0, 106.0, 58.0, 105.0, 150.0, 107.0, 50.0, 63.0, 96.0, 1.0, 57.0, 56.0, 153.0, 0.0]"
133,"['SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MainWindow,[],"['squid:S1166', 'code_smells:long_method', 'squid:S1161', 'squid:S1444', 'squid:ClassVariableVisibilityCheck', 'code_smells:antisingleton', 'squid:S1166', 'code_smells:class_data_private', 'squid:S1166', 'squid:S1132', 'squid:S00116', 'squid:S1148', 'squid:S1148', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1319', 'squid:S00117', 'squid:S00117', 'squid:ClassVariableVisibilityCheck', 'squid:S1132', 'squid:S1147', 'squid:S1444', 'squid:S00116', 'squid:S00116', 'squid:S00116']","[193.0, 1.0, 123.0, 62.0, 57.0, 1.0, 225.0, 1.0, 189.0, 262.0, 65.0, 195.0, 191.0, 248.0, 237.0, 236.0, 75.0, 209.0, 271.0, 111.0, 62.0, 271.0, 266.0, 125.0, 57.0, 58.0, 63.0, 64.0]","[193.0, 1.0, 123.0, 62.0, 57.0, 1.0, 225.0, 1.0, 189.0, 262.0, 65.0, 195.0, 191.0, 248.0, 237.0, 236.0, 75.0, 209.0, 1.0, 111.0, 62.0, 1.0, 266.0, 125.0, 57.0, 58.0, 63.0, 64.0]"
134,['COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY'],Matrix,[],"['squid:S00122', 'squid:S1213', 'squid:S1213', 'squid:S1244', 'squid:S1213', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1213', 'squid:S00122', 'squid:S1244', 'squid:S1213', 'squid:S00122', 'squid:S00122', 'code_smells:refused_parent_bequest', 'code_smells:long_method', 'code_smells:baseclass_abstract']","[82.0, 67.0, 91.0, 151.0, 105.0, 132.0, 170.0, 170.0, 151.0, 80.0, 158.0, 132.0, 72.0, 178.0, 139.0, 1.0, 1.0, 194.0, 1.0]","[82.0, 67.0, 91.0, 151.0, 105.0, 132.0, 170.0, 170.0, 151.0, 80.0, 158.0, 132.0, 72.0, 178.0, 139.0, 1.0, 1.0, 1.0, 1.0]"
135,[],ModifiedDefaultListCellRenderer,[],['squid:S1161'],[17.0],[17.0]
136,[],MorphShape,['Dereference null return value'],[],[0.0],[0.0]
137,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY', 'WRITE_CODE_ONCE', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",Movie,['Explicit null dereferenced'],"['squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:S1149', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'common-java:DuplicatedBlocks', 'squid:S00122', 'code_smells:long_method']","[56.0, 138.0, 169.0, 179.0, 205.0, 214.0, 240.0, 382.0, 268.0, 288.0, 382.0, 129.0, 382.0, 1.0, 216.0, 292.0, 274.0, nan, 152.0, 254.0, 1.0, 0.0, 361.0, 361.0]","[56.0, 138.0, 169.0, 179.0, 205.0, 214.0, 240.0, 1.0, 268.0, 288.0, 1.0, 129.0, 1.0, 1.0, 216.0, 292.0, 274.0, nan, 115.0, 254.0, 1.0, 0.0, 274.0, 274.0]"
138,"['AUTOMATE_TESTS', 'SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_SHORT_UNITS', 'SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS']",MovieBuilder,[],"['squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S1488', 'squid:S00122', 'squid:S1186', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S1186', 'squid:S00122', 'squid:S00122', 'squid:S1148', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S00112', 'squid:S00122', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S1186', 'squid:S1186', 'squid:S1186', 'code_smells:long_method', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1149', 'squid:S1149', 'squid:S00108', 'squid:S00107', 'squid:S00107', 'squid:S1186', 'squid:S00122', 'squid:S00107', 'squid:HiddenFieldCheck', 'squid:S00107', 'squid:S00107', 'squid:S106', 'squid:S1186', 'squid:S1186', 'squid:S106', 'squid:S1186', 'squid:S00122', 'squid:S1186', 'squid:S00122', 'squid:HiddenFieldCheck', 'squid:S1186', 'squid:S00107', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[171.0, 175.0, 186.0, 190.0, 405.0, 332.0, 207.0, 432.0, 192.0, 395.0, 1134.0, 116.0, 181.0, 384.0, 160.0, 116.0, 1.0, 894.0, 286.0, 115.0, 276.0, 1016.0, 967.0, 809.0, 421.0, 845.0, 196.0, 195.0, 198.0, 1.0, 671.0, 1042.0, 1125.0, 606.0, 777.0, 1134.0, 286.0, 182.0, 193.0, 640.0, 175.0, 692.0, 491.0, 186.0, 326.0, 199.0, 197.0, 309.0, 194.0, 617.0, 191.0, 462.0, 356.0, 182.0, 538.0, 546.0, 812.0, 893.0, 115.0, 660.0, 166.0, 1071.0, 1018.0, 812.0, 1.0, 1012.0, 301.0, 321.0, 533.0, 578.0, 376.0, 376.0, 376.0]","[171.0, 175.0, 186.0, 190.0, 405.0, 332.0, 207.0, 432.0, 192.0, 395.0, 1134.0, 116.0, 181.0, 384.0, 160.0, 116.0, 1.0, 894.0, 286.0, 115.0, 276.0, 1016.0, 967.0, 809.0, 421.0, 845.0, 196.0, 195.0, 198.0, 1.0, 671.0, 1042.0, 1125.0, 606.0, 777.0, 1134.0, 286.0, 182.0, 193.0, 640.0, 175.0, 692.0, 491.0, 186.0, 326.0, 199.0, 197.0, 309.0, 194.0, 617.0, 191.0, 462.0, 356.0, 182.0, 538.0, 546.0, 812.0, 893.0, 115.0, 660.0, 166.0, 1071.0, 1018.0, 812.0, 1.0, 1.0, 301.0, 321.0, 491.0, 538.0, 286.0, 286.0, 286.0]"
139,['WRITE_CODE_ONCE'],MovieClip,['Dereference null return value'],"['squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[0.0, 50.0, nan, 80.0, 71.0, 94.0, 120.0]","[0.0, 50.0, nan, 80.0, 71.0, 57.0, 120.0]"
140,"['WRITE_SIMPLE_UNITS', 'SEPARATE_CONCERNS_IN_MODULES', 'COUPLE_ARCHITECTURE_COMPONENTS_LOOSELY']",MultipleGradientPaint,[],"['squid:MethodCyclomaticComplexity', 'squid:S2094', 'squid:HiddenFieldCheck', 'squid:S2094', 'squid:S1197', 'squid:HiddenFieldCheck', 'squid:S1197', 'code_smells:refused_parent_bequest']","[174.0, 104.0, 46.0, 195.0, 235.0, 50.0, 182.0, 182.0, 235.0, 195.0, 1.0]","[104.0, 104.0, 46.0, 195.0, 1.0, 50.0, 182.0, 182.0, 1.0, 195.0, 1.0]"
141,"['SMALL_UNIT_INTERFACES', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'AUTOMATE_TESTS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",MultipleGradientPaintContext,[],"['squid:S134', 'squid:S1244', 'squid:S1244', 'squid:S106', 'squid:S1226', 'squid:S106', 'squid:S00107', 'squid:S106', 'squid:S1488', 'squid:S106', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:S1244', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S1226', 'code_smells:antisingleton', 'squid:S106', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S1172', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S1488', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1197', 'squid:S00122', 'squid:ModifiersOrderCheck', 'squid:S00122', 'squid:S1244', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:UselessParenthesesCheck', 'squid:S1244', 'squid:S1244', 'squid:S1226', 'squid:S135', 'squid:S00122', 'squid:S00117', 'squid:S1197', 'squid:S00117', 'squid:S00122', 'squid:S00117', 'code_smells:complex_class', 'squid:S00117', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S1066']","[280.0, 280.0, 280.0, 365.0, 478.0, 1253.0, 1253.0, 968.0, 968.0, 802.0, 802.0, 1207.0, 865.0, 855.0, 1111.0, 1362.0, 1233.0, 171.0, 914.0, 1292.0, 820.0, 519.0, 227.0, 206.0, 194.0, 743.0, 613.0, 769.0, 1.0, 906.0, 611.0, 906.0, 318.0, 393.0, 831.0, 758.0, 926.0, 1086.0, 1011.0, 682.0, 171.0, 705.0, 772.0, 978.0, 1185.0, 1003.0, 722.0, 556.0, 1217.0, 931.0, 922.0, 172.0, 971.0, nan, 921.0, 1270.0, 971.0, 1057.0, 142.0, 926.0, 932.0, 934.0, 817.0, 1410.0, 287.0, 441.0, 568.0, 1021.0, 1029.0, 1097.0, 1049.0, 1195.0, 1086.0, 1111.0, 1338.0, 254.0, 914.0, 31.0, 820.0, 1237.0, 1372.0, 1347.0, 890.0, 979.0, 1363.0, 764.0, 1238.0, 857.0, 1363.0, 710.0, 228.0, 546.0, 610.0, 612.0, 743.0, 745.0, 200.0, 332.0, 700.0, 1076.0, 548.0, 1362.0, 911.0, 141.0, 972.0, 1233.0, 831.0, 1.0, 910.0, 1097.0, 439.0, 1350.0]","[171.0, 171.0, 171.0, 287.0, 392.0, 971.0, 971.0, 817.0, 817.0, 682.0, 682.0, 1207.0, 865.0, 855.0, 1111.0, 1362.0, 1233.0, 171.0, 914.0, 1292.0, 820.0, 519.0, 227.0, 206.0, 194.0, 743.0, 613.0, 769.0, 1.0, 906.0, 611.0, 906.0, 318.0, 393.0, 831.0, 758.0, 926.0, 1086.0, 1011.0, 682.0, 171.0, 705.0, 772.0, 978.0, 1185.0, 1003.0, 722.0, 556.0, 1217.0, 931.0, 922.0, 172.0, 971.0, nan, 921.0, 1270.0, 971.0, 1057.0, 142.0, 926.0, 932.0, 934.0, 817.0, 1.0, 287.0, 419.0, 568.0, 1021.0, 1029.0, 1097.0, 1049.0, 1195.0, 1086.0, 1111.0, 1338.0, 254.0, 914.0, 31.0, 820.0, 1237.0, 1372.0, 1347.0, 890.0, 979.0, 1363.0, 764.0, 1238.0, 857.0, 1363.0, 710.0, 228.0, 546.0, 610.0, 612.0, 743.0, 745.0, 200.0, 332.0, 700.0, 1076.0, 526.0, 1362.0, 911.0, 141.0, 972.0, 1233.0, 831.0, 1.0, 910.0, 1097.0, 439.0, 1350.0]"
142,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",MultiplyAlphaRed,[],"['code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S1151', 'squid:S1151', 'squid:S00122', 'squid:S00122', 'squid:UselessParenthesesCheck', 'squid:S00122', 'squid:S00122', 'squid:S1197', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S1151', 'squid:MethodCyclomaticComplexity', 'squid:S1126', 'squid:S00122']","[274.0, 274.0, 1.0, 218.0, 85.0, 170.0, 217.0, 65.0, 69.0, 80.0, 209.0, 143.0, 205.0, 238.0, 64.0, 325.0, 219.0, 79.0, 216.0, 115.0, 222.0, 213.0, 68.0, 76.0, 145.0, 78.0, 84.0, 128.0, 77.0, nan, 206.0, 61.0, 85.0, 210.0]","[170.0, 170.0, 1.0, 218.0, 85.0, 170.0, 217.0, 65.0, 69.0, 80.0, 209.0, 143.0, 205.0, 238.0, 64.0, 1.0, 219.0, 79.0, 216.0, 115.0, 222.0, 213.0, 68.0, 76.0, 145.0, 78.0, 84.0, 128.0, 77.0, nan, 206.0, 61.0, 85.0, 210.0]"
143,['SMALL_UNIT_INTERFACES'],MultiplyCompositeContext_INT_PACK,[],[],[1186.0],[1143.0]
144,[],NewFileAction,[],"['squid:S1068', 'squid:S00105', 'squid:S1226', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116']","[42.0, nan, 63.0, 88.0, 70.0, 42.0, 53.0, 46.0, 53.0, 46.0, 43.0]","[42.0, nan, 63.0, 88.0, 70.0, 42.0, 53.0, 46.0, 53.0, 46.0, 43.0]"
145,[],ObjectListAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116']","[46.0, 46.0, 46.0, 42.0]","[46.0, 46.0, 46.0, 42.0]"
146,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",OpenList,"['Dereference null return value', 'Dereference null return value']","['squid:S1161', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S1161', 'squid:S1149', 'common-java:DuplicatedBlocks', 'squid:S00116', 'squid:S00116', 'squid:CommentedOutCodeLine', 'squid:S00116', 'squid:S00116', 'squid:S1161']","[0.0, 0.0, 130.0, 154.0, 99.0, 166.0, 41.0, nan, 22.0, 23.0, 67.0, 99.0, 67.0, 21.0, 20.0, 183.0, 142.0]","[0.0, 0.0, 130.0, 154.0, 99.0, 166.0, 41.0, nan, 22.0, 23.0, 67.0, 99.0, 67.0, 21.0, 20.0, 1.0, 142.0]"
147,[],OpenOptionsDialogAction,[],"['squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116']","[47.0, 47.0, 53.0, 40.0, 40.0, 37.0]","[47.0, 47.0, 53.0, 40.0, 40.0, 37.0]"
148,[],OptionsDialog,[],"['squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S1186', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S1186', 'squid:S1186', 'squid:S1186']","[52.0, 85.0, 54.0, 136.0, 53.0, 66.0, 80.0, 150.0, 129.0, 143.0]","[52.0, 85.0, 54.0, 136.0, 53.0, 66.0, 80.0, 150.0, 129.0, 143.0]"
149,['SMALL_UNIT_INTERFACES'],OutCompositeContext_INT_PACK,[],[],[717.0],[691.0]
150,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",OutStream,['Dereference after null check'],"['squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:S1226', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122']","[260.0, 270.0, 291.0, 299.0, 305.0, 329.0, 440.0, 237.0, 432.0, 237.0, 94.0, 248.0, 110.0, 118.0, 128.0, 440.0, 108.0, 0.0]","[260.0, 270.0, 291.0, 299.0, 305.0, 329.0, 1.0, 237.0, 432.0, 237.0, 94.0, 248.0, 110.0, 118.0, 128.0, 1.0, 108.0, 0.0]"
151,['SMALL_UNIT_INTERFACES'],OverCompositeContext_INT_PACK,[],[],[457.0],[425.0]
152,['SMALL_UNIT_INTERFACES'],OverCompositeContext_INT_PACK_NA,[],[],[500.0],[470.0]
153,['SMALL_UNIT_INTERFACES'],OverCompositeContext_INT_PACK_UNPRE,[],[],[571.0],[537.0]
154,[],PadMode,[],"['code_smells:complex_class', 'squid:S1213', 'squid:S1213', 'squid:S00112']","[1.0, 47.0, 49.0, 69.0]","[1.0, 47.0, 49.0, 69.0]"
155,[],PadRed$ZeroRecter,"['Data race condition', 'Unguarded read']",[],"[0.0, 0.0]","[0.0, 0.0]"
156,"['WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS', 'AUTOMATE_TESTS']",PadRed,[],"['squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'code_smells:complex_class', 'squid:S1161', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00122', 'squid:S00122', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:MethodCyclomaticComplexity', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S00122', 'squid:S00122', 'squid:S00101', 'squid:S106', 'squid:S1197', 'squid:S1197', 'squid:S1199', 'squid:MethodCyclomaticComplexity', 'squid:S1192']","[473.0, 473.0, 292.0, 292.0, 57.0, 216.0, 189.0, 252.0, 495.0, 1.0, 155.0, 235.0, 492.0, 234.0, 393.0, 373.0, 325.0, nan, 276.0, 280.0, 215.0, 210.0, 226.0, 283.0, 272.0, 230.0, 211.0, 494.0, 491.0, 260.0, 411.0, 501.0, 179.0, 497.0, 410.0, 256.0, 324.0, 127.0, 248.0, 131.0, 130.0, 307.0, 295.0, 226.0]","[295.0, 295.0, 179.0, 179.0, 57.0, 216.0, 189.0, 252.0, 495.0, 1.0, 155.0, 235.0, 492.0, 234.0, 393.0, 373.0, 325.0, nan, 276.0, 280.0, 215.0, 210.0, 226.0, 283.0, 272.0, 230.0, 211.0, 494.0, 491.0, 260.0, 411.0, 1.0, 179.0, 497.0, 410.0, 256.0, 324.0, 127.0, 248.0, 131.0, 130.0, 307.0, 295.0, 226.0]"
