,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
79,[],BTreeSet,[],"['squid:ClassVariableVisibilityCheck', 'squid:S00116', 'squid:S1149', 'squid:S00122', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S106', 'squid:ClassVariableVisibilityCheck', 'common-java:DuplicatedBlocks', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00122', 'squid:S00122', 'code_smells:complex_class', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'common-java:DuplicatedBlocks', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S2176', 'squid:S00122', 'squid:S106', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:complex_class', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1994', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:long_method', 'code_smells:class_data_private', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'code_smells:class_data_private', 'squid:S1161', 'squid:S00122', 'squid:S00122', 'squid:RightCurlyBraceStartLineCheck', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S134', 'squid:S1149', 'squid:S134', 'squid:S134', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S00122', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S00122', 'squid:MethodCyclomaticComplexity', 'squid:S1319', 'squid:S00122', 'squid:ClassVariableVisibilityCheck', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:S1994', 'squid:S00116', 'squid:S00116', 'squid:S1226', 'squid:S00116', 'squid:S1170', 'squid:S1170', 'squid:S134', 'squid:S1994', 'squid:S1161', 'squid:S135', 'squid:S1994', 'squid:CommentedOutCodeLine', 'squid:S134', 'squid:S00116', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S2160', 'squid:ClassVariableVisibilityCheck', 'squid:S2160', 'squid:ClassVariableVisibilityCheck']","[292.0, 303.0, 130.0, 280.0, 635.0, 300.0, 257.0, 507.0, 145.0, 593.0, 43.0, nan, 84.0, 269.0, 184.0, 1.0, 211.0, 218.0, 225.0, 360.0, 189.0, 442.0, 521.0, nan, 468.0, 517.0, 268.0, 417.0, 408.0, 386.0, 565.0, 195.0, 354.0, 723.0, 78.0, 1.0, 97.0, 374.0, 216.0, 559.0, 172.0, 575.0, 660.0, 237.0, 270.0, 366.0, 401.0, 410.0, 452.0, 1.0, 1.0, 447.0, 461.0, 641.0, 515.0, 508.0, 594.0, 1.0, 152.0, 553.0, 179.0, 594.0, 153.0, 88.0, 525.0, 132.0, 198.0, 565.0, 452.0, 515.0, 489.0, 455.0, 361.0, 323.0, 248.0, 262.0, 86.0, 283.0, 537.0, 377.0, 79.0, 755.0, 117.0, 627.0, 219.0, 622.0, 401.0, 657.0, 800.0, 218.0, 219.0, 305.0, 220.0, 303.0, 221.0, 179.0, 765.0, 223.0, 122.0, 630.0, 146.0, 257.0, 221.0, 45.0, 212.0, 38.0, 301.0, 39.0, 293.0]","[292.0, 303.0, 130.0, 280.0, 635.0, 300.0, 257.0, 507.0, 145.0, 593.0, 43.0, nan, 84.0, 269.0, 184.0, 1.0, 211.0, 218.0, 225.0, 360.0, 189.0, 442.0, 521.0, nan, 468.0, 517.0, 268.0, 417.0, 408.0, 386.0, 565.0, 195.0, 354.0, 723.0, 78.0, 1.0, 97.0, 374.0, 216.0, 559.0, 172.0, 575.0, 660.0, 237.0, 270.0, 366.0, 401.0, 410.0, 452.0, 1.0, 1.0, 447.0, 461.0, 641.0, 515.0, 508.0, 594.0, 1.0, 152.0, 553.0, 179.0, 594.0, 153.0, 88.0, 525.0, 132.0, 198.0, 565.0, 452.0, 515.0, 489.0, 455.0, 361.0, 323.0, 248.0, 262.0, 86.0, 283.0, 537.0, 377.0, 79.0, 755.0, 117.0, 627.0, 219.0, 622.0, 401.0, 657.0, 800.0, 218.0, 219.0, 305.0, 220.0, 303.0, 221.0, 179.0, 765.0, 223.0, 122.0, 630.0, 146.0, 257.0, 221.0, 45.0, 212.0, 38.0, 301.0, 39.0, 293.0]"
80,[],Background,['Dereference null return value'],"['code_smells:complex_class', 'squid:S1172', 'squid:S1151', 'squid:S1166', 'code_smells:long_method']","[0.0, 1.0, 41.0, 55.0, 61.0, 1.0]","[0.0, 1.0, 41.0, 55.0, 61.0, 1.0]"
81,[],BackupRecord,[],"['squid:CommentedOutCodeLine', 'squid:S1149', 'squid:S00116', 'squid:ModifiersOrderCheck', 'squid:S00115']","[37.0, 72.0, 37.0, 36.0, 36.0]","[37.0, 72.0, 37.0, 36.0, 36.0]"
82,[],BarRecord,['CN: Bad implementation of cloneable idiom'],"['squid:S00116', 'squid:S00117', 'squid:ModifiersOrderCheck', 'squid:S1182', 'squid:S00116', 'squid:S1192', 'squid:S1149', 'squid:S00116', 'squid:S00115', 'squid:S00117', 'squid:S00117']","[0.0, 40.0, 153.0, 33.0, 98.0, 42.0, 65.0, 59.0, 41.0, 33.0, 121.0, 137.0]","[0.0, 40.0, 153.0, 33.0, 98.0, 42.0, 65.0, 59.0, 41.0, 33.0, 121.0, 137.0]"
83,[],BaseTestBugzillaIssues,['DLS: Dead local store'],"['code_smells:long_method', 'squid:S1166', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1149', 'squid:S00117', 'squid:S00122', 'squid:S00122', 'squid:S00117']","[0.0, 1.0, 288.0, 51.0, 159.0, 158.0, 171.0, 295.0, 171.0, 299.0, 166.0, 53.0]","[0.0, 1.0, 288.0, 51.0, 159.0, 158.0, 171.0, 295.0, 171.0, 299.0, 166.0, 53.0]"
84,[],BaseTestCell,[],"['squid:S1125', 'squid:S1166', 'squid:S1166', 'code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1125', 'squid:S1132', 'squid:S1132', 'squid:CommentedOutCodeLine', 'squid:S1132', 'squid:S1192', 'squid:S1192', 'squid:S00105', 'squid:S1166', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S00116', 'code_smells:long_method']","[160.0, 324.0, 474.0, 1.0, 142.0, 284.0, 219.0, 448.0, 421.0, 310.0, 337.0, 138.0, 364.0, 221.0, 214.0, nan, 120.0, 102.0, 147.0, 151.0, 33.0, 1.0]","[160.0, 324.0, 474.0, 1.0, 142.0, 284.0, 219.0, 448.0, 421.0, 310.0, 337.0, 138.0, 364.0, 221.0, 214.0, nan, 120.0, 102.0, 147.0, 151.0, 33.0, 1.0]"
85,[],BaseTestFont,['DLS: Dead local store'],"['squid:S1192', 'squid:S00105', 'code_smells:long_method']","[161.0, nan, 1.0, 0.0]","[161.0, nan, 1.0, 0.0]"
86,[],BaseTestHyperlink,[],"['code_smells:long_method', 'squid:S00105']","[1.0, nan]","[1.0, nan]"
87,[],BaseTestNamedRange,"['DLS: Dead local store', 'Useless call', 'DLS: Dead local store']","['squid:S1132', 'squid:S00122', 'squid:S1192', 'squid:S1192', 'squid:S1481', 'squid:S1166', 'squid:S1481', 'code_smells:long_method', 'squid:S1481', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:S1166', 'squid:S1166', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1192', 'squid:S1192', 'squid:S1166', 'squid:S1192', 'squid:EmptyStatementUsageCheck', 'squid:S1166', 'squid:S1166']","[526.0, 187.0, 232.0, 233.0, 44.0, 61.0, 43.0, 1.0, 494.0, 409.0, 245.0, 181.0, 223.0, 169.0, 100.0, 214.0, 415.0, 156.0, nan, 254.0, 253.0, 54.0, 248.0, 102.0, 83.0, 157.0, 0.0, 0.0, 0.0]","[526.0, 187.0, 232.0, 233.0, 44.0, 61.0, 43.0, 1.0, 494.0, 409.0, 245.0, 181.0, 223.0, 169.0, 100.0, 214.0, 415.0, 156.0, nan, 254.0, 253.0, 54.0, 248.0, 102.0, 83.0, 157.0, 0.0, 0.0, 0.0]"
88,[],BaseTestRow,[],"['code_smells:long_method', 'squid:S1192', 'squid:S00122', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1481', 'squid:S1481', 'squid:S1481', 'squid:S1166']","[1.0, 131.0, 45.0, 167.0, 143.0, 132.0, 172.0, 165.0, 156.0, 158.0]","[1.0, 131.0, 45.0, 167.0, 143.0, 132.0, 172.0, 165.0, 156.0, 158.0]"
89,[],BaseTestSheet,['DLS: Dead local store'],"['squid:S1192', 'squid:S1192', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:CommentedOutCodeLine', 'code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:EmptyStatementUsageCheck', 'squid:S1135', 'squid:S1135', 'squid:EmptyStatementUsageCheck', 'squid:S1166', 'squid:S1166', 'squid:CommentedOutCodeLine', 'squid:S1481', 'squid:S1192', 'squid:S1166', 'squid:S00117', 'squid:S1481', 'squid:S00117', 'squid:S1192', 'squid:S1135', 'squid:S1166', 'squid:S1166', 'squid:S1166', 'squid:S1135']","[0.0, 126.0, 113.0, 523.0, 237.0, 507.0, 1.0, 454.0, 230.0, 506.0, 522.0, 244.0, 114.0, 374.0, 516.0, 536.0, 539.0, 558.0, 72.0, 535.0, 65.0, 122.0, 515.0, 243.0, 236.0, 229.0, 453.0]","[0.0, 126.0, 113.0, 523.0, 237.0, 507.0, 1.0, 454.0, 230.0, 506.0, 522.0, 244.0, 114.0, 374.0, 516.0, 536.0, 539.0, 558.0, 72.0, 535.0, 65.0, 122.0, 515.0, 243.0, 236.0, 229.0, 453.0]"
90,[],BaseTestSheetShiftRows,[],"['squid:S00117', 'code_smells:long_method', 'squid:S00117', 'squid:S00117', 'squid:S00105', 'code_smells:long_parameter_list', 'squid:S00107', 'squid:S1192']","[167.0, 1.0, 171.0, 169.0, nan, 1.0, 314.0, 140.0]","[167.0, 1.0, 171.0, 169.0, nan, 1.0, 314.0, 140.0]"
91,[],BaseTestWorkbook,['DLS: Dead local store'],"['code_smells:long_method', 'squid:CommentedOutCodeLine', 'squid:S1166', 'squid:S1166', 'squid:S1481', 'squid:S1166', 'squid:S1166', 'squid:EmptyStatementUsageCheck', 'squid:S00105', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1135', 'squid:S1192', 'squid:S1192', 'squid:S1192']","[1.0, 157.0, 89.0, 75.0, 337.0, 63.0, 41.0, 90.0, nan, 201.0, 83.0, 202.0, 53.0, 204.0, 94.0, 205.0, 318.0, 95.0, 200.0, 198.0, 114.0, 203.0, 337.0, 197.0, 199.0, 196.0, 0.0]","[1.0, 157.0, 89.0, 75.0, 337.0, 63.0, 41.0, 90.0, nan, 201.0, 83.0, 202.0, 53.0, 204.0, 94.0, 205.0, 318.0, 95.0, 200.0, 198.0, 114.0, 203.0, 337.0, 197.0, 199.0, 196.0, 0.0]"
92,[],BeginRecord,[],"['squid:S00115', 'squid:S1186', 'common-java:DuplicatedBlocks', 'squid:S1149']","[33.0, 55.0, nan, 48.0]","[33.0, 55.0, nan, 48.0]"
93,[],Biff8DecryptingStream,[],"['squid:S00112', 'squid:S00105', 'squid:S00116', 'squid:S00116']","[74.0, nan, 32.0, 33.0]","[74.0, nan, 32.0, 33.0]"
94,[],Biff8EncryptionKey,"['Risky cryptographic hashing function', 'Wrong operator used', 'Risky cryptographic hashing function', 'Risky cryptographic hashing function']","['squid:S106', 'squid:S00105', 'squid:S1213', 'squid:S00112', 'squid:S1145', 'squid:S00116', 'squid:S00112', 'code_smells:long_method', 'squid:S1213', 'squid:S2183', 'squid:S00112']","[0.0, 0.0, 0.0, 95.0, nan, 30.0, 88.0, 93.0, 17.0, 52.0, 1.0, 141.0, 43.0, 123.0, 0.0]","[0.0, 0.0, 0.0, 95.0, nan, 30.0, 88.0, 93.0, 17.0, 52.0, 1.0, 141.0, 43.0, 123.0, 0.0]"
95,[],Biff8RC4,[],"['squid:S00116', 'squid:S1135', 'squid:S1135', 'squid:S00116', 'code_smells:long_method', 'squid:S00116', 'squid:S00116', 'squid:S00105', 'squid:S2183', 'squid:S00116', 'squid:S00116', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00112', 'squid:S2183', 'code_smells:complex_class', 'squid:S2183']","[34.0, 85.0, 93.0, 43.0, 1.0, 41.0, 40.0, nan, 164.0, 45.0, 42.0, 90.0, 49.0, 173.0, 1.0, 194.0]","[34.0, 85.0, 93.0, 43.0, 1.0, 41.0, 40.0, nan, 164.0, 45.0, 42.0, 90.0, 49.0, 173.0, 1.0, 194.0]"
96,[],BiffHeaderInput,[],['squid:S00105'],[nan],[nan]
97,"['WRITE_SIMPLE_UNITS', 'WRITE_CLEAN_CODE']",BiffViewer,"['Ignoring number of bytes read', 'Resource leak on an exceptional path', 'Dm: Dubious method used']","['squid:S1149', 'squid:S00116', 'squid:S00112', 'squid:S1161', 'squid:S1166', 'squid:S00116', 'squid:S1166', 'squid:S1148', 'squid:S1148', 'squid:S00116', 'squid:S00116', 'squid:S00112', 'squid:S00116', 'squid:S135', 'squid:S1135', 'squid:ClassCyclomaticComplexity', 'squid:S1479', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'code_smells:complex_class', 'squid:S1161', 'squid:S1213', 'squid:S1166', 'squid:S106', 'squid:S106', 'squid:S1213', 'squid:S1161', 'squid:S134', 'code_smells:long_parameter_list', 'squid:S106', 'squid:S106']","[269.0, 442.0, 465.0, 431.0, 494.0, 71.0, 469.0, 404.0, 405.0, 372.0, 467.0, 468.0, 640.0, 466.0, 67.0, 398.0, 48.0, 116.0, 116.0, 115.0, 287.0, 274.0, 464.0, 276.0, 275.0, 277.0, nan, 411.0, 462.0, 463.0, 410.0, 412.0, 273.0, 1.0, 545.0, 551.0, 371.0, 383.0, 394.0, 550.0, 398.0, 516.0, 94.0, 1.0, 73.0, 504.0, 0.0, 0.0, 0.0]","[115.0, 442.0, 465.0, 431.0, 494.0, 71.0, 469.0, 404.0, 405.0, 372.0, 467.0, 468.0, 640.0, 466.0, 67.0, 398.0, 48.0, 116.0, 116.0, 115.0, 287.0, 274.0, 464.0, 276.0, 275.0, 277.0, nan, 411.0, 462.0, 463.0, 410.0, 412.0, 273.0, 1.0, 545.0, 551.0, 371.0, 383.0, 394.0, 550.0, 398.0, 516.0, 94.0, 1.0, 73.0, 504.0, 0.0, 0.0, 0.0]"
98,[],BigExample,['DLS: Dead local store'],['squid:CommentedOutCodeLine'],"[98.0, 0.0]","[98.0, 0.0]"
99,[],BigGridDemo,"['Dm: Dubious method used', 'Resource leak on an exceptional path', 'Resource leak on an exceptional path']","['squid:S00122', 'squid:S00112', 'code_smells:long_method', 'squid:S00105', 'squid:S00122', 'squid:S00116', 'squid:S00116']","[240.0, 109.0, 1.0, nan, 227.0, 190.0, 189.0, 0.0, 0.0, 0.0]","[240.0, 109.0, 1.0, nan, 227.0, 190.0, 189.0, 0.0, 0.0, 0.0]"
100,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS']",BinaryTree,['Dereference null return value'],"['squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:S00116', 'squid:S1188', 'squid:S00116', 'squid:S00116', 'squid:S1161', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S1161', 'squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00116', 'squid:S00117', 'squid:MethodCyclomaticComplexity', 'squid:ClassCyclomaticComplexity', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S1161', 'squid:S00117', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'code_smells:complex_class', 'squid:S1161', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00117', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1188', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:S135', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1161', 'squid:RedundantThrowsDeclarationCheck', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1188', 'squid:S1188', 'squid:S1188', 'squid:S00116', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1170', 'squid:RedundantThrowsDeclarationCheck', 'squid:S2160', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S135', 'squid:RedundantThrowsDeclarationCheck', 'code_smells:long_method', 'squid:S1161', 'squid:S00117', 'squid:S1161', 'squid:S00117', 'squid:S1188', 'squid:S134', 'squid:S134', 'squid:S134', 'squid:S134', 'common-java:DuplicatedBlocks', 'squid:S134', 'squid:S1170', 'squid:S1170', 'code_smells:spaghetti_code', 'code_smells:antisingleton', 'squid:RedundantThrowsDeclarationCheck', 'squid:RedundantThrowsDeclarationCheck', 'squid:S00105', 'squid:S1161', 'squid:S1161']","[0.0, 1080.0, 1840.0, 1838.0, 1836.0, 1732.0, 1730.0, 1081.0, 1083.0, 1426.0, 1427.0, 1814.0, 1729.0, 95.0, 278.0, 97.0, 96.0, 1610.0, 1027.0, 1086.0, 982.0, 94.0, 1615.0, 92.0, 888.0, 1085.0, 1842.0, 1400.0, 1560.0, 979.0, 303.0, 745.0, 812.0, 1841.0, 1839.0, 989.0, 812.0, 91.0, 1082.0, 979.0, 1084.0, 814.0, 1364.0, 779.0, 1399.0, 359.0, 1503.0, 1623.0, 1.0, 1531.0, 1588.0, 133.0, 366.0, 1731.0, 154.0, 1837.0, 1365.0, 387.0, 1778.0, 1535.0, 1813.0, 154.0, 1638.0, 1296.0, 372.0, 2057.0, 1814.0, 364.0, 1292.0, 841.0, 864.0, 944.0, 1008.0, 1454.0, 1365.0, 195.0, 341.0, 1592.0, 93.0, 1400.0, 95.0, 1426.0, 91.0, 888.0, 1076.0, 1442.0, 1778.0, 1.0, 1346.0, 2106.0, 1089.0, 1380.0, 1617.0, 1664.0, 834.0, 871.0, 948.0, 1046.0, nan, 1473.0, 96.0, 97.0, 1.0, 1.0, 133.0, 134.0, nan, 2106.0, 1425.0, 1511.0]","[0.0, 1080.0, 1840.0, 1838.0, 1836.0, 1732.0, 1730.0, 1081.0, 1083.0, 1426.0, 1427.0, 1814.0, 1729.0, 95.0, 278.0, 97.0, 96.0, 1610.0, 1027.0, 1086.0, 982.0, 94.0, 1615.0, 92.0, 888.0, 1085.0, 1842.0, 1400.0, 1560.0, 979.0, 303.0, 745.0, 812.0, 1841.0, 1839.0, 989.0, 812.0, 91.0, 1082.0, 979.0, 1084.0, 814.0, 1364.0, 779.0, 1399.0, 359.0, 1503.0, 1623.0, 1.0, 1531.0, 1588.0, 133.0, 366.0, 1731.0, 154.0, 1837.0, 1365.0, 387.0, 1778.0, 1535.0, 1813.0, 154.0, 1638.0, 1296.0, 372.0, 2057.0, 1814.0, 364.0, 1292.0, 841.0, 864.0, 944.0, 1008.0, 1454.0, 1365.0, 195.0, 341.0, 1592.0, 93.0, 1400.0, 95.0, 1426.0, 91.0, 888.0, 1076.0, 1442.0, 1778.0, 1.0, 1346.0, 1.0, 1089.0, 1380.0, 1617.0, 1664.0, 834.0, 871.0, 948.0, 1046.0, nan, 1473.0, 96.0, 97.0, 1.0, 1.0, 133.0, 134.0, nan, 1.0, 1425.0, 1511.0]"
101,[],BitField,[],"['squid:S00116', 'squid:S00117', 'squid:S00116']","[32.0, 46.0, 31.0]","[32.0, 46.0, 31.0]"
102,[],BitFieldFactory,[],['squid:S1118'],[29.0],[29.0]
103,[],BitMaskTextProp,[],"['squid:S1213', 'squid:S00105', 'squid:S00122']","[37.0, nan, 85.0]","[37.0, nan, 85.0]"
104,[],BitmapPainter,['Dereference null return value'],['squid:S1166'],"[59.0, 0.0]","[59.0, 0.0]"
105,[],BlankEval,[],"['squid:S00105', 'squid:MissingDeprecatedCheck', 'squid:S1133']","[nan, 30.0, 30.0]","[nan, 30.0, 30.0]"
106,[],BlankRecord,['CN: Bad implementation of cloneable idiom'],"['squid:S00116', 'squid:ModifiersOrderCheck', 'squid:S1182', 'squid:S00116', 'squid:S00115', 'squid:S00116', 'squid:S1149']","[0.0, 34.0, 32.0, 140.0, 35.0, 32.0, 33.0, 120.0]","[0.0, 34.0, 32.0, 140.0, 35.0, 32.0, 33.0, 120.0]"
107,[],BlockAllocationTableReader,[],"['squid:S00117', 'squid:S00117', 'squid:S106', 'squid:S106', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S1197', 'squid:S00117', 'code_smells:long_parameter_list', 'squid:S00117', 'squid:S00117', 'code_smells:complex_class', 'squid:S1166', 'squid:S00117', 'squid:S00117']","[114.0, 155.0, 204.0, 199.0, 79.0, 113.0, 112.0, 58.0, 260.0, 93.0, 79.0, 1.0, 78.0, 78.0, 1.0, 229.0, 79.0, 95.0]","[114.0, 155.0, 204.0, 199.0, 79.0, 113.0, 112.0, 58.0, 260.0, 93.0, 79.0, 1.0, 78.0, 78.0, 1.0, 229.0, 79.0, 95.0]"
108,[],BlockAllocationTableWriter,[],"['squid:S00116', 'squid:S00117', 'squid:S00117', 'squid:S00117', 'squid:S00116', 'squid:S00117', 'squid:S00116', 'squid:S00117']","[44.0, 73.0, 65.0, 64.0, 45.0, 168.0, 43.0, 69.0]","[44.0, 73.0, 65.0, 64.0, 45.0, 168.0, 43.0, 69.0]"
109,[],BlockListImpl,[],"['squid:S00105', 'squid:S00116', 'squid:S00116', 'squid:S1166']","[nan, 28.0, 29.0, 96.0]","[nan, 28.0, 29.0, 96.0]"
110,[],BlockingInputStream,[],"['squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161', 'squid:S1161']","[107.0, 47.0, 101.0, 113.0, 53.0, 64.0, 59.0, 83.0]","[107.0, 47.0, 101.0, 113.0, 53.0, 64.0, 59.0, 83.0]"
111,[],BookBoolRecord,[],"['squid:S00115', 'squid:S00116', 'squid:S1149', 'squid:ModifiersOrderCheck']","[36.0, 37.0, 72.0, 36.0]","[36.0, 37.0, 72.0, 36.0]"
112,[],BoolErrRecord,['CN: Bad implementation of cloneable idiom'],"['code_smells:complex_class', 'squid:S00105', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:S00115', 'squid:S00116', 'squid:S00116', 'squid:S1182', 'squid:ModifiersOrderCheck']","[0.0, 1.0, nan, 91.0, 31.0, 32.0, 36.0, 172.0, 31.0]","[0.0, 1.0, nan, 91.0, 31.0, 32.0, 36.0, 172.0, 31.0]"
113,[],BoolEval,[],"['squid:S00105', 'squid:S1213', 'squid:S00116']","[nan, 41.0, 25.0]","[nan, 41.0, 25.0]"
114,[],BoolPtg,[],"['squid:S00115', 'squid:S00105', 'squid:S00116']","[32.0, nan, 37.0]","[32.0, nan, 37.0]"
115,[],BooleanFunction,[],"['code_smells:long_method', 'squid:S1166', 'squid:S1166', 'squid:S134', 'squid:S1213', 'squid:S1213', 'squid:S1213', 'squid:S00105', 'squid:S1213', 'squid:S1213']","[1.0, 48.0, 139.0, 69.0, 114.0, 106.0, 122.0, nan, 132.0, 127.0]","[1.0, 48.0, 139.0, 69.0, 114.0, 106.0, 122.0, nan, 132.0, 127.0]"
116,[],BorderCode,"['NP: Null pointer dereference', 'BC: Bad casts of object references', 'HE: Equal objects must have equal hashcodes']","['squid:S1206', 'squid:S00116', 'squid:S00116']","[0.0, 0.0, 0.0, 55.0, 25.0, 24.0]","[0.0, 0.0, 0.0, 55.0, 25.0, 24.0]"
117,[],BorderFormatting,['CN: Bad implementation of cloneable idiom'],"['squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:S00116', 'squid:S1182', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:S1149', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'squid:ModifiersOrderCheck', 'common-java:DuplicatedBlocks', 'squid:ModifiersOrderCheck', 'squid:S00116']","[0.0, 50.0, 46.0, 40.0, 58.0, 36.0, 54.0, 60.0, 56.0, 52.0, 64.0, 449.0, 1.0, 38.0, 433.0, 42.0, 34.0, 48.0, nan, 44.0, 74.0]","[0.0, 50.0, 46.0, 40.0, 58.0, 36.0, 54.0, 60.0, 56.0, 52.0, 64.0, 449.0, 1.0, 38.0, 433.0, 42.0, 34.0, 48.0, nan, 44.0, 74.0]"
118,[],Borders,[],['squid:S1213'],[612.0],[612.0]
119,[],BottomMarginRecord,['CN: Bad implementation of cloneable idiom'],"['squid:ModifiersOrderCheck', 'squid:S00117', 'common-java:DuplicatedBlocks', 'squid:S00115', 'squid:S1149', 'squid:S1182', 'squid:S00116']","[0.0, 31.0, 78.0, nan, 31.0, 46.0, 83.0, 32.0]","[0.0, 31.0, 78.0, nan, 31.0, 46.0, 83.0, 32.0]"
120,[],BoundSheetRecord,[],"['squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S00116', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:S1213', 'squid:S00117', 'code_smells:complex_class', 'squid:ModifiersOrderCheck', 'squid:S00105', 'squid:S00115']","[47.0, 45.0, 44.0, 46.0, 149.0, 96.0, 221.0, 64.0, 1.0, 40.0, nan, 40.0]","[47.0, 45.0, 44.0, 46.0, 149.0, 96.0, 221.0, 64.0, 1.0, 40.0, nan, 40.0]"
121,[],BreakClear,[],"['squid:S1213', 'squid:S00105']","[96.0, nan]","[96.0, nan]"
122,[],BreakType,[],"['squid:S1213', 'squid:S00105']","[69.0, nan]","[69.0, nan]"
