,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3088,KunststoffListUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
3089,LinearGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
3090,LinearGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
3091,LinearGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
3092,LinearGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
3093,LinearGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
3094,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,556.0,556.0
3095,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,722.0,722.0
3096,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1003.0,1003.0
3097,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1011.0,1011.0
3098,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1086.0,1086.0
3099,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1185.0,1185.0
3100,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1207.0,1207.0
3101,MultipleGradientPaintContext.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1217.0,1217.0
3102,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
3103,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
3104,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
3105,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1102.0,1102.0
3106,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1207.0,1207.0
3107,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1232.0,1232.0
3108,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1246.0,1246.0
3109,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1285.0,1285.0
3110,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1312.0,1312.0
3111,GraphicsUtil.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
3112,MultipleGradientPaint.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
3113,MultipleGradientPaint.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
3114,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,928.0,928.0
3115,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,931.0,931.0
3116,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,938.0,938.0
3117,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,983.0,983.0
3118,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,990.0,990.0
3119,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,998.0,998.0
3120,SVGComposite.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1005.0,1005.0
3121,ActionWriter.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,779.0,779.0
3122,AbstractTiledRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
3123,AbstractTiledRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
3124,TagWriter.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,857.0,857.0
3125,AbstractTiledRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
3126,AbstractTiledRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,457.0,457.0
3127,TileBlock.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
3128,MultiplyAlphaRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
3129,MultiplyAlphaRed.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
3130,ActionParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,347.0,347.0
3131,MovieBuilder.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
3132,MovieBuilder.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
3133,PluginLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
3134,PluginLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
3135,DrawingPanel.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
3136,DrawingPanel.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,695.0,695.0
3137,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
3138,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
3139,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
3140,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
3141,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
3142,PropertiesDialog.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
3143,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
3144,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
3145,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
3146,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,287.0,287.0
3147,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
3148,DrawObjectFactory.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,320.0,320.0
3149,Text.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,356.0,356.0
3150,Picture.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
3151,DrawObject.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,548.0,548.0
3152,Line.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
3153,DrawEditMenu.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
3154,DrawMovieMenu.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
3155,DrawToolsMenu.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,332.0,332.0
3156,DrawHelpMenu.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
3157,DrawFileMenu.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
3158,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,906.0,906.0
3159,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,926.0,926.0
3160,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1233.0,1233.0
3161,DrawFileToolbar.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
3162,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
3163,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,336.0,336.0
3164,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
3165,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
3166,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
3167,GraphicsUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,934.0,934.0
3168,ExtensionsClassLoader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
3169,SVGComposite.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
3170,SVGComposite.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
3171,TestGradient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
3172,SWFTagDumper.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
3173,TileMap.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
3174,TileMap.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
3175,TileGrid.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
3176,TileGrid.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
3177,TagWriter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,693.0,693.0
3178,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,210.0,210.0
3179,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
3180,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
3181,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
3182,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
3183,TagParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
3184,MovieBuilder.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
3185,MovieBuilder.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
3186,MP3Helper.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
3187,ImageUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
3188,SystemFontDefinition.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
3189,SystemFontDefinition.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
3190,SystemFontDefinition.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
3191,Hex.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
3192,Base64.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
3193,Base64.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,258.0,258.0
3194,Base64.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
3195,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,820.0,820.0
3196,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,914.0,914.0
3197,MultipleGradientPaintContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1111.0,1111.0
3198,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
3199,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
3200,GraphicsUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
3201,GraphicsUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,928.0,928.0
3202,GraphicsUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,940.0,940.0
3203,GraphicsUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,946.0,946.0
3204,RenderingHintsKeyExt.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
3205,SVGComposite.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,118.0,118.0
3206,SVGComposite.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
3207,TileLRUMember.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
3208,TileMap.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
3209,TileMap.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
3210,ActionWriter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
3211,ActionWriter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,196.0,196.0
3212,TileGrid.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
3213,LRUCache.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
3214,LRUCache.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
3215,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
3216,PadRed.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
3217,PadRed.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
3218,SWFReader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
3219,SWFReader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
3220,DrawingPanel.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,247.0,247.0
3221,DrawObjectTableCellEditor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,178.0,178.0
3222,DrawObjectTableCellEditor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
3223,DrawObjectTableCellEditor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
3224,DrawObjectTableCellEditor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
3225,PropertiesDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,78.0,78.0
3226,DrawObjectFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,271.0,271.0
3227,DrawObjectFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,197.0,197.0
3228,DrawObjectFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,197.0,197.0
3229,RadialGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,332.0,332.0
3230,RadialGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,503.0,503.0
3231,DrawSWFConfig.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
3232,DrawSWFConfig.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
3233,MultipleGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,142.0,142.0
3234,GraphicsUtil.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1460.0,1460.0
3235,GraphicsUtil.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1503.0,1503.0
3236,RemoteSaveDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
3237,RemoteSaveDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
3238,MultipleGradientPaint.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,182.0,182.0
3239,ActionTextWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,123.0,123.0
3240,SWFTagDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,437.0,437.0
3241,ActionWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
3242,ActionWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,1082.0,1082.0
3243,TagWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,936.0,936.0
3244,TagWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,1048.0,1048.0
3245,TagWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,1541.0,1541.0
3246,TagWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,1663.0,1663.0
3247,PadRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,130.0,130.0
3248,Any2LsRGBRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,79.0,79.0
3249,MultiplyAlphaRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,128.0,128.0
3250,ActionParser.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
3251,ActionParser.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,397.0,397.0
3252,ButtonRecord2.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
3253,TagParser.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,788.0,788.0
3254,Frame.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
3255,Frame.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
3256,InStream.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
3257,InStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,204.0,204.0
3258,KunststoffLookAndFeel.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
3259,KunststoffDesktopTheme.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,30.0,30.0
3260,KunststoffPresentationTheme.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,45.0,45.0
3261,KunststoffNotebookTheme.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3262,RadialGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,212.0,212.0
3263,RadialGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,237.0,237.0
3264,RadialGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,372.0,372.0
3265,MultipleGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,141.0,141.0
3266,MultipleGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,254.0,254.0
3267,MultipleGradientPaintContext.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1338.0,1338.0
3268,GraphicsUtil.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1421.0,1421.0
3269,GraphicsUtil.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1549.0,1549.0
3270,RemoteSaveDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,101.0,101.0
3271,MultipleGradientPaint.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,195.0,195.0
3272,Any2sRGBRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,89.0,89.0
3273,Any2sRGBRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,118.0,118.0
3274,FormatRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,185.0,185.0
3275,SWFTagDumper.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,614.0,614.0
3276,SWFTagDumper.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,646.0,646.0
3277,SWFTagDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,549.0,549.0
3278,SWFTagDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,459.0,459.0
3279,ActionWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
3280,ActionWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
3281,TagWriter.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,1645.0,1645.0
3282,PadRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,131.0,131.0
3283,PadRed.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,226.0,226.0
3284,MultiplyAlphaRed.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,115.0,115.0
3285,ActionParser.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
3286,ButtonRecord.java,squid:S1190,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
3287,MainWindow.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,57.0,57.0
3288,MainWindow.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,62.0,62.0
3289,MultipleGradientPaintContext.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,31.0,31.0
3290,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,613.0,613.0
3291,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,622.0,622.0
3292,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,632.0,632.0
3293,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,641.0,641.0
3294,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,650.0,650.0
3295,AlphaColorChooser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,44.0,44.0
3296,JGradientChooser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,55.0,55.0
3297,JGradientChooser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,56.0,56.0
3298,JGradientChooser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,57.0,57.0
3299,BestsolutionConfiguration.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,51.0,51.0
3300,BestsolutionConfiguration.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,56.0,56.0
3301,BestsolutionConfiguration.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,79.0,79.0
3302,BestsolutionConfiguration.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,95.0,95.0
3303,MultipleGradientPaint.java,squid:S2094,MAJOR,SonarQube,CODE_SMELL,46.0,46.0
3304,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,24.0,24.0
3305,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,30.0,30.0
3306,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,41.0,41.0
3307,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,54.0,54.0
3308,TileMap.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,28.0,28.0
3309,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,278.0,278.0
3310,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,282.0,282.0
3311,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,283.0,283.0
3312,SoundInfo.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,49.0,49.0
3313,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,44.0,44.0
3314,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,46.0,46.0
3315,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,49.0,49.0
3316,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,52.0,52.0
3317,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,57.0,57.0
3318,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,44.0,44.0
3319,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,45.0,45.0
3320,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,46.0,46.0
3321,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
3322,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,48.0,48.0
3323,Sound.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,49.0,49.0
3324,Shape.java,squid:S2094,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
3325,Base64.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,224.0,224.0
3326,KunststoffButtonUI.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,14.0,14.0
3327,KunststoffToggleButtonUI.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,16.0,16.0
3328,KunststoffCheckBoxUI.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,16.0,16.0
3329,KunststoffToolBarUI.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,15.0,15.0
3330,MultipleGradientPaintContext.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,1347.0,1347.0
3331,MultipleGradientPaintContext.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,1372.0,1372.0
3332,GraphicsUtil.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
3333,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,533.0,533.0
3334,GraphicsUtil.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,604.0,604.0
3335,BestsolutionConfiguration.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,46.0,46.0
3336,MultipleGradientPaint.java,squid:S2094,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
3337,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,35.0,35.0
3338,ColorSpaceHintKey.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
3339,SVGComposite.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,211.0,211.0
3340,SVGComposite.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,255.0,255.0
3341,TileMap.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,29.0,29.0
3342,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,279.0,279.0
3343,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,280.0,280.0
3344,ActionParser.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,281.0,281.0
3345,SoundInfo.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,50.0,50.0
3346,SoundInfo.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,51.0,51.0
3347,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,45.0,45.0
3348,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
3349,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,48.0,48.0
3350,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,50.0,50.0
3351,SoundStreamHead.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,51.0,51.0
3352,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,53.0,53.0
3353,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,54.0,54.0
3354,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,55.0,55.0
3355,ADPCMHelper.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,56.0,56.0
