,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
10761,FD_SIMPLE.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,78.0,78.0
10762,EXAMPLE.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,45.0,45.0
10763,VIEW_SYNC.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,177.0,177.0
10764,SIZE.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,46.0,46.0
10765,TCP_NIO.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,103.0,103.0
10766,TCP_NIO.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,109.0,109.0
10767,TCP_NIO.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,113.0,113.0
10768,TCPGOSSIP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,71.0,71.0
10769,TCP_NIO.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,118.0,118.0
10770,FD_SOCK.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,178.0,178.0
10771,FD_ALL.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,160.0,160.0
10772,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,318.0,318.0
10773,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,320.0,320.0
10774,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,326.0,326.0
10775,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,331.0,331.0
10776,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,337.0,337.0
10777,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,350.0,350.0
10778,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,355.0,355.0
10779,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,362.0,362.0
10780,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,374.0,374.0
10781,DELAY.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,47.0,47.0
10782,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,380.0,380.0
10783,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,383.0,383.0
10784,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,389.0,389.0
10785,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,392.0,392.0
10786,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,396.0,396.0
10787,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,404.0,404.0
10788,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,408.0,408.0
10789,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,419.0,419.0
10790,TP.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,434.0,434.0
10791,TCPPING.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,143.0,143.0
10792,NakAckHeader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,49.0,49.0
10793,NakAckHeader.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,58.0,58.0
10794,STABLE.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,227.0,227.0
10795,Util.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,84.0,84.0
10796,ResourceDMBean.java,squid:S1872,CRITICAL,SonarQube,BUG,185.0,185.0
10797,ConnectionTableNIO.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1482.0,1482.0
10798,VotingAdapter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,361.0,361.0
10799,VotingAdapter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,362.0,362.0
10800,VotingAdapter.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,187.0,187.0
10801,BasicConnectionTable.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,403.0,403.0
10802,TwoPhaseVotingAdapter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,146.0,146.0
10803,TwoPhaseVotingAdapter.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,147.0,147.0
10804,DistributedLockManager.java,squid:S1301,MINOR,SonarQube,CODE_SMELL,525.0,525.0
10805,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,205.0,205.0
10806,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,213.0,213.0
10807,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,220.0,220.0
10808,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1019.0,1019.0
10809,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1020.0,1020.0
10810,ReplicatedHashMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1021.0,1021.0
10811,McastDiscovery.java,squid:S1210,CRITICAL,SonarQube,BUG,402.0,402.0
10812,Util.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,906.0,906.0
10813,TimeScheduler.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
10814,TimeScheduler.java,squid:S1452,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
10815,ThreadFactoryTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,15.0,15.0
10816,TCPGOSSIP_Test.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,44.0,44.0
10817,GossipRouterTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,40.0,40.0
10818,ChannelTestBase.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,53.0,53.0
10819,ConnectionTableDemo_NIO.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
10820,ConnectionTableDemo_NIO.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
10821,UnicastTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
10822,UnicastTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
10823,ConnectionTableDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
10824,ConnectionTableDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
10825,MessageListStreamableTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
10826,MessageListStreamableTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,28.0,28.0
10827,DatagramTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
10828,DatagramTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
10829,DatagramTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
10830,DatagramTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
10831,FragTest2.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
10832,McastReceiverTest1_4.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
10833,McastReceiverTest1_4.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
10834,FragTest2.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,42.0,42.0
10835,McastReceiverTest1_4.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,59.0,59.0
10836,ModClusterAdvertizeListener.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
10837,NakReceiverWindowStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
10838,NakReceiverWindowStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
10839,ModClusterAdvertizeListener.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,53.0,53.0
10840,RpcDispatcherBlocking.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
10841,RoundTripMulticast.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
10842,RoundTripMulticast.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
10843,McastReceiverTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
10844,McastSenderTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
10845,McastSenderTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
10846,McastSenderTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,70.0,70.0
10847,RouterStubGet.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,24.0,24.0
10848,McastDiscovery.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
10849,McastDiscovery.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
10850,LargeState.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
10851,UnicastTestTcpRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
10852,UnicastTestTcpRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
10853,GridFilesystemTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
10854,GridFilesystemTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
10855,GridFilesystemTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
10856,UnicastTestRpcDist.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
10857,MessageSerializationTest2.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,170.0,170.0
10858,MessageSerializationTest2.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
10859,MessageSerializationTest2.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
10860,RelayTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
10861,RelayTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
10862,RpcDispatcherSpeedTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
10863,PerfTpTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
10864,RpcDispatcherSpeedTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
10865,PerfTpTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
10866,JmxTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
10867,UnicastTestSimple.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,185.0,185.0
10868,CheckMonotonicallyIncreasingNumbers.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
10869,MessageSerializationTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
10870,MessageSerializationTest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,26.0,26.0
10871,RpcDispatcherStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
10872,RpcDispatcherStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
10873,UcastTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
10874,UcastTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
10875,DiscoveryTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
10876,LatencyTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
10877,JPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
10878,JPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
10879,JPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
10880,JPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
10881,McastSenderTest1_4.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
10882,McastSenderTest1_4.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
10883,UnicastChannelTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
10884,JPerf.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,111.0,111.0
10885,IPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
10886,IPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
10887,IPerf.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
10888,RoundTripUdp.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
10889,RoundTripUdp.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
10890,HashMapTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
10891,LargeStateClient.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
10892,LargeStateClient.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
10893,PerformanceTestGenerator.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,43.0,43.0
10894,RoundTripTcp.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
10895,RoundTripTcp.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
10896,Test.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,792.0,792.0
10897,Test.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,812.0,812.0
10898,Test.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,833.0,833.0
10899,Test.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,845.0,845.0
10900,Test.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,853.0,853.0
10901,UnicastTestRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
10902,UnicastTestRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,519.0,519.0
10903,MessageDispatcherSpeedTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
10904,Test.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,58.0,58.0
10905,Bsh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
10906,Bsh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
10907,SynchronousMessageSpeedTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
10908,UdpTransport.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
10909,UdpTransport.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
10910,UdpTransport.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
10911,UdpTransport.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,55.0,55.0
10912,UdpTransport.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,107.0,107.0
10913,JGroupsTransport.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
10914,UNICAST_StressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
10915,UNICAST_StressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
10916,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,55.0,55.0
10917,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,104.0,104.0
10918,ConnectionTableTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,33.0,33.0
10919,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,106.0,106.0
10920,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,175.0,175.0
10921,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,208.0,208.0
10922,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,227.0,227.0
10923,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,281.0,281.0
10924,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,548.0,548.0
10925,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,588.0,588.0
10926,SizeTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,623.0,623.0
10927,UnicastStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
10928,UnicastStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
10929,UnicastStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
10930,UnicastStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
10931,IpAddressTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,41.0,41.0
10932,IpAddressTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
10933,AckReceiverWindowStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
10934,NAKACKTest2.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
10935,UnicastContentionTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
10936,UnicastContentionTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
10937,UnicastStressTestRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
10938,UnicastStressTestRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
10939,UnicastStressTestRpc.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
10940,NetworkUtilization.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
10941,NetworkUtilization.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,56.0,56.0
10942,RingBufferStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
10943,RingBufferStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
10944,RingBufferStressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
10945,ProtocolConfigurationTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,35.0,35.0
10946,ProtocolConfigurationTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,37.0,37.0
10947,ScaleTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
10948,UNICAST2_StressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
10949,UNICAST2_StressTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
10950,Message.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,51.0,51.0
10951,Membership.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,21.0,21.0
10952,AckMcastReceiverWindow.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,27.0,27.0
10953,JChannelFactory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,41.0,41.0
10954,GossipRouter.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,913.0,913.0
10955,GossipRouter.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,917.0,917.0
10956,GossipRouter.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,931.0,931.0
10957,GossipRouter.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,941.0,941.0
10958,GossipRouter.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,945.0,945.0
10959,JDKLogImpl.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,13.0,13.0
10960,GossipRouter.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,111.0,111.0
10961,Protocol.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,62.0,62.0
10962,Configurator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,43.0,43.0
10963,AckMcastSenderWindow.java,squid:S1319,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
10964,ConfiguratorFactory.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,35.0,35.0
10965,XmlConfigurator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,51.0,51.0
10966,ClassConfigurator.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,51.0,51.0
10967,ReplicatedHashMapDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
10968,Draw2Channels.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,73.0,73.0
10969,NotificationBusDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
10970,NotificationBusDemo.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,29.0,29.0
10971,PartitionedHashMapDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,22.0,22.0
10972,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
10973,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
10974,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
10975,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
10976,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
10977,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
10978,MemcachedServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,129.0,129.0
10979,ReplCacheDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
10980,ReplCacheDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
10981,ReplCacheDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,335.0,335.0
10982,ReplCacheDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
10983,DBPersistenceManager.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,29.0,29.0
10984,CausalDemo.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,32.0,32.0
10985,TotalOrder.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
10986,TotalOrder.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
10987,TotalOrder.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
10988,ViewDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,58.0,58.0
10989,Draw.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
10990,Draw.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
10991,Draw.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
10992,Whiteboard.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
10993,UDP.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,63.0,63.0
10994,FD_PING.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,115.0,115.0
10995,DrawApplet.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,48.0,48.0
10996,MPING.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,53.0,53.0
10997,TP.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,194.0,194.0
10998,TP.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,1574.0,1574.0
10999,TP.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,1717.0,1717.0
11000,Merger.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,23.0,23.0
11001,Digest.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,36.0,36.0
11002,Queue.java,squid:S1312,MINOR,SonarQube,CODE_SMELL,50.0,50.0
11003,TUNNELDeadLockTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
11004,ChannelConcurrencyTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,149.0,149.0
11005,TUNNEL_Test2.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,30.0,30.0
11006,TUNNEL_Test.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,47.0,47.0
11007,ChannelTestBase.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
11008,McastDiscovery.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,310.0,310.0
11009,ConnectionTableDemo_NIO.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
11010,ConnectionTableDemo_NIO.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
11011,ConnectionTableDemo_NIO.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
11012,UnicastTest.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,235.0,235.0
11013,McastLoopbackTest.java,squid:S1313,MAJOR,SonarQube,VULNERABILITY,15.0,15.0
11014,ConnectionTableDemo.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,86.0,86.0
