,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
10929,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,628.0,628.0
10930,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,488.0,488.0
10931,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,487.0,487.0
10932,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,946.0,946.0
10933,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
10934,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1929.0,1929.0
10935,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,481.0,481.0
10936,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1421.0,1421.0
10937,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,325.0,325.0
10938,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,949.0,949.0
10939,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,330.0,330.0
10940,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,612.0,612.0
10941,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,296.0,296.0
10942,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,485.0,485.0
10943,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,779.0,779.0
10944,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,231.0,231.0
10945,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,947.0,947.0
10946,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
10947,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2255.0,2255.0
10948,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,229.0,229.0
10949,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,780.0,780.0
10950,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,301.0,301.0
10951,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,948.0,948.0
10952,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,319.0,319.0
10953,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1419.0,1419.0
10954,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
10955,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,751.0,751.0
10956,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,651.0,651.0
10957,ThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,951.0,951.0
10958,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,232.0,232.0
10959,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,294.0,294.0
10960,MessageDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,315.0,315.0
10961,FavoriteThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
10962,FavoriteThreadDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,211.0,211.0
10963,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,192.0,192.0
10964,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,205.0,205.0
10965,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,362.0,362.0
10966,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,191.0,191.0
10967,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,216.0,216.0
10968,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,243.0,243.0
10969,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,215.0,215.0
10970,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,604.0,604.0
10971,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,300.0,300.0
10972,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,211.0,211.0
10973,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,336.0,336.0
10974,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,209.0,209.0
10975,AttachmentDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,460.0,460.0
10976,MessageFolderDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
10977,MessageFolderDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
10978,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,642.0,642.0
10979,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,671.0,671.0
10980,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,632.0,632.0
10981,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,639.0,639.0
10982,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,72.0,72.0
10983,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,631.0,631.0
10984,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
10985,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,324.0,324.0
10986,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,641.0,641.0
10987,MemberForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,81.0,81.0
10988,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,902.0,902.0
10989,MemberForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,252.0,252.0
10990,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,630.0,630.0
10991,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,637.0,637.0
10992,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,640.0,640.0
10993,ForumDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,638.0,638.0
10994,MVNForumConfig.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,245.0,245.0
10995,MVNForumConfig.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1709.0,1709.0
10996,CategoryDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
10997,CategoryDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,243.0,243.0
10998,RankDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
10999,RankDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
11000,AttachmentIndexer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,259.0,259.0
11001,UserModuleProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,428.0,428.0
11002,UserModuleProcessor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,442.0,442.0
11003,ForumUserServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
11004,PostIndexer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,299.0,299.0
11005,AttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,122.0,122.0
11006,AttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,328.0,328.0
11007,AttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,801.0,801.0
11008,AttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,201.0,201.0
11009,MessageFolderWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,171.0,171.0
11010,MessageFolderWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
11011,MailWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
11012,MailWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,81.0,81.0
11013,MessageWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,109.0,109.0
11014,MessageWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,328.0,328.0
11015,MessageWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,258.0,258.0
11016,MessageWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,145.0,145.0
11017,UserModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,231.0,231.0
11018,UserModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,72.0,72.0
11019,PmAttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,279.0,279.0
11020,PmAttachmentWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
11021,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,326.0,326.0
11022,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,809.0,809.0
11023,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,853.0,853.0
11024,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,823.0,823.0
11025,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1408.0,1408.0
11026,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,387.0,387.0
11027,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,789.0,789.0
11028,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,324.0,324.0
11029,ThreadWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,325.0,325.0
11030,ThreadXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,345.0,345.0
11031,PostXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,361.0,361.0
11032,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1029.0,1029.0
11033,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
11034,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1033.0,1033.0
11035,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1018.0,1018.0
11036,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1032.0,1032.0
11037,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,456.0,456.0
11038,ActionInUserModule.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,183.0,183.0
11039,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
11040,ActionInUserModule.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,268.0,268.0
11041,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1025.0,1025.0
11042,ConfigurationWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,945.0,945.0
11043,ForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,108.0,108.0
11044,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,523.0,523.0
11045,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,205.0,205.0
11046,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,512.0,512.0
11047,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,650.0,650.0
11048,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,283.0,283.0
11049,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,650.0,650.0
11050,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1330.0,1330.0
11051,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,510.0,510.0
11052,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,284.0,284.0
11053,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,133.0,133.0
11054,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,183.0,183.0
11055,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,127.0,127.0
11056,PostWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,660.0,660.0
11057,GeneralAdminTasksWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,621.0,621.0
11058,ImportWebHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,201.0,201.0
11059,GroupsWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,117.0,117.0
11060,ImportWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,459.0,459.0
11061,ForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,86.0,86.0
11062,ForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,170.0,170.0
11063,GroupForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
11064,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,806.0,806.0
11065,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,728.0,728.0
11066,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,849.0,849.0
11067,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,823.0,823.0
11068,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,569.0,569.0
11069,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,564.0,564.0
11070,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,798.0,798.0
11071,AdminModuleProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
11072,MemberWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,300.0,300.0
11073,AdminModuleProcessor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,488.0,488.0
11074,AdminModuleProcessor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,375.0,375.0
11075,GroupXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,216.0,216.0
11076,GroupXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,300.0,300.0
11077,MemberGroupWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
11078,ForumXML.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,495.0,495.0
11079,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,155.0,155.0
11080,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,157.0,157.0
11081,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,186.0,186.0
11082,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,194.0,194.0
11083,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
11084,AdminModuleURLMapHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,262.0,262.0
11085,ForumAdminServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
11086,ForumAdminServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
11087,MemberForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
11088,MemberForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,116.0,116.0
11089,MemberForumWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,92.0,92.0
11090,ImportMvnForum.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,593.0,593.0
11091,ImportMvnForum.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,466.0,466.0
11092,ImportMvnForum.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,387.0,387.0
11093,ImportMvnForum.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,512.0,512.0
11094,BinaryStorageServiceImplDisk.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,229.0,229.0
11095,BinaryStorageServiceImplDisk.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,115.0,115.0
11096,BinaryStorageServiceImplDisk.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,109.0,109.0
11097,WatchMailServiceImplDefault.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
11098,MvnForumServiceImplDefault.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
11099,AuthenticationException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
11100,MVNForumPermissionWebHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,76.0,76.0
11101,MVNForumPermissionWebHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
11102,MVNForumPermissionWebHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,149.0,149.0
11103,ImportJive.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,335.0,335.0
11104,ImportJive.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,287.0,287.0
11105,ImportJive.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,295.0,295.0
11106,ImportJive.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,279.0,279.0
11107,ImportJive.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,326.0,326.0
11108,CategoryTreePath.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,221.0,221.0
11109,ModcpImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,191.0,191.0
11110,ListForums.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,156.0,156.0
11111,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,68.0,68.0
11112,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,313.0,313.0
11113,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,319.0,319.0
11114,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,315.0,315.0
11115,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
11116,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,321.0,321.0
11117,ZoneBannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,314.0,314.0
11118,CategorySelector.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,211.0,211.0
11119,CategorySelector.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,224.0,224.0
11120,CategorySelector.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,230.0,230.0
11121,RSSImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,189.0,189.0
11122,RSSImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,189.0,189.0
11123,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,533.0,533.0
11124,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,520.0,520.0
11125,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,522.0,522.0
11126,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,525.0,525.0
11127,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,529.0,529.0
11128,CategoryTreeListenerImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,138.0,138.0
11129,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,561.0,561.0
11130,CategoryTreeListenerImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,105.0,105.0
11131,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,577.0,577.0
11132,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,518.0,518.0
11133,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,510.0,510.0
11134,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,516.0,516.0
11135,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,281.0,281.0
11136,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,532.0,532.0
11137,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,526.0,526.0
11138,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,512.0,512.0
11139,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,524.0,524.0
11140,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,517.0,517.0
11141,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,509.0,509.0
11142,BannerDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,506.0,506.0
11143,ListAllForumImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,118.0,118.0
11144,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,474.0,474.0
11145,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,512.0,512.0
11146,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
11147,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,480.0,480.0
11148,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,475.0,475.0
11149,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,470.0,470.0
11150,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
11151,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,486.0,486.0
11152,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,483.0,483.0
11153,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,468.0,468.0
11154,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,472.0,472.0
11155,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,72.0,72.0
11156,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,485.0,485.0
11157,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,482.0,482.0
11158,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,253.0,253.0
11159,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,476.0,476.0
11160,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,469.0,469.0
11161,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,479.0,479.0
11162,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,528.0,528.0
11163,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,481.0,481.0
11164,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,484.0,484.0
11165,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,478.0,478.0
11166,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,471.0,471.0
11167,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,467.0,467.0
11168,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,477.0,477.0
11169,ZoneDAOImplJDBC.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,473.0,473.0
11170,AdGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,77.0,77.0
11171,AdGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,75.0,75.0
11172,AdGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
11173,AdGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,79.0,79.0
11174,DeliveryProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
11175,DeliveryProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
11176,DeliveryProcessor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,111.0,111.0
11177,ZoneManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
11178,DeliveryHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
11179,DeliveryHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,86.0,86.0
11180,AdUserServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
11181,AdUserServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
11182,AdUserModuleProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
11183,AdUserModuleProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
11184,Encoder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,209.0,209.0
11185,Encoder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,92.0,92.0
11186,BannerWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
11187,BannerWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,96.0,96.0
11188,BannerWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,276.0,276.0
11189,RandomGenerator.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,59.0,59.0
11190,BannerWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,151.0,151.0
11191,AdAdminModuleProcessor.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
11192,AdAdminServlet.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
11193,MultipartStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,385.0,385.0
11194,ZoneWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,172.0,172.0
11195,FileUploadBase.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
11196,AdAdminWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,175.0,175.0
11197,AdAdminWebHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,148.0,148.0
