,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
8333,ResolverUtil.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8334,ClassLoaderUtil.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8335,ClassLoaderUtil.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8336,ResourceStoreClassLoader.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8337,ReloadingClassLoader.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8338,ReflectionContextState.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8339,Cat.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8340,ResourceFinder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8341,UrlSet.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8342,ClassFinder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8343,LocationImpl.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8344,LocationUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8345,LocationAttributes.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8346,AnnotationActionValidatorManagerTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8347,ExpressionValidatorTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8348,AnnotationActionValidatorManager.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8349,ValidationInterceptor.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8350,ValidationInterceptor.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8351,DefaultValidatorFileParser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8352,RegexFieldValidatorTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8353,DefaultActionValidatorManager.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8354,DefaultActionValidatorManager.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8355,VisitorFieldValidatorModelTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8356,StringLengthFieldValidatorDescription.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8357,ConversionErrorFieldValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8358,FieldExpressionValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8359,OgnlValueStackTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8360,IntRangeFieldValidatorDescription.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8361,VisitorFieldValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8362,DateRangeFieldValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8363,DateRangeFieldValidatorDescription.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8364,URLValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8365,ExpressionValidatorDescription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8366,ConditionalVisitorFieldValidator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8367,OgnlValueStackTest.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8368,OgnlValueStackFactory.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8369,TestActionInvocation.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
8370,OgnlUtil.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
8371,ServletActionRedirectResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8372,Head.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8373,ComponentUrlProvider.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8374,Set.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8375,DefaultActionMapperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8376,StrutsPrepareAndExecuteFilterIntegrationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8377,StrutsConversionErrorInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8378,ServletConfigInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8379,CookieInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8380,ActionComponent.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8381,Component.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8382,JspTemplateEngine.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8383,FreemarkerTemplateEngine.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8384,JSONValidationInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8385,StrutsUtilTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8386,InvocationSessionStoreTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8387,HiddenTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8388,FileTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8389,DateTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8390,FieldErrorTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8391,UIComponentTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8392,UpDownSelectTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8393,ComponentTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8394,OptGroupTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8395,Constants.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8396,Order.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8397,SubmitTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8398,ComboBoxTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8399,LotsOfRichtexteditorAction.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8400,CheckboxTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8401,SelectTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8402,TooltipTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8403,IfTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8404,ViewSourceAction.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8405,SortIteratorTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8406,ValidationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8407,ConversionTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8408,Struts2PortletTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8409,AnchorTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8410,JSONWriter.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8411,DynAttribsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8412,JSONResult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8413,JSONReader.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8414,AbstractTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8415,JSONUtilTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8416,FreeMarkerResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8417,XSLTResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8418,ShowValidatorAction.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8419,StrutsSpringTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8420,UrlHelperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8421,SessionMapTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8422,DefaultTheme.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8423,FilterDispatcherTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8424,FieldErrorHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8425,SimpleTheme.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8426,SelectHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8427,DispatcherTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8428,ScriptingEventsHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8429,ServletRedirectResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8430,SubmitTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8431,TextFieldTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8432,StreamResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8433,BindTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8434,AnchorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8435,FacesSetupInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8436,SubmitAjaxTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8437,ApplyRequestValuesInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8438,TokenMgrError.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8439,AstIdentifier.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8440,JspC.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8441,JspC.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8442,JspCompilationContext.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8443,ProtectedFunctionMapper.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8444,JspContextWrapper.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8445,JspWriterImpl.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8446,JspWriterImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8447,JspFactoryImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8448,TagHandlerPool.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8449,PageContextImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8450,SmapGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8451,TagLibraryInfoImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8452,ServletWriter.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8453,ELParser.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8454,ELParser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8455,RestWorkflowInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8456,DefaultErrorHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8457,SEOActionNameBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8458,DefaultResultMapBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8459,JspReader.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8460,SecurityUtil.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8461,SecurityClassLoad.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8462,JspPropertyNotWritableException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8463,ConventionUnknownHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8464,JspELException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8465,JspMethodNotFoundException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8466,Url.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8467,PackageLevelParentPackageChildAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8468,ClassLevelAnnotationAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8469,TestBase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8470,InheritedResultsTestBase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8471,InheritedResultExtends.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8472,InheritedResultsExtends.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8473,InheritedResultTestBase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8474,PortletFreemarkerResult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8475,Jsr168Dispatcher.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8476,PortletApplicationMap.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8477,PortletSessionMap.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8478,Util.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8479,PortletActionRedirectResult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8480,PortletStateInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8481,JspCServletContext.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8482,PortletUrlHelper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8483,UCSReader.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8484,PortletApplicationMapTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8485,PortletFreemarkerResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8486,PortletStateInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8487,PortletUrlTagTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8488,AbstractGxp.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8489,PlexusObjectFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8490,TestNGStrutsTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8491,XMLString.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8492,CodebehindUnknownHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8493,TwoResultAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8494,AnnotatedAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8495,CustomNamespaceAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8496,PortletUrlRendererTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8497,ParserUtils.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8498,ParserUtils.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8499,DWRValidator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8500,EmbeddedJSPResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8501,Struts1Factory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8502,Struts1FactoryTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8503,ChartResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8504,ActionContext.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8505,ChartResult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8506,DefaultActionProxy.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8507,Graph.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8508,Graph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8509,SubGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8510,FinalizablePhantomReference.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8511,OldDecorator2NewStrutsVelocityDecorator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8512,OldDecorator2NewStrutsFreemarkerDecorator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8513,RestActionInvocation.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8514,InterceptorBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8515,ExceptionMappingConfig.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8516,PrepareInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8517,ParametersInterceptor.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8518,LoggerFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8519,ConversionErrorInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8520,AliasInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8521,AliasInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8522,NamedVariablePatternMatcher.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8523,StaticParametersInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8524,StaticParametersInterceptor.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8525,ExceptionMappingInterceptorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8526,BarJunior.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8527,TextParseUtilTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8528,ClassLoaderUtilTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8529,ClassPathFinderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8530,Indexed.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8531,RegexFieldValidator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8532,VisitorFieldValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8533,DefaultValidatorFileParser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8534,RepopulateConversionErrorFieldValidatorSupportTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8535,SimpleActionValidationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8536,RegexFieldValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8537,EmailValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8538,DefaultValidatorFileParserTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8539,StringLengthFieldValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8540,StringLengthFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8541,VisitorFieldValidatorModelTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8542,DoubleRangeValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8543,ShortRangeValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8544,ConversionErrorFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8545,RequiredFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8546,EmailValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8547,RequiredStringValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8548,RequiredStringValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8549,IntRangeValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8550,FieldExpressionValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8551,DoubleRangeFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8552,PersonActionTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8553,AbstractFieldValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8554,IntRangeFieldValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8555,IntRangeFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8556,VisitorFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8557,DateRangeFieldValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8558,DateRangeFieldValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8559,URLValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8560,ExpressionValidatorDescription.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8561,ExpressionValidatorDescription.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8562,OgnlValueStackTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8563,RepopulateConversionErrorFieldValidatorSupport.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8564,OgnlValueStackFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8565,OgnlUtil.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8566,OgnlUtil.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8567,SecurityMemberAccess.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8568,XWorkMapPropertyAccessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8569,XWorkMethodAccessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8570,CompoundRootAccessor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8571,CompoundRootAccessor.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8572,XWorkListPropertyAccessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8573,XWorkCollectionPropertyAccessor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8574,ActionContextTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8575,ActionSupportTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8576,DefaultTextProviderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8577,SimpleAction.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8578,SimpleAction.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8579,DefaultActionInvocationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8580,UserSpecifiedDefaultAction.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8581,ChainResultTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8582,ActionAutowiringInterceptor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8583,SpringProxyableObjectFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8584,SpringObjectFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8585,XmlConfigurationProviderGlobalResultInheritenceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8586,XmlConfigurationProviderInterceptorStackParamOverridingTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8587,XmlConfigurationProviderResultsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
8588,XmlConfigurationProviderExceptionMappingsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
