,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
41070,JNDIBindingUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41071,NamingRestartUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41072,HandleRetrievalStatefulSessionInterceptor.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41073,ExceptionUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41074,JMSBase.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41075,EntityPKBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41076,AComplexPK.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41077,MCF1ManagedConnectionFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41078,JMSPerfStressTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41079,JMSPerfStressTestCase.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41080,OldAbstractDeploymentTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41081,AbstractDeploymentTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41082,MBean1.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41083,RollBackUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41084,TemporarySessionConnectionUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41085,JBossSessionRecoverUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41086,JBossSessionRecoverUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41087,DeploymentManagerUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41088,BindingServiceUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41089,Jms11UnitTest.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41090,ConcurrentDeliveryUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41091,TimersUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41092,ScopedEarsUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41093,LoggingRMIClassLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41094,SecurityUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41095,Debug.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41096,HttpUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41097,MessageTypesUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41098,EJBTestRunnerBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41099,JBossJMSUnitTest.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41100,JBossJMSUnitTest.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41101,SessionCloseStressTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41102,XAResourceUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41103,XAResourceUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41104,MessageBodyUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41105,PropertyEditorsUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41106,TimerMessageBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41107,FileURLListerUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41108,TwiddleUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41109,ProtocolHandlerUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41110,TimerEntityBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41111,SchedulerUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41112,TimerSLSBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41113,StringsUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41114,OnCreateTimerMessageBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41115,SubMockNamingContext.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41116,CMPFindTestEntity.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41117,CMPFindTestSession.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41118,TestENCBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41119,SubBase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41120,ExtenderInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41121,TestEjbLinkBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41122,ExternalContextUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41123,GlobalDependency.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41124,ScopedDependency.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41125,MyBean.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41126,SimpleDynamicCFlow.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41127,AnnotatedTester.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41128,ScopedAnnotatedTester.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41129,ComparableMixin.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41130,AnnotatedAspectFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41131,ExternalizableMixin.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41132,ExternalizableMixin.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41133,CFlowAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41134,CFlowAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41135,CountingInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41136,CountingInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41137,POJO2.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41138,CountingInterceptorFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41139,IntroductionAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41140,IntroductionAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41141,IntroducedAnnotationInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41142,IntroducedAnnotationInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41143,NoInterfacesPOJO.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41144,AspectPerClass.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41145,AnotherPOJO.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41146,TypedefAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41147,TypedefAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41148,Interceptions.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41149,AspectPerInstance.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41150,AspectPerVM.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41151,AspectPerVM.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41152,BasePerJoinPointInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41153,BasePerJoinPointInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41154,Child_B3.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41155,Base_A1.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41156,ScopedExtenderInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41157,ScopedExtenderInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41158,Base_Base.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41159,BaseAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41160,BaseAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41161,POJOMethodInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41162,SimpleBeanCallerInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41163,InterceptorCounter.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41164,BaseParentAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41165,Child_A3.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41166,SecuredPOJO.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41167,Child_B2.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41168,BasePerClassJoinPointInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41169,BasePerClassJoinPointInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41170,Implements2.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41171,ScopedAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41172,BaseLoadedTester.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41173,ChildAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41174,ScopedPCJInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41175,ScopedPCJInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41176,BasePerClassInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41177,BasePerClassInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41178,CreateProxyTester.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41179,ScopedAspectFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41180,ScopedAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41181,IntroducedPOJO.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41182,ScopedPJInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41183,ScopedInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41184,ScopedAspectFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41185,AnnotatedInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41186,ScopedPCInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41187,ScopedMetadataLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41188,POJO$$Ignored$$123.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41189,SomeAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41190,SomeAspect.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41191,POJO.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41192,ScopedTester.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41193,SomeInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41194,IncludedPOJO.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41195,TestInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41196,SomeAspect.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41197,SomeInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41198,InstanceOfInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41199,CacheTester.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41200,CacheTester.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41201,Implements1.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41202,ClusterCacheTester.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41203,AfterInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41204,AfterInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41205,DeployersInitialTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41206,TxUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41207,ScopedAnnotatedTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41208,VersionedObjectUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41209,AOPClassLoaderHookTestSetup.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41210,AOPClassLoaderHookTestSetup.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41211,TxLockUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41212,ScopedAttachUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41213,NotWovenScopedDependencyUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41214,AOPTester.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41215,WebInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41216,EJBInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41217,SimpleBeanInterceptorFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41218,SomeException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41219,POJOConstructorTest.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41220,Person.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41221,AccountData.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41222,CustomerPK.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41223,AccountBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41224,RemotingTester.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41225,TellerBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41226,CustomerBean.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41227,CustomerBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41228,BankBean.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41229,CallerInterceptor.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41230,Address.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41231,OverriddenAnnotationInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41232,AComplexPK.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41233,BusinessMethodException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41234,BMTStatefulBean.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41235,BMTStatefulBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41236,EntityPKBean.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41237,EntityBMPBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41238,VersionedObjectTester.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41239,VersionedObjectTester.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41240,SecurityTester.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41241,BeforeInterceptor.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41242,SpinUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41243,POJOWildCardConstructorTest.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41244,POJO.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41245,UserTransactionTester.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41246,UserTransactionLookupTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41247,CalleeException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41248,CtsCmp2UnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41249,BeanContextInfo.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41250,StrictlyPooledMDB.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41251,CallerSessionBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41252,SimpleClass1.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41253,NoInternalJBoss.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41254,X.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41255,LocalEjbTests.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41256,CtsBmpBean.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41257,MDBUnitTestCase.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41258,MDBUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41259,StatefulSessionUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41260,CmpUnitTestCase.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41261,CmpUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41262,StatelessSessionUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41263,SessionValue.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41264,TestConfigurationAdder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41265,UndeployBrokenPackageUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41266,MockDistributedCacheManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41267,MockClusteredSessionNotificationPolicy.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41268,MockValve.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41269,JMXInvokerUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41270,InterceptableUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41271,MockConnector.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41272,RMIAdaptorAuthorizationUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41273,SessionTestUtil.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41274,XMLFilePersistenceManager.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41275,DelegatingMockCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41276,CacheConfigTestSetup.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41277,Operation.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41278,Operation.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41279,ClassloaderLeakTestBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41280,DRMUser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41281,MockHAPartition.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41282,MockHAPartition.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41283,DistributedStateUser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41284,BasicMessageDrivenUnitTest.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41285,BasicMessageDrivenUnitTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41286,CheckMessageIDOperation.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41287,RPCUser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41288,SimpleMessageDrivenUnitTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41289,SimpleTopicMessageDrivenUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41290,SimpleTopicMessageDrivenNoDestinationTypeUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41291,DurableTopicMessageDrivenUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41292,SimpleQueueMessageDrivenUnitTestCase.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41293,TestServlet.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41294,AccountData.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41295,CustomerPK.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41296,AbstractInvokerHaTransactionSticky.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41297,AbstractInvokerHaTransactionSticky.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41298,AccountBeanCMP.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41299,UnifiedInvokerHaMockUtils.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41300,AbstractInvokerHa.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41301,BankStressTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41302,Zoo.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41303,Zoo.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41304,Boo.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41305,StateTransferTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41306,IdlInterfacePOA.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41307,SessionBasedConcurrentTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41308,IdlException.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41309,IdlException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41310,JavaException.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41311,StatefulPassivationExpirationUnitTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41312,StatefulPassivationExpirationUnitTestCase.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41313,JaxpXPathBaseTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41314,BeanUnitTestCase.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41315,BeanUnitTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41316,BeanUnitTestCase.java,code_smells:spaghetti_code,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41317,BeanUnitTestCaseNew.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41318,GlobalDiscoveryDisableTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
41319,DDValidatorUnitTestCase.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
