,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3779,TestMapBackedSet.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3780,TestSynchronizedSet.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,45.0,45.0
3781,TestPredicatedSet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
3782,TestTransformedSortedBag.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3783,TestPredicatedCollection.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3784,TestPredicatedBag.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3785,TestAll.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,37.0,37.0
3786,TestUnmodifiableBuffer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3787,TestBlockingBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,263.0,263.0
3788,TestAll.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,37.0,37.0
3789,TestPredicatedMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,56.0,56.0
3790,TestCircularFifoBuffer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3791,TestBoundedBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
3792,TestReferenceMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3793,TestPredicatedBuffer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3794,TestAll.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,37.0,37.0
3795,TestCompositeMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3796,TestStaticBucketMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
3797,TestPredicatedSortedMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
3798,TestGrowthList.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,45.0,45.0
3799,TestCursorableLinkedList.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,48.0,48.0
3800,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,625.0,625.0
3801,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,256.0,256.0
3802,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,100.0,100.0
3803,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,623.0,623.0
3804,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,290.0,290.0
3805,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,263.0,263.0
3806,TestCursorableLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,872.0,872.0
3807,TestUnmodifiableOrderedMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3808,TestMultiValueMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
3809,TestMultiValueMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,93.0,93.0
3810,TestMultiValueMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,259.0,259.0
3811,TestMultiValueMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,260.0,260.0
3812,TestTransformedMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,48.0,48.0
3813,AbstractTestList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,592.0,592.0
3814,AbstractTestList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,672.0,672.0
3815,TestFlat3Map.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
3816,TestFlat3Map.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
3817,TestLazySortedMap.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,54.0,54.0
3818,TestListOrderedMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,208.0,208.0
3819,TestUnmodifiableList.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,46.0,46.0
3820,TestTreeList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,119.0,119.0
3821,TestTreeList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,117.0,117.0
3822,TestTreeList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,118.0,118.0
3823,TestPredicatedList.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3824,TestPredicatedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
3825,TestDefaultedMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
3826,TestDefaultedMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
3827,TestAbstractLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
3828,TestAbstractLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,123.0,123.0
3829,TestAbstractLinkedList.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3830,TestListOrderedMap2.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,49.0,49.0
3831,TestNodeCachingLinkedList.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,41.0,41.0
3832,TestMultiKeyMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,184.0,184.0
3833,TestCaseInsensitiveMap.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
3834,TestAll.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,38.0,38.0
3835,TreeBidiMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1342.0,1342.0
3836,TreeBidiMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1895.0,1895.0
3837,AbstractDualBidiMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,51.0,51.0
3838,AbstractDualBidiMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,332.0,332.0
3839,ExtendedProperties.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,736.0,736.0
3840,ExtendedProperties.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,189.0,189.0
3841,ExtendedProperties.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,190.0,190.0
3842,BeanMap.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
3843,BeanMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,363.0,363.0
3844,BeanMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,363.0,363.0
3845,BeanMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,696.0,696.0
3846,BeanMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,752.0,752.0
3847,BinaryHeap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,247.0,247.0
3848,BinaryHeap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,261.0,261.0
3849,BinaryHeap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,69.0,69.0
3850,ReferenceMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,96.0,96.0
3851,ReferenceMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,108.0,108.0
3852,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,148.0,148.0
3853,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,149.0,149.0
3854,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,167.0,167.0
3855,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1303.0,1303.0
3856,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1340.0,1340.0
3857,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1365.0,1365.0
3858,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1366.0,1366.0
3859,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1698.0,1698.0
3860,ArrayStack.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,120.0,120.0
3861,StaticBucketMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,491.0,491.0
3862,UnmodifiableEntrySet.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,132.0,132.0
3863,AbstractLinkedMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,531.0,531.0
3864,AbstractLinkedList.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,745.0,745.0
3865,TestMultiHashMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,99.0,99.0
3866,TestMultiHashMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,109.0,109.0
3867,AbstractTestCollection.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,143.0,143.0
3868,AbstractTestSortedMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,99.0,99.0
3869,SequencedHashMap.java,squid:S2176,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
3870,ReferenceMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,102.0,102.0
3871,ReferenceMap.java,squid:S2176,MAJOR,SonarQube,CODE_SMELL,743.0,743.0
3872,CursorableLinkedList.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1451.0,1451.0
3873,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,148.0,148.0
3874,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,167.0,167.0
3875,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1241.0,1241.0
3876,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1303.0,1303.0
3877,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1340.0,1340.0
3878,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1365.0,1365.0
3879,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1697.0,1697.0
3880,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1734.0,1734.0
3881,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1735.0,1735.0
3882,DoubleOrderedMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1948.0,1948.0
3883,ArrayStack.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,87.0,87.0
3884,ArrayStack.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,105.0,105.0
3885,SynchronizedPriorityQueue.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,80.0,80.0
3886,SynchronizedPriorityQueue.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,90.0,90.0
3887,MapUtils.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1100.0,1100.0
3888,StaticBucketMap.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,501.0,501.0
3889,StaticBucketMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,499.0,499.0
3890,IteratorChain.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,162.0,162.0
3891,CollatingIterator.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,226.0,226.0
3892,CollatingIterator.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,309.0,309.0
3893,ListIteratorWrapper.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,86.0,86.0
3894,ListIteratorWrapper.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,120.0,120.0
3895,ListIteratorWrapper.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,148.0,148.0
3896,ListIteratorWrapper.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,170.0,170.0
3897,ListIteratorWrapper.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,180.0,180.0
3898,ComparatorChain.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,175.0,175.0
3899,ComparatorChain.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,267.0,267.0
3900,TreeList.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,810.0,810.0
3901,CompositeMap.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,126.0,126.0
3902,AbstractHashedMap.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,1080.0,1080.0
3903,StaticBucketMap.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,492.0,492.0
3904,UnmodifiableEntrySet.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,152.0,152.0
3905,AbstractLinkedList.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,509.0,509.0
3906,AbstractLinkedList.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,773.0,773.0
3907,TestComparatorChain.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,137.0,137.0
3908,AbstractTestCollection.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,153.0,153.0
3909,AbstractSortedBidiMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3910,AbstractBidiMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3911,AbstractOrderedBidiMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3912,UnmodifiableOrderedBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3913,TreeBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3914,TreeBidiMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3915,DualHashBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3916,UnmodifiableSortedBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3917,AbstractDualBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3918,AbstractDualBidiMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3919,UnmodifiableBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3920,DualTreeBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3921,DualTreeBidiMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3922,ComparatorUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3923,ComparatorUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3924,Bag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3925,ExtendedProperties.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3926,ExtendedProperties.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3927,LRUMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3928,LRUMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3929,FastTreeMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3930,FastTreeMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3931,BeanMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3932,BeanMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3933,FactoryUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3934,BinaryHeap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3935,BinaryHeap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3936,PredicateUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3937,PredicateUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3938,SequencedHashMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3939,DefaultMapBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3940,DefaultMapBag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3941,FastHashMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3942,CursorableLinkedList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3943,ReferenceMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3944,DefaultMapEntry.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3945,BoundedFifoBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3946,IteratorUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3947,TransformerUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3948,FastArrayList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3949,CursorableLinkedList.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3950,ProxyMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3951,DoubleOrderedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3952,MapUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3953,DoubleOrderedMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3954,MapUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3955,SetUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3956,ListUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3957,BufferOverflowException.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3958,ClosureUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3959,CollectionUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3960,IfClosure.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3961,OnePredicate.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3962,PredicateTransformer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3963,TransformedPredicate.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3964,InstanceofPredicate.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3965,MapTransformer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3966,AbstractCollectionDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3967,AbstractMapEntryDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3968,AbstractSerializableCollectionDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3969,PredicatedCollection.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3970,CompositeCollection.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3971,CompositeCollection.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3972,UnmodifiableBoundedCollection.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3973,TestDualTreeBidiMap2.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3974,Flat3Map.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3975,TestUnmodifiableOrderedBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3976,AbstractTestBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3977,AbstractTestBidiMap.java,code_smells:speculative_generality,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3978,TestDualTreeBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3979,TestAbstractOrderedBidiMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3980,AbstractTestSortedBidiMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3981,AbstractTestSortedBidiMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3982,IdentityMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3983,CompositeMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3984,TestFastArrayList1.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3985,HashedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3986,LinkedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3987,PredicatedSortedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3988,LRUMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3989,PredicatedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3990,ReferenceIdentityMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3991,CaseInsensitiveMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3992,MultiKeyMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3993,StaticBucketMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3994,AbstractOrderedMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3995,ListOrderedMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
3996,UnmodifiableSortedMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3997,AbstractInputCheckedMapDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3998,ReferenceMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
3999,MultiValueMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
4000,SingletonMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4001,SingletonMap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
4002,AbstractBagDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4003,AbstractMapBag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
4004,SynchronizedSortedBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4005,SynchronizedBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4006,PredicatedBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4007,PredicatedSortedBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4008,AbstractSortedBagDecorator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4009,UnmodifiableSortedBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4010,UnmodifiableBag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4011,PredicatedBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4012,SynchronizedBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4013,TestTypedCollection.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4014,LocalTestNode.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4015,BoundedFifoBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4016,BoundedFifoBuffer.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
4017,BoundedBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4018,TestBoundedFifoBuffer2.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4019,TransformedBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4020,BlockingBuffer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4021,TestStaticBucketMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4022,SynchronizedList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4023,TestCursorableLinkedList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4024,PredicatedList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4025,FixedSizeList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4026,LazyList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4027,SetUniqueList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4028,TestEnumerationUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4029,TestReferenceMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4030,TestArrayList.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4031,MapPerformance.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
4032,TestSequencedHashMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
