,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
888,RPObjectTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,252.0,252.0
889,RPObjectTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
890,BugAtApplyDifferencesTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,181.0,181.0
891,BugAtApplyDifferencesTest.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
892,CrushServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,92.0,92.0
893,CrushServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
894,CrushServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
895,CrushServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
896,StressServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
897,StressServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
898,StressServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,135.0,135.0
899,StressServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
900,StressServer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
901,SimpleClient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
902,SimpleClient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,149.0,149.0
903,SimpleClient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,172.0,172.0
904,SimpleClient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
905,SimpleClient.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
906,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,75.0,75.0
907,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
908,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
909,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
910,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
911,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
912,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
913,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
914,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
915,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
916,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
917,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
918,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
919,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
920,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
921,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
922,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
923,GenerateINI.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
924,BareRPRuleProcessor.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
925,BareRPRuleProcessor.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
926,BareRPRuleProcessor.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,221.0,221.0
927,BareRPRuleProcessor.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
928,SecureLoginTest.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,75.0,75.0
929,SecureLoginTest.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,94.0,94.0
930,ProtocolAnalyser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
931,ProtocolAnalyser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
932,ProtocolAnalyser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
933,ProtocolAnalyser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
934,ProtocolAnalyser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
935,Log4J.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
936,Log4J.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
937,Log4J.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
938,RSAKey.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
939,Encoder.java,squid:S2183,CRITICAL,SonarQube,BUG,76.0,76.0
940,MessageS2CPerception.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,247.0,247.0
941,RPClass.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,502.0,502.0
942,Definition.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,487.0,487.0
943,Definition.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,487.0,487.0
944,Attributes.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,702.0,702.0
945,Attributes.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,323.0,323.0
946,RPObject.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,703.0,703.0
947,RPObject.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,242.0,242.0
948,UnicodeSupportingInputStreamReader.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,95.0,95.0
949,UnicodeSupportingInputStream.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,110.0,110.0
950,UpdateScript.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,24.0,24.0
951,UpdateScript.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,44.0,44.0
952,AbstractDatabaseAdapter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
953,AbstractDatabaseAdapter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,96.0,96.0
954,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,28.0,28.0
955,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,30.0,30.0
956,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,48.0,48.0
957,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,48.0,48.0
958,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,65.0,65.0
959,InetAddressMask.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,123.0,123.0
960,FloodCheck.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
961,NIONetworkServerManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,332.0,332.0
962,marauroad.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,339.0,339.0
963,marauroad.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,337.0,337.0
964,RPWorld.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,203.0,203.0
965,RPObjectDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
966,RPObjectDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,141.0,141.0
967,LoginEventDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
968,LoginEventDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,100.0,100.0
969,LoginEventDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,99.0,99.0
970,LoginEventDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,102.0,102.0
971,LoginEventDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,98.0,98.0
972,RPZoneDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
973,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,183.0,183.0
974,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
975,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,78.0,78.0
976,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,244.0,244.0
977,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,176.0,176.0
978,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,150.0,150.0
979,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,77.0,77.0
980,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,76.0,76.0
981,CharacterDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
982,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
983,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
984,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,212.0,212.0
985,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
986,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,72.0,72.0
987,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,132.0,132.0
988,AccountDAO.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,248.0,248.0
989,StringCheckerTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,40.0,40.0
990,RPSlotTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,78.0,78.0
991,RPEventTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,43.0,43.0
992,GetAndApplyDifferencesTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,152.0,152.0
993,GetAndApplyDifferencesTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,217.0,217.0
994,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
995,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,57.0,57.0
996,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,792.0,792.0
997,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,117.0,117.0
998,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,785.0,785.0
999,RPObjectDelta2Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,77.0,77.0
1000,RPObjectIDTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,23.0,23.0
1001,AttributesTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,68.0,68.0
1002,RPObjectTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,59.0,59.0
1003,RPObjectTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,297.0,297.0
1004,RPObjectTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,68.0,68.0
1005,RPObjectTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
1006,BugAtApplyDifferencesTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
1007,PlayerAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1008,PlayerAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
1009,PlayerAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1010,CharacterAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1011,CharacterAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1012,CharacterAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
1013,CharacterAccessTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,90.0,90.0
1014,Ping.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
1015,CrushServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1016,CrushServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1017,CrushServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1018,CrushServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,111.0,111.0
1019,StressServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
1020,StressServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,94.0,94.0
1021,StressServer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1022,GenerateINI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,131.0,131.0
1023,BareRPRuleProcessor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1024,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
1025,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,238.0,238.0
1026,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,57.0,57.0
1027,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
1028,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,238.0,238.0
1029,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
1030,SystemTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,240.0,240.0
1031,NetworkManagerTest.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
1032,InputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
1033,InputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1034,InputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1035,InputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,261.0,261.0
1036,InputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1037,OutputSerializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,179.0,179.0
1038,MessageS2CPerception.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,246.0,246.0
1039,MessageS2CLoginNACK.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1040,MessageHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
1041,MessageS2CPerception.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,380.0,380.0
1042,TransferContent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,38.0,38.0
1043,TransferContent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,48.0,48.0
1044,MessageS2CLoginNACK.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,50.0,50.0
1045,Message.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1046,RPClass.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,757.0,757.0
1047,Definition.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,504.0,504.0
1048,Definition.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,96.0,96.0
1049,Definition.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,99.0,99.0
1050,Definition.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,102.0,102.0
1051,Definition.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,105.0,105.0
1052,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,66.0,66.0
1053,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,69.0,69.0
1054,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
1055,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,75.0,75.0
1056,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,78.0,78.0
1057,Perception.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,81.0,81.0
1058,Perception.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,60.0,60.0
1059,Perception.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,63.0,63.0
1060,RPObject.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,92.0,92.0
1061,Persistence.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1062,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,152.0,152.0
1063,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,200.0,200.0
1064,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,224.0,224.0
1065,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,358.0,358.0
1066,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,403.0,403.0
1067,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,462.0,462.0
1068,ClientFramework.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,542.0,542.0
1069,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,78.0,78.0
1070,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,668.0,668.0
1071,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,682.0,682.0
1072,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,690.0,690.0
1073,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,698.0,698.0
1074,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,718.0,718.0
1075,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,725.0,725.0
1076,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,732.0,732.0
1077,ClientFramework.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,738.0,738.0
1078,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,27.0,27.0
1079,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,30.0,30.0
1080,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,33.0,33.0
1081,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,36.0,36.0
1082,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,39.0,39.0
1083,FloodMeasure.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,42.0,42.0
1084,ConnectionValidator.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,64.0,64.0
1085,ChangeRequest.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,33.0,33.0
1086,ChangeRequest.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,36.0,36.0
1087,ChangeRequest.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,39.0,39.0
1088,DataEvent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,27.0,27.0
1089,DataEvent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,30.0,30.0
1090,RPServerManager.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,164.0,164.0
1091,RPServerManager.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,164.0,164.0
1092,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,58.0,58.0
1093,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,61.0,61.0
1094,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
1095,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,67.0,67.0
1096,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,73.0,73.0
1097,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,76.0,76.0
1098,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,79.0,79.0
1099,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,82.0,82.0
1100,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,85.0,85.0
1101,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,225.0,225.0
1102,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,228.0,228.0
1103,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,231.0,231.0
1104,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,234.0,234.0
1105,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,240.0,240.0
1106,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,243.0,243.0
1107,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,246.0,246.0
1108,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,249.0,249.0
1109,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,256.0,256.0
1110,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,275.0,275.0
1111,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,278.0,278.0
1112,PlayerEntry.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,281.0,281.0
1113,LoginEventDAO.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,125.0,125.0
1114,LoginEventDAO.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,128.0,128.0
1115,LoginEventDAO.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,131.0,131.0
1116,GenerateINI.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,31.0,31.0
1117,SystemTest.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,110.0,110.0
1118,SystemTest.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,461.0,461.0
1119,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,38.0,38.0
1120,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,40.0,40.0
1121,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,58.0,58.0
1122,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,71.0,71.0
1123,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,82.0,82.0
1124,Hash.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,136.0,136.0
1125,Decoder.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,43.0,43.0
1126,MessageS2CPerception.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,372.0,372.0
1127,MessageS2CPerception.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,384.0,384.0
1128,TransferContent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,32.0,32.0
1129,TransferContent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,43.0,43.0
1130,TransferContent.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,53.0,53.0
1131,MessageS2CPerception.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1132,MessageS2CTransferREQ.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1133,MessageS2CCreateCharacterNACK.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1134,SlotOwner.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1135,RPClass.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1136,Definition.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1137,Attributes.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1138,Perception.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1139,RPObject.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1140,RPSlot.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1141,UnicodeSupportingInputStreamReader.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1142,UnicodeSupportingInputStreamReader.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1143,UnicodeSupportingInputStream.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1144,ClientFramework.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1145,DBTransaction.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1146,UpdateScript.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1147,UpdateScript.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1148,StringChecker.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1149,StringChecker.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1150,H2DatabaseAdapter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1151,MySQLDatabaseAdapter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1152,TCPNetworkClientManager.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1153,PerceptionHandler.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1154,NioServer.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1155,marauroad.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
1156,RPWorld.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1157,RPServerManager.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1158,PlayerEntry.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
1159,RPObjectDAO.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
