,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
13929,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
13930,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1483.0,1483.0
13931,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1727.0,1727.0
13932,FirstLine.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
13933,ChunkCache.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
13934,BufferHandler.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,351.0,351.0
13935,TargetError.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
13936,ParserTokenManager.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,6.0,6.0
13937,Remote.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,102.0,102.0
13938,Remote.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,120.0,120.0
13939,Remote.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
13940,Remote.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
13941,CommandLineReader.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
13942,ClassGeneratorUtil.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1029.0,1029.0
13943,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,378.0,378.0
13944,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,380.0,380.0
13945,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,403.0,403.0
13946,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
13947,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1115.0,1115.0
13948,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1125.0,1125.0
13949,Interpreter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1180.0,1180.0
13950,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
13951,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
13952,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,232.0,232.0
13953,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
13954,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
13955,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
13956,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,296.0,296.0
13957,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
13958,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
13959,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,374.0,374.0
13960,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,407.0,407.0
13961,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,402.0,402.0
13962,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
13963,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,477.0,477.0
13964,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
13965,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
13966,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,519.0,519.0
13967,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
13968,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,647.0,647.0
13969,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,645.0,645.0
13970,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,700.0,700.0
13971,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,755.0,755.0
13972,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,753.0,753.0
13973,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,811.0,811.0
13974,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,866.0,866.0
13975,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1006.0,1006.0
13976,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1071.0,1071.0
13977,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1138.0,1138.0
13978,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1163.0,1163.0
13979,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2001.0,2001.0
13980,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1999.0,1999.0
13981,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2039.0,2039.0
13982,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2042.0,2042.0
13983,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2070.0,2070.0
13984,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2073.0,2073.0
13985,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2185.0,2185.0
13986,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2230.0,2230.0
13987,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2273.0,2273.0
13988,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2313.0,2313.0
13989,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2474.0,2474.0
13990,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2555.0,2555.0
13991,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2553.0,2553.0
13992,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2685.0,2685.0
13993,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2805.0,2805.0
13994,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2803.0,2803.0
13995,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2847.0,2847.0
13996,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2894.0,2894.0
13997,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2892.0,2892.0
13998,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2923.0,2923.0
13999,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2972.0,2972.0
14000,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3114.0,3114.0
14001,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3112.0,3112.0
14002,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3177.0,3177.0
14003,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3276.0,3276.0
14004,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3274.0,3274.0
14005,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3313.0,3313.0
14006,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3439.0,3439.0
14007,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3477.0,3477.0
14008,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3509.0,3509.0
14009,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3574.0,3574.0
14010,Parser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3572.0,3572.0
14011,BshClassManager.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,192.0,192.0
14012,BshClassManager.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
14013,BshClassManager.java,squid:S2065,MINOR,SonarQube,CODE_SMELL,100.0,100.0
14014,BshClassManager.java,squid:S2065,MINOR,SonarQube,CODE_SMELL,114.0,114.0
14015,BshClassManager.java,squid:S2065,MINOR,SonarQube,CODE_SMELL,117.0,117.0
14016,BshClassPath.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,856.0,856.0
14017,PluginList.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
14018,PluginList.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
14019,ConsoleProgress.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
14020,ConsoleProgress.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
14021,CBZip2InputStream.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
14022,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
14023,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
14024,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,330.0,330.0
14025,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
14026,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,459.0,459.0
14027,TarBuffer.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,467.0,467.0
14028,ServerKiller.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
14029,ServerKiller.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
14030,Install.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
14031,Install.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
14032,Install.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
14033,Install.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
14034,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
14035,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
14036,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
14037,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
14038,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
14039,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
14040,ConsoleInstall.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
14041,PropertyListWriter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
14042,AppBundleProperties.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
14043,JarBundler.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1307.0,1307.0
14044,OSXAdapter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
14045,OSXAdapter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
14046,Log.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
14047,Log.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
14048,CBZip2OutputStream.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
14049,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
14050,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,262.0,262.0
14051,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1056.0,1056.0
14052,CBZip2OutputStream.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1668.0,1668.0
14053,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1774.0,1774.0
14054,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,143.0,143.0
14055,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1335.0,1335.0
14056,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,3704.0,3704.0
14057,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2702.0,2702.0
14058,jEdit.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,242.0,242.0
14059,MiscUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1530.0,1530.0
14060,MiscUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,145.0,145.0
14061,Macros.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,267.0,267.0
14062,Macros.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,138.0,138.0
14063,Macros.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,485.0,485.0
14064,EditPlugin.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,709.0,709.0
14065,View.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1376.0,1376.0
14066,View.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1647.0,1647.0
14067,View.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1134.0,1134.0
14068,View.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1135.0,1135.0
14069,View.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1127.0,1127.0
14070,Registers.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
14071,Mode.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,78.0,78.0
14072,Mode.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
14073,PluginJAR.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,783.0,783.0
14074,PluginJAR.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,314.0,314.0
14075,AntiAlias.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,39.0,39.0
14076,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1084.0,1084.0
14077,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1829.0,1829.0
14078,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,286.0,286.0
14079,OptionGroup.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,59.0,59.0
14080,OptionGroup.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,59.0,59.0
14081,Buffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,468.0,468.0
14082,SearchBar.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,139.0,139.0
14083,SearchDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,622.0,622.0
14084,SearchDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,348.0,348.0
14085,TokenMgrError.java,squid:S1194,MAJOR,SonarQube,CODE_SMELL,4.0,4.0
14086,Modifiers.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
14087,BSHAllocationExpression.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
14088,HyperSearchFolderNode.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,52.0,52.0
14089,Name.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,513.0,513.0
14090,Remote.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,47.0,47.0
14091,CommandLineReader.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,88.0,88.0
14092,LHS.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
14093,ClassGeneratorUtil.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1024.0,1024.0
14094,ClassGeneratorUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,551.0,551.0
14095,ClassGeneratorUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,401.0,401.0
14096,Interpreter.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,367.0,367.0
14097,Interpreter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,677.0,677.0
14098,Interpreter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,290.0,290.0
14099,JavaCharStream.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,64.0,64.0
14100,JavaCharStream.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,84.0,84.0
14101,CodeWriter.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,861.0,861.0
14102,CodeWriter.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,891.0,891.0
14103,CodeWriter.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,892.0,892.0
14104,ClassWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,482.0,482.0
14105,CodeVisitor.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,209.0,209.0
14106,BshClassPath.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,511.0,511.0
14107,Roster.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,363.0,363.0
14108,PluginDetailPanel.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,76.0,76.0
14109,DockableWindowFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,222.0,222.0
14110,OptionsDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,185.0,185.0
14111,AbstractContextOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,294.0,294.0
14112,DockableWindowManagerImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,311.0,311.0
14113,DockableWindowManagerImpl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,574.0,574.0
14114,PanelWindowContainer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,367.0,367.0
14115,PanelWindowContainer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,95.0,95.0
14116,FavoritesVFS.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,117.0,117.0
14117,BufferPrinter1_4.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
14118,SaveBackupOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,75.0,75.0
14119,BrowserColorsOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,219.0,219.0
14120,BrowserColorsOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,223.0,223.0
14121,PluginOptions.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,39.0,39.0
14122,ToolBarOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,73.0,73.0
14123,ToolBarOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,472.0,472.0
14124,LineManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,324.0,324.0
14125,PrintOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
14126,BrowserOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
14127,TextAreaOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
14128,VFSBrowser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1539.0,1539.0
14129,VFSBrowser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1528.0,1528.0
14130,VFSBrowser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1655.0,1655.0
14131,VFSBrowser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,99.0,99.0
14132,EncodingsOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,123.0,123.0
14133,BufferOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
14134,BufferOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,192.0,192.0
14135,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,350.0,350.0
14136,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,351.0,351.0
14137,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,349.0,349.0
14138,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,357.0,357.0
14139,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,354.0,354.0
14140,EditingOptionPane.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,347.0,347.0
14141,VFSDirectoryEntryTableModel.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,187.0,187.0
14142,JEditBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2355.0,2355.0
14143,JEditBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,836.0,836.0
14144,XModeHandler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
14145,OperatingSystem.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,129.0,129.0
14146,TarBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,337.0,337.0
14147,TarBuffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,178.0,178.0
14148,ConsoleInstall.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
14149,PropertyListWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,281.0,281.0
14150,JarBundler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1091.0,1091.0
14151,JarBundler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,927.0,927.0
14152,JarBundler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1084.0,1084.0
14153,DocumentType.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,136.0,136.0
14154,QuickNotepad.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,92.0,92.0
14155,WorkThread.java,squid:S1194,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
14156,XmlHandler.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,186.0,186.0
14157,XmlHandler.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,203.0,203.0
14158,HandlerBase.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,152.0,152.0
14159,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,769.0,769.0
14160,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1717.0,1717.0
14161,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2122.0,2122.0
14162,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2299.0,2299.0
14163,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2355.0,2355.0
14164,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2376.0,2376.0
14165,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2502.0,2502.0
14166,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2564.0,2564.0
14167,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2659.0,2659.0
14168,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2703.0,2703.0
14169,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2760.0,2760.0
14170,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2823.0,2823.0
14171,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2860.0,2860.0
14172,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2923.0,2923.0
14173,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2988.0,2988.0
14174,XmlParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,3493.0,3493.0
14175,PluginJAR.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,192.0,192.0
14176,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,642.0,642.0
14177,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1095.0,1095.0
14178,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1201.0,1201.0
14179,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1085.0,1085.0
14180,GUIUtilities.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,641.0,641.0
14181,PerspectiveManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,156.0,156.0
14182,OptionGroup.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
14183,Buffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,177.0,177.0
14184,Buffer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,562.0,562.0
14185,TextArea.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,4038.0,4038.0
14186,TextArea.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,4078.0,4078.0
14187,TextArea.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1470.0,1470.0
14188,TextArea.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,4077.0,4077.0
14189,TextArea.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2597.0,2597.0
14190,SearchDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,244.0,244.0
14191,SearchDialog.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,405.0,405.0
14192,Name.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,557.0,557.0
14193,ClassPathException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
14194,ClassGeneratorUtil.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1026.0,1026.0
14195,ClassGeneratorUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,195.0,195.0
14196,ClassGeneratorUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,209.0,209.0
14197,Parser.java,squid:S1194,MAJOR,SonarQube,CODE_SMELL,5761.0,5761.0
14198,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
14199,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,295.0,295.0
14200,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,370.0,370.0
14201,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
14202,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
14203,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
14204,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
14205,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,474.0,474.0
14206,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,513.0,513.0
14207,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
14208,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,641.0,641.0
14209,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,644.0,644.0
14210,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,699.0,699.0
14211,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,702.0,702.0
14212,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,749.0,749.0
14213,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,752.0,752.0
14214,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,810.0,810.0
14215,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,813.0,813.0
14216,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
14217,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,868.0,868.0
14218,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1070.0,1070.0
14219,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1073.0,1073.0
14220,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1162.0,1162.0
14221,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1165.0,1165.0
14222,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1995.0,1995.0
14223,Parser.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,1998.0,1998.0
