,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
6763,Music.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1250.0,1250.0
6764,Music.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1717.0,1717.0
6765,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
6766,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,396.0,396.0
6767,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,479.0,479.0
6768,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1293.0,1293.0
6769,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1463.0,1463.0
6770,TiVoListener.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
6771,TiVoListener.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
6772,WinampPlayer.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,649.0,649.0
6773,DownloadManagerDialog.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
6774,TiVoPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,263.0,263.0
6775,TiVoPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,522.0,522.0
6776,TiVoPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,553.0,553.0
6777,RecordedPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
6778,Galleon.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
6779,DownloadedPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
6780,DownloadedPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,483.0,483.0
6781,FileOptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
6782,MainFrame.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1447.0,1447.0
6783,RulesPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,371.0,371.0
6784,IMDB.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
6785,IMDB.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
6786,IMDB.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,821.0,821.0
6787,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,413.0,413.0
6788,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
6789,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,547.0,547.0
6790,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,582.0,582.0
6791,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,647.0,647.0
6792,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
6793,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,701.0,701.0
6794,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,735.0,735.0
6795,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,814.0,814.0
6796,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,868.0,868.0
6797,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,890.0,890.0
6798,Mp3File.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,975.0,975.0
6799,VideoFile.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,451.0,451.0
6800,PlsPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
6801,PlsPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
6802,DataUpdateThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
6803,Tools.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,472.0,472.0
6804,Tools.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,673.0,673.0
6805,Tools.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,852.0,852.0
6806,Users.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
6807,Users.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
6808,Users.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
6809,VersionCheck.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
6810,FileSystemContainer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
6811,FileSystemContainer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,246.0,246.0
6812,AudioManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,818.0,818.0
6813,AudioManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,856.0,856.0
6814,Configurator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
6815,Lyrics.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,311.0,311.0
6816,FileSorters.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
6817,FileSorters.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
6818,VideocastManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
6819,VideocastManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,673.0,673.0
6820,PodcastManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,619.0,619.0
6821,PodcastManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,663.0,663.0
6822,PersistentValueManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
6823,PersistentValueManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,528.0,528.0
6824,PersistentValueManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
6825,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
6826,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,327.0,327.0
6827,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
6828,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
6829,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,401.0,401.0
6830,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
6831,MusicInfo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,898.0,898.0
6832,MusicPlayer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
6833,MusicPlayer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,559.0,559.0
6834,Grid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
6835,Grid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
6836,Grid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
6837,ScrollText.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,391.0,391.0
6838,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,389.0,389.0
6839,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
6840,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,837.0,837.0
6841,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
6842,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1080.0,1080.0
6843,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1100.0,1100.0
6844,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1408.0,1408.0
6845,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1430.0,1430.0
6846,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1482.0,1482.0
6847,DefaultApplication.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2454.0,2454.0
6848,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2006.0,2006.0
6849,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2032.0,2032.0
6850,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2068.0,2068.0
6851,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2196.0,2196.0
6852,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2236.0,2236.0
6853,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2316.0,2316.0
6854,VideoServer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2494.0,2494.0
6855,SkinDescriptor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
6856,MusicOrganizerOptionsPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
6857,SkinLoader.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
6858,Jabber.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,727.0,727.0
6859,MusicOrganizer.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1885.0,1885.0
6860,iTunes.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
6861,iTunes.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1765.0,1765.0
6862,iTunes.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2434.0,2434.0
6863,iTunes.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2488.0,2488.0
6864,PlaylistParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
6865,PlaylistParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
6866,PlaylistParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1205.0,1205.0
6867,PlaylistParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1287.0,1287.0
6868,Traffic.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,898.0,898.0
6869,Traffic.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,956.0,956.0
6870,Traffic.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1236.0,1236.0
6871,MusicOrganizer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,453.0,453.0
6872,MusicOrganizer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,779.0,779.0
6873,MusicOrganizer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1059.0,1059.0
6874,MusicOrganizer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1501.0,1501.0
6875,MusicOrganizer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1951.0,1951.0
6876,WeatherData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,495.0,495.0
6877,WeatherData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,915.0,915.0
6878,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,464.0,464.0
6879,WeatherData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,993.0,993.0
6880,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,921.0,921.0
6881,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1070.0,1070.0
6882,WeatherData.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1449.0,1449.0
6883,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1673.0,1673.0
6884,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1866.0,1866.0
6885,Photos.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2331.0,2331.0
6886,Upcoming.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
6887,Upcoming.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1681.0,1681.0
6888,UpcomingOptionsPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
6889,Internet.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
6890,Internet.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1257.0,1257.0
6891,Internet.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1503.0,1503.0
6892,AudioScrobbler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,305.0,305.0
6893,AudioScrobbler.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,427.0,427.0
6894,InternetSlideshows.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1063.0,1063.0
6895,InternetSlideshows.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1275.0,1275.0
6896,Email.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1121.0,1121.0
6897,ShoutcastStations.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
6898,ShoutcastStations.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,190.0,190.0
6899,Shoutcast.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
6900,Playlists.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1107.0,1107.0
6901,Playlists.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
6902,Playlists.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,734.0,734.0
6903,Playlists.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1195.0,1195.0
6904,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,199.0,199.0
6905,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
6906,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,492.0,492.0
6907,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
6908,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,980.0,980.0
6909,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1303.0,1303.0
6910,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1600.0,1600.0
6911,Shoutcast.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1905.0,1905.0
6912,ToGo.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,832.0,832.0
6913,ToGo.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1028.0,1028.0
6914,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
6915,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
6916,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
6917,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1232.0,1232.0
6918,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1262.0,1262.0
6919,Movies.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
6920,Movies.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,961.0,961.0
6921,Movies.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1697.0,1697.0
6922,Movies.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2688.0,2688.0
6923,Podcasting.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,3518.0,3518.0
6924,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1207.0,1207.0
6925,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1315.0,1315.0
6926,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1497.0,1497.0
6927,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2317.0,2317.0
6928,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2603.0,2603.0
6929,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2943.0,2943.0
6930,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3195.0,3195.0
6931,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4031.0,4031.0
6932,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4159.0,4159.0
6933,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4200.0,4200.0
6934,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4300.0,4300.0
6935,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4441.0,4441.0
6936,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4725.0,4725.0
6937,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4951.0,4951.0
6938,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4969.0,4969.0
6939,Videocasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5256.0,5256.0
6940,VideocastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
6941,VideocastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
6942,VideocastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
6943,VideocastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
6944,VideocastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
6945,Movies.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1607.0,1607.0
6946,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
6947,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
6948,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,341.0,341.0
6949,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,537.0,537.0
6950,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1181.0,1181.0
6951,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1241.0,1241.0
6952,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1289.0,1289.0
6953,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1473.0,1473.0
6954,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1661.0,1661.0
6955,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2145.0,2145.0
6956,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2375.0,2375.0
6957,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2407.0,2407.0
6958,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2645.0,2645.0
6959,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2683.0,2683.0
6960,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3003.0,3003.0
6961,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3087.0,3087.0
6962,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3099.0,3099.0
6963,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3252.0,3252.0
6964,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3316.0,3316.0
6965,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4198.0,4198.0
6966,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4266.0,4266.0
6967,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4318.0,4318.0
6968,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4340.0,4340.0
6969,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4566.0,4566.0
6970,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4644.0,4644.0
6971,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4690.0,4690.0
6972,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4872.0,4872.0
6973,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4922.0,4922.0
6974,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5132.0,5132.0
6975,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5150.0,5150.0
6976,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5194.0,5194.0
6977,Podcasting.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5479.0,5479.0
6978,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
6979,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
6980,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
6981,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,329.0,329.0
6982,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
6983,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
6984,PodcastingThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,460.0,460.0
6985,AppManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
6986,AppManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
6987,AppManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
6988,AppManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
6989,AppManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,375.0,375.0
6990,WinampPlayer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
6991,WinampPlayer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,689.0,689.0
6992,AppHost.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,345.0,345.0
6993,AppHost.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,775.0,775.0
6994,AppDescriptor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,77.0,77.0
6995,AppDescriptor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
6996,ToGoThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
6997,AppFactory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
6998,Jukebox.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1310.0,1310.0
6999,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,692.0,692.0
7000,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,890.0,890.0
7001,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,964.0,964.0
7002,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1030.0,1030.0
7003,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1270.0,1270.0
7004,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1553.0,1553.0
7005,ToGo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1575.0,1575.0
7006,Jukebox.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,909.0,909.0
7007,Rule.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
7008,Rule.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
7009,Rule.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
7010,Rule.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
7011,RSS.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
7012,RSS.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,982.0,982.0
7013,RSS.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1372.0,1372.0
7014,RSS.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1543.0,1543.0
7015,DownloadManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
7016,Downloader.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
7017,Music.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,1651.0,1651.0
7018,Music.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,603.0,603.0
7019,Music.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
7020,Music.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2057.0,2057.0
7021,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,414.0,414.0
7022,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
7023,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1316.0,1316.0
7024,TiVoListener.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
7025,OptionsPanelManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
7026,OptionsPanelManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
7027,OptionsPanelManager.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,383.0,383.0
7028,HMEConfigurationPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,225.0,225.0
7029,HMEConfigurationPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
7030,HMEConfigurationPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,277.0,277.0
7031,TiVoPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
7032,RecordedPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
7033,Galleon.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
7034,DownloadedPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
7035,FileOptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
7036,MainFrame.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1671.0,1671.0
7037,RulesPanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
7038,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
7039,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,297.0,297.0
7040,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
7041,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
7042,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,521.0,521.0
7043,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
7044,OptionsTable.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,559.0,559.0
7045,MediaRefreshThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
7046,MediaRefreshThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,187.0,187.0
7047,MediaRefreshThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
7048,MediaRefreshThread.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
7049,Playlist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
7050,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,87.0,87.0
7051,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
7052,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
7053,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,113.0,113.0
7054,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
7055,M3uPlaylist.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,174.0,174.0
7056,ImageManipulator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
