,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
15943,ParagraphStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
15944,ParagraphStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
15945,ParagraphStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
15946,XmlssCellStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
15947,XmlssCellStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
15948,XmlssCellStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
15949,JRXmlssExporter.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,999.0,999.0
15950,JRXmlssExporter.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1007.0,1007.0
15951,JRXmlssExporter.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1023.0,1023.0
15952,JRXmlssExporter.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1034.0,1034.0
15953,XmlssBorderStyle.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
15954,JRBaseExpression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
15955,JRBaseExpression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,234.0,234.0
15956,JRBaseExpression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
15957,JRXmlDataSource.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
15958,JRPrinterAWT.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
15959,JRJdk14ImageEncoder.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
15960,JRJdk14ImageEncoder.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
15961,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
15962,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
15963,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,97.0,97.0
15964,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
15965,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
15966,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
15967,JRPenUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,236.0,236.0
15968,JRTypeSniffer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,163.0,163.0
15969,JRTypeSniffer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,173.0,173.0
15970,JRTypeSniffer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,183.0,183.0
15971,JRApiWriter.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,4007.0,4007.0
15972,ConvertChartContext.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
15973,AbstractSampleApp.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
15974,AbstractSampleApp.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,146.0,146.0
15975,JEditorPaneHtmlMarkupProcessor.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
15976,JRGroovyGenerator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
15977,JRGroovyGenerator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,623.0,623.0
15978,JRBshGenerator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,420.0,420.0
15979,JRBshGenerator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
15980,JRBshGenerator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
15981,JRXmlaQueryExecuterFactory.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,49.0,49.0
15982,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
15983,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
15984,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
15985,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
15986,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,139.0,139.0
15987,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,151.0,151.0
15988,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,339.0,339.0
15989,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,369.0,369.0
15990,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,381.0,381.0
15991,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
15992,MappingLexer.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,448.0,448.0
15993,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,132.0,132.0
15994,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
15995,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
15996,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,167.0,167.0
15997,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
15998,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
15999,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
16000,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
16001,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
16002,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
16003,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
16004,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
16005,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
16006,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,331.0,331.0
16007,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,429.0,429.0
16008,BucketDefinition.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,176.0,176.0
16009,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,438.0,438.0
16010,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,450.0,450.0
16011,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
16012,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
16013,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
16014,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,596.0,596.0
16015,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
16016,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,631.0,631.0
16017,MappingParser.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,656.0,656.0
16018,BucketingService.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,264.0,264.0
16019,BucketingService.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
16020,BucketingService.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
16021,BucketingService.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,362.0,362.0
16022,SpiderChartDesignEvaluator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,293.0,293.0
16023,SpiderChartDesignEvaluator.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
16024,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,123.0,123.0
16025,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,220.0,220.0
16026,Base64Decoder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,63.0,63.0
16027,ChartThemesApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,140.0,140.0
16028,ChartThemesApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,484.0,484.0
16029,ChartThemesApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,434.0,434.0
16030,JasperDesignViewer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,125.0,125.0
16031,NoXmlDesignApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,460.0,460.0
16032,JasperViewer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,282.0,282.0
16033,NoXmlDesignApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,145.0,145.0
16034,JRViewer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,144.0,144.0
16035,JFreeChartApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
16036,TabularApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,105.0,105.0
16037,SubreportApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
16038,Barcode4JApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
16039,CrosstabApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,93.0,93.0
16040,PrinterApplet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,79.0,79.0
16041,LandscapeApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,105.0,105.0
16042,BarbecueApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
16043,WebappDataSource.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
16044,UnicodeApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,105.0,105.0
16045,PieChartCompiler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,122.0,122.0
16046,MondrianApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,122.0,122.0
16047,NoReportApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,416.0,416.0
16048,NoReportApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
16049,HyperlinkApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
16050,I18nApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,224.0,224.0
16051,StyledTextApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,105.0,105.0
16052,ListApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,112.0,112.0
16053,ListApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,102.0,102.0
16054,AxisChartCompiler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,128.0,128.0
16055,ChartsDigester.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,51.0,51.0
16056,JChartsApp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,106.0,106.0
16057,Base64Encoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,43.0,43.0
16058,Base64Encoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
16059,Base64Encoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,72.0,72.0
16060,Base64Encoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,194.0,194.0
16061,Base64Encoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,227.0,227.0
16062,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,41.0,41.0
16063,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
16064,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,68.0,68.0
16065,Base64Decoder.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,73.0,73.0
16066,JRScriptletException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
16067,JRExpressionEvalException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,35.0,35.0
16068,JRAbstractLRUVirtualizer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,425.0,425.0
16069,JRFiller.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,62.0,62.0
16070,JRBaseFiller.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,378.0,378.0
16071,JRHorizontalFiller.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,148.0,148.0
16072,JRThreadSubreportRunner.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
16073,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1666.0,1666.0
16074,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2787.0,2787.0
16075,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1513.0,1513.0
16076,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1190.0,1190.0
16077,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2791.0,2791.0
16078,JRVerifier.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2474.0,2474.0
16079,JRJdtCompiler.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,307.0,307.0
16080,JRDesignDataset.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,223.0,223.0
16081,JRDesignDataset.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,227.0,227.0
16082,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,821.0,821.0
16083,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,152.0,152.0
16084,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2105.0,2105.0
16085,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,362.0,362.0
16086,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,143.0,143.0
16087,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,384.0,384.0
16088,JRHtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,936.0,936.0
16089,JRXhtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,696.0,696.0
16090,JRXhtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,140.0,140.0
16091,JRXhtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1601.0,1601.0
16092,JRXhtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,131.0,131.0
16093,JRXhtmlExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1599.0,1599.0
16094,JRClassGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,180.0,180.0
16095,JRClassGenerator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,167.0,167.0
16096,JRXlsAbstractExporter.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,479.0,479.0
16097,JExcelApiExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,423.0,423.0
16098,SimpleFontExtensionHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,324.0,324.0
16099,JRAbstractQueryExecuter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,461.0,461.0
16100,JRRtfExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,476.0,476.0
16101,JRRtfExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,525.0,525.0
16102,JRRtfExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,472.0,472.0
16103,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,567.0,567.0
16104,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,555.0,555.0
16105,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,601.0,601.0
16106,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,603.0,603.0
16107,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,552.0,552.0
16108,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,562.0,562.0
16109,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,557.0,557.0
16110,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,600.0,600.0
16111,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,623.0,623.0
16112,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,598.0,598.0
16113,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,605.0,605.0
16114,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,559.0,559.0
16115,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,602.0,602.0
16116,JRPptxExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,595.0,595.0
16117,XlsxSheetHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
16118,DocxRunHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,149.0,149.0
16119,JROdsExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,181.0,181.0
16120,TableBuilder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
16121,JROdtExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,140.0,140.0
16122,JROdtExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,139.0,139.0
16123,JRXmlssExporter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,395.0,395.0
16124,JRCsvDataSource.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,455.0,455.0
16125,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2687.0,2687.0
16126,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,662.0,662.0
16127,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1575.0,1575.0
16128,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2159.0,2159.0
16129,ConvertChartContext.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,197.0,197.0
16130,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1038.0,1038.0
16131,ConvertChartContext.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,163.0,163.0
16132,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,603.0,603.0
16133,ConvertChartContext.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,162.0,162.0
16134,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1969.0,1969.0
16135,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1019.0,1019.0
16136,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1040.0,1040.0
16137,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1963.0,1963.0
16138,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,545.0,545.0
16139,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1029.0,1029.0
16140,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,621.0,621.0
16141,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2156.0,2156.0
16142,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,620.0,620.0
16143,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1037.0,1037.0
16144,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1552.0,1552.0
16145,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1039.0,1039.0
16146,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1915.0,1915.0
16147,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2149.0,2149.0
16148,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2261.0,2261.0
16149,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,604.0,604.0
16150,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,342.0,342.0
16151,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,387.0,387.0
16152,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,903.0,903.0
16153,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2342.0,2342.0
16154,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,986.0,986.0
16155,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,2158.0,2158.0
16156,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,599.0,599.0
16157,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,782.0,782.0
16158,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1439.0,1439.0
16159,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,878.0,878.0
16160,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,222.0,222.0
16161,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,704.0,704.0
16162,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,417.0,417.0
16163,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1027.0,1027.0
16164,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,886.0,886.0
16165,JRApiWriter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,248.0,248.0
16166,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,874.0,874.0
16167,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,667.0,667.0
16168,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1014.0,1014.0
16169,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,637.0,637.0
16170,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,817.0,817.0
16171,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1094.0,1094.0
16172,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1064.0,1064.0
16173,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,619.0,619.0
16174,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,906.0,906.0
16175,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,414.0,414.0
16176,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1006.0,1006.0
16177,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,760.0,760.0
16178,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,922.0,922.0
16179,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,674.0,674.0
16180,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1142.0,1142.0
16181,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1091.0,1091.0
16182,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,671.0,671.0
16183,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,757.0,757.0
16184,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1046.0,1046.0
16185,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,634.0,634.0
16186,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1038.0,1038.0
16187,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1026.0,1026.0
16188,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,882.0,882.0
16189,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,725.0,725.0
16190,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,941.0,941.0
16191,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,824.0,824.0
16192,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,700.0,700.0
16193,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,926.0,926.0
16194,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,804.0,804.0
16195,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,670.0,670.0
16196,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1018.0,1018.0
16197,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,918.0,918.0
16198,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1151.0,1151.0
16199,JRStyledTextParser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,864.0,864.0
16200,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,961.0,961.0
16201,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,462.0,462.0
16202,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,683.0,683.0
16203,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1136.0,1136.0
16204,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,385.0,385.0
16205,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,755.0,755.0
16206,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,666.0,666.0
16207,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,712.0,712.0
16208,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,854.0,854.0
16209,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,696.0,696.0
16210,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1225.0,1225.0
16211,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,851.0,851.0
16212,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,910.0,910.0
16213,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,625.0,625.0
16214,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,957.0,957.0
16215,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,249.0,249.0
16216,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1054.0,1054.0
16217,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,737.0,737.0
16218,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,763.0,763.0
16219,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,299.0,299.0
16220,JRXmlDigesterFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,795.0,795.0
