,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
17005,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,426.0,426.0
17006,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,328.0,328.0
17007,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,314.0,314.0
17008,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,438.0,438.0
17009,TestDataValidation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,333.0,333.0
17010,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,36.0,36.0
17011,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,116.0,116.0
17012,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,251.0,251.0
17013,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,369.0,369.0
17014,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,541.0,541.0
17015,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,750.0,750.0
17016,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,819.0,819.0
17017,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,954.0,954.0
17018,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1079.0,1079.0
17019,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1542.0,1542.0
17020,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1554.0,1554.0
17021,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1778.0,1778.0
17022,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,1992.0,1992.0
17023,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2175.0,2175.0
17024,TestHSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
17025,TestHSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,124.0,124.0
17026,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2387.0,2387.0
17027,TestHSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,40.0,40.0
17028,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2590.0,2590.0
17029,TestBinaryTree.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,2601.0,2601.0
17030,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1424.0,1424.0
17031,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1025.0,1025.0
17032,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,102.0,102.0
17033,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,755.0,755.0
17034,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1462.0,1462.0
17035,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,990.0,990.0
17036,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,317.0,317.0
17037,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
17038,TestBinaryTree.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,127.0,127.0
17039,TestHSSFFormulaEvaluator.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17040,TestUppercaseWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,48.0,48.0
17041,TestHSSFDateUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
17042,TestHSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,183.0,183.0
17043,TestHSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,182.0,182.0
17044,TestHSSFComment.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17045,TestHSSFPalette.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,109.0,109.0
17046,TestHSSFHeaderFooter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,116.0,116.0
17047,TestHSSFHeaderFooter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,151.0,151.0
17048,TestHSSFHeaderFooter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,114.0,114.0
17049,TestHSSFHeaderFooter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,115.0,115.0
17050,TestHSSFHeaderFooter.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,39.0,39.0
17051,TestHSSFName.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,140.0,140.0
17052,TestHSSFName.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
17053,TestRowStyle.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,154.0,154.0
17054,TestRowStyle.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,153.0,153.0
17055,TestHSSFOptimiser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
17056,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,465.0,465.0
17057,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,901.0,901.0
17058,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,491.0,491.0
17059,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,673.0,673.0
17060,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,472.0,472.0
17061,TestFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,521.0,521.0
17062,TestCellStyle.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,258.0,258.0
17063,TestCellStyle.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
17064,TestCellStyle.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,216.0,216.0
17065,TestExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
17066,TestExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
17067,TestExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,68.0,68.0
17068,TestExcelExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
17069,TestAreaReference.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,92.0,92.0
17070,TestBoolErrRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,34.0,34.0
17071,TestSSTDeserializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17072,TestSSTDeserializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,57.0,57.0
17073,TestSSTDeserializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
17074,TestSSTDeserializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,100.0,100.0
17075,TestSSTDeserializer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
17076,TestNoteRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,51.0,51.0
17077,TestSharedFormulaRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
17078,TestWriteAccessRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,48.0,48.0
17079,TestWriteAccessRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,33.0,33.0
17080,TestDrawingGroupRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
17081,TestHyperlinkRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,336.0,336.0
17082,TestHyperlinkRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,177.0,177.0
17083,TestHyperlinkRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,300.0,300.0
17084,TestLbsDataSubRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,50.0,50.0
17085,TestLbsDataSubRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,88.0,88.0
17086,TestLbsDataSubRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
17087,TestRecordFactoryInputStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17088,TestSSTRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,348.0,348.0
17089,TestRecordInputStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
17090,TestFontRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17091,TestMatch.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17092,TestExternalFunctionFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,45.0,45.0
17093,TestExternalFunctionFormulas.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
17094,TestReferencePtg.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,45.0,45.0
17095,TestAreaPtg.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17096,ExcelFileFormatDocFunctionExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,240.0,240.0
17097,ExcelFileFormatDocFunctionExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,247.0,247.0
17098,TestFinanceLib.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,73.0,73.0
17099,TestCountFuncs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,339.0,339.0
17100,AbstractNumericTestCase.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
17101,TestStatsLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,115.0,115.0
17102,TestStatsLib.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,150.0,150.0
17103,TestPageSettingsBlock.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
17104,TestMid.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,57.0,57.0
17105,TestExtendedPivotTableViewFieldsRecord.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,71.0,71.0
17106,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,301.0,301.0
17107,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,715.0,715.0
17108,TestMathX.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,499.0,499.0
17109,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,235.0,235.0
17110,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,291.0,291.0
17111,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,632.0,632.0
17112,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,292.0,292.0
17113,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,259.0,259.0
17114,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,636.0,636.0
17115,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,378.0,378.0
17116,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,234.0,234.0
17117,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,295.0,295.0
17118,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,263.0,263.0
17119,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,220.0,220.0
17120,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,639.0,639.0
17121,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,294.0,294.0
17122,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,293.0,293.0
17123,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,378.0,378.0
17124,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,296.0,296.0
17125,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,233.0,233.0
17126,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,216.0,216.0
17127,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,640.0,640.0
17128,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,634.0,634.0
17129,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,298.0,298.0
17130,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,218.0,218.0
17131,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,297.0,297.0
17132,TestMetaDataIPI.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,635.0,635.0
17133,TestWrite.java,squid:S1193,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
17134,TestWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,405.0,405.0
17135,TestWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,407.0,407.0
17136,TestWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,409.0,409.0
17137,TestWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,621.0,621.0
17138,TestHPSFPropertiesExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,70.0,70.0
17139,TestHPSFPropertiesExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,71.0,71.0
17140,DocumentInputStream.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,94.0,94.0
17141,DocumentOutputStream.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,101.0,101.0
17142,POIFSLister.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,39.0,39.0
17143,POIFSViewer.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,43.0,43.0
17144,FontDetails.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,86.0,86.0
17145,StringUtil.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,76.0,76.0
17146,DummyGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,403.0,403.0
17147,DummyGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,543.0,543.0
17148,DummyGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,553.0,553.0
17149,DummyGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,644.0,644.0
17150,DummyGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,548.0,548.0
17151,DummyGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,458.0,458.0
17152,DummyGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,333.0,333.0
17153,DummyGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,332.0,332.0
17154,DummyGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,438.0,438.0
17155,FormulaViewer.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,107.0,107.0
17156,EscherGraphics.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,228.0,228.0
17157,EscherGraphics.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,251.0,251.0
17158,EscherGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,249.0,249.0
17159,EscherGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,255.0,255.0
17160,EscherGraphics2d.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,349.0,349.0
17161,EscherGraphics2d.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,178.0,178.0
17162,HSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,927.0,927.0
17163,HSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,926.0,926.0
17164,CommonObjectDataSubRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
17165,WSBoolRecord.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17166,LookupUtils.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
17167,PageSettingsBlock.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,417.0,417.0
17168,MissingSectionException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
17169,ReadingNotSupportedException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
17170,MarkUnsupportedException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
17171,UnexpectedPropertySetTypeException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
17172,NoFormatIDException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
17173,UnsupportedVariantTypeException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,32.0,32.0
17174,FontBasisRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,61.0,61.0
17175,IllegalVariantTypeException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
17176,DataFormatRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17177,NoPropertySetStreamException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,30.0,30.0
17178,BarRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17179,LineFormatRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,82.0,82.0
17180,TestReWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,97.0,97.0
17181,TestSlides.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,42.0,42.0
17182,TestHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
17183,TestTextRunReWrite.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,98.0,98.0
17184,TestHeadersFooters.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,126.0,126.0
17185,TestSlideMaster.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
17186,TestSlideMaster.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,46.0,46.0
17187,CategorySeriesAxisRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
17188,TestTextRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,326.0,326.0
17189,TestTextRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17190,TestSlideOrdering.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,55.0,55.0
17191,AxisRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,64.0,64.0
17192,TestPictures.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,176.0,176.0
17193,TestRichTextRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,588.0,588.0
17194,TestRichTextRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,163.0,163.0
17195,TextRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
17196,TestBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,63.0,63.0
17197,TestExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,207.0,207.0
17198,TestExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,214.0,214.0
17199,AxisParentRecord.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,63.0,63.0
17200,TestCruddyExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,37.0,37.0
17201,OldExcelFormatException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
17202,TestExControl.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,85.0,85.0
17203,TestExHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,80.0,80.0
17204,TestTxMasterStyleAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,89.0,89.0
17205,TestTxMasterStyleAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,101.0,101.0
17206,TestFontCollection.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17207,TestStyleTextPropAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,272.0,272.0
17208,TestStyleTextPropAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,226.0,226.0
17209,TestStyleTextPropAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,273.0,273.0
17210,TestCurrentUserAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,57.0,57.0
17211,TestQuillContents.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,344.0,344.0
17212,TestQuillContents.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,35.0,35.0
17213,TestQuillContents.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,272.0,272.0
17214,TestQuillContents.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,355.0,355.0
17215,TextPublisherTextExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,33.0,33.0
17216,TestSavedByTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,40.0,40.0
17217,TestSavedByTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,45.0,45.0
17218,TestSavedByTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,40.0,40.0
17219,TestRangeProperties.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,145.0,145.0
17220,TestHeaderStories.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
17221,TestHSSFChart.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,48.0,48.0
17222,TestHSSFChart.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,49.0,49.0
17223,HSLFSlideShow.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,252.0,252.0
17224,HSLFSlideShow.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,180.0,180.0
17225,HSLFSlideShow.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,296.0,296.0
17226,SlideShowRecordDumper.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,167.0,167.0
17227,SLWTListing.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
17228,SlideShowDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,222.0,222.0
17229,SlideShowDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,221.0,221.0
17230,RichTextRun.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,472.0,472.0
17231,PowerPointExtractor.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,53.0,53.0
17232,QuickButCruddyTextExtractor.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,65.0,65.0
17233,PPGraphics2D.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,359.0,359.0
17234,Record.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,184.0,184.0
17235,OldPowerPointFormatException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
17236,EncryptedPowerPointFileException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
17237,CurrentUserAtom.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,113.0,113.0
17238,HPBFDumper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,128.0,128.0
17239,HDFObjectFactory.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,58.0,58.0
17240,HDFObjectFactory.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,297.0,297.0
17241,HDFObjectFactory.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,90.0,90.0
17242,WordDocument.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1131.0,1131.0
17243,WordDocument.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,1233.0,1233.0
17244,WordDocument.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,577.0,577.0
17245,NewOleFile.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,104.0,104.0
17246,SprmOperation.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,111.0,111.0
17247,HWPFDocument.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,192.0,192.0
17248,ZipPackage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,194.0,194.0
17249,ZipPackagePart.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,123.0,123.0
17250,PackagePart.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,174.0,174.0
17251,OPCPackage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,496.0,496.0
17252,OPCPackage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,590.0,590.0
17253,PackagePropertiesPart.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,590.0,590.0
17254,InvalidFormatException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,21.0,21.0
17255,InvalidOperationException.java,squid:S2166,MAJOR,SonarQube,CODE_SMELL,27.0,27.0
17256,XSSFRelation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,147.0,147.0
17257,XSSFRelation.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,60.0,60.0
17258,TestXSLFPowerPointExtractor.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
17259,TestRelationships.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,224.0,224.0
17260,TestRelationships.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,154.0,154.0
17261,TestRelationships.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,35.0,35.0
17262,TestRelationships.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,119.0,119.0
17263,TestPackagingURIHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,41.0,41.0
17264,TestPackagingURIHelper.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,37.0,37.0
17265,TestPackage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,330.0,330.0
17266,TestPackage.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,154.0,154.0
17267,XSSFSimpleShape.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,120.0,120.0
17268,TestOPCCompliancePartName.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,211.0,211.0
17269,TestOPCCompliancePackageModel.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,93.0,93.0
17270,TestContentTypeManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,67.0,67.0
17271,TestContentTypeManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,66.0,66.0
17272,TestWorkbookProtection.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,31.0,31.0
17273,TestCommentsTable.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
17274,TestXSSFCell.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,121.0,121.0
17275,TestXSSFRichTextString.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,34.0,34.0
17276,TestXSSFHyperlink.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,87.0,87.0
17277,TestXSSFBugs.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,84.0,84.0
17278,TestXSSFSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,110.0,110.0
17279,TestXSSFSheet.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,119.0,119.0
17280,TestXSSFComment.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,183.0,183.0
17281,TestXSSFComment.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
17282,TestXSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,256.0,256.0
17283,TestXSSFWorkbook.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,117.0,117.0
