,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
21474,ViewMetadataHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21475,ActionListenerHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21476,PhaseListenerHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21477,ConvertNumberHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21478,LoadBundleHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21479,HtmlLibrary.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21480,HtmlOutputStylesheetHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21481,ResourceLoaderWrapper.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21482,RetargetMethodExpressionRule.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21483,CompositeResouceWrapper.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21484,ResourceLoaderUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21485,ExtensionHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21486,InterfaceHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21487,_SharedRendererUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21488,ActionSourceHandler.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21489,CompositeResourceLibrary.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21490,HtmlTextareaRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21491,HtmlOutcomeTargetButtonRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21492,CommonPropertyUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21493,HtmlButtonRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21494,HtmlResponseWriterImpl.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21495,HtmlLinkRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21496,HtmlTextRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21497,JavascriptUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21498,HtmlGroupRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21499,SelectItemTagBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21500,UIComponentTagUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21501,UIComponentELTagUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21502,UIComponentELTagBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21503,ServletMapping.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21504,WebXmlParser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21505,HtmlJavaScriptUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21506,FilterMapping.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21507,JavascriptContext.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21508,WebXml.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21509,HtmlListboxRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21510,HtmlBodyRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21511,HtmlRadioRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21512,TagUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21513,HtmlMessagesRendererBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21514,RendererUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21515,HtmlResponseWriterImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21516,StreamCharBuffer.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21517,RequestType.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21518,ComponentUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21519,ArrayUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21520,BiLevelCacheMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21521,ParametrizableFacesMessage.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21522,DebugUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21523,NullIterator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21524,WebConfigParamUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21525,LocaleUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21526,SelectItemsIterator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21527,ConcurrentLRUCache.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21528,HashMapUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21529,ExternalContextUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21530,ExternalContextUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21531,Application.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21532,ManagedProperty.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21533,MessageUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21534,ClientBehaviorRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21535,Attribute.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21536,Redirect.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21537,RenderKit.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21538,NavigationRule.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21539,ViewParam.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21540,ResourceBundle.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21541,Behavior.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21542,ClassUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21543,Ordering.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21544,Converter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21545,Component.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21546,PriorityQueue.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21547,Renderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21548,StateUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21549,Tomcat7AnnotationLifecycleProvider.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21550,AnnotationConfigurator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21551,TomcatAnnotationLifecycleProvider.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21552,DynamicPushbackInputStream.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21553,LifecycleProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21554,ActionsMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21555,TestsMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21556,XmlUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21557,DisplayValueOnlyCapable.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21558,DefaultRestoreViewSupport.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21559,SetPropertyActionListener.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21560,RequestViewContext.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21561,ExternalContextFactoryImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21562,DefaultRestoreViewSupport.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21563,RestoreViewExecutor.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21564,ViewNotFoundException.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21565,PartialResponseWriterImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21566,FacesConfigDispenser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21567,PartialViewContextImpl.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21568,RequestHeaderMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21569,RequestMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21570,RequestHeaderValuesMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21571,FacesContextImplBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21572,StartupServletExternalContextImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21573,RequestParameterValuesMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21574,ServletExternalContextImplBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21575,FacesContextImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21576,FacesConfigurator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21577,ApplicationImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21578,FacesConfigurator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21579,FacesConfigValidator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21580,RuntimeConfig.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21581,HtmlFormRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21582,HtmlTextRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21583,FlashELResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21584,NullPropertyResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21585,JspStateManagerImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21586,PropertyResolverImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21587,ClientSideStateCacheImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21588,StateCacheFactoryImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21589,SecureRandomKeyFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21590,ValueBindingToValueExpression.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21591,SessionIdGenerator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21592,ServerSideStateCacheImpl.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21593,ELResolverToVariableResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21594,CounterKeyFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21595,SerializedViewCollection.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21596,MethodExpressionToMethodBinding.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21597,InternalClassLoaderResourceLoader.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21598,AnnotationProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21599,FacesConfigurationMergerFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21600,FacesConfigurationProviderWrapper.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21601,FacesConfigurationProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21602,DefaultFaceletConfigResourceProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21603,DefaultWebConfigProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21604,DefaultFacesConfigurationProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21605,DefaultFacesConfigResourceProviderFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21606,FacesELContext.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21607,ResolverBuilderBase.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21608,RenderKitFactoryImpl.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21609,ErrorPageWriter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21610,SessionScopeImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21611,CompositeComponentImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21612,InitParamImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21613,HeaderImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21614,ViewScopeImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21615,HeaderValuesImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21616,ComponentImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21617,ResourceImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21618,ApplicationImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21619,RequestScopeImplicitObject.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21620,FacesCompositeELResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21621,ResourceBundleResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21622,ErrorPageWriter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21623,GuiceResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21624,HtmlResponseStateManager.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21625,HtmlScriptRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21626,CompositeComponentELResolver.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21627,HtmlLabelRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21628,HtmlFormatRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21629,GenericMinMaxValidatorTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21630,HtmlStylesheetRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21631,DelegateConverter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21632,HtmlMessagesRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21633,DelegateActionListener.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21634,HtmlHeadRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21635,HtmlCompositeFacetRenderer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21636,ValidateLongRangeTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21637,GenericListenerTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21638,ActionListenerTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21639,DelegateValueChangeListener.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21640,ParamTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21641,ConvertNumberTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21642,ValidateDoubleRangeTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21643,VerbatimTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21644,LoadBundleTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21645,PhaseListenerTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21646,ViewTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21647,SubviewTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21648,ValidateRequiredTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21649,DelegateValidator.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21650,AttributeTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21651,ConvertDateTimeTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21652,ConverterImplTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21653,SetPropertyActionListenerTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21654,ValidatorImplTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21655,ValidateLengthTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21656,ConverterTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21657,ViewParamTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21658,HtmlPanelGroupTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21659,HtmlSelectOneListboxTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21660,HtmlSelectManyListboxTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21661,HtmlOutputLinkTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21662,HtmlInputSecretTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21663,HtmlCommandLinkTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21664,HtmlInputHiddenTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21665,HtmlGraphicImageTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21666,HtmlMessagesTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21667,HtmlOutputFormatTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21668,HtmlInputTextTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21669,HtmlSelectOneRadioTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21670,HtmlPanelGridTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21671,HtmlInputTextareaTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21672,HtmlCommandButtonTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21673,HtmlPanelGridTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21674,HtmlDataTableTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21675,HtmlSelectManyMenuTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21676,HtmlSelectOneMenuTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21677,HtmlSelectOneMenuTag.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21678,ManagedBeanDestroyerListener.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21679,HtmlFormTag.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21680,WebConfigParamsLogger.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21681,WebConfigParamsLogger.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
21682,StartupServletContextListener.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21683,FacesInitializerFactory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21684,FullVisitContext.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21685,Jsp21FacesInitializer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21686,PartialVisitContext.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21687,AbstractFacesInitializer.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21688,AbstractThreadSafeAttributeMap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21689,DebugUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21690,ContainerUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21691,CDataEndEscapeFilterWriter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21692,ExternalSpecifications.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
21693,MetaRule.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21694,ResponseWriterWrapper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21695,ViewHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21696,_SharedRendererUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21697,_ComponentUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21698,_ComponentUtils.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21699,_DeltaListTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21700,UIComponentTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21701,AbstractUIComponentPropertyTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21702,_DeltaFacesListenerListTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21703,UIComponentBaseGetClientIdTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21704,UIComponentBaseProcessSaveRestoreStateTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21705,UIComponentBaseProcessSaveRestoreStateTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21706,UIComponentBaseGetChildrenTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21707,UIViewRootTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21708,_AttachedListStateWrapperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21709,InvokeOnComponentTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21710,UISelectItemsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21711,_DeltaStateHelperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21712,_Delta2StateHelperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21713,UIDataRowStateTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21714,UIComponentEventListenerWrapperTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21715,_MessageUtilsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21716,ViewDeclarationLanguageBase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21717,TracingSupport.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21718,DefaultViewHandlerSupport.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21719,ResourceHandlerCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21720,ResourceLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21721,ExternalContextResourceLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21722,ResourceValidationUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21723,AliasResourceMetaImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21724,ResourceMetaImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21725,ResourceLoaderWrapper.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21726,ClassLoaderResourceLoader.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21727,ResourceImpl.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21728,ResourceImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
21729,ContentTypeUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
