,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
11761,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
11762,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,214.0,214.0
11763,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
11764,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
11765,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
11766,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
11767,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
11768,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
11769,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,276.0,276.0
11770,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,279.0,279.0
11771,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,282.0,282.0
11772,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
11773,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,288.0,288.0
11774,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
11775,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,334.0,334.0
11776,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
11777,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,366.0,366.0
11778,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,377.0,377.0
11779,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
11780,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,399.0,399.0
11781,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
11782,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,421.0,421.0
11783,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,431.0,431.0
11784,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,516.0,516.0
11785,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
11786,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
11787,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,548.0,548.0
11788,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
11789,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
11790,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,686.0,686.0
11791,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,691.0,691.0
11792,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,713.0,713.0
11793,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,739.0,739.0
11794,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
11795,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,776.0,776.0
11796,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,795.0,795.0
11797,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,801.0,801.0
11798,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,858.0,858.0
11799,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,863.0,863.0
11800,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,871.0,871.0
11801,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,880.0,880.0
11802,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,900.0,900.0
11803,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,914.0,914.0
11804,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1086.0,1086.0
11805,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1100.0,1100.0
11806,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1399.0,1399.0
11807,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1427.0,1427.0
11808,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1432.0,1432.0
11809,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1631.0,1631.0
11810,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1667.0,1667.0
11811,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2581.0,2581.0
11812,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2594.0,2594.0
11813,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2605.0,2605.0
11814,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2625.0,2625.0
11815,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2653.0,2653.0
11816,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2663.0,2663.0
11817,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2713.0,2713.0
11818,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2745.0,2745.0
11819,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2768.0,2768.0
11820,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2784.0,2784.0
11821,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2802.0,2802.0
11822,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2833.0,2833.0
11823,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2870.0,2870.0
11824,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2891.0,2891.0
11825,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2897.0,2897.0
11826,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2908.0,2908.0
11827,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2943.0,2943.0
11828,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2969.0,2969.0
11829,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3711.0,3711.0
11830,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3718.0,3718.0
11831,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3739.0,3739.0
11832,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3744.0,3744.0
11833,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3751.0,3751.0
11834,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3763.0,3763.0
11835,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3776.0,3776.0
11836,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3820.0,3820.0
11837,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3826.0,3826.0
11838,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3843.0,3843.0
11839,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3848.0,3848.0
11840,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3854.0,3854.0
11841,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3864.0,3864.0
11842,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,3873.0,3873.0
11843,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4017.0,4017.0
11844,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4036.0,4036.0
11845,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4070.0,4070.0
11846,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4083.0,4083.0
11847,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4311.0,4311.0
11848,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4330.0,4330.0
11849,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4354.0,4354.0
11850,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4364.0,4364.0
11851,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4398.0,4398.0
11852,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4405.0,4405.0
11853,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4427.0,4427.0
11854,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4435.0,4435.0
11855,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4661.0,4661.0
11856,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4970.0,4970.0
11857,ParserDDL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,4992.0,4992.0
11858,Session.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1268.0,1268.0
11859,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,893.0,893.0
11860,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,896.0,896.0
11861,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,929.0,929.0
11862,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,938.0,938.0
11863,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,945.0,945.0
11864,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
11865,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,981.0,981.0
11866,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,986.0,986.0
11867,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,993.0,993.0
11868,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,998.0,998.0
11869,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1003.0,1003.0
11870,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1006.0,1006.0
11871,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1054.0,1054.0
11872,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1071.0,1071.0
11873,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1076.0,1076.0
11874,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1081.0,1081.0
11875,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1630.0,1630.0
11876,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1639.0,1639.0
11877,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1648.0,1648.0
11878,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1657.0,1657.0
11879,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1695.0,1695.0
11880,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1702.0,1702.0
11881,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1709.0,1709.0
11882,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1716.0,1716.0
11883,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1766.0,1766.0
11884,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1770.0,1770.0
11885,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1773.0,1773.0
11886,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1777.0,1777.0
11887,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1781.0,1781.0
11888,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1785.0,1785.0
11889,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1789.0,1789.0
11890,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1795.0,1795.0
11891,Session.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1798.0,1798.0
11892,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,247.0,247.0
11893,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
11894,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,289.0,289.0
11895,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,300.0,300.0
11896,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,307.0,307.0
11897,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
11898,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
11899,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,348.0,348.0
11900,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,410.0,410.0
11901,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,445.0,445.0
11902,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,468.0,468.0
11903,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,520.0,520.0
11904,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
11905,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
11906,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,587.0,587.0
11907,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,601.0,601.0
11908,StatementCompound.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
11909,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,615.0,615.0
11910,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,626.0,626.0
11911,StatementSession.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,664.0,664.0
11912,StatementSet.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
11913,StatementSet.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
11914,QuerySpecification.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,814.0,814.0
11915,QuerySpecification.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,827.0,827.0
11916,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,126.0,126.0
11917,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
11918,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,195.0,195.0
11919,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,267.0,267.0
11920,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,283.0,283.0
11921,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
11922,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,326.0,326.0
11923,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,393.0,393.0
11924,SetFunction.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,412.0,412.0
11925,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,971.0,971.0
11926,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1057.0,1057.0
11927,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
11928,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1356.0,1356.0
11929,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1378.0,1378.0
11930,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1400.0,1400.0
11931,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1438.0,1438.0
11932,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1462.0,1462.0
11933,Expression.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1662.0,1662.0
11934,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
11935,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,387.0,387.0
11936,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
11937,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,416.0,416.0
11938,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
11939,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,642.0,642.0
11940,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,675.0,675.0
11941,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,764.0,764.0
11942,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,834.0,834.0
11943,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,848.0,848.0
11944,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,868.0,868.0
11945,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,881.0,881.0
11946,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1056.0,1056.0
11947,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1084.0,1084.0
11948,StatementSchema.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1099.0,1099.0
11949,Constraint.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,879.0,879.0
11950,StatementCompound.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,269.0,269.0
11951,StatementCompound.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
11952,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,154.0,154.0
11953,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
11954,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
11955,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,573.0,573.0
11956,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
11957,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,583.0,583.0
11958,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
11959,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,606.0,606.0
11960,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
11961,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,635.0,635.0
11962,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,712.0,712.0
11963,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,727.0,727.0
11964,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,796.0,796.0
11965,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,810.0,810.0
11966,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,832.0,832.0
11967,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,835.0,835.0
11968,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,838.0,838.0
11969,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,841.0,841.0
11970,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,860.0,860.0
11971,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,874.0,874.0
11972,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,877.0,877.0
11973,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,889.0,889.0
11974,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,898.0,898.0
11975,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1040.0,1040.0
11976,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1048.0,1048.0
11977,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1061.0,1061.0
11978,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1069.0,1069.0
11979,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1078.0,1078.0
11980,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1086.0,1086.0
11981,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1094.0,1094.0
11982,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1105.0,1105.0
11983,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,576.0,576.0
11984,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1129.0,1129.0
11985,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1184.0,1184.0
11986,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,582.0,582.0
11987,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,599.0,599.0
11988,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1508.0,1508.0
11989,ParserCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1534.0,1534.0
11990,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,628.0,628.0
11991,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,641.0,641.0
11992,RangeVariableResolver.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
11993,TransactionManagerMV2PL.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
11994,TransactionManagerMV2PL.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,299.0,299.0
11995,TransactionManagerMV2PL.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
11996,Table.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1521.0,1521.0
11997,Table.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2104.0,2104.0
11998,Table.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2114.0,2114.0
11999,Table.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2266.0,2266.0
12000,Table.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2291.0,2291.0
12001,Tokens.java,squid:S2068,CRITICAL,SonarQube,VULNERABILITY,678.0,678.0
12002,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
12003,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,485.0,485.0
12004,StatementDML.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1250.0,1250.0
12005,StatementDML.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1262.0,1262.0
12006,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,528.0,528.0
12007,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,539.0,539.0
12008,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,566.0,566.0
12009,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
12010,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1110.0,1110.0
12011,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1197.0,1197.0
12012,ParserRoutine.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,1202.0,1202.0
12013,Scanner.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,2481.0,2481.0
12014,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,319.0,319.0
12015,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
12016,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,502.0,502.0
12017,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
12018,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,529.0,529.0
12019,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,542.0,542.0
12020,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,545.0,545.0
12021,ExpressionColumn.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,574.0,574.0
12022,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,208.0,208.0
12023,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
12024,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
12025,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
12026,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,385.0,385.0
12027,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
12028,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
12029,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,424.0,424.0
12030,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
12031,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,452.0,452.0
12032,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,466.0,466.0
12033,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,473.0,473.0
12034,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,480.0,480.0
12035,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,491.0,491.0
12036,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,528.0,528.0
12037,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
12038,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,586.0,586.0
12039,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,609.0,609.0
12040,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
12041,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,640.0,640.0
12042,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,651.0,651.0
12043,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,685.0,685.0
12044,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,744.0,744.0
12045,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,769.0,769.0
12046,StatementCommand.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,802.0,802.0
12047,TableUtil.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
12048,ExpressionOp.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,517.0,517.0
12049,ExpressionOp.java,squid:S1199,MAJOR,SonarQube,CODE_SMELL,535.0,535.0
