,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
11424,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1418.0,1418.0
11425,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2007.0,2007.0
11426,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2176.0,2176.0
11427,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2253.0,2253.0
11428,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2322.0,2322.0
11429,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2936.0,2936.0
11430,MovementDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2996.0,2996.0
11431,MechDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2464.0,2464.0
11432,MechDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2500.0,2500.0
11433,MechDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2516.0,2516.0
11434,MechDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2545.0,2545.0
11435,MechView.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
11436,MechSelectorDialog.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,519.0,519.0
11437,CommonHelpDialog.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
11438,HexTileset.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,78.0,78.0
11439,HexTileset.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
11440,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1226.0,1226.0
11441,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1251.0,1251.0
11442,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1262.0,1262.0
11443,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1356.0,1356.0
11444,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1364.0,1364.0
11445,ChatLounge.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1376.0,1376.0
11446,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
11447,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,186.0,186.0
11448,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,198.0,198.0
11449,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,213.0,213.0
11450,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,231.0,231.0
11451,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
11452,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,485.0,485.0
11453,PhysicalCalculator.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,503.0,503.0
11454,ChatProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
11455,ChatProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
11456,GeneralInfoMapSet.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
11457,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
11458,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,415.0,415.0
11459,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,564.0,564.0
11460,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,629.0,629.0
11461,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,676.0,676.0
11462,BotClient.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,784.0,784.0
11463,CEntity.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,795.0,795.0
11464,CEntity.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,844.0,844.0
11465,CEntity.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1183.0,1183.0
11466,CEntity.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1210.0,1210.0
11467,Client.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1155.0,1155.0
11468,GAAttack.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,350.0,350.0
11469,ShowEntityCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
11470,MoveCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
11471,MoveCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
11472,MoveCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
11473,FireCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
11474,RulerCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
11475,ForceVictory.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
11476,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
11477,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
11478,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
11479,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,478.0,478.0
11480,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,494.0,494.0
11481,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,639.0,639.0
11482,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,728.0,728.0
11483,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,844.0,844.0
11484,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,863.0,863.0
11485,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,997.0,997.0
11486,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1182.0,1182.0
11487,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1258.0,1258.0
11488,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1303.0,1303.0
11489,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1391.0,1391.0
11490,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1419.0,1419.0
11491,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1510.0,1510.0
11492,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1612.0,1612.0
11493,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1628.0,1628.0
11494,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1770.0,1770.0
11495,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1792.0,1792.0
11496,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1885.0,1885.0
11497,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,1926.0,1926.0
11498,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2064.0,2064.0
11499,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2165.0,2165.0
11500,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2169.0,2169.0
11501,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2180.0,2180.0
11502,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2330.0,2330.0
11503,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2430.0,2430.0
11504,TestBot.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2502.0,2502.0
11505,GALance.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
11506,GALance.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,227.0,227.0
11507,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,8463.0,8463.0
11508,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,8719.0,8719.0
11509,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,14572.0,14572.0
11510,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,20176.0,20176.0
11511,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,24140.0,24140.0
11512,Server.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,24794.0,24794.0
11513,TestBoardEncoder.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
11514,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2028.0,2028.0
11515,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2687.0,2687.0
11516,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2845.0,2845.0
11517,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,2989.0,2989.0
11518,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3021.0,3021.0
11519,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3177.0,3177.0
11520,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3373.0,3373.0
11521,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3393.0,3393.0
11522,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3490.0,3490.0
11523,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3637.0,3637.0
11524,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3693.0,3693.0
11525,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3773.0,3773.0
11526,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3793.0,3793.0
11527,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,3872.0,3872.0
11528,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4012.0,4012.0
11529,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4071.0,4071.0
11530,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4365.0,4365.0
11531,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4897.0,4897.0
11532,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4937.0,4937.0
11533,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,4952.0,4952.0
11534,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5009.0,5009.0
11535,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5185.0,5185.0
11536,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5362.0,5362.0
11537,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5397.0,5397.0
11538,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5462.0,5462.0
11539,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5500.0,5500.0
11540,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5537.0,5537.0
11541,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5626.0,5626.0
11542,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5685.0,5685.0
11543,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5729.0,5729.0
11544,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5749.0,5749.0
11545,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,5848.0,5848.0
11546,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,6451.0,6451.0
11547,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,6565.0,6565.0
11548,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,6734.0,6734.0
11549,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,7178.0,7178.0
11550,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,7207.0,7207.0
11551,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,7435.0,7435.0
11552,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,7764.0,7764.0
11553,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,7773.0,7773.0
11554,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,8533.0,8533.0
11555,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,9062.0,9062.0
11556,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,9103.0,9103.0
11557,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,9127.0,9127.0
11558,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,9436.0,9436.0
11559,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,10252.0,10252.0
11560,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,10586.0,10586.0
11561,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,10745.0,10745.0
11562,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,11487.0,11487.0
11563,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13169.0,13169.0
11564,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13372.0,13372.0
11565,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13488.0,13488.0
11566,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13532.0,13532.0
11567,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13591.0,13591.0
11568,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13819.0,13819.0
11569,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13890.0,13890.0
11570,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,13941.0,13941.0
11571,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14099.0,14099.0
11572,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14245.0,14245.0
11573,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14307.0,14307.0
11574,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14394.0,14394.0
11575,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14630.0,14630.0
11576,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14793.0,14793.0
11577,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14905.0,14905.0
11578,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,14930.0,14930.0
11579,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15117.0,15117.0
11580,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15816.0,15816.0
11581,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15868.0,15868.0
11582,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15912.0,15912.0
11583,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15962.0,15962.0
11584,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,15980.0,15980.0
11585,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16027.0,16027.0
11586,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16081.0,16081.0
11587,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16096.0,16096.0
11588,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16109.0,16109.0
11589,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16122.0,16122.0
11590,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16154.0,16154.0
11591,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16210.0,16210.0
11592,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16231.0,16231.0
11593,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16262.0,16262.0
11594,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16313.0,16313.0
11595,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16322.0,16322.0
11596,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16522.0,16522.0
11597,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,16870.0,16870.0
11598,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17073.0,17073.0
11599,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17395.0,17395.0
11600,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17747.0,17747.0
11601,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17788.0,17788.0
11602,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17902.0,17902.0
11603,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,17960.0,17960.0
11604,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18162.0,18162.0
11605,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18174.0,18174.0
11606,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18191.0,18191.0
11607,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18215.0,18215.0
11608,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18320.0,18320.0
11609,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18501.0,18501.0
11610,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18545.0,18545.0
11611,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18555.0,18555.0
11612,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18579.0,18579.0
11613,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18835.0,18835.0
11614,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,18919.0,18919.0
11615,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,19254.0,19254.0
11616,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,19269.0,19269.0
11617,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,19302.0,19302.0
11618,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,19385.0,19385.0
11619,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,19786.0,19786.0
11620,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,20048.0,20048.0
11621,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,21208.0,21208.0
11622,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,21402.0,21402.0
11623,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,21667.0,21667.0
11624,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,22663.0,22663.0
11625,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,22669.0,22669.0
11626,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,22769.0,22769.0
11627,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23002.0,23002.0
11628,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23024.0,23024.0
11629,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23331.0,23331.0
11630,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23457.0,23457.0
11631,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23504.0,23504.0
11632,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,23588.0,23588.0
11633,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,24090.0,24090.0
11634,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,24117.0,24117.0
11635,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,24525.0,24525.0
11636,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,25339.0,25339.0
11637,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,25356.0,25356.0
11638,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,25377.0,25377.0
11639,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,25423.0,25423.0
11640,Server.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,25790.0,25790.0
11641,WeatherProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,159.0,159.0
11642,WeatherProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
11643,WeatherProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
11644,QuicksandProcessor.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
11645,ShowTileCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
11646,ShowValidTargetsCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
11647,RulerCommand.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
11648,MegaMek.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
11649,MegaMek.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,531.0,531.0
11650,MegaMek.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,617.0,617.0
11651,MegaMek.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,622.0,622.0
11652,GameReports.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
11653,FighterSquadron.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,461.0,461.0
11654,XMLStreamParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,422.0,422.0
11655,XMLStreamParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,838.0,838.0
11656,EntityListFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,656.0,656.0
11657,EntityListFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,662.0,662.0
11658,Report.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,361.0,361.0
11659,Report.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,386.0,386.0
11660,Report.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,490.0,490.0
11661,Mounted.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
11662,Mounted.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
11663,Mounted.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,765.0,765.0
11664,EquipmentType.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,585.0,585.0
11665,EquipmentType.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,601.0,601.0
11666,MechSummaryCache.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
11667,Mech.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1510.0,1510.0
11668,Mech.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1514.0,1514.0
11669,MapSettings.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1473.0,1473.0
11670,MapSettings.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1493.0,1493.0
11671,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,333.0,333.0
11672,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,359.0,359.0
11673,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,595.0,595.0
11674,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,761.0,761.0
11675,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,762.0,762.0
11676,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,775.0,775.0
11677,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,776.0,776.0
11678,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1108.0,1108.0
11679,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1109.0,1109.0
11680,Board.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1110.0,1110.0
11681,Roll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
11682,Roll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,115.0,115.0
11683,Roll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,116.0,116.0
11684,Roll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
11685,Roll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,122.0,122.0
11686,MovePath.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
11687,MovePath.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,667.0,667.0
11688,Game.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
11689,MMRandom.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
11690,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,547.0,547.0
11691,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,548.0,548.0
11692,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,549.0,549.0
11693,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,550.0,550.0
11694,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,551.0,551.0
11695,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,552.0,552.0
11696,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,553.0,553.0
11697,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
11698,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,555.0,555.0
11699,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,590.0,590.0
11700,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,607.0,607.0
11701,MechFileParser.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
11702,Entity.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,565.0,565.0
11703,Entity.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,8500.0,8500.0
11704,MMRoll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
11705,MMRoll.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,248.0,248.0
11706,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,251.0,251.0
11707,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,252.0,252.0
11708,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,253.0,253.0
11709,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,254.0,254.0
11710,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,255.0,255.0
11711,AmmoType.java,squid:S2183,CRITICAL,SonarQube,BUG,256.0,256.0
11712,HmvFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
11713,HmvFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1163.0,1163.0
11714,HmvFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1165.0,1165.0
11715,HmvFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1216.0,1216.0
11716,HmvFile.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,1218.0,1218.0
11717,PreferenceManager.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,100.0,100.0
11718,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,63.0,63.0
11719,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
11720,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
11721,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
11722,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
11723,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
11724,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
11725,EntityVerifier.java,squid:S106,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
