,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
862,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,543.0,543.0
863,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,556.0,556.0
864,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
865,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
866,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,603.0,603.0
867,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,620.0,620.0
868,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,639.0,639.0
869,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,658.0,658.0
870,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,710.0,710.0
871,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,732.0,732.0
872,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,777.0,777.0
873,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,795.0,795.0
874,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,888.0,888.0
875,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,901.0,901.0
876,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,921.0,921.0
877,TriangleMesh.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,934.0,934.0
878,RenderObjectMap.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
879,RenderObjectMap.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
880,RenderObjectMap.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
881,FastHashMap.java,squid:S2272,MAJOR,SonarQube,BUG,190.0,190.0
882,QMC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,91.0,91.0
883,QMC.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
884,ImagePanel.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
885,Bitmap.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
886,Bitmap.java,squid:S1151,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
887,ParameterList.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,310.0,310.0
888,LightServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
889,LightServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
890,LightServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,376.0,376.0
891,LightServer.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
892,Ray.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
893,OpenExrDisplay.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,29.0,29.0
894,OpenExrDisplay.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,31.0,31.0
895,IrradianceCacheGIEngine.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
896,ImageBasedLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,74.0,74.0
897,ImageBasedLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
898,ImageBasedLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
899,ImageBasedLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,123.0,123.0
900,SunSkyLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
901,SunSkyLight.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
902,QuadMesh.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,364.0,364.0
903,TriangleMesh.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
904,TriangleMesh.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,462.0,462.0
905,TriangleMesh.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,861.0,861.0
906,TriangleMesh.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,961.0,961.0
907,Hair.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,239.0,239.0
908,BezierMesh.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
909,HilbertBucketOrder.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,18.0,18.0
910,Solvers.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,17.0,17.0
911,Solvers.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
912,Solvers.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
913,Solvers.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
914,Parser.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
915,Parser.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
916,ByteUtil.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
917,SunflowGUI.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,802.0,802.0
918,ShadingState.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,98.0,98.0
919,KDTree.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,313.0,313.0
920,KDTree.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,314.0,314.0
921,KDTree.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,315.0,315.0
922,KDTree.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,316.0,316.0
923,TriangleMesh.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,41.0,41.0
924,Gumbo.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,87.0,87.0
925,Gumbo.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1141.0,1141.0
926,SunflowAPI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,89.0,89.0
927,Benchmark.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,67.0,67.0
928,Benchmark.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,71.0,71.0
929,Benchmark.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,75.0,75.0
930,QMC.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,61.0,61.0
931,RenderGlobalsPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,74.0,74.0
932,Bitmap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,285.0,285.0
933,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,16.0,16.0
934,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,17.0,17.0
935,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,18.0,18.0
936,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,43.0,43.0
937,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,68.0,68.0
938,SpectralCurve.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,94.0,94.0
939,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,25.0,25.0
940,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,42.0,42.0
941,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,45.0,45.0
942,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,49.0,49.0
943,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,69.0,69.0
944,Color.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,75.0,75.0
945,SunflowGUI.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,449.0,449.0
946,ProgressiveRenderer.java,squid:S1210,CRITICAL,SonarQube,BUG,145.0,145.0
947,LightServer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
948,FastDisplay.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
949,FastDisplay.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
950,ImgPipeDisplay.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
951,ImgPipeDisplay.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
952,FileDisplay.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,33.0,33.0
953,BoundingIntervalHierarchy.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
954,KDTree.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,475.0,475.0
955,KDTree.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,481.0,481.0
956,KDTree.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
957,BucketRenderer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,228.0,228.0
958,BucketRenderer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,249.0,249.0
959,BucketRenderer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
960,BucketRenderer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,275.0,275.0
961,SimpleRenderer.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
962,FileMesh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
963,BezierMesh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,94.0,94.0
964,BezierMesh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,112.0,112.0
965,BezierMesh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,147.0,147.0
966,BezierMesh.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,226.0,226.0
967,Benchmark.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
968,Benchmark.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,286.0,286.0
969,ImagePanel.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,209.0,209.0
970,ImagePanel.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,219.0,219.0
971,Bitmap.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,143.0,143.0
972,Bitmap.java,squid:ForLoopCounterChangedCheck,MAJOR,SonarQube,CODE_SMELL,255.0,255.0
973,SunflowGUI.java,squid:S1220,MINOR,SonarQube,CODE_SMELL,,
974,Texture.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,73.0,73.0
975,Texture.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,74.0,74.0
976,FastDisplay.java,squid:S1948,CRITICAL,SonarQube,BUG,20.0,20.0
977,OpenExrDisplay.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,207.0,207.0
978,OpenExrDisplay.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,208.0,208.0
979,UI.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,11.0,11.0
980,ImagePanel.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,241.0,241.0
981,ImagePanel.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,242.0,242.0
982,ImagePanel.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,243.0,243.0
983,ImagePanel.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,244.0,244.0
984,ImagePanel.java,squid:S1948,CRITICAL,SonarQube,BUG,23.0,23.0
985,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,40.0,40.0
986,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,40.0,40.0
987,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,41.0,41.0
988,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,41.0,41.0
989,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,42.0,42.0
990,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,42.0,42.0
991,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,44.0,44.0
992,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,44.0,44.0
993,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,45.0,45.0
994,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,45.0,45.0
995,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,46.0,46.0
996,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,46.0,46.0
997,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,47.0,47.0
998,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,47.0,47.0
999,ByteUtil.java,squid:S1905,MINOR,SonarQube,CODE_SMELL,53.0,53.0
1000,SearchPath.java,squid:S1700,MAJOR,SonarQube,CODE_SMELL,10.0,10.0
1001,ShadingState.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,722.0,722.0
1002,ShadingState.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,723.0,723.0
1003,ShadingState.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,735.0,735.0
1004,ShadingState.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,792.0,792.0
1005,Texture.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
1006,Texture.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,104.0,104.0
1007,OpenExrDisplay.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,281.0,281.0
1008,GlobalPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
1009,GlobalPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,441.0,441.0
1010,GlobalPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,463.0,463.0
1011,GlobalPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,465.0,465.0
1012,CausticPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,291.0,291.0
1013,CausticPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,313.0,313.0
1014,CausticPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
1015,GridPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
1016,GridPhotonMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
1017,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
1018,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,224.0,224.0
1019,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
1020,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,471.0,471.0
1021,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,476.0,476.0
1022,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,482.0,482.0
1023,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,500.0,500.0
1024,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,505.0,505.0
1025,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,511.0,511.0
1026,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,530.0,530.0
1027,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,535.0,535.0
1028,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,541.0,541.0
1029,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
1030,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,571.0,571.0
1031,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,581.0,581.0
1032,BoundingIntervalHierarchy.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,591.0,591.0
1033,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
1034,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,504.0,504.0
1035,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,533.0,533.0
1036,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,544.0,544.0
1037,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,558.0,558.0
1038,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,575.0,575.0
1039,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,579.0,579.0
1040,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,786.0,786.0
1041,KDTree.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,791.0,791.0
1042,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,62.0,62.0
1043,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,242.0,242.0
1044,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,244.0,244.0
1045,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,257.0,257.0
1046,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
1047,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,272.0,272.0
1048,UniformGrid.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,274.0,274.0
1049,ProgressiveRenderer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
1050,BucketRenderer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,259.0,259.0
1051,BucketRenderer.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
1052,InstantGI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,125.0,125.0
1053,ThinLens.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1054,TriangleMeshLight.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
1055,ImageBasedLight.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,79.0,79.0
1056,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1057,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
1058,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
1059,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1060,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,292.0,292.0
1061,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,302.0,302.0
1062,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
1063,QuadMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,337.0,337.0
1064,QuadMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
1065,QuadMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
1066,QuadMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
1067,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1068,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
1069,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,98.0,98.0
1070,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,101.0,101.0
1071,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,395.0,395.0
1072,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,405.0,405.0
1073,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,426.0,426.0
1074,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,437.0,437.0
1075,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,718.0,718.0
1076,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,734.0,734.0
1077,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,785.0,785.0
1078,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,797.0,797.0
1079,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,892.0,892.0
1080,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,903.0,903.0
1081,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,925.0,925.0
1082,TriangleMesh.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,936.0,936.0
1083,SCParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,133.0,133.0
1084,SCParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,136.0,136.0
1085,SCParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
1086,SCParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,153.0,153.0
1087,ShaveRibParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
1088,ShaveRibParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1089,ShaveRibParser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,110.0,110.0
1090,Gumbo.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,26.0,26.0
1091,FileMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,83.0,83.0
1092,FileMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,103.0,103.0
1093,FileMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,140.0,140.0
1094,FileMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,148.0,148.0
1095,BezierMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,155.0,155.0
1096,BezierMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
1097,BezierMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,230.0,230.0
1098,BezierMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
1099,BezierMesh.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,439.0,439.0
1100,AnisotropicWardShader.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
1101,RenderObjectMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
1102,RenderObjectMap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,142.0,142.0
1103,Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,36.0,36.0
1104,Parser.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1105,ImagePanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
1106,ImagePanel.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
1107,SearchPath.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,28.0,28.0
1108,Bitmap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1109,Bitmap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
1110,Bitmap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,99.0,99.0
1111,Bitmap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,193.0,193.0
1112,Bitmap.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,238.0,238.0
1113,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,49.0,49.0
1114,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,50.0,50.0
1115,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
1116,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,52.0,52.0
1117,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,53.0,53.0
1118,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
1119,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1120,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,56.0,56.0
1121,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,57.0,57.0
1122,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
1123,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
1124,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1125,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
1126,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
1127,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
1128,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1129,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,71.0,71.0
1130,RGBSpace.java,squid:HiddenFieldCheck,MAJOR,SonarQube,CODE_SMELL,72.0,72.0
1131,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
1132,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
1133,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,222.0,222.0
1134,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,245.0,245.0
1135,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,250.0,250.0
1136,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,256.0,256.0
1137,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,261.0,261.0
1138,SunflowGUI.java,squid:S134,MAJOR,SonarQube,CODE_SMELL,266.0,266.0
