,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
774,KShortestPathCompleteGraph5.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,78.0,78.0
775,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,62.0,62.0
776,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
777,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,66.0,66.0
778,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,68.0,68.0
779,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,70.0,70.0
780,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
781,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,74.0,74.0
782,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,76.0,76.0
783,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,78.0,78.0
784,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,80.0,80.0
785,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,82.0,82.0
786,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,84.0,84.0
787,Picture1Graph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,86.0,86.0
788,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,59.0,59.0
789,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,61.0,61.0
790,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,63.0,63.0
791,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,65.0,65.0
792,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,67.0,67.0
793,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,69.0,69.0
794,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,71.0,71.0
795,KSPExampleGraph.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,73.0,73.0
796,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,60.0,60.0
797,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,62.0,62.0
798,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
799,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,66.0,66.0
800,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,68.0,68.0
801,KShortestPathCompleteGraph4.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,70.0,70.0
802,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,60.0,60.0
803,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,62.0,62.0
804,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
805,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,66.0,66.0
806,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,68.0,68.0
807,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,70.0,70.0
808,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,72.0,72.0
809,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,74.0,74.0
810,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,76.0,76.0
811,KShortestPathCompleteGraph6.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,78.0,78.0
812,PrefetchIteratorTest.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,100.0,100.0
813,MaskEdgeSet.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,129.0,129.0
814,MaskVertexSet.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,123.0,123.0
815,StrongConnectivityInspector.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,290.0,290.0
816,BellmanFordIterator.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,60.0,60.0
817,ModifiableInteger.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,78.0,78.0
818,PrefetchIterator.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,205.0,205.0
819,PrefetchIterator.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,219.0,219.0
820,RandomGraphGenerator.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,99.0,99.0
821,DirectedAcyclicGraph.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,649.0,649.0
822,DirectedAcyclicGraph.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,901.0,901.0
823,DirectedAcyclicGraph.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,973.0,973.0
824,DirectedAcyclicGraph.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1029.0,1029.0
825,DirectedAcyclicGraph.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,1105.0,1105.0
826,VertexDegreeEquivalenceComparator.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,154.0,154.0
827,VertexDegreeEquivalenceComparator.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,155.0,155.0
828,AbstractExhaustiveIsomorphismInspector.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,64.0,64.0
829,AbstractExhaustiveIsomorphismInspector.java,squid:ClassVariableVisibilityCheck,MAJOR,SonarQube,VULNERABILITY,67.0,67.0
830,AbstractExhaustiveIsomorphismInspector.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,410.0,410.0
831,AdaptiveIsomorphismInspectorFactory.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,220.0,220.0
832,Subgraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
833,AbstractGraphIteratorTest.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
834,SimpleDirectedGraphTest.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
835,ListenableGraphTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
836,GenericGraphsTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
837,KShortestPathCompleteGraph5.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
838,EdmondsKarpMaximumFlowTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
839,ConnectivityInspectorTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
840,KShortestPathCompleteGraph6.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
841,GmlExporterTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
842,DOTExporterTest.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
843,IsomorphismInspectorTest.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
844,AbstractBaseGraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
845,MaskSubgraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
846,GraphUnion.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
847,UnmodifiableGraph.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
848,GraphDelegator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
849,DefaultListenableGraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
850,MaskSubgraph.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
851,ClosestFirstIterator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
852,CrossComponentIterator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
853,TopologicalOrderIterator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
854,JGraphAdapterDemo.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
855,HelloJGraphT.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
856,KShortestPaths.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
857,RankingPathElementList.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
858,KShortestPathsIterator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
859,BronKerboschCliqueFinder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
860,EdmondsKarpMaximumFlow.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
861,StrongConnectivityInspector.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
862,NeighborIndex.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
863,CycleDetector.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
864,BlockCutpointGraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
865,BellmanFordIterator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
866,GmlExporter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
867,JGraphModelAdapter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
868,FibonacciHeap.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
869,FibonacciHeap.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
870,RandomGraphGenerator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
871,SimpleTouchgraphApplet.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
872,GraphSquare.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
873,GraphTests.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
874,DirectedAcyclicGraph.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
875,DirectedAcyclicGraph.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
876,IntegerPermutationIter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
877,EquivalenceSetCreator.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
878,GreedyColoring.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
879,AbstractExhaustiveIsomorphismInspector.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
880,AdaptiveIsomorphismInspectorFactory.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
881,UndirectedMaskSubgraph.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
882,DirectedMaskSubgraph.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
883,AbstractGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
884,AbstractGraphIteratorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
885,AsWeightedGraphTest.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
886,AsWeightedGraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
887,DefaultDirectedGraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
888,SimpleDirectedGraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
889,SubgraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
890,ListenableGraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
891,CloneTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
892,SerializationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
893,CycleDetectorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
894,KShortestPathCompleteGraph5.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
895,KShortestPathCompleteGraph5.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
896,EdmondsKarpMaximumFlowTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
897,BronKerboschCliqueFinderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
898,ShortestPathTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
899,NeighborIndexTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
900,ConnectivityInspectorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
901,Picture1Graph.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
902,Picture1Graph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
903,FloydWarshallShortestPathsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
904,AllAlgTests.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
905,KSPExampleGraph.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
906,KSPExampleGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
907,KShortestPathCompleteGraph4.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
908,KShortestPathCompleteGraph6.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
909,KShortestPathCompleteGraph6.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
910,KShortestPathCostTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
911,FibonacciHeapTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
912,GraphGeneratorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
913,CompoundPermutationIterTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
914,IsomorphismInspectorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
915,IsomorphismInspectorTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
916,GraphHelper.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
917,GraphPathImpl.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
918,CrossComponentIterator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
919,JGraphAdapterDemo.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
920,PerformanceDemo.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
921,CompleteGraphDemo.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
922,CompleteGraphDemo.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
923,RankingPathElementList.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
924,ChromaticNumber.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
925,BronKerboschCliqueFinder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
926,EdmondsKarpMaximumFlow.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
927,BellmanFordPathElement.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
928,StrongConnectivityInspector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
929,TransitiveClosure.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
930,EulerianCircuit.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
931,HamiltonianCycle.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
932,BlockCutpointGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
933,BellmanFordIterator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
934,MatrixExporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
935,DOTExporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
936,ModifiableInteger.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
937,FibonacciHeapNode.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
938,CompleteBipartiteGraphGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
939,CompleteGraphGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
940,ScaleFreeGraphGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
941,HyperCubeGraphGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
942,WheelGraphGenerator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
943,TouchgraphConverter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
944,GraphTests.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
945,DirectedAcyclicGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
946,IntegerPermutationIter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
947,CompoundPermutationIter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
948,EquivalenceSetCreator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
949,GreedyColoring.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
950,BrownBacktrackColoring.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
951,EquivalenceIsomorphismInspector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
952,GraphOrdering.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
953,AbstractExhaustiveIsomorphismInspector.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
954,AbstractExhaustiveIsomorphismInspector.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
955,AbstractExhaustiveIsomorphismInspector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
956,AdaptiveIsomorphismInspectorFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
957,"GraphMLExporter.export(Writer,Graph)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,257.0,112.0
958,"RankingPathElementList.addPathElements(RankingPathElementList,E)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,207.0,133.0
959,FibonacciHeap.consolidate(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,529.0,433.0
960,PerformanceDemo.main(String[]),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,145.0,76.0
961,GreedyColoring.largestSaturationFirstOrder(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,162.0,109.0
962,"EquivalenceSetCreator.createEqualityGroupMap(Collection,EquivalenceComparator,CC)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,216.0,155.0
963,AbstractExhaustiveIsomorphismInspector.findNextIsomorphicGraph(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,298.0,244.0
964,"EquivalenceIsomorphismInspector.createPermutationIterator(Set,Set)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,208.0,131.0
965,"DirectedAcyclicGraph.reorder(Set,Set,Visited)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,556.0,493.0
966,"EdmondsKarpMaximumFlow.calculateMaximumFlow(V,V)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,219.0,176.0
967,GraphTests.isBipartite(Graph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,115.0,73.0
968,FibonacciHeapNode.toString(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,194.0,148.0
969,BellmanFordIterator.next(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,186.0,147.0
970,"GraphSquare.$constructor(Graph,boolean)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,110.0,71.0
971,BrownBacktrackColoring.recursiveColor(int),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,73.0,38.0
972,"EquivalenceIsomorphismInspector.reorderTargetArrayToMatchSourceOrder(EquivalenceSet[],EquivalenceSet[])",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,277.0,230.0
973,BlockCutpointGraph.$constructor(UndirectedGraph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,146.0,109.0
974,ChromaticNumber.findGreedyChromaticNumber(UndirectedGraph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,125.0,72.0
975,GreedyColoring.smallestDegreeLastOrder(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,107.0,71.0
976,EulerianCircuit.getEulerianCircuitVertices(UndirectedGraph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,145.0,97.0
977,"DOTExporter.export(Writer,Graph)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,139.0,96.0
978,"BronKerboschCliqueFinder.findCliques(List,List,List)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,176.0,126.0
979,KShortestPathCompleteGraph6.addEdges(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,143.0,102.0
980,"BlockCutpointGraph.biconnectedComponentFinished(V,V)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,225.0,188.0
981,HamiltonianCycle.getApproximateOptimalForCompleteGraph(SimpleWeightedGraph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,117.0,75.0
982,GraphTests.isConnected(Graph),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,65.0,30.0
983,FloydWarshallShortestPaths.$constructor(Graph),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,107.0,71.0
984,"ScaleFreeGraphGenerator.generateGraph(Graph,VertexFactory,Map)",WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,151.0,116.0
985,"WheelGraphGenerator.generateGraph(Graph,VertexFactory,Map)",WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,152.0,110.0
986,FibonacciHeap.removeMin(),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,292.0,247.0
987,"RankingPathElementList.addPathElements(RankingPathElementList,E)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,207.0,133.0
988,FibonacciHeap.consolidate(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,529.0,433.0
989,"EdmondsKarpMaximumFlow.calculateMaximumFlow(V,V)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,219.0,176.0
990,"GraphMLExporter.export(Writer,Graph)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,257.0,112.0
991,PerformanceDemo.main(String[]),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,145.0,76.0
992,GreedyColoring.largestSaturationFirstOrder(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,162.0,109.0
993,"EquivalenceSetCreator.createEqualityGroupMap(Collection,EquivalenceComparator,CC)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,216.0,155.0
994,AbstractExhaustiveIsomorphismInspector.findNextIsomorphicGraph(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,298.0,244.0
995,"DirectedAcyclicGraph.reorder(Set,Set,Visited)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,556.0,493.0
996,GraphTests.isBipartite(Graph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,115.0,73.0
997,FibonacciHeapNode.toString(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,194.0,148.0
998,BellmanFordIterator.next(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,186.0,147.0
999,BrownBacktrackColoring.recursiveColor(int),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,73.0,38.0
1000,"EquivalenceIsomorphismInspector.reorderTargetArrayToMatchSourceOrder(EquivalenceSet[],EquivalenceSet[])",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,277.0,230.0
1001,ChromaticNumber.findGreedyChromaticNumber(UndirectedGraph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,125.0,72.0
1002,GreedyColoring.smallestDegreeLastOrder(),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,107.0,71.0
1003,EulerianCircuit.getEulerianCircuitVertices(UndirectedGraph),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,145.0,97.0
1004,"DOTExporter.export(Writer,Graph)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,139.0,96.0
1005,"BronKerboschCliqueFinder.findCliques(List,List,List)",WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,176.0,126.0
