,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
841,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,244.0,244.0
842,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,242.0,242.0
843,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,211.0,211.0
844,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,210.0,210.0
845,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,242.0,242.0
846,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,242.0,242.0
847,NonCachingPersistenceManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,249.0,249.0
848,TestAtom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,187.0,187.0
849,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,250.0,250.0
850,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,244.0,244.0
851,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,175.0,175.0
852,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,194.0,194.0
853,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,63.0,63.0
854,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,243.0,243.0
855,TestAtom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,172.0,172.0
856,TestPollerWorkerThread.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,56.0,56.0
857,NonCachingPersistenceManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,172.0,172.0
858,RSS_0_91_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
859,RSS_0_91_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,104.0,104.0
860,FeedParser.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,304.0,304.0
861,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,136.0,136.0
862,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,281.0,281.0
863,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,135.0,135.0
864,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,137.0,137.0
865,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,136.0,136.0
866,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,138.0,138.0
867,RSS_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,168.0,168.0
868,Atom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
869,Atom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,200.0,200.0
870,Atom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
871,Atom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,200.0,200.0
872,Atom_1_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,199.0,199.0
873,Atom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,91.0,91.0
874,Atom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,203.0,203.0
875,Atom_0_3_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,203.0,203.0
876,RSS_2_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,146.0,146.0
877,RSS_2_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,145.0,145.0
878,RSS_2_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,143.0,143.0
879,RSS_2_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,144.0,144.0
880,RSS_2_0_Parser.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,171.0,171.0
881,Test.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,151.0,151.0
882,TestChannelRegistry.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,50.0,50.0
883,TestChannelRegistry.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,69.0,69.0
884,TestCacheSettingsFM.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,52.0,52.0
885,TestCacheSettingsFM.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,201.0,201.0
886,TestAbstractPersistenceManager.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,387.0,387.0
887,TestChannelBuilder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,47.0,47.0
888,TestChannelBuilder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,42.0,42.0
889,TestChannelBuilder.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,54.0,54.0
890,TestItem.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,58.0,58.0
891,TestCreateChannels.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,81.0,81.0
892,TestHibernateStressTest.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,60.0,60.0
893,TestHibernateStressTest.java,squid:S1197,MINOR,SonarQube,CODE_SMELL,67.0,67.0
894,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,187.0,187.0
895,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,167.0,167.0
896,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,171.0,171.0
897,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,96.0,96.0
898,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,116.0,116.0
899,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,166.0,166.0
900,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,121.0,121.0
901,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,179.0,179.0
902,TestPersistChannelGrp.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,168.0,168.0
903,TestItem.java,squid:S1192,MINOR,SonarQube,CODE_SMELL,50.0,50.0
904,CacheSettings.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,42.0,42.0
905,CacheSettings.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,43.0,43.0
906,CacheSettings.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,44.0,44.0
907,CacheSettings.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,45.0,45.0
908,AtomParserUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,55.0,55.0
909,HttpHeaderUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,42.0,42.0
910,HttpHeaderUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,59.0,59.0
911,HttpHeaderUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,68.0,68.0
912,HttpHeaderUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,53.0,53.0
913,HttpHeaderUtils.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,64.0,64.0
914,Atom_0_3_Parser.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,57.0,57.0
915,TestRSS_0_91_Exporter.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,56.0,56.0
916,TestRSS_2_0_Exporter.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,57.0,57.0
917,TestRSS_1_0_Exporter.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,56.0,56.0
918,TestChannelIndexer.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,47.0,47.0
919,InformaTestCase.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,52.0,52.0
920,RssUrlTestData.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,97.0,97.0
921,RssUrlTestData.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,102.0,102.0
922,RssUrlTestData.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,107.0,107.0
923,TestHibernatePersistenceManager.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,44.0,44.0
924,TestInformaPersistence.java,squid:RedundantThrowsDeclarationCheck,MINOR,SonarQube,CODE_SMELL,68.0,68.0
925,TestHibernateStressTest.java,squid:ModifiersOrderCheck,MINOR,SonarQube,CODE_SMELL,367.0,367.0
926,RSS_1_0_Exporter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
927,RSS_0_91_Exporter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
928,RSS_2_0_Exporter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
929,RSS_2_0_Exporter.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
930,ParserUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
931,PersistChanGrpMgr.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
932,FormatDetector.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
933,XmlPathUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
934,AtomParserUtils.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
935,HibernateUtil.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
936,NonCachingPersistenceManager.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
937,PersistChanGrpMgrTask.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
938,TestAtom_0_3_Parser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
939,Channel.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
940,HibernateUtil.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
941,ItemGuid.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
942,ChannelBuilder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
943,TextInput.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
944,Cloud.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
945,ItemMetadata.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
946,ItemSource.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
947,ChannelSubscription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
948,Channel.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
949,Channel.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
950,Channel.java,code_smells:refused_parent_bequest,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
951,Image.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
952,Item.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
953,Item.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
954,Item.java,code_smells:refused_parent_bequest,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
955,Category.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
956,ChannelGroup.java,code_smells:refused_parent_bequest,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
957,ItemEnclosure.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
958,ItemGuid.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
959,ChannelBuilder.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
960,TextInput.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
961,Cloud.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
962,ItemMetadata.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
963,ItemSource.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
964,ChannelSubscription.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
965,Channel.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
966,Channel.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
967,Image.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
968,Item.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
969,Item.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
970,Category.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
971,ItemEnclosure.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
972,RSS_0_91_Parser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
973,FeedParser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
974,RSS_1_0_Parser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
975,RSS_1_0_Parser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
976,Atom_1_0_Parser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
977,Atom_1_0_Parser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
978,Atom_0_3_Parser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
979,Atom_0_3_Parser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
980,RSS_2_0_Parser.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
981,RSS_2_0_Parser.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
982,TestRSS_0_91_Exporter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
983,TestRSS_2_0_Exporter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
984,TestRSS_1_0_Exporter.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
985,TestParserUtils.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
986,TestCacheSettingsFM.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
987,TestAbstractPersistenceManager.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
988,TestAbstractPersistenceManager.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
989,TestItem.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
990,TestChannelCategory.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
991,TestCreateChannels.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
992,TestHibernateStressTest.java,code_smells:complex_class,MINOR,SonarQube,CODE_SMELL,1.0,1.0
993,TestUnreadItems.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
994,TestItem.java,common-java:DuplicatedBlocks,MAJOR,SonarQube,CODE_SMELL,,
995,RSS_0_91_Exporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
996,ChannelSearcher.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
997,Poller.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
998,PollerWorkerThread.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
999,InformaUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1000,ParserUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1001,UpdateChannelTask.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1002,FeedManagerEntry.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1003,Base64Decoder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1004,PersistChanGrpMgr.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1005,FormatDetector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1006,AtomParserUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1007,TestRSS_1_0_Parser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1008,TestRSS_0_91_Parser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1009,PersistChanGrpMgrTask.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1010,TestAtom_1_0_Parser.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1011,TestOPML_1_1_Parser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1012,TestRSS_2_0_Parser.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1013,NonCachingPersistenceManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1014,ChannelBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1015,ChannelBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1016,Cloud.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1017,Channel.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1018,Channel.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1019,Item.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1020,Item.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1021,ChannelGroup.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1022,ChannelBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1023,Cloud.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1024,Item.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1025,OPML_1_1_Parser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1026,FeedParser.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1027,TestRSS_0_91_Exporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1028,TestRSS_1_0_Exporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1029,InformaTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1030,TestChannelRegistry.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1031,TestItemComparator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1032,RssUrlTestData.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1033,InformaHibernateTestCase.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1034,TestFeedManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1035,TestCacheSettingsFM.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1036,TestAbstractPersistenceManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1037,TestItem.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1038,TestChannelCategory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1039,TestCreateChannels.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1040,TestHibernateStressTest.java,code_smells:antisingleton,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1041,TestHibernateStressTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1042,TestHibernateStressTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1043,DemoChannelHibernate.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1044,TestPersistChannelGrp.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1045,TestUnreadItems.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1046,DemoCategoryHibernate.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1047,TestChannelGroup.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
1048,"RSS_2_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,518.0,109.0
1049,"RSS_1_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,448.0,82.0
1050,"RSS_0_91_Parser.parse(ChannelBuilderIF,Element)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,325.0,84.0
1051,"Atom_0_3_Parser.parse(ChannelBuilderIF,Element)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,373.0,163.0
1052,RSS_2_0_Exporter.write(ChannelIF),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,299.0,168.0
1053,RSS_1_0_Exporter.write(ChannelIF),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,257.0,128.0
1054,"Atom_1_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,357.0,174.0
1055,RSS_0_91_Exporter.write(ChannelIF),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,201.0,118.0
1056,UpdateChannelTask.run(),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,157.0,81.0
1057,"FeedParser.parse(ChannelBuilderIF,Document)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,299.0,233.0
1058,FeedManagerEntry.updateChannel(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,285.0,219.0
1059,FormatDetector.getFormat(InputStream),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,152.0,92.0
1060,OPML_1_1_Parser.parse(Element),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,122.0,55.0
1061,FeedManagerEntry.retrieveFeed(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,211.0,147.0
1062,ParserUtils.getDate(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,182.0,128.0
1063,"PersistChanGrpMgrTask.handleChannelItems(Channel,UpdateChannelInfo)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,348.0,285.0
1064,Base64Decoder.read(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,114.0,67.0
1065,ParserUtils.getDateOLD(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,222.0,188.0
1066,PersistChanGrpMgr.createGroup(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,138.0,105.0
1067,PersistChanGrpMgr.addChannel(String),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,232.0,199.0
1068,ChannelBuilder.endTransaction(),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,174.0,143.0
1069,"ChannelSearcher.search(ChannelGroupIF,String,int)",WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,142.0,107.0
1070,FormatDetector.getRootElement(byte[]),WRITE_SHORT_UNITS,HIGH,BetterCodeHub,NaN,188.0,158.0
1071,"AtomParserUtils.getPreferenceOrderForItemLinkType(String,String)",WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,169.0,134.0
1072,PersistChanGrpMgr.findChannelGroup(String),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,801.0,767.0
1073,PersistChanGrpMgr.deleteGroup(),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,179.0,143.0
1074,PersistChanGrpMgr.findChannel(String),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,759.0,727.0
1075,"AtomParserUtils.getItemLink(Element,Namespace)",WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,125.0,85.0
1076,NonCachingPersistenceManager.deleteChannel(ChannelIF),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,343.0,302.0
1077,PersistChanGrpMgr.deleteChannel(Channel),WRITE_SHORT_UNITS,MEDIUM,BetterCodeHub,NaN,305.0,275.0
1078,"RSS_2_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SIMPLE_UNITS,VERY_HIGH,BetterCodeHub,NaN,518.0,109.0
1079,"RSS_1_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SIMPLE_UNITS,VERY_HIGH,BetterCodeHub,NaN,448.0,82.0
1080,"RSS_0_91_Parser.parse(ChannelBuilderIF,Element)",WRITE_SIMPLE_UNITS,VERY_HIGH,BetterCodeHub,NaN,325.0,84.0
1081,"Atom_0_3_Parser.parse(ChannelBuilderIF,Element)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,373.0,163.0
1082,RSS_2_0_Exporter.write(ChannelIF),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,299.0,168.0
1083,RSS_1_0_Exporter.write(ChannelIF),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,257.0,128.0
1084,"Atom_1_0_Parser.parse(ChannelBuilderIF,Element)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,357.0,174.0
1085,UpdateChannelTask.run(),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,157.0,81.0
1086,"FeedParser.parse(ChannelBuilderIF,Document)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,299.0,233.0
1087,FormatDetector.getFormat(InputStream),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,152.0,92.0
1088,ParserUtils.getDate(String),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,182.0,128.0
1089,FormatDetector.getRootElement(byte[]),WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,188.0,158.0
1090,"AtomParserUtils.getPreferenceOrderForItemLinkType(String,String)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,169.0,134.0
1091,"PollerWorkerThread.channelHasChanged(ChannelIF,ChannelIF)",WRITE_SIMPLE_UNITS,HIGH,BetterCodeHub,NaN,327.0,304.0
1092,RSS_0_91_Exporter.write(ChannelIF),WRITE_SIMPLE_UNITS,MEDIUM,BetterCodeHub,NaN,201.0,118.0
