,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
2997,ArtifactMetadataRetrievalException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
2998,ResolutionGroup.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
2999,DefaultPluginRealmCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3000,DefaultPluginDescriptorCache.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3001,DefaultMavenPluginManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3002,DefaultPluginDependenciesResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3003,DefaultPluginDependenciesResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3004,DefaultPluginVersionResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3005,ProjectSorterTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3006,MavenLifecycleParticipantTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3007,PomConstructionWithSettingsTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3008,PluginManagerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3009,ThreadOutputMuxerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3010,LifecycleTaskSegmentCalculatorStub.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3011,Xpp3DomNodeIterator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3012,MojoExecutorStub.java,code_smells:class_data_private,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3013,MetadataGraph.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3014,DefaultMirrorSelector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3015,MetadataResolutionResult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3016,DefaultUpdateCheckManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3017,LegacyRepositorySystem.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3018,LegacyRepositorySystem.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3019,DefaultArtifactRepositoryFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3020,DefaultLegacyArtifactCollector.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3021,DefaultLegacyArtifactCollector.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3022,DefaultConflictResolver.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3023,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3024,AbstractVersionTransformation.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3025,TestFileWagon.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3026,MetadataGraphEdge.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3027,DefaultArtifactResolverTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3028,DefaultArtifact.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3029,DefaultArtifact.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3030,InvalidArtifactRTException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3031,ArtifactResolutionException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3032,ArtifactNotFoundException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3033,MetadataGraphVertex.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3034,InvalidVersionSpecificationException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3035,Restriction.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3036,DefaultArtifactVersion.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3037,DefaultArtifactVersionTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3038,DefaultModelValidator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3039,StringSearchModelInterpolator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3040,AbstractStringBasedModelInterpolator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3041,FileProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3042,ExpressionDocumenter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3043,DefaultArtifactRepositoryFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3044,DefaultRepositoryMetadataManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3045,WagonConfigurationException.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3046,DefaultWagonManager.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3047,DefaultArtifactResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3048,DefaultArtifactCollector.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3049,MirrorProcessorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3050,LegacyRepositorySystemTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3051,DefaultUpdateCheckManagerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3052,TestMetadataSource.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3053,DefaultClasspathTransformationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3054,DefaultGraphConflictResolverTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3055,ClasspathArtifactResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3056,ProjectClasspathTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3057,ArtifactMetadata.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3058,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3059,MojoNotFoundException.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3060,AbstractConflictResolverTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3061,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3062,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3063,ExecutionEventLogger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3064,DefaultArtifactCollectorTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3065,DefaultModelPathTranslator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3066,UnresolvableModelException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3067,DefaultVersionRangeResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3068,DefaultVersionRangeResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3069,DefaultServiceLocator.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3070,LocalSnapshotMetadata.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3071,DefaultVersionResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3072,MavenServiceLocator.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3073,DefaultModelCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3074,RemoteSnapshotMetadata.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3075,DefaultModelResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3076,DefaultSettingsBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3077,SettingsBuildingException.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3078,DefaultSettingsProblem.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3079,DefaultSettingsProblem.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3080,DefaultSettingsProblemCollector.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3081,DefaultSettingsDecrypter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3082,MavenSettingsMerger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3083,DefaultSettingsValidator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3084,DefaultSettingsValidator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3085,DefaultSettingsValidatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3086,ProjectCycleException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3087,InternalErrorException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3088,DefaultProjectDependenciesResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3089,DefaultProjectDependenciesResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3090,LoggingRepositoryListener.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3091,ArtifactTransferEvent.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3092,ResolutionGroup.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3093,MavenSession.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3094,DefaultMavenExecutionRequestPopulator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3095,DefaultMavenExecutionRequest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3096,BuildSuccess.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3097,LifecycleExecutionException.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3098,MissingProjectException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3099,DefaultLifecycleExecutor.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3100,NoGoalSpecifiedException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3101,LifecycleWeaveBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3102,LifecycleWeaveBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3103,DefaultLifecycleTaskSegmentCalculator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3104,MojoDescriptorCreator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3105,LifecycleThreadedBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3106,LifecycleThreadedBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3107,LifecyclePluginResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3108,BuilderCommon.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3109,BuilderCommon.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3110,DefaultLifecycleExecutionPlanCalculator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3111,DefaultLifecycleExecutionPlanCalculator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3112,LifecycleModuleBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3113,LifecycleModuleBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3114,MojoExecutor.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3115,MojoExecutor.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3116,DefaultExecutionEventCatapult.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3117,DefaultLifecyclePluginAnalyzer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3118,LifecycleStarter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3119,LifecycleStarter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3120,ConcurrentBuildLogger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3121,LifecycleDependencyResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3122,LifecycleDependencyResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3123,LifecycleDebugLogger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3124,MavenProject.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3125,DefaultModelBuildingListener.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3126,ProjectModelResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3127,DefaultProjectBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3128,ReactorModelCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3129,InvalidProjectVersionException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3130,ExtensionDescriptorBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3131,ProjectSorter.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3132,MavenMetadataSource.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3133,ActiveProjectArtifact.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3134,DefaultMavenMetadataCache.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3135,DefaultMetadataSource.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3136,DefaultJavaToolchainFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3137,DefaultExceptionHandler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3138,DefaultBeanConfigurationRequest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3139,DefaultToolchainManagerPrivate.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3140,DefaultBeanConfigurator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3141,SettingsUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3142,MavenArtifactRepository.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3143,MavenArtifactRepository.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3144,DependencyResolutionRequiredException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3145,ResolutionNode.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3146,TestRepositorySystem.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3147,ResolutionGroup.java,code_smells:baseclass_abstract,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3148,AbstractArtifactMetadata.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3149,DefaultClassRealmRequest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3150,DefaultClassRealmManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3151,CacheUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3152,DefaultBuildPluginManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3153,PluginParameterExpressionEvaluator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3154,PluginIncompatibleException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3155,MavenProjectTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3156,DefaultPluginPrefixResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3157,DefaultPluginPrefixResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3158,PluginVersionResolutionException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3159,DefaultPluginVersionResolver.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3160,DefaultMavenProjectBuilderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3161,DefaultRuntimeInformationTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3162,LifecycleExecutorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3163,ConcurrentBuildLoggerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3164,LifecycleWeaveBuilderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3165,ConcurrencyDependencyGraphTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3166,CanonicalProjectBuilderTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3167,DefaultMavenMetadataCacheTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3168,MojoExecutorStub.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3169,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3170,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3171,ArtifactResolverTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3172,ClasspathContainer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3173,TestMetadataSource.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3174,DefaultClasspathTransformation.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3175,ArtifactRepositoryPolicy.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3176,ArtifactUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3177,AbstractArtifactResolutionException.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3178,DefaultGraphConflictResolver.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3179,MultipleArtifactsNotFoundException.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3180,DefaultRuntimeInformation.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3181,DefaultPathTranslator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3182,DefaultArtifactVersionTest.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3183,ComparableVersionTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3184,ModelUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3185,DefaultMavenProjectBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3186,AbstractStringBasedModelInterpolator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3187,ProfilesConversionUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3188,DefaultMavenProfilesBuilder.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3189,SystemPropertyProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3190,OperatingSystemProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3191,DefaultArtifactRepositoryFactory.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3192,DefaultArtifactRepository.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3193,DefaultArtifactInstaller.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3194,DefaultWagonManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3195,DefaultWagonManager.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3196,DefaultArtifactDeployer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3197,DefaultArtifactDeployer.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3198,ModelMerger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3199,AbstractMavenProjectTestCase.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3200,DuplicateMojoDescriptorException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3201,DuplicateParameterException.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3202,CLIManager.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3203,BatchModeMavenTransferListener.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3204,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3205,QuietMavenTransferListener.java,code_smells:lazy_class,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3206,ProjectInheritanceTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3207,CLIReportingUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3208,DefaultArtifactCollectorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3209,DefaultUrlNormalizer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3210,DefaultProfileManagerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3211,ModelBuildingException.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3212,ModelProblemUtils.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3213,DefaultModelProblemCollector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3214,DefaultModelBuilder.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3215,DefaultModelProblem.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3216,DefaultModelBuilderFactory.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3217,DefaultInheritanceAssembler.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3218,DefaultProfileSelector.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3219,JdkVersionProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3220,FileProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3221,PropertyProfileActivator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3222,StringSearchModelInterpolator.java,code_smells:long_parameter_list,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3223,AbstractStringBasedModelInterpolator.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3224,DefaultModelNormalizer.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3225,DefaultDependencyManagementImporter.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3226,DefaultInheritanceAssemblerTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3227,JdkVersionProfileActivatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3228,AbstractModelInterpolatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3229,StringSearchModelInterpolatorTest.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3230,MavenModelMerger.java,code_smells:long_method,MAJOR,SonarQube,CODE_SMELL,1.0,1.0
3231,"DefaultLegacyArtifactCollector.recurse(ArtifactResolutionResult,ResolutionNode,Map,ManagedVersionMap,ArtifactResolutionRequest,ArtifactMetadataSource,ArtifactFilter,List,List)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,600.0,239.0
3232,"PluginParameterExpressionEvaluator.evaluate(String,Class)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,391.0,103.0
3233,MavenCli.populateRequest(CliRequest),WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,1016.0,754.0
3234,"InterpolateObjectAction.traverseObjectWithParents(Class,Object)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,346.0,148.0
3235,"DefaultWagonManager.getRemoteFile(ArtifactRepository,File,String,TransferListener,String,boolean)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,485.0,275.0
3236,"DefaultProjectBuildingHelper.createProjectRealm(MavenProject,Model,ProjectBuildingRequest)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,371.0,163.0
3237,"MavenMetadataSource.retrieveRelocatedProject(Artifact,MetadataResolutionRequest)",WRITE_SHORT_UNITS,VERY_HIGH,BetterCodeHub,NaN,713.0,540.0
