,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
3532,ClassPathProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,376.0,376.0
3533,ClassPathProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,379.0,379.0
3534,ClassPathProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,382.0,382.0
3535,ClassPathProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,389.0,389.0
3536,ClassPathProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,392.0,392.0
3537,MergeProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,348.0,348.0
3538,MergeProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,353.0,353.0
3539,MergeProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,355.0,355.0
3540,RTExitHook.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,105.0,105.0
3541,RTExitHook.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,117.0,117.0
3542,RTExitHook.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,118.0,118.0
3543,RTExitHook.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,121.0,121.0
3544,InstrClassLoadHook.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,133.0,133.0
3545,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,143.0,143.0
3546,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,258.0,258.0
3547,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,261.0,261.0
3548,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,262.0,262.0
3549,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,263.0,263.0
3550,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,264.0,264.0
3551,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,270.0,270.0
3552,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,271.0,271.0
3553,InstrProcessor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,272.0,272.0
3554,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,388.0,388.0
3555,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,803.0,803.0
3556,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,807.0,807.0
3557,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,809.0,809.0
3558,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,810.0,810.0
3559,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,290.0,290.0
3560,DataFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,343.0,343.0
3561,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2137.0,2137.0
3562,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2138.0,2138.0
3563,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2151.0,2151.0
3564,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2153.0,2153.0
3565,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2154.0,2154.0
3566,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2155.0,2155.0
3567,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2156.0,2156.0
3568,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2157.0,2157.0
3569,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2158.0,2158.0
3570,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2161.0,2161.0
3571,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2162.0,2162.0
3572,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2163.0,2163.0
3573,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2164.0,2164.0
3574,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2165.0,2165.0
3575,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2166.0,2166.0
3576,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2167.0,2167.0
3577,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2168.0,2168.0
3578,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2169.0,2169.0
3579,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2170.0,2170.0
3580,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2171.0,2171.0
3581,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2175.0,2175.0
3582,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2176.0,2176.0
3583,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2177.0,2177.0
3584,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2178.0,2178.0
3585,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2180.0,2180.0
3586,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2183.0,2183.0
3587,InstrVisitor.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,2194.0,2194.0
3588,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,601.0,601.0
3589,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,203.0,203.0
3590,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,204.0,204.0
3591,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,205.0,205.0
3592,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,206.0,206.0
3593,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,207.0,207.0
3594,instrCommand.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,208.0,208.0
3595,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,607.0,607.0
3596,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,607.0,607.0
3597,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,611.0,611.0
3598,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,614.0,614.0
3599,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,457.0,457.0
3600,SoftValueMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,460.0,460.0
3601,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1020.0,1020.0
3602,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1023.0,1023.0
3603,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1026.0,1026.0
3604,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1028.0,1028.0
3605,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1030.0,1030.0
3606,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1032.0,1032.0
3607,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1037.0,1037.0
3608,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1040.0,1040.0
3609,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1041.0,1041.0
3610,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,886.0,886.0
3611,IntSet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,254.0,254.0
3612,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,895.0,895.0
3613,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,896.0,896.0
3614,IntSet.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,206.0,206.0
3615,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,918.0,918.0
3616,InstrProcessorST.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,920.0,920.0
3617,IProperties.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,299.0,299.0
3618,IProperties.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,353.0,353.0
3619,IProperties.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,356.0,356.0
3620,ObjectIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,319.0,319.0
3621,ObjectIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,322.0,322.0
3622,ObjectIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,270.0,270.0
3623,ObjectIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,272.0,272.0
3624,ClassLoadContext.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,45.0,45.0
3625,IntegerFactory.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,50.0,50.0
3626,ByteArrayOStream.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,313.0,313.0
3627,ByteArrayOStream.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,317.0,317.0
3628,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,111.0,111.0
3629,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,365.0,365.0
3630,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,180.0,180.0
3631,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,187.0,187.0
3632,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,225.0,225.0
3633,WCMatcher.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,358.0,358.0
3634,ByteArrayIStream.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,122.0,122.0
3635,Strings.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,293.0,293.0
3636,ClassLoaderResolver.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,199.0,199.0
3637,ClassLoaderResolver.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,202.0,202.0
3638,ClassLoaderResolver.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,205.0,205.0
3639,IntObjectMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,278.0,278.0
3640,IntObjectMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,280.0,280.0
3641,IntObjectMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,282.0,282.0
3642,IntVector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,152.0,152.0
3643,IntVector.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,154.0,154.0
3644,IntObjectMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,231.0,231.0
3645,IntObjectMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,232.0,232.0
3646,IntIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,322.0,322.0
3647,IntIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,324.0,324.0
3648,Property.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,553.0,553.0
3649,IntIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,273.0,273.0
3650,IntIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,274.0,274.0
3651,IntIntMap.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,276.0,276.0
3652,Property.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,401.0,401.0
3653,Property.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,483.0,483.0
3654,Property.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,542.0,542.0
3655,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,124.0,124.0
3656,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,315.0,315.0
3657,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,317.0,317.0
3658,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,320.0,320.0
3659,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,322.0,322.0
3660,IPathEnumerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,323.0,323.0
3661,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,365.0,365.0
3662,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,448.0,448.0
3663,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,455.0,455.0
3664,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,458.0,458.0
3665,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,463.0,463.0
3666,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,464.0,464.0
3667,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,466.0,466.0
3668,ExceptionCommon.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,481.0,481.0
3669,AbstractRuntimeException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,323.0,323.0
3670,AbstractRuntimeException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,324.0,324.0
3671,AbstractRuntimeException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,326.0,326.0
3672,AbstractException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,323.0,323.0
3673,AbstractException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,324.0,324.0
3674,AbstractException.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,326.0,326.0
3675,Exceptions.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,44.0,44.0
3676,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1400.0,1400.0
3677,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1405.0,1405.0
3678,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1588.0,1588.0
3679,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1589.0,1589.0
3680,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1591.0,1591.0
3681,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1592.0,1592.0
3682,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1593.0,1593.0
3683,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1595.0,1595.0
3684,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1595.0,1595.0
3685,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1595.0,1595.0
3686,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1595.0,1595.0
3687,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,561.0,561.0
3688,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,577.0,577.0
3689,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,577.0,577.0
3690,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,577.0,577.0
3691,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,578.0,578.0
3692,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,651.0,651.0
3693,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,755.0,755.0
3694,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,756.0,756.0
3695,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,757.0,757.0
3696,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,758.0,758.0
3697,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,759.0,759.0
3698,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,760.0,760.0
3699,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,762.0,762.0
3700,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,763.0,763.0
3701,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,898.0,898.0
3702,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,899.0,899.0
3703,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,900.0,900.0
3704,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,901.0,901.0
3705,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,902.0,902.0
3706,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,905.0,905.0
3707,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,906.0,906.0
3708,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,907.0,907.0
3709,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,908.0,908.0
3710,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,909.0,909.0
3711,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,910.0,910.0
3712,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,911.0,911.0
3713,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,912.0,912.0
3714,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,913.0,913.0
3715,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,913.0,913.0
3716,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,914.0,914.0
3717,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1011.0,1011.0
3718,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1012.0,1012.0
3719,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1013.0,1013.0
3720,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1014.0,1014.0
3721,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1015.0,1015.0
3722,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1373.0,1373.0
3723,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1374.0,1374.0
3724,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1376.0,1376.0
3725,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1377.0,1377.0
3726,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1379.0,1379.0
3727,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1381.0,1381.0
3728,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1458.0,1458.0
3729,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1459.0,1459.0
3730,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1460.0,1460.0
3731,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1461.0,1461.0
3732,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1462.0,1462.0
3733,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1463.0,1463.0
3734,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1464.0,1464.0
3735,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1465.0,1465.0
3736,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1466.0,1466.0
3737,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1467.0,1467.0
3738,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1468.0,1468.0
3739,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1469.0,1469.0
3740,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1470.0,1470.0
3741,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1471.0,1471.0
3742,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1472.0,1472.0
3743,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1473.0,1473.0
3744,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1474.0,1474.0
3745,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1476.0,1476.0
3746,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1477.0,1477.0
3747,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1478.0,1478.0
3748,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1479.0,1479.0
3749,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1480.0,1480.0
3750,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1481.0,1481.0
3751,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1482.0,1482.0
3752,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1483.0,1483.0
3753,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1484.0,1484.0
3754,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1485.0,1485.0
3755,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1486.0,1486.0
3756,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1487.0,1487.0
3757,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1488.0,1488.0
3758,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1489.0,1489.0
3759,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1491.0,1491.0
3760,OptsParser.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1492.0,1492.0
3761,IOptsParser.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,18.0,18.0
3762,IJREVersion.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,26.0,26.0
3763,IAppVersion.java,squid:S1214,MINOR,SonarQube,CODE_SMELL,16.0,16.0
3764,NestedTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,59.0,59.0
3765,GenericCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,141.0,141.0
3766,GenericCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,143.0,143.0
3767,GenericCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,144.0,144.0
3768,GenericCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,146.0,146.0
3769,GenericCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,147.0,147.0
3770,VerbosityCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,96.0,96.0
3771,VerbosityCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,97.0,97.0
3772,VerbosityCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,99.0,99.0
3773,VerbosityCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,37.0,37.0
3774,PropertyElement.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,54.0,54.0
3775,PropertyElement.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,54.0,54.0
3776,FilterTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,52.0,52.0
3777,FilterTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,64.0,64.0
3778,FilterTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,65.0,65.0
3779,FilterTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,66.0,66.0
3780,FilterTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,73.0,73.0
3781,StringValue.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,47.0,47.0
3782,StringValue.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,55.0,55.0
3783,StringValue.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,62.0,62.0
3784,FileTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,77.0,77.0
3785,FileTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,130.0,130.0
3786,FileTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,133.0,133.0
3787,SuppressableTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,101.0,101.0
3788,SuppressableTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,127.0,127.0
3789,SuppressableTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,128.0,128.0
3790,SuppressableTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,129.0,129.0
3791,emmaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,114.0,114.0
3792,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,567.0,567.0
3793,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,568.0,568.0
3794,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,569.0,569.0
3795,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,570.0,570.0
3796,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,571.0,571.0
3797,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,571.0,571.0
3798,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,575.0,575.0
3799,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,576.0,576.0
3800,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,577.0,577.0
3801,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,578.0,578.0
3802,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,579.0,579.0
3803,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,580.0,580.0
3804,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,581.0,581.0
3805,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,582.0,582.0
3806,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,583.0,583.0
3807,emmajavaTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,584.0,584.0
3808,IReportEnums.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,32.0,32.0
3809,IReportEnums.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,50.0,50.0
3810,IReportEnums.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,70.0,70.0
3811,IReportEnums.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,87.0,87.0
3812,reportTask.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,176.0,176.0
3813,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,411.0,411.0
3814,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,412.0,412.0
3815,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,414.0,414.0
3816,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,415.0,415.0
3817,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,416.0,416.0
3818,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,418.0,418.0
3819,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,420.0,420.0
3820,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,421.0,421.0
3821,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,113.0,113.0
3822,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,151.0,151.0
3823,ReportCfg.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,152.0,152.0
