,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
884,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,68.0,68.0
885,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,69.0,69.0
886,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,70.0,70.0
887,Jag2UMLGenerator.java,squid:S00115,MINOR,SonarQube,CODE_SMELL,72.0,72.0
888,Jag2UMLGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,125.0,125.0
889,JagUMLProfile.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,211.0,211.0
890,JagUMLProfile.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,226.0,226.0
891,UML2JagGenerator.java,squid:S1135,INFO,SonarQube,CODE_SMELL,41.0,41.0
892,UML2JagGenerator.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,119.0,119.0
893,UML2JagGenerator.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,101.0,101.0
894,JagParser.java,squid:S1135,INFO,SonarQube,CODE_SMELL,86.0,86.0
895,Diff.java,squid:S1135,INFO,SonarQube,CODE_SMELL,32.0,32.0
896,Diff.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,144.0,144.0
897,Diff.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,204.0,204.0
898,Diff.java,squid:S00117,MINOR,SonarQube,CODE_SMELL,233.0,233.0
899,Diff.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,202.0,202.0
900,Diff.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,331.0,331.0
901,TagLibraryLoader.java,squid:S1148,CRITICAL,SonarQube,VULNERABILITY,65.0,65.0
902,XMLLogPropertyReader.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
903,XMLLogPropertyReader.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
904,LogConfig.java,squid:S00107,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
905,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
906,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,171.0,171.0
907,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,182.0,182.0
908,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,194.0,194.0
909,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,206.0,206.0
910,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
911,Session.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,76.0,76.0
912,DatabaseUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,243.0,243.0
913,DatabaseUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
914,DatabaseUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,330.0,330.0
915,JagTreeModelListener.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,69.0,69.0
916,SkeletValidator.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
917,DatabaseManager.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,273.0,273.0
918,JagGenerator.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,164.0,164.0
919,VelocityTemplateEngine.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,201.0,201.0
920,VelocityTemplateEngine.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,128.0,128.0
921,JagParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,625.0,625.0
922,Diff.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,145.0,145.0
923,Diff.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,205.0,205.0
924,Diff.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,233.0,233.0
925,Entity.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,67.0,67.0
926,Entity.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,165.0,165.0
927,XMLLogPropertyReader.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
928,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
929,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
930,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,177.0,177.0
931,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
932,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
933,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,211.0,211.0
934,DatabaseUtils.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,223.0,223.0
935,DatabaseUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
936,DatabaseUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,324.0,324.0
937,LibCopier.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
938,DatabaseManager.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
939,DatabaseManager.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,278.0,278.0
940,JApplicationGen.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,127.0,127.0
941,JApplicationGen.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
942,JApplicationGen.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,156.0,156.0
943,JApplicationGen.java,squid:S1141,MAJOR,SonarQube,CODE_SMELL,390.0,390.0
944,JApplicationGen.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,200.0,200.0
945,FileUtils.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,44.0,44.0
946,JAGTemplateEngine.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
947,JagParser.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
948,Diff.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
949,Diff.java,squid:S00108,MAJOR,SonarQube,CODE_SMELL,204.0,204.0
950,TemplateString.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,147.0,147.0
951,Field.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,618.0,618.0
952,Field.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,625.0,625.0
953,ForeignKey.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,177.0,177.0
954,Jag2UMLGenerator.java,squid:S1125,MINOR,SonarQube,CODE_SMELL,258.0,258.0
955,UML2JagGenerator.java,squid:S1126,MINOR,SonarQube,CODE_SMELL,615.0,615.0
956,Field.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,640.0,640.0
957,Field.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
958,XMLLogPropertyReader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,22.0,22.0
959,LogFilter.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,20.0,20.0
960,BusinessMethod.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
961,BusinessMethod.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
962,Config.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,317.0,317.0
963,SkeletValidator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
964,BusinessArgument.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,20.0,20.0
965,ConsoleLogger.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,41.0,41.0
966,SelectTablesDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
967,XMLSkeletLoader.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,64.0,64.0
968,JagBlock.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,22.0,22.0
969,JagParserConstants.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,54.0,54.0
970,TemplateStructure.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,121.0,121.0
971,AttributeDef.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
972,ExceptionTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
973,TagLibraryLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,31.0,31.0
974,TagLibraryLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
975,WriteTag.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,150.0,150.0
976,WriteTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
977,Tools.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,27.0,27.0
978,Tools.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,28.0,28.0
979,JagGenerator.java,squid:ClassCyclomaticComplexity,MAJOR,SonarQube,CODE_SMELL,59.0,59.0
980,Field.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,649.0,649.0
981,XMLLogPropertyReader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,29.0,29.0
982,BusinessMethod.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,25.0,25.0
983,Session.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,22.0,22.0
984,Utils.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,20.0,20.0
985,SelectTablesDialog.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
986,TagEngine.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,302.0,302.0
987,JApplicationGen.java,squid:S2386,CRITICAL,SonarQube,VULNERABILITY,57.0,57.0
988,Jag2UMLGenerator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,137.0,137.0
989,Jag2UMLGenerator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,265.0,265.0
990,Jag2UMLGenerator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,253.0,253.0
991,Jag2UMLGenerator.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,306.0,306.0
992,JagBlock.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
993,JagBlock.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
994,NotEqualTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,22.0,22.0
995,NotExistTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,21.0,21.0
996,CounterTag.java,squid:S1481,MAJOR,SonarQube,CODE_SMELL,130.0,130.0
997,CounterTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
998,NotEmptyTag.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,23.0,23.0
999,TagLibraryLoader.java,squid:S1488,MINOR,SonarQube,CODE_SMELL,83.0,83.0
1000,TagLibraryLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,24.0,24.0
1001,TagLibraryLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1002,TagLibraryLoader.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,32.0,32.0
1003,Tools.java,squid:UselessImportCheck,MINOR,SonarQube,CODE_SMELL,30.0,30.0
1004,Entity.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,436.0,436.0
1005,Field.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,451.0,448.0
1006,Field.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,203.0,203.0
1007,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,271.0,271.0
1008,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,360.0,360.0
1009,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,388.0,388.0
1010,UML2JagGenerator.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,340.0,336.0
1011,UML2JagGenerator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,411.0,411.0
1012,TemplateStructure.java,squid:S2157,CRITICAL,SonarQube,BUG,33.0,33.0
1013,Field.java,squid:S1067,MAJOR,SonarQube,CODE_SMELL,523.0,522.0
1014,Field.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,534.0,534.0
1015,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,212.0,212.0
1016,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
1017,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,373.0,373.0
1018,SkeletValidator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
1019,HtmlContentPopUp.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1020,JagGenerator.java,squid:S1188,MAJOR,SonarQube,CODE_SMELL,1499.0,1499.0
1021,JagGenerator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,763.0,763.0
1022,JagGenerator.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,1575.0,1575.0
1023,JApplicationGen.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,160.0,160.0
1024,JagUMLProfile.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,215.0,215.0
1025,RequestUtil.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,179.0,179.0
1026,WriteTag.java,squid:S1066,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
1027,DatabaseManagerFrame.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,250.0,250.0
1028,ConnectView.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,93.0,93.0
1029,InputBuffer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,185.0,185.0
1030,DatabaseManagerFrame.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,254.0,254.0
1031,InputBuffer.java,squid:S00100,MINOR,SonarQube,CODE_SMELL,135.0,135.0
1032,JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,349.0,349.0
1033,JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,675.0,675.0
1034,LogFormatter.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,89.0,89.0
1035,Root.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,178.0,178.0
1036,RelationPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
1037,ProgressDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,61.0,61.0
1038,DatabaseManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
1039,Paths.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,400.0,400.0
1040,TagEngine.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
1041,UML2JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,447.0,447.0
1042,TreeItem.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,70.0,70.0
1043,JAGTemplateEngine.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,109.0,109.0
1044,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1045,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
1046,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,134.0,134.0
1047,JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,346.0,346.0
1048,JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
1049,JagGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,1644.0,1644.0
1050,Field.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,418.0,418.0
1051,XMLLogPropertyReader.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
1052,DatabaseUtils.java,squid:S1168,MAJOR,SonarQube,CODE_SMELL,80.0,80.0
1053,Session.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
1054,Config.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,316.0,316.0
1055,Config.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,318.0,318.0
1056,RelationPanel.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,88.0,88.0
1057,ProgressDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,55.0,55.0
1058,ProgressDialog.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
1059,LibCopier.java,squid:S1160,MAJOR,SonarQube,CODE_SMELL,54.0,54.0
1060,DatabaseManager.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,285.0,285.0
1061,HtmlContentPopUp.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,111.0,111.0
1062,HtmlContentPopUp.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,158.0,158.0
1063,HtmlContentPopUp.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,315.0,315.0
1064,RecentMenu.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
1065,Jag2UMLGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,138.0,138.0
1066,Jag2UMLGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
1067,Jag2UMLGenerator.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
1068,JAGTemplateEngine.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,114.0,114.0
1069,JagParser.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,301.0,301.0
1070,TemplateHeaderFactory.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,166.0,166.0
1071,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,117.0,117.0
1072,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,124.0,124.0
1073,Diff.java,squid:CommentedOutCodeLine,MAJOR,SonarQube,CODE_SMELL,141.0,141.0
1074,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1870.0,1870.0
1075,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1872.0,1872.0
1076,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1874.0,1874.0
1077,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1879.0,1879.0
1078,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1881.0,1881.0
1079,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1883.0,1883.0
1080,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1885.0,1885.0
1081,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1887.0,1887.0
1082,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1889.0,1889.0
1083,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1891.0,1891.0
1084,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1893.0,1893.0
1085,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1894.0,1894.0
1086,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1898.0,1898.0
1087,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1900.0,1900.0
1088,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1902.0,1902.0
1089,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1904.0,1904.0
1090,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1906.0,1906.0
1091,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1908.0,1908.0
1092,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1910.0,1910.0
1093,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1912.0,1912.0
1094,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1914.0,1914.0
1095,JagGenerator.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1917.0,1917.0
1096,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1019.0,1019.0
1097,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1021.0,1021.0
1098,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1022.0,1022.0
1099,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1023.0,1023.0
1100,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1024.0,1024.0
1101,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1026.0,1026.0
1102,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1028.0,1028.0
1103,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1031.0,1031.0
1104,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1033.0,1033.0
1105,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1035.0,1035.0
1106,Entity.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1037.0,1037.0
1107,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1111.0,1111.0
1108,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1113.0,1113.0
1109,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1114.0,1114.0
1110,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1116.0,1116.0
1111,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1118.0,1118.0
1112,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1120.0,1120.0
1113,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1122.0,1122.0
1114,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1124.0,1124.0
1115,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1126.0,1126.0
1116,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1128.0,1128.0
1117,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1130.0,1130.0
1118,Field.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,1132.0,1132.0
1119,CountBean.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,43.0,43.0
1120,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,485.0,485.0
1121,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,487.0,487.0
1122,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,489.0,489.0
1123,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,492.0,492.0
1124,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,494.0,494.0
1125,BusinessMethod.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,497.0,497.0
1126,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,523.0,523.0
1127,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,525.0,525.0
1128,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,527.0,527.0
1129,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,529.0,529.0
1130,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,531.0,531.0
1131,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,533.0,533.0
1132,Session.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,535.0,535.0
1133,SelectRefs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,133.0,133.0
1134,SelectRefs.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,135.0,135.0
1135,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,677.0,677.0
1136,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,679.0,679.0
1137,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,681.0,681.0
1138,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,682.0,682.0
1139,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,684.0,684.0
1140,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,686.0,686.0
1141,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,688.0,688.0
1142,Config.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,689.0,689.0
1143,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,248.0,248.0
1144,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,250.0,250.0
1145,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,252.0,252.0
1146,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,254.0,254.0
1147,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,256.0,256.0
1148,ConnectDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,259.0,259.0
1149,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,374.0,374.0
1150,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,376.0,376.0
1151,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,378.0,378.0
1152,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,380.0,380.0
1153,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,382.0,382.0
1154,Datasource.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,384.0,384.0
1155,RelationPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,389.0,389.0
1156,RelationPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,391.0,391.0
1157,RelationPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,395.0,395.0
1158,RelationPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,397.0,397.0
1159,RelationPanel.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,399.0,399.0
1160,ProgressDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,270.0,270.0
1161,ProgressDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,272.0,272.0
1162,ProgressDialog.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,274.0,274.0
1163,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,135.0,135.0
1164,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,468.0,468.0
1165,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,470.0,470.0
1166,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,472.0,472.0
1167,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,474.0,474.0
1168,App.java,squid:S1213,MINOR,SonarQube,CODE_SMELL,476.0,476.0
